	0.451347	-0.230031	144.865135	994.861781	63.857619	313.407347	5221.493786	73.698377	5672.457128
	-0.599453	0.303578	146.506745	993.096715	65.928343	311.669308	5221.493786	71.798087	5670.889524
	0.644268	-0.258764	145.768021	994.738637	65.769057	312.775333	5221.493786	71.481372	5671.519547
	-0.246450	0.077821	146.096343	995.764838	63.539046	309.615263	5221.493786	72.431517	5667.079611
	-0.090472	0.336416	146.999229	993.301955	65.450484	313.407347	5221.493786	73.540020	5673.891636
	0.705838	-0.328544	146.260504	994.328157	64.335478	312.617329	5221.493786	73.223305	5671.669897
	-0.615872	0.278950	146.999229	994.574445	65.131911	312.933336	5221.493786	77.657314	5677.216347
	0.377463	0.114763	146.342584	994.984925	64.176192	314.039361	5221.493786	71.481372	5671.190710
	0.311788	-0.180775	145.932182	995.108070	63.698332	311.827312	5221.493786	73.540020	5670.559449
	-0.541987	0.393882	147.491712	992.645187	64.972624	312.933336	5221.493786	71.006300	5670.406045
	0.673000	-0.234136	145.275537	994.820733	64.494765	311.511305	5221.493786	72.273160	5669.773015
	-0.176670	0.065507	144.536813	995.682742	62.901900	311.985315	5221.493786	73.698377	5670.079377
	-0.147937	0.397986	146.260504	993.260907	64.176192	313.249343	5221.493786	72.906590	5671.825910
	0.644268	-0.340858	146.835068	994.410253	63.379759	312.775333	5221.493786	73.856735	5671.505612
	-0.591244	0.250218	146.588826	994.533397	64.813338	314.829378	5221.493786	73.698377	5674.834878
	0.377463	0.065507	146.752987	995.025974	64.176192	312.301322	5221.493786	74.173450	5672.144749
	0.246113	-0.139728	144.044330	995.067022	63.857619	312.459326	5221.493786	72.431517	5670.242247
	-0.509150	0.356939	146.096343	992.563091	65.131911	311.669308	5221.493786	72.906590	5671.201594
	0.677105	-0.299811	145.768021	994.984925	65.450484	312.301322	5221.493786	73.540020	5672.785611
	-0.414742	0.127077	144.618893	995.846935	64.335478	312.617329	5221.493786	74.331807	5672.778400
	0.217380	0.127077	146.670906	994.533397	64.176192	312.933336	5221.493786	76.232097	5674.835410
	0.439033	-0.246450	145.275537	994.656541	64.494765	314.355368	5221.493786	73.223305	5673.567223
	-0.558406	0.344625	145.850101	992.809379	64.972624	311.985315	5221.493786	71.798087	5670.249812
	0.668896	-0.234136	146.424665	994.738637	64.176192	312.143319	5221.493786	71.006300	5668.819596
	-0.287497	0.057297	144.372652	995.682742	64.335478	310.721287	5221.493786	72.589875	5669.140426
	0.032669	0.274846	144.947215	993.958724	63.698332	312.933336	5221.493786	73.540020	5671.665474
	0.578593	-0.299811	147.081309	994.656541	66.406202	312.933336	5221.493786	74.490165	5675.323489
	-0.607662	0.340521	147.327551	993.548244	65.928343	312.617329	5221.493786	77.974030	5678.013488
	0.590907	-0.115100	146.588826	994.984925	63.220472	314.039361	5221.493786	71.006300	5669.759918
	-0.061739	-0.041215	144.783054	995.846935	64.494765	312.459326	5221.493786	74.015092	5672.462968
	-0.242345	0.402091	146.178423	993.096715	64.494765	313.407347	5221.493786	73.540020	5672.935917
	0.697629	-0.349067	147.245470	994.492349	62.901900	311.985315	5221.493786	72.906590	5669.287590
	-0.459894	0.233799	147.163390	994.984925	64.654051	312.459326	5221.493786	74.965237	5673.572400
	0.303578	0.098344	146.014262	994.738637	62.901900	312.933336	5221.493786	72.906590	5670.235611
	0.365149	-0.168461	145.193457	994.492349	64.972624	311.827312	5221.493786	75.281952	5673.575674
	-0.509150	0.361044	146.014262	992.686235	63.857619	313.407347	5221.493786	72.431517	5671.190268
	0.685315	-0.242345	146.670906	994.820733	62.264753	312.143319	5221.493786	71.481372	5667.383230
	-0.188984	0.049088	144.372652	995.723790	64.016905	312.459326	5221.493786	72.589875	5670.559891
	-0.090472	0.344625	147.081309	993.178811	64.654051	314.197364	5221.493786	71.006300	5671.351500
	0.775618	-0.336753	147.737953	994.369205	64.016905	311.511305	5221.493786	71.323014	5668.345010
	-0.574825	0.348730	146.424665	994.410253	64.972624	312.459326	5221.493786	72.906590	5671.832325
	0.402091	0.020355	146.342584	995.313310	63.698332	312.459326	5221.493786	74.173450	5671.824893
	0.217380	-0.074053	145.603860	995.313310	67.521208	312.617329	5221.493786	73.381662	5675.013985
	-0.291601	0.422614	147.081309	992.645187	65.928343	313.249343	5221.493786	75.123595	5675.795066
	0.718152	-0.320334	146.835068	994.369205	63.539046	312.459326	5221.493786	70.531227	5668.023384
	-0.422951	0.118868	145.111376	994.820733	64.654051	314.987382	5221.493786	73.698377	5674.833595
	0.081925	0.217380	146.424665	994.081868	64.494765	311.827312	5221.493786	70.847942	5668.663804
	0.566279	-0.271078	145.275537	994.779685	64.176192	312.459326	5221.493786	74.806880	5672.936182
	-0.619976	0.319997	145.850101	993.794532	65.131911	313.407347	5221.493786	74.015092	5674.048135
	0.549860	-0.082262	145.932182	995.025974	63.857619	312.143319	5221.493786	73.223305	5670.718028
	0.065507	-0.061739	143.880168	995.477502	65.131911	312.775333	5221.493786	73.856735	5673.257763
	-0.344962	0.377463	146.096343	992.563091	64.494765	312.459326	5221.493786	71.481372	5669.929248
	0.722257	-0.312125	145.850101	994.615493	62.424040	314.355368	5221.493786	76.390455	5674.663648
	-0.480417	0.192752	145.193457	995.313310	63.857619	312.143319	5221.493786	73.064947	5670.559670
	0.184543	0.200961	146.588826	994.492349	64.335478	312.775333	5221.493786	74.490165	5673.094761
