Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
222127.838	NaN	1.967	7.141	-5.087	1509.890	1500.366	1500.366	-1.420	2.672	-4.000	-0.230	5.742	-7.502
222128.815	NaN	1.957	7.141	-5.087	1510.623	1499.634	1501.099	-1.267	2.550	-4.092	-0.153	5.818	-7.349
222129.791	NaN	1.957	7.141	-5.087	1511.355	1500.366	1501.099	-1.160	2.504	-4.122	-0.230	5.818	-7.426
222130.768	NaN	1.957	7.141	-5.076	1510.623	1499.634	1502.564	-1.023	2.595	-4.015	-0.077	5.895	-7.502
222131.744	NaN	1.957	7.141	-5.076	1511.355	1500.366	1500.366	-1.053	2.702	-4.000	-0.306	5.818	-7.502
222132.721	NaN	1.946	7.141	-5.076	1509.158	1500.366	1500.366	-1.252	2.656	-4.000	-0.230	5.895	-7.579
222133.698	NaN	1.935	7.152	-5.087	1510.623	1500.366	1498.901	-1.405	2.626	-4.168	-0.306	5.742	-7.656
222134.674	NaN	1.935	7.141	-5.087	1510.623	1499.634	1500.366	-1.542	2.626	-4.061	-0.230	5.742	-7.426
222135.651	NaN	1.946	7.152	-5.076	1510.623	1498.901	1498.901	-1.740	2.656	-3.939	-0.306	5.742	-7.349
222136.627	NaN	1.957	7.152	-5.076	1509.890	1500.366	1500.366	-1.496	2.763	-3.985	-0.230	5.665	-7.426
222137.604	NaN	1.946	7.141	-5.076	1510.623	1499.634	1500.366	-1.481	2.901	-4.183	-0.230	5.895	-7.426
222138.580	NaN	1.967	7.152	-5.065	1510.623	1499.634	1501.099	-1.588	2.885	-4.153	-0.383	5.665	-7.502
222139.557	NaN	1.957	7.141	-5.076	1509.890	1499.634	1501.099	-1.328	2.702	-4.183	-0.306	5.742	-7.426
222140.533	NaN	1.957	7.141	-5.087	1509.890	1498.168	1500.366	-1.053	2.443	-4.168	-0.230	5.895	-7.656
222141.510	NaN	1.967	7.141	-5.087	1509.890	1499.634	1499.634	-1.069	2.580	-4.076	-0.306	5.818	-7.502
222142.487	NaN	1.957	7.130	-5.098	1509.158	1498.901	1497.436	-1.237	2.519	-4.015	-0.153	5.818	-7.579
222143.463	NaN	1.967	7.130	-5.087	1511.355	1500.366	1500.366	-1.298	2.473	-4.000	-0.153	5.742	-7.426
222144.440	NaN	1.957	7.130	-5.098	1509.158	1500.366	1500.366	-1.206	2.366	-3.954	-0.153	5.742	-7.502
222145.416	NaN	1.957	7.141	-5.076	1509.158	1500.366	1500.366	-1.023	2.427	-3.893	-0.306	5.818	-7.349
222146.393	NaN	1.946	7.130	-5.098	1510.623	1499.634	1499.634	-1.145	2.550	-4.153	-0.230	5.742	-7.426
222147.369	NaN	1.935	7.130	-5.109	1509.890	1498.901	1498.901	-1.191	2.504	-4.153	-0.230	5.742	-7.502
222148.346	NaN	1.946	7.130	-5.098	1509.890	1500.366	1499.634	-1.405	2.626	-4.076	-0.230	5.742	-7.502
222149.323	NaN	1.935	7.141	-5.109	1511.355	1500.366	1499.634	-1.389	2.611	-4.000	-0.153	5.818	-7.579
222150.299	NaN	1.935	7.141	-5.109	1509.890	1498.901	1498.901	-1.328	2.641	-3.893	-0.153	5.742	-7.502
222151.276	NaN	1.935	7.152	-5.109	1510.623	1500.366	1499.634	-1.359	2.687	-4.000	-0.306	5.818	-7.426
222152.252	NaN	1.935	7.152	-5.098	1509.158	1499.634	1499.634	-1.405	2.565	-4.183	-0.230	5.742	-7.502
222153.229	NaN	1.946	7.152	-5.087	1509.890	1500.366	1499.634	-1.374	2.443	-4.061	-0.230	5.665	-7.502
222154.205	NaN	1.946	7.141	-5.087	1509.890	1499.634	1501.832	-0.977	2.504	-4.122	-0.230	5.818	-7.426
222155.182	NaN	1.935	7.152	-5.076	1509.890	1500.366	1498.901	-1.084	2.580	-4.198	-0.230	5.742	-7.579
222156.158	NaN	1.935	7.141	-5.076	1511.355	1500.366	1500.366	-1.405	2.733	-4.015	-0.230	5.818	-6.278
222157.135	NaN	1.935	7.141	-5.087	1510.623	1499.634	1500.366	-1.618	2.611	-3.802	-0.306	5.818	-7.426
222158.112	NaN	1.946	7.163	-5.065	1509.890	1499.634	1501.099	-1.450	2.534	-3.969	-0.230	5.742	-7.349
222159.088	3736844572.028	1.935	7.152	-5.076	1510.623	1499.634	1500.366	-1.252	2.550	-4.198	-0.153	5.818	-7.502
222160.065	NaN	1.935	7.152	-5.087	1509.890	1499.634	1499.634	-1.160	2.611	-4.351	-0.153	5.895	-7.502
222161.041	NaN	1.946	7.152	-5.076	1511.355	1500.366	1499.634	-1.374	2.748	-4.122	-0.306	5.818	-7.579
222162.018	NaN	1.935	7.141	-5.076	1510.623	1499.634	1500.366	-1.450	2.687	-4.015	-0.230	5.818	-7.502
222162.994	NaN	1.946	7.152	-5.076	1510.623	1498.901	1498.168	-1.344	2.595	-4.061	-0.153	5.665	-7.579
222163.971	NaN	1.946	7.141	-5.065	1509.890	1500.366	1500.366	-1.298	2.580	-3.954	-0.230	5.742	-7.579
222164.948	NaN	1.946	7.152	-5.087	1511.355	1500.366	1499.634	-1.115	2.656	-3.939	-0.153	5.818	-7.579
222165.924	NaN	1.957	7.141	-5.065	1510.623	1500.366	1500.366	-1.313	2.779	-4.183	-0.306	5.742	-7.426
222166.901	NaN	1.946	7.152	-5.065	1510.623	1500.366	1500.366	-1.328	2.733	-4.137	-0.153	5.665	-7.426
222167.877	NaN	1.946	7.152	-5.065	1509.890	1500.366	1500.366	-1.466	2.565	-4.031	-0.153	5.589	-7.579
222168.854	NaN	1.946	7.152	-5.065	1512.088	1498.168	1501.099	-1.481	2.550	-3.985	-0.306	5.742	-7.426
222169.830	NaN	1.957	7.152	-5.076	1510.623	1499.634	1500.366	-1.527	2.565	-3.985	-0.153	5.818	-7.502
222170.807	NaN	1.957	7.152	-5.076	1511.355	1500.366	1500.366	-1.298	2.580	-4.107	-0.383	5.742	-7.426
222171.783	NaN	1.957	7.152	-5.087	1510.623	1500.366	1499.634	-0.977	2.656	-4.076	-0.153	5.818	-7.502
222172.760	NaN	1.957	7.152	-5.087	1509.890	1499.634	1500.366	-0.977	2.611	-4.122	-0.230	5.742	-7.349
222173.737	NaN	1.957	7.141	-5.098	1511.355	1500.366	1500.366	-1.145	2.489	-4.076	-0.306	5.665	-7.426
222174.713	NaN	1.946	7.141	-5.087	1510.623	1500.366	1500.366	-1.359	2.519	-4.000	-0.306	5.971	-7.502
222175.690	NaN	1.946	7.141	-5.087	1510.623	1500.366	1500.366	-1.389	2.870	-3.969	-0.230	5.818	-7.579
222176.666	NaN	1.957	7.141	-5.087	1511.355	1499.634	1500.366	-1.405	2.855	-4.122	-0.306	5.665	-7.426
222177.643	NaN	1.946	7.130	-5.098	1510.623	1500.366	1499.634	-1.542	2.611	-4.137	-0.230	5.742	-7.502
222178.619	NaN	1.957	7.141	-5.098	1512.088	1500.366	1500.366	-1.206	2.611	-4.214	-0.306	5.665	-7.349
222179.596	NaN	1.967	7.130	-5.076	1510.623	1499.634	1500.366	-1.145	2.763	-4.183	-0.153	5.742	-7.579
222180.573	NaN	1.967	7.141	-5.076	1510.623	1499.634	1500.366	-1.359	2.702	-4.351	-0.230	5.818	-7.426
222181.549	NaN	1.957	7.152	-5.076	1509.890	1500.366	1500.366	-1.359	2.519	-4.366	-0.153	5.818	-7.426
222182.526	NaN	1.957	7.141	-5.076	1509.890	1498.901	1500.366	-1.221	2.565	-3.954	-0.306	5.895	-7.579
222183.502	NaN	1.967	7.152	-5.076	1510.623	1500.366	1500.366	-1.053	2.534	-3.939	-0.230	5.742	-7.349
222184.479	NaN	1.946	7.141	-5.098	1510.623	1501.099	1498.901	-1.252	2.351	-4.031	-0.230	5.742	-7.502
222185.455	NaN	1.957	7.152	-5.076	1509.158	1500.366	1500.366	-1.405	2.534	-4.275	-0.230	5.665	-7.273
222186.432	NaN	1.946	7.152	-5.087	1511.355	1499.634	1501.099	-1.206	2.611	-4.275	-0.230	5.665	-7.426
222187.408	NaN	1.957	7.152	-5.076	1511.355	1500.366	1500.366	-1.221	2.473	-4.122	-0.153	5.665	-7.426
222188.385	NaN	1.967	7.163	-5.076	1510.623	1500.366	1501.832	-1.267	2.412	-4.046	-0.153	5.818	-7.426
222189.362	NaN	1.957	7.152	-5.087	1511.355	1500.366	1499.634	-1.359	2.611	-4.061	-0.306	5.665	-7.426
222190.338	NaN	1.946	7.141	-5.076	1509.890	1499.634	1500.366	-1.542	2.702	-4.198	-0.230	5.971	-7.502
222191.315	NaN	1.946	7.152	-5.087	1510.623	1500.366	1498.168	-1.496	2.809	-4.321	-0.230	5.742	-7.426
222192.291	NaN	1.946	7.152	-5.065	1509.890	1501.099	1500.366	-1.237	2.565	-4.290	-0.153	5.742	-7.502
222193.268	NaN	1.946	7.163	-5.076	1508.425	1500.366	1498.901	-1.053	2.626	-4.046	-0.383	5.589	-7.502
222194.244	NaN	1.946	7.152	-5.076	1511.355	1500.366	1498.901	-1.099	2.580	-4.046	-0.230	5.665	-7.426
222195.221	NaN	1.935	7.152	-5.087	1510.623	1500.366	1498.901	-1.237	2.626	-4.092	-0.306	5.665	-7.426
222196.198	NaN	1.935	7.152	-5.109	1509.890	1499.634	1499.634	-1.344	2.748	-4.061	-0.306	5.895	-7.502
222197.174	NaN	1.935	7.152	-5.109	1509.158	1499.634	1498.901	-1.084	2.809	-4.198	-0.230	5.742	-7.426
222198.151	NaN	1.946	7.152	-5.109	1510.623	1499.634	1500.366	-1.053	2.779	-4.107	-0.306	5.818	-7.579
222199.127	NaN	1.946	7.141	-5.098	1511.355	1499.634	1501.099	-1.405	2.687	-3.985	-0.306	5.742	-7.426
222200.104	NaN	1.935	7.141	-5.076	1510.623	1499.634	1500.366	-1.542	2.595	-4.046	-0.230	5.665	-7.579
222201.080	NaN	1.924	7.141	-5.076	1509.890	1498.901	1500.366	-1.435	2.550	-4.061	-0.153	5.742	-7.349
222202.057	NaN	1.935	7.141	-5.076	1509.890	1498.901	1498.168	-1.420	2.641	-4.214	-0.306	5.818	-7.426
222203.033	NaN	1.946	7.152	-5.076	1511.355	1500.366	1499.634	-1.252	2.779	-4.305	-0.230	5.895	-7.502
222204.010	NaN	1.957	7.130	-5.076	1510.623	1500.366	1500.366	-1.053	2.855	-4.260	-0.077	5.895	-7.426
222204.987	NaN	1.946	7.130	-5.087	1510.623	1501.099	1499.634	-1.130	2.718	-4.015	-0.230	5.665	-7.502
222205.963	NaN	1.967	7.130	-5.076	1510.623	1500.366	1500.366	-1.496	2.733	-3.954	-0.153	5.818	-7.273
222206.940	NaN	1.967	7.130	-5.098	1509.890	1500.366	1498.901	-1.817	2.794	-4.092	-0.230	5.818	-7.426
222207.916	NaN	1.957	7.120	-5.076	1509.158	1499.634	1500.366	-1.450	2.595	-4.168	-0.306	5.742	-7.426
222208.893	NaN	1.957	7.120	-5.098	1510.623	1499.634	1500.366	-1.374	2.550	-4.168	-0.230	5.818	-7.579
222209.869	NaN	1.957	7.130	-5.109	1511.355	1501.099	1499.634	-1.267	2.702	-3.939	-0.230	5.742	-7.426
222210.846	NaN	1.957	7.130	-5.098	1510.623	1501.099	1500.366	-1.313	2.733	-3.847	-0.230	5.742	-7.502
222211.823	NaN	1.957	7.141	-5.098	1510.623	1499.634	1499.634	-1.252	2.779	-4.137	-0.230	5.742	-7.426
222212.799	NaN	1.957	7.141	-5.109	1510.623	1499.634	1500.366	-1.160	2.718	-4.275	-0.230	5.742	-7.426
222213.776	NaN	1.957	7.141	-5.120	1509.890	1500.366	1498.901	-1.130	2.855	-4.015	-0.230	5.818	-7.349
222214.752	NaN	1.946	7.141	-5.120	1510.623	1498.901	1500.366	-1.221	2.794	-3.832	-0.153	5.589	-7.349
222215.729	NaN	1.957	7.163	-5.098	1511.355	1499.634	1500.366	-1.344	2.641	-3.908	-0.306	5.818	-7.502
222216.705	NaN	1.946	7.152	-5.098	1510.623	1500.366	1501.832	-1.420	2.595	-4.031	-0.230	5.742	-7.426
222217.682	NaN	1.935	7.141	-5.109	1509.158	1499.634	1501.099	-1.282	2.626	-4.137	-0.230	5.818	-7.502
222218.658	NaN	1.935	7.152	-5.109	1510.623	1499.634	1500.366	-1.282	2.641	-4.122	-0.230	5.818	-7.426
222219.635	NaN	1.935	7.152	-5.098	1510.623	1499.634	1501.832	-1.267	2.534	-4.244	-0.230	5.818	-7.502
222220.612	NaN	1.946	7.152	-5.109	1511.355	1500.366	1500.366	-1.496	2.489	-4.305	-0.153	5.665	-7.656
222221.588	NaN	1.957	7.141	-5.098	1510.623	1498.901	1498.901	-1.435	2.687	-4.229	-0.230	5.895	-7.426
222222.565	NaN	1.957	7.141	-5.087	1509.890	1499.634	1500.366	-1.405	2.870	-4.336	-0.306	5.742	-7.426
222223.541	NaN	1.957	7.152	-5.098	1509.890	1501.099	1501.099	-1.298	2.748	-4.351	-0.153	5.742	-7.502
222224.518	NaN	1.946	7.152	-5.098	1510.623	1500.366	1500.366	-1.130	2.611	-4.214	-0.153	5.895	-7.579
222225.494	NaN	1.935	7.141	-5.098	1510.623	1499.634	1500.366	-1.053	2.580	-4.229	-0.153	5.742	-7.502
222226.471	NaN	1.957	7.141	-5.098	1509.158	1498.901	1499.634	-1.069	2.519	-4.336	-0.230	5.742	-7.502
222227.448	NaN	1.957	7.141	-5.087	1511.355	1500.366	1500.366	-1.145	2.473	-4.214	-0.153	5.742	-7.579
222228.424	NaN	1.957	7.141	-5.087	1509.890	1498.901	1498.168	-1.160	2.412	-4.244	-0.383	5.665	-7.426
222229.401	NaN	1.957	7.141	-5.076	1509.890	1500.366	1498.901	-1.008	2.443	-3.985	-0.306	5.895	-7.426
222230.377	NaN	1.946	7.141	-5.076	1510.623	1500.366	1501.099	-0.962	2.580	-3.817	-0.306	5.742	-7.426
222231.354	NaN	1.946	7.141	-5.087	1511.355	1499.634	1501.832	-1.252	2.580	-4.061	-0.230	5.818	-7.502
222232.330	NaN	1.946	7.141	-5.087	1511.355	1501.099	1500.366	-1.160	2.489	-4.183	-0.230	5.589	-7.502
222233.307	NaN	1.946	7.141	-5.087	1509.158	1499.634	1501.832	-1.008	2.611	-4.351	-0.306	5.665	-7.502
222234.283	NaN	1.946	7.141	-5.087	1511.355	1500.366	1499.634	-1.038	2.641	-4.153	-0.153	5.665	-7.349
222235.260	NaN	1.946	7.141	-5.087	1510.623	1500.366	1499.634	-1.252	2.687	-4.046	-0.153	5.895	-7.579
222236.237	NaN	1.935	7.141	-5.109	1511.355	1500.366	1498.901	-1.496	2.702	-4.198	-0.230	5.895	-7.349
222237.213	NaN	1.946	7.141	-5.087	1510.623	1499.634	1499.634	-1.573	2.809	-4.198	-0.230	5.665	-7.426
222238.190	NaN	1.946	7.130	-5.098	1511.355	1500.366	1499.634	-1.221	2.763	-3.969	-0.306	5.818	-7.502
222239.166	NaN	1.957	7.152	-5.076	1509.158	1500.366	1499.634	-0.901	2.641	-3.954	-0.230	5.742	-7.273
222240.143	NaN	1.946	7.141	-5.098	1510.623	1499.634	1499.634	-1.008	2.840	-4.122	-0.230	5.665	-7.196
222241.119	NaN	1.957	7.141	-5.098	1510.623	1501.099	1499.634	-1.313	2.962	-4.183	-0.230	5.742	-7.502
222242.096	NaN	1.935	7.130	-5.098	1510.623	1500.366	1498.901	-1.237	2.885	-4.092	-0.230	5.665	-7.349
222243.073	NaN	1.935	7.152	-5.098	1509.890	1498.901	1498.901	-1.115	2.687	-3.954	-0.230	5.818	-7.502
222244.049	NaN	1.935	7.141	-5.087	1510.623	1500.366	1498.901	-1.267	2.565	-4.061	-0.230	5.742	-7.426
222245.026	NaN	1.935	7.141	-5.087	1509.890	1500.366	1500.366	-1.191	2.595	-4.046	-0.153	5.818	-7.349
222246.002	NaN	1.946	7.163	-5.076	1510.623	1499.634	1501.099	-1.389	2.489	-4.046	-0.230	5.742	-7.502
222246.979	NaN	1.957	7.163	-5.076	1509.890	1500.366	1499.634	-1.420	2.672	-4.046	-0.230	5.742	-7.426
222247.955	NaN	1.935	7.152	-5.087	1509.890	1500.366	1498.901	-1.267	2.763	-4.244	-0.153	5.665	-7.349
222248.932	NaN	1.935	7.152	-5.076	1509.890	1499.634	1500.366	-1.053	2.672	-4.397	-0.230	5.818	-7.502
222249.908	NaN	1.946	7.163	-5.076	1509.890	1500.366	1499.634	-1.145	2.656	-4.260	-0.306	5.818	-7.426
222250.885	NaN	1.946	7.141	-5.076	1510.623	1499.634	1501.832	-1.328	2.779	-4.137	-0.153	5.818	-7.349
222251.862	NaN	1.957	7.152	-5.076	1510.623	1499.634	1500.366	-1.649	2.855	-4.122	-0.230	5.742	-7.502
222252.838	NaN	1.946	7.152	-5.076	1510.623	1499.634	1501.099	-1.206	2.840	-4.198	-0.230	5.818	-7.426
222253.815	NaN	1.935	7.152	-5.076	1510.623	1499.634	1499.634	-1.023	2.519	-3.954	-0.230	5.742	-7.426
222258.698	NaN	1.946	7.152	-5.109	1510.623	1500.366	1498.901	-1.298	2.626	-4.000	-0.306	5.818	-7.502
222259.674	NaN	1.957	7.152	-5.098	1510.623	1500.366	1500.366	-1.603	2.687	-4.183	-0.230	5.818	-7.426
222260.651	NaN	1.946	7.152	-5.098	1510.623	1498.901	1500.366	-1.435	2.779	-4.198	-0.383	5.742	-7.579
222261.627	NaN	1.935	7.152	-5.098	1510.623	1499.634	1499.634	-1.359	2.763	-4.153	-0.230	5.665	-7.349
222262.604	NaN	1.946	7.141	-5.098	1510.623	1500.366	1498.901	-1.344	2.656	-4.305	-0.153	5.742	-7.273
222263.580	NaN	1.957	7.141	-5.087	1510.623	1500.366	1500.366	-1.130	2.779	-4.260	-0.077	5.742	-7.502
222264.557	NaN	1.957	7.152	-5.087	1509.890	1500.366	1501.099	-1.115	2.702	-4.290	-0.077	5.665	-7.426
222265.533	NaN	1.957	7.163	-5.076	1509.158	1500.366	1498.901	-1.191	2.824	-4.321	-0.230	5.742	-7.426
222266.510	NaN	1.967	7.152	-5.087	1510.623	1498.901	1500.366	-1.145	2.718	-4.214	-0.306	5.742	-7.426
222267.487	NaN	1.946	7.163	-5.076	1510.623	1500.366	1499.634	-1.313	2.687	-4.092	-0.230	5.818	-7.579
222268.463	NaN	1.957	7.163	-5.065	1509.158	1501.099	1498.901	-1.435	2.733	-4.092	-0.153	5.742	-7.426
222269.440	NaN	1.957	7.163	-5.076	1509.890	1500.366	1497.436	-1.420	2.748	-4.122	-0.230	5.742	-7.426
222270.416	NaN	1.957	7.152	-5.076	1509.890	1499.634	1501.099	-1.267	2.748	-4.076	-0.153	5.818	-7.426
222271.393	NaN	1.967	7.152	-5.087	1509.890	1501.099	1498.168	-1.176	2.733	-3.969	-0.230	5.895	-7.426
222272.369	NaN	1.967	7.152	-5.087	1510.623	1500.366	1500.366	-1.282	2.885	-4.061	-0.230	5.742	-7.426
222273.346	NaN	1.967	7.152	-5.076	1510.623	1499.634	1500.366	-1.573	2.916	-4.031	-0.153	5.742	-7.426
222274.323	NaN	1.946	7.141	-5.065	1507.692	1499.634	1501.099	-1.847	2.916	-3.893	-0.153	5.665	-7.349
222275.299	NaN	1.946	7.152	-5.076	1510.623	1500.366	1499.634	-1.542	2.855	-3.985	-0.306	5.742	-7.349
222276.276	NaN	1.946	7.141	-5.087	1510.623	1501.099	1499.634	-1.267	2.626	-4.046	-0.153	5.665	-7.502
222284.088	NaN	1.924	7.141	-5.087	1509.890	1501.099	1498.168	-1.206	2.718	-4.198	-0.383	5.665	-7.502
222285.065	NaN	1.913	7.120	-5.076	1510.623	1501.099	1498.168	-1.252	2.870	-4.168	-0.230	5.742	-7.502
222286.041	NaN	1.924	7.130	-5.065	1510.623	1500.366	1500.366	-1.176	2.855	-4.122	-0.153	5.742	-7.426
222287.018	NaN	1.924	7.141	-5.076	1510.623	1500.366	1499.634	-1.298	2.794	-4.046	-0.306	5.589	-7.502
222287.994	NaN	1.924	7.141	-5.076	1510.623	1500.366	1499.634	-1.145	2.611	-4.000	-0.306	5.665	-7.426
222288.971	NaN	1.924	7.141	-5.076	1510.623	1499.634	1500.366	-1.344	2.565	-4.061	-0.306	5.742	-7.349
222289.948	NaN	1.913	7.141	-5.087	1510.623	1501.099	1498.901	-1.374	2.565	-4.260	-0.077	5.818	-7.579
222290.924	NaN	1.935	7.141	-5.076	1509.158	1501.099	1498.901	-1.237	2.672	-4.321	-0.153	5.742	-7.502
222291.901	NaN	1.946	7.141	-5.076	1510.623	1500.366	1499.634	-1.069	2.794	-4.153	-0.153	5.742	-7.349
222292.877	NaN	1.946	7.141	-5.087	1511.355	1500.366	1499.634	-1.069	2.962	-3.954	-0.306	5.665	-7.426
222293.854	NaN	1.935	7.141	-5.098	1509.158	1500.366	1499.634	-1.115	3.038	-4.061	-0.230	5.665	-7.502
222294.830	NaN	1.946	7.152	-5.098	1510.623	1500.366	1499.634	-1.282	2.748	-4.076	-0.153	5.818	-7.426
222295.807	NaN	1.946	7.152	-5.087	1510.623	1500.366	1499.634	-1.328	2.687	-4.122	-0.153	5.742	-7.426
222296.783	NaN	1.957	7.152	-5.076	1510.623	1500.366	1498.168	-1.191	2.687	-4.168	-0.153	5.818	-7.502
222297.760	NaN	1.957	7.141	-5.076	1509.890	1500.366	1498.901	-1.084	2.718	-4.244	-0.306	5.665	-7.426
222298.737	NaN	1.946	7.141	-5.087	1511.355	1500.366	1499.634	-1.328	2.519	-4.061	-0.153	5.665	-7.349
222299.713	NaN	1.946	7.130	-5.087	1510.623	1500.366	1500.366	-1.252	2.595	-4.031	-0.230	5.589	-7.426
222300.690	NaN	1.946	7.141	-5.087	1510.623	1499.634	1500.366	-1.176	2.580	-4.229	-0.306	5.742	-7.502
222301.666	NaN	1.935	7.130	-5.109	1510.623	1499.634	1500.366	-1.115	2.580	-4.153	-0.153	5.665	-7.502
222302.643	NaN	1.946	7.141	-5.098	1509.890	1500.366	1499.634	-1.176	2.656	-3.985	-0.153	5.742	-7.426
222303.619	NaN	1.946	7.130	-5.098	1510.623	1501.099	1500.366	-1.405	2.763	-4.092	-0.153	5.742	-7.502
222304.596	NaN	1.935	7.130	-5.109	1509.158	1499.634	1499.634	-1.313	2.748	-4.153	-0.230	5.742	-7.502
222305.573	NaN	1.946	7.141	-5.098	1509.158	1499.634	1498.901	-1.466	2.718	-4.168	-0.230	5.818	-7.426
222306.549	NaN	1.957	7.141	-5.087	1510.623	1500.366	1499.634	-1.527	2.840	-4.107	-0.230	5.895	-7.579
222307.526	NaN	1.946	7.130	-5.087	1509.890	1498.901	1500.366	-1.389	2.901	-4.153	-0.306	5.742	-7.349
222308.502	NaN	1.946	7.141	-5.065	1509.890	1498.901	1498.901	-1.115	2.885	-4.198	-0.153	5.818	-7.502
222309.479	NaN	1.957	7.141	-5.065	1510.623	1499.634	1500.366	-1.069	2.718	-4.107	-0.306	5.818	-7.349
222310.455	NaN	1.935	7.130	-5.054	1509.890	1500.366	1498.901	-0.809	2.718	-4.092	-0.306	5.742	-7.349
222311.432	NaN	1.935	7.130	-5.076	1509.158	1498.901	1500.366	-0.947	2.702	-4.061	-0.153	5.742	-7.349
222312.408	NaN	1.946	7.141	-5.087	1510.623	1499.634	1499.634	-1.298	2.687	-4.214	-0.230	5.818	-7.502
222313.385	NaN	1.957	7.141	-5.076	1509.158	1500.366	1498.901	-1.359	2.748	-4.229	-0.153	5.665	-7.426
222314.362	NaN	1.946	7.141	-5.087	1510.623	1500.366	1500.366	-1.466	2.824	-4.153	-0.230	5.589	-7.502
222315.338	NaN	1.957	7.141	-5.076	1511.355	1498.901	1500.366	-1.359	2.885	-3.954	-0.230	5.742	-7.426
222316.315	NaN	1.946	7.141	-5.098	1510.623	1500.366	1499.634	-1.237	2.962	-3.878	-0.230	5.818	-7.426
222317.291	NaN	1.957	7.130	-5.109	1509.890	1498.901	1499.634	-1.023	2.779	-3.924	-0.230	5.665	-7.579
222318.268	NaN	1.967	7.141	-5.098	1510.623	1500.366	1499.634	-1.221	2.687	-4.076	-0.230	5.742	-7.426
222319.244	NaN	1.967	7.141	-5.098	1510.623	1500.366	1500.366	-1.496	2.763	-4.305	-0.230	5.742	-7.426
222320.221	NaN	1.957	7.141	-5.109	1509.158	1499.634	1499.634	-1.191	2.885	-4.168	-0.230	5.665	-7.426
222321.198	NaN	1.967	7.141	-5.098	1511.355	1499.634	1500.366	-1.206	2.824	-4.000	-0.230	5.589	-7.426
222322.174	NaN	1.957	7.130	-5.109	1509.890	1498.901	1499.634	-1.313	2.504	-3.969	-0.306	5.818	-7.426
222323.151	NaN	1.967	7.141	-5.098	1509.890	1500.366	1498.168	-1.328	2.687	-4.092	-0.153	5.742	-7.426
222324.127	NaN	1.967	7.141	-5.120	1509.890	1499.634	1499.634	-1.389	2.763	-4.137	-0.230	5.742	-7.349
222325.104	NaN	1.967	7.130	-5.120	1510.623	1499.634	1500.366	-1.176	2.794	-4.168	-0.153	5.742	-7.502
222326.080	NaN	1.967	7.130	-5.109	1509.890	1499.634	1499.634	-1.328	2.840	-4.290	-0.230	5.742	-7.426
222327.057	NaN	1.967	7.141	-5.098	1510.623	1500.366	1499.634	-1.328	2.763	-4.336	-0.153	5.665	-7.349
222328.033	NaN	1.957	7.130	-5.087	1509.890	1501.099	1498.168	-1.344	2.901	-4.168	-0.306	5.818	-7.502
222329.010	NaN	1.946	7.130	-5.098	1509.890	1499.634	1498.901	-1.359	2.992	-4.214	-0.230	5.742	-7.579
222329.987	NaN	1.957	7.141	-5.087	1512.088	1499.634	1499.634	-1.282	3.038	-4.168	-0.153	5.818	-7.502
222330.963	NaN	1.946	7.141	-5.087	1510.623	1499.634	1499.634	-1.298	2.870	-4.046	-0.077	5.665	-6.201
222331.940	NaN	1.957	7.152	-5.065	1509.890	1498.901	1499.634	-1.145	2.809	-4.061	-0.230	5.818	-7.426
222332.916	NaN	1.957	7.141	-5.076	1508.425	1500.366	1499.634	-1.237	2.840	-4.000	-0.306	5.665	-7.349
222333.893	NaN	1.946	7.141	-5.087	1510.623	1500.366	1499.634	-1.191	2.824	-4.153	-0.153	5.895	-7.349
222334.869	3736844572.193	1.957	7.141	-5.076	1511.355	1500.366	1500.366	-1.237	2.718	-4.412	-0.230	5.742	-7.426
222335.846	NaN	1.946	7.141	-5.076	1509.890	1500.366	1500.366	-1.328	2.641	-4.366	-0.230	5.742	-7.349
222336.823	NaN	1.967	7.163	-5.065	1510.623	1500.366	1499.634	-1.298	2.702	-4.122	-0.306	5.742	-7.349
222337.799	NaN	1.967	7.163	-5.076	1510.623	1500.366	1498.168	-1.450	2.794	-4.092	-0.230	5.665	-7.349
222338.776	NaN	1.957	7.152	-5.076	1511.355	1500.366	1500.366	-1.267	2.794	-4.229	-0.153	5.665	-7.349
222339.752	NaN	1.967	7.152	-5.054	1510.623	1501.099	1500.366	-1.145	2.687	-4.351	-0.230	5.818	-7.426
222340.729	NaN	1.967	7.141	-5.065	1512.088	1499.634	1500.366	-1.130	2.748	-4.229	-0.306	5.665	-7.502
222341.705	NaN	1.967	7.141	-5.054	1510.623	1501.099	1501.099	-1.237	2.840	-4.015	-0.230	5.818	-7.426
222342.682	NaN	1.957	7.130	-5.065	1509.890	1499.634	1500.366	-1.328	2.809	-4.046	-0.306	5.818	-7.502
222343.658	NaN	1.967	7.141	-5.087	1509.890	1499.634	1500.366	-1.481	2.763	-4.198	-0.230	5.665	-7.426
222344.635	NaN	1.967	7.152	-5.076	1510.623	1500.366	1500.366	-1.389	2.809	-4.290	-0.230	5.818	-7.502
222345.612	NaN	1.967	7.152	-5.087	1510.623	1500.366	1499.634	-1.237	2.779	-4.305	-0.230	5.818	-7.579
