Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
219514.557	NaN	-3.413	1.804	9.174	1504.762	1504.762	1509.890	-2.214	1.099	0.550	-6.048	-0.077	8.191
219515.533	NaN	-3.413	1.793	9.163	1504.029	1503.297	1509.890	-2.260	1.130	0.427	-6.048	0.000	7.962
219516.510	NaN	-3.424	1.793	9.163	1503.297	1504.029	1511.355	-2.198	1.099	0.382	-6.124	0.153	8.115
219517.487	NaN	-3.402	1.793	9.163	1505.495	1504.029	1509.890	-1.802	0.992	0.550	-6.048	-0.077	8.115
219518.463	NaN	-3.402	1.793	9.163	1504.762	1504.029	1508.425	-1.863	1.008	0.443	-6.201	0.000	8.115
219519.440	NaN	-3.402	1.793	9.152	1505.495	1504.029	1510.623	-1.969	1.099	0.458	-6.048	0.000	8.115
219520.416	NaN	-3.402	1.793	9.141	1504.029	1504.029	1510.623	-2.183	1.145	0.458	-6.124	0.000	8.115
219521.393	NaN	-3.413	1.772	9.141	1504.762	1503.297	1510.623	-2.168	1.069	0.458	-5.971	-0.077	8.038
219522.369	NaN	-3.391	1.772	9.141	1504.762	1503.297	1509.890	-2.061	0.840	0.550	-6.124	-0.077	8.191
219523.346	NaN	-3.391	1.783	9.141	1504.762	1504.762	1510.623	-2.000	0.947	0.779	-6.048	0.000	8.115
219524.323	NaN	-3.380	1.783	9.141	1504.762	1504.762	1509.890	-1.969	1.115	0.748	-6.124	-0.077	8.191
219525.299	NaN	-3.380	1.783	9.141	1504.029	1504.029	1510.623	-2.031	1.084	0.672	-6.048	0.000	7.962
219526.276	NaN	-3.380	1.793	9.141	1506.227	1504.762	1509.890	-1.954	0.901	0.641	-6.124	0.077	8.115
219527.252	NaN	-3.370	1.793	9.152	1504.762	1504.762	1510.623	-1.908	0.870	0.733	-6.124	-0.077	8.115
219528.229	NaN	-3.380	1.804	9.152	1504.762	1504.029	1509.158	-1.878	0.809	0.550	-6.124	-0.077	8.115
219529.205	NaN	-3.391	1.793	9.152	1505.495	1504.029	1509.158	-1.954	0.809	0.672	-4.976	0.000	8.038
219530.182	NaN	-3.391	1.804	9.152	1504.762	1504.029	1509.158	-1.878	1.115	0.748	-6.124	-0.077	8.115
219531.158	NaN	-3.402	1.815	9.163	1505.495	1504.762	1510.623	-1.847	0.992	0.824	-6.201	-0.077	8.038
219532.135	NaN	-3.402	1.815	9.163	1505.495	1504.029	1510.623	-1.863	0.840	0.580	-5.971	-0.077	8.038
219533.112	NaN	-3.413	1.815	9.163	1504.762	1504.762	1509.158	-1.817	0.870	0.351	-6.124	0.000	8.115
219534.088	NaN	-3.424	1.804	9.152	1503.297	1502.564	1509.158	-1.969	0.947	0.473	-6.048	-0.077	7.962
219535.065	NaN	-3.424	1.815	9.152	1505.495	1504.029	1509.158	-2.061	0.931	0.763	-6.048	0.000	8.191
219536.041	NaN	-3.435	1.804	9.163	1504.762	1504.762	1509.890	-1.908	0.870	0.763	-7.349	0.000	8.038
219537.018	NaN	-3.424	1.804	9.174	1504.029	1504.029	1510.623	-1.908	0.885	0.626	-6.124	0.000	8.115
219537.994	NaN	-3.446	1.815	9.185	1504.762	1504.762	1510.623	-2.107	0.962	0.702	-6.201	-0.077	8.115
219538.971	NaN	-3.446	1.815	9.185	1504.762	1504.029	1508.425	-2.061	0.947	0.885	-6.124	0.000	8.191
219539.948	NaN	-3.435	1.804	9.196	1505.495	1504.029	1511.355	-1.817	0.901	0.656	-6.048	0.000	8.115
219540.924	NaN	-3.435	1.804	9.207	1506.227	1504.029	1510.623	-1.771	0.870	0.626	-6.278	-0.077	8.191
219541.901	NaN	-3.446	1.804	9.217	1506.227	1503.297	1511.355	-1.908	0.962	0.656	-6.201	0.000	8.191
219542.877	NaN	-3.435	1.804	9.217	1505.495	1504.029	1509.158	-2.168	0.947	0.611	-6.201	-1.148	8.191
219543.854	NaN	-3.457	1.804	9.207	1505.495	1504.029	1509.158	-2.031	1.099	0.534	-6.278	0.000	8.344
219544.830	NaN	-3.446	1.815	9.217	1506.227	1504.029	1510.623	-2.046	1.084	0.534	-6.124	0.000	8.038
219545.807	NaN	-3.457	1.804	9.228	1505.495	1504.029	1510.623	-2.031	1.038	0.595	-6.201	0.000	8.115
219546.783	NaN	-3.467	1.804	9.250	1505.495	1504.762	1509.158	-2.076	0.992	0.702	-6.278	0.000	8.038
219547.760	NaN	-3.478	1.804	9.250	1505.495	1503.297	1510.623	-1.939	0.977	0.733	-6.278	0.077	8.038
219548.737	NaN	-3.467	1.804	9.239	1506.960	1504.762	1510.623	-1.817	0.809	0.702	-6.201	-0.077	8.038
219549.713	NaN	-3.478	1.815	9.250	1506.960	1504.762	1509.890	-1.771	0.641	0.595	-6.124	0.153	8.191
219550.690	NaN	-3.478	1.815	9.261	1505.495	1504.762	1510.623	-1.786	0.748	0.641	-6.124	0.000	8.191
219551.666	NaN	-3.489	1.815	9.261	1505.495	1503.297	1509.890	-1.740	0.779	0.687	-6.124	0.077	8.344
219552.643	NaN	-3.489	1.815	9.261	1506.960	1503.297	1509.890	-1.847	1.069	0.687	-6.201	0.077	8.191
219553.619	NaN	-3.478	1.793	9.272	1505.495	1504.762	1512.088	-1.832	1.145	0.595	-6.201	-0.077	8.191
219554.596	NaN	-3.478	1.804	9.272	1506.227	1504.762	1510.623	-1.878	1.069	0.656	-6.354	-0.077	8.191
219555.573	NaN	-3.489	1.804	9.272	1505.495	1504.029	1509.890	-1.756	0.870	0.565	-6.201	-0.077	8.191
219556.549	NaN	-3.478	1.804	9.283	1504.762	1504.762	1510.623	-1.802	0.901	0.565	-6.201	0.000	8.344
219557.526	NaN	-3.489	1.804	9.283	1506.227	1504.762	1509.890	-2.061	1.023	0.672	-6.124	0.077	8.268
219558.502	NaN	-3.500	1.804	9.283	1504.762	1504.029	1509.890	-2.153	0.977	0.656	-6.201	0.153	8.344
219559.479	NaN	-3.489	1.804	9.283	1504.762	1502.564	1508.425	-1.817	1.038	0.718	-6.201	0.000	8.191
219560.455	NaN	-3.489	1.815	9.283	1506.227	1504.029	1509.890	-1.618	0.855	0.672	-6.124	0.000	8.115
219561.432	NaN	-3.500	1.804	9.283	1505.495	1504.029	1509.158	-1.634	0.885	0.672	-6.124	-0.077	8.191
219562.408	NaN	-3.489	1.804	9.293	1505.495	1505.495	1509.158	-2.015	0.824	0.702	-6.124	-0.077	8.191
219563.385	NaN	-3.500	1.793	9.293	1506.227	1504.029	1511.355	-2.183	0.931	0.702	-6.278	0.000	8.191
219564.362	NaN	-3.511	1.793	9.293	1505.495	1504.029	1510.623	-2.122	1.023	0.718	-6.278	0.000	8.268
219565.338	NaN	-3.511	1.793	9.293	1506.227	1503.297	1509.890	-1.832	1.084	0.580	-6.201	0.000	8.191
219566.315	NaN	-3.511	1.793	9.293	1505.495	1504.029	1509.890	-2.000	0.992	0.733	-6.507	-0.077	8.191
219567.291	NaN	-3.500	1.793	9.283	1506.227	1504.029	1510.623	-1.832	0.733	0.779	-6.278	0.000	8.268
219568.268	NaN	-3.500	1.804	9.283	1506.227	1504.029	1510.623	-1.893	0.794	0.626	-4.976	-0.077	8.115
219569.244	NaN	-3.489	1.804	9.272	1506.227	1503.297	1509.890	-2.031	0.962	0.336	-6.201	-0.077	8.191
219570.221	NaN	-3.511	1.793	9.283	1505.495	1504.029	1509.158	-2.046	0.962	0.412	-6.278	0.000	8.268
219571.198	NaN	-3.511	1.793	9.293	1506.960	1504.029	1509.890	-2.076	1.023	0.519	-6.201	-0.077	8.268
219572.174	NaN	-3.511	1.804	9.315	1506.960	1504.029	1511.355	-2.107	0.885	0.519	-6.278	-0.077	8.268
219573.151	NaN	-3.511	1.793	9.326	1506.227	1504.762	1511.355	-2.015	0.595	0.443	-6.354	-0.077	8.268
219574.127	NaN	-3.522	1.793	9.326	1506.960	1504.762	1509.890	-1.954	0.656	0.489	-6.201	0.077	8.268
219575.104	NaN	-3.533	1.793	9.326	1506.227	1504.029	1509.890	-1.908	0.916	0.534	-5.053	0.000	8.191
219576.080	NaN	-3.522	1.793	9.315	1505.495	1504.762	1510.623	-2.046	1.160	0.580	-6.278	0.077	8.268
219577.057	NaN	-3.522	1.793	9.315	1506.227	1504.029	1509.890	-2.076	1.267	0.748	-6.124	-0.077	8.268
219578.033	NaN	-3.522	1.793	9.304	1506.227	1503.297	1510.623	-2.137	1.160	0.687	-6.201	-0.077	8.191
219579.010	NaN	-3.533	1.783	9.315	1505.495	1503.297	1509.158	-1.924	0.977	0.641	-6.278	0.000	8.268
219579.987	NaN	-3.522	1.804	9.304	1505.495	1504.762	1509.890	-2.000	0.992	0.611	-6.278	0.077	8.344
219580.963	NaN	-3.522	1.804	9.315	1506.227	1503.297	1510.623	-2.168	1.038	0.870	-6.201	-0.077	8.191
219581.940	NaN	-3.522	1.815	9.326	1505.495	1504.029	1511.355	-2.061	0.992	0.962	-6.278	1.225	8.268
219582.916	NaN	-3.522	1.804	9.315	1506.227	1503.297	1509.158	-1.832	0.885	0.733	-6.278	-0.153	8.191
219583.893	NaN	-3.522	1.793	9.304	1505.495	1504.029	1510.623	-1.695	0.870	0.489	-6.201	-0.077	8.268
219584.869	NaN	-3.511	1.793	9.315	1505.495	1504.762	1512.088	-1.893	0.824	0.489	-6.201	0.077	8.344
219585.846	NaN	-3.500	1.793	9.304	1506.227	1504.029	1510.623	-2.137	0.840	0.534	-6.201	-0.153	8.191
219586.823	NaN	-3.500	1.783	9.304	1505.495	1504.762	1511.355	-2.137	1.053	0.534	-6.278	0.077	8.268
219587.799	NaN	-3.500	1.783	9.315	1505.495	1504.762	1511.355	-2.092	1.053	0.641	-6.278	-0.077	8.191
219588.776	NaN	-3.500	1.783	9.315	1506.227	1503.297	1509.890	-2.183	0.962	0.672	-6.124	0.000	8.191
219589.752	NaN	-3.489	1.793	9.315	1504.762	1503.297	1510.623	-2.260	0.870	0.611	-6.124	-0.077	8.115
219590.729	NaN	-3.489	1.793	9.315	1505.495	1504.029	1510.623	-2.031	0.916	0.504	-6.278	0.000	8.268
219591.705	NaN	-3.489	1.793	9.293	1505.495	1504.029	1511.355	-2.015	0.870	0.534	-6.124	0.000	8.191
219592.682	NaN	-3.489	1.793	9.272	1505.495	1504.029	1509.890	-2.275	0.977	0.595	-6.124	-0.153	8.115
219593.658	NaN	-3.489	1.793	9.272	1506.960	1504.029	1511.355	-2.275	0.992	0.656	-6.278	-0.077	8.344
219594.635	NaN	-3.489	1.793	9.272	1505.495	1504.762	1511.355	-2.183	1.038	0.779	-6.278	0.077	8.191
219605.377	NaN	-3.446	1.815	9.228	1504.762	1503.297	1509.158	-2.183	0.916	0.504	-6.201	-0.077	7.962
219606.354	NaN	-3.446	1.804	9.217	1506.960	1504.029	1509.890	-2.137	1.069	0.519	-6.124	-0.077	8.115
219607.330	NaN	-3.435	1.793	9.217	1504.762	1503.297	1508.425	-2.000	1.191	0.443	-6.201	-0.077	8.038
219608.307	NaN	-3.424	1.793	9.207	1504.762	1505.495	1510.623	-2.015	1.099	0.595	-6.048	0.077	8.115
219609.283	NaN	-3.435	1.783	9.196	1505.495	1504.029	1509.890	-2.153	1.038	0.458	-6.048	0.000	8.038
219610.260	NaN	-3.435	1.783	9.196	1505.495	1503.297	1509.890	-2.382	0.885	0.534	-6.048	-0.077	8.115
219611.237	NaN	-3.435	1.793	9.196	1506.227	1504.762	1509.890	-2.336	0.779	0.595	-6.278	-0.077	8.115
219612.213	NaN	-3.446	1.793	9.196	1504.762	1503.297	1509.158	-2.092	0.824	0.550	-6.124	-0.153	8.191
219613.190	NaN	-3.424	1.804	9.196	1505.495	1504.762	1510.623	-1.771	0.962	0.534	-6.124	0.000	8.038
219614.166	NaN	-3.424	1.804	9.207	1506.227	1504.029	1510.623	-1.695	1.038	0.656	-6.124	0.000	8.038
219615.143	NaN	-3.424	1.804	9.185	1504.029	1504.029	1509.158	-2.031	1.053	0.672	-6.048	0.000	8.038
219616.119	NaN	-3.413	1.815	9.185	1504.762	1505.495	1511.355	-2.214	0.962	0.473	-6.124	0.000	8.038
219617.096	NaN	-3.424	1.793	9.174	1504.762	1504.029	1509.158	-2.137	0.885	0.412	-6.201	-0.077	8.115
219618.073	NaN	-3.413	1.804	9.163	1504.762	1502.564	1509.158	-1.802	0.809	0.626	-6.124	0.077	8.038
219619.049	NaN	-3.413	1.793	9.174	1504.029	1504.029	1509.890	-1.740	0.809	0.702	-6.048	0.153	8.115
219620.026	NaN	-3.402	1.793	9.163	1503.297	1504.029	1509.890	-1.939	0.962	0.687	-6.201	0.077	8.115
219621.002	NaN	-3.391	1.804	9.163	1504.762	1504.762	1509.890	-2.153	0.962	0.641	-6.201	-0.153	8.191
219621.979	NaN	-3.402	1.804	9.152	1504.762	1504.029	1509.890	-2.061	0.794	0.504	-5.971	0.000	8.115
219622.955	NaN	-3.402	1.804	9.152	1503.297	1503.297	1508.425	-1.954	0.794	0.580	-6.201	-0.153	7.885
219623.932	NaN	-3.402	1.804	9.152	1505.495	1504.029	1510.623	-2.046	0.870	0.626	-6.124	0.000	8.115
219624.908	NaN	-3.402	1.804	9.174	1504.029	1503.297	1509.158	-2.244	0.885	0.565	-6.201	0.000	7.962
219625.885	NaN	-3.380	1.815	9.174	1505.495	1504.029	1509.890	-2.183	0.733	0.489	-6.048	0.153	8.038
219626.862	NaN	-3.402	1.804	9.163	1504.029	1504.029	1510.623	-2.061	0.794	0.641	-6.201	0.077	8.038
219627.838	NaN	-3.413	1.804	9.174	1504.762	1503.297	1509.890	-1.893	0.855	0.626	-6.201	0.077	8.038
219628.815	NaN	-3.413	1.815	9.163	1505.495	1503.297	1509.890	-2.015	0.992	0.641	-6.048	-0.077	8.115
219629.791	NaN	-3.413	1.815	9.163	1505.495	1503.297	1510.623	-2.229	1.053	0.733	-6.048	-0.153	8.038
219630.768	NaN	-3.402	1.815	9.163	1503.297	1503.297	1510.623	-2.183	0.962	0.718	-6.048	0.000	8.115
219631.744	NaN	-3.402	1.826	9.152	1504.762	1504.029	1509.890	-2.305	0.748	0.763	-6.201	-0.153	8.191
219632.721	NaN	-3.413	1.815	9.163	1504.029	1503.297	1509.890	-2.153	0.733	0.763	-6.124	-0.153	8.191
219633.698	NaN	-3.413	1.815	9.163	1504.762	1504.029	1510.623	-2.122	0.656	0.718	-6.048	0.000	8.038
219634.674	NaN	-3.413	1.815	9.163	1504.762	1504.762	1509.890	-2.092	0.748	0.473	-6.048	0.000	8.115
219635.651	NaN	-3.424	1.815	9.163	1504.762	1503.297	1509.158	-2.168	0.733	0.534	-6.278	-0.077	8.038
219636.627	NaN	-3.424	1.815	9.174	1504.762	1504.762	1510.623	-2.168	0.840	0.550	-6.278	-0.077	8.038
219637.604	NaN	-3.435	1.804	9.174	1505.495	1504.029	1511.355	-1.969	0.779	0.611	-6.201	0.000	8.038
219638.580	3736847129.465	-3.435	1.793	9.185	1502.564	1503.297	1509.158	-2.153	0.733	0.595	-6.124	0.000	8.115
219639.557	NaN	-3.435	1.804	9.196	1505.495	1504.029	1510.623	-2.061	0.656	0.412	-6.124	0.000	8.038
219640.533	NaN	-3.435	1.793	9.196	1505.495	1504.762	1509.890	-1.954	0.687	0.305	-6.124	0.000	8.038
219641.510	NaN	-3.446	1.783	9.196	1506.227	1504.762	1509.158	-2.107	0.779	0.656	-6.124	-0.077	8.191
219642.487	NaN	-3.435	1.793	9.196	1506.960	1504.762	1509.890	-2.076	0.794	0.824	-6.278	0.000	8.191
219648.346	NaN	-3.457	1.793	9.207	1505.495	1504.029	1509.890	-2.214	0.687	0.718	-6.431	-0.077	8.115
219649.323	NaN	-3.457	1.793	9.217	1505.495	1503.297	1509.158	-1.969	0.656	0.779	-6.124	0.000	8.191
219650.299	NaN	-3.457	1.793	9.228	1504.762	1502.564	1509.158	-2.031	0.687	0.550	-6.201	-0.077	8.268
219651.276	NaN	-3.467	1.804	9.217	1506.227	1504.029	1509.890	-2.168	0.519	0.595	-6.048	-0.077	8.038
219652.252	NaN	-3.478	1.793	9.217	1505.495	1504.029	1509.158	-2.076	0.382	0.580	-6.278	-0.077	8.038
219653.229	NaN	-3.478	1.793	9.217	1503.297	1502.564	1509.158	-2.015	0.473	0.534	-6.124	1.148	8.115
219654.205	NaN	-3.478	1.793	9.228	1505.495	1504.029	1508.425	-2.229	0.550	0.412	-6.201	-0.077	8.191
219655.182	NaN	-3.478	1.793	9.228	1505.495	1503.297	1509.890	-2.198	0.580	0.718	-6.048	-0.077	8.191
219656.158	NaN	-3.489	1.783	9.239	1501.832	1503.297	1509.158	-2.168	0.656	0.718	-6.354	-0.153	8.191
219657.135	NaN	-3.478	1.804	9.250	1504.029	1503.297	1510.623	-2.153	0.733	0.626	-6.278	-0.077	8.191
219658.112	NaN	-3.489	1.793	9.250	1506.227	1504.029	1510.623	-2.061	0.870	0.534	-6.278	0.000	8.115
219659.088	NaN	-3.489	1.804	9.261	1505.495	1504.029	1510.623	-1.924	0.779	0.397	-6.278	0.077	8.115
219660.065	NaN	-3.500	1.804	9.250	1506.227	1504.029	1509.890	-1.924	0.748	0.412	-6.278	-0.153	8.191
219661.041	NaN	-3.500	1.804	9.272	1506.227	1504.029	1511.355	-1.878	0.672	0.504	-6.201	-0.153	8.268
219662.018	NaN	-3.489	1.793	9.283	1506.227	1504.029	1509.158	-1.878	0.748	0.519	-6.201	0.000	8.115
219662.994	NaN	-3.500	1.804	9.283	1506.227	1503.297	1510.623	-2.137	0.656	0.580	-6.124	0.000	8.191
219663.971	NaN	-3.511	1.804	9.283	1506.227	1502.564	1509.890	-2.305	0.458	0.672	-6.124	-0.077	8.268
219664.948	NaN	-3.500	1.804	9.293	1504.762	1504.029	1509.158	-2.275	0.672	0.672	-6.278	0.077	8.268
219665.924	NaN	-3.511	1.793	9.304	1505.495	1504.762	1509.890	-2.336	0.748	0.565	-6.201	0.000	8.268
219666.901	NaN	-3.511	1.793	9.304	1506.227	1503.297	1509.890	-2.397	0.626	0.626	-6.278	0.000	8.191
219667.877	NaN	-3.511	1.793	9.315	1505.495	1503.297	1509.890	-2.153	0.656	0.656	-6.278	0.000	8.268
219668.854	NaN	-3.511	1.793	9.304	1506.227	1503.297	1509.890	-1.939	0.702	0.611	-6.278	0.000	8.268
219669.830	NaN	-3.533	1.804	9.293	1504.762	1503.297	1510.623	-1.939	0.702	0.489	-6.278	0.000	8.191
219670.807	NaN	-3.522	1.804	9.304	1504.762	1502.564	1509.158	-2.015	0.779	0.427	-6.201	0.000	8.344
219671.783	NaN	-3.522	1.804	9.304	1505.495	1504.762	1509.158	-2.321	0.794	0.672	-6.354	0.000	8.115
219673.737	NaN	-3.533	1.783	9.315	1505.495	1504.029	1510.623	-2.031	0.855	0.504	-6.278	-0.077	8.268
219674.713	NaN	-3.533	1.783	9.326	1505.495	1504.029	1510.623	-2.061	0.748	0.534	-6.124	0.000	8.344
219675.690	NaN	-3.533	1.783	9.326	1506.960	1504.029	1509.890	-2.061	0.550	0.595	-6.124	-0.077	8.268
219676.666	NaN	-3.522	1.793	9.326	1504.762	1504.029	1509.890	-2.092	0.427	0.733	-6.278	0.077	8.191
219677.643	NaN	-3.533	1.793	9.326	1506.227	1504.029	1509.890	-2.000	0.534	0.748	-6.278	-0.077	8.344
219678.619	NaN	-3.533	1.793	9.337	1505.495	1504.762	1512.088	-1.847	0.519	0.519	-6.278	0.000	8.268
219679.596	NaN	-3.533	1.793	9.326	1506.227	1504.762	1510.623	-1.847	0.656	0.489	-6.278	0.000	8.191
219680.573	NaN	-3.533	1.793	9.326	1504.762	1504.029	1510.623	-2.092	0.626	0.336	-6.201	0.077	8.344
219681.549	NaN	-3.511	1.793	9.326	1505.495	1504.029	1510.623	-2.137	0.580	0.244	-6.201	0.000	8.344
219682.526	NaN	-3.511	1.793	9.326	1505.495	1504.762	1510.623	-2.168	0.763	0.534	-6.354	0.000	8.421
219683.502	NaN	-3.500	1.804	9.326	1504.762	1504.762	1509.890	-2.092	0.733	0.672	-6.278	-0.077	8.191
219684.479	NaN	-3.511	1.793	9.315	1505.495	1504.762	1510.623	-2.229	0.641	0.611	-6.124	0.000	8.191
219685.455	NaN	-3.522	1.804	9.315	1505.495	1503.297	1510.623	-2.137	0.473	0.550	-6.354	0.000	8.191
219686.432	NaN	-3.522	1.793	9.304	1505.495	1504.029	1510.623	-2.275	0.473	0.550	-6.124	0.000	8.038
219687.408	NaN	-3.511	1.804	9.315	1506.227	1504.762	1509.158	-2.427	0.840	0.504	-6.124	0.000	8.191
219688.385	NaN	-3.522	1.783	9.315	1504.762	1504.029	1509.158	-2.458	0.840	0.626	-6.278	-0.077	8.268
219689.362	NaN	-3.500	1.793	9.315	1505.495	1503.297	1510.623	-2.214	0.718	0.641	-6.124	0.000	8.268
219690.338	NaN	-3.511	1.783	9.326	1505.495	1504.029	1510.623	-2.412	0.641	0.504	-6.354	0.000	8.421
219691.315	NaN	-3.500	1.783	9.304	1506.960	1504.029	1510.623	-2.275	0.656	0.427	-6.201	0.000	8.268
219692.291	NaN	-3.500	1.793	9.304	1505.495	1504.029	1510.623	-2.031	0.687	0.397	-6.278	-0.077	8.344
219693.268	NaN	-3.489	1.793	9.293	1506.227	1504.762	1509.890	-2.122	0.656	0.336	-6.278	0.000	8.191
219694.244	NaN	-3.478	1.804	9.293	1504.762	1504.762	1510.623	-2.305	0.672	0.305	-6.201	-0.077	8.344
219695.221	NaN	-3.489	1.793	9.283	1505.495	1504.762	1508.425	-2.290	0.885	0.534	-6.124	-0.077	8.191
219696.198	NaN	-3.478	1.793	9.283	1506.960	1504.029	1510.623	-2.244	0.870	0.504	-6.278	0.077	8.191
219697.174	NaN	-3.478	1.793	9.283	1504.762	1504.029	1510.623	-2.137	0.672	0.427	-6.201	0.000	8.191
219698.151	NaN	-3.467	1.783	9.283	1505.495	1503.297	1509.158	-2.290	0.748	0.397	-6.278	-0.077	8.191
219699.127	NaN	-3.467	1.772	9.272	1506.227	1503.297	1509.158	-2.336	0.840	0.473	-6.201	0.000	8.344
219700.104	NaN	-3.467	1.772	9.272	1505.495	1504.029	1509.158	-2.260	0.779	0.321	-6.124	0.000	8.038
219701.080	NaN	-3.467	1.783	9.283	1506.960	1504.762	1510.623	-2.397	0.611	0.336	-6.048	0.153	8.038
219702.057	NaN	-3.467	1.783	9.261	1505.495	1503.297	1509.890	-2.458	0.641	0.366	-6.201	0.153	8.115
219703.033	NaN	-3.467	1.783	9.250	1504.762	1504.762	1509.158	-2.412	0.595	0.290	-6.124	0.000	8.038
219704.010	NaN	-3.467	1.793	9.250	1504.762	1502.564	1509.158	-2.290	0.763	0.351	-6.124	0.153	8.191
219704.987	NaN	-3.457	1.793	9.239	1504.762	1504.029	1509.158	-2.153	0.901	0.321	-6.201	0.000	8.268
219705.963	NaN	-3.446	1.804	9.228	1504.762	1504.029	1510.623	-2.229	0.641	0.458	-6.048	-0.077	8.115
219706.940	NaN	-3.435	1.793	9.228	1505.495	1504.029	1509.890	-2.244	0.565	0.366	-6.124	-0.077	8.115
219707.916	NaN	-3.435	1.793	9.228	1504.762	1504.029	1509.158	-2.153	0.656	0.366	-5.971	0.077	8.038
219708.893	NaN	-3.446	1.793	9.217	1504.762	1504.029	1509.890	-2.214	0.718	0.458	-6.124	-0.077	8.038
219709.869	NaN	-3.435	1.793	9.217	1506.227	1504.029	1511.355	-2.336	0.809	0.473	-6.048	-0.077	8.115
219710.846	NaN	-3.424	1.793	9.228	1505.495	1503.297	1510.623	-2.275	0.763	0.458	-6.048	-0.077	8.115
219711.823	NaN	-3.424	1.804	9.228	1506.227	1504.029	1510.623	-2.290	0.718	0.382	-6.124	0.000	8.115
219712.799	NaN	-3.435	1.804	9.207	1505.495	1504.029	1509.890	-2.198	0.779	0.351	-6.201	0.000	8.038
219713.776	NaN	-3.435	1.804	9.207	1505.495	1504.029	1509.890	-2.305	0.595	0.550	-6.124	-0.153	8.038
219714.752	NaN	-3.435	1.793	9.185	1504.762	1503.297	1509.158	-2.122	0.550	0.718	-6.201	0.000	8.038
219715.729	NaN	-3.413	1.804	9.185	1504.762	1502.564	1509.158	-2.107	0.687	0.489	-6.048	-0.077	8.038
219716.705	NaN	-3.413	1.804	9.174	1505.495	1504.029	1509.890	-2.153	0.718	0.321	-6.124	0.000	7.962
219717.682	NaN	-3.413	1.783	9.163	1504.762	1503.297	1509.890	-2.321	0.687	0.305	-5.971	0.077	8.038
219718.658	NaN	-3.413	1.783	9.163	1504.762	1504.762	1510.623	-2.366	0.550	0.489	-6.048	0.000	8.115
219719.635	NaN	-3.402	1.793	9.174	1504.029	1504.762	1510.623	-2.321	0.626	0.611	-6.124	0.000	8.115
219720.612	NaN	-3.391	1.804	9.174	1505.495	1504.029	1509.890	-2.321	0.550	0.595	-6.124	0.077	8.038
219721.588	NaN	-3.391	1.793	9.185	1504.762	1504.029	1509.890	-2.458	0.534	0.626	-6.048	0.077	8.038
219722.565	NaN	-3.402	1.804	9.196	1505.495	1504.029	1509.890	-2.351	0.687	0.611	-6.124	0.000	8.038
219723.541	NaN	-3.402	1.804	9.185	1503.297	1503.297	1508.425	-2.260	0.824	0.489	-6.201	0.000	8.038
219724.518	NaN	-3.391	1.815	9.174	1506.960	1503.297	1507.692	-2.153	0.733	0.427	-6.048	0.077	8.038
219725.494	NaN	-3.402	1.804	9.163	1504.762	1504.762	1510.623	-2.336	0.580	0.397	-6.201	0.000	8.038
219726.471	NaN	-3.391	1.826	9.163	1505.495	1503.297	1510.623	-2.244	0.550	0.580	-6.124	0.153	7.962
219727.448	NaN	-3.391	1.815	9.141	1505.495	1505.495	1511.355	-2.122	0.733	0.534	-6.201	-0.077	8.038
219728.424	NaN	-3.402	1.804	9.152	1504.762	1503.297	1509.890	-2.214	0.626	0.473	-6.048	0.000	8.115
219729.401	NaN	-3.391	1.804	9.152	1507.692	1504.029	1509.158	-2.168	0.458	0.397	-6.124	-0.153	8.191
219730.377	NaN	-3.402	1.815	9.163	1504.762	1504.029	1509.890	-2.183	0.412	0.290	-6.048	-0.153	8.115
219731.354	NaN	-3.402	1.815	9.152	1504.029	1504.762	1509.158	-2.290	0.687	0.168	-6.124	-1.148	8.115
219732.330	NaN	-3.402	1.804	9.141	1504.029	1504.029	1509.158	-2.427	0.748	0.260	-6.124	0.000	8.038
219733.307	NaN	-3.391	1.804	9.141	1504.029	1504.029	1509.890	-2.458	0.641	0.382	-6.201	-0.077	8.115
219734.283	NaN	-3.391	1.815	9.152	1505.495	1504.029	1510.623	-2.290	0.519	0.427	-6.201	-0.077	8.115
219735.260	NaN	-3.402	1.793	9.152	1503.297	1504.762	1509.158	-2.321	0.550	0.458	-6.048	0.077	8.115
219736.237	NaN	-3.391	1.804	9.152	1504.762	1504.762	1510.623	-2.366	0.611	0.504	-6.048	-0.077	8.038
219737.213	NaN	-3.402	1.793	9.152	1505.495	1504.029	1509.890	-2.321	0.550	0.550	-6.048	0.000	8.191
219738.190	NaN	-3.413	1.804	9.152	1505.495	1503.297	1509.890	-2.290	0.595	0.458	-6.278	0.000	8.191
219739.166	NaN	-3.402	1.804	9.174	1504.762	1504.029	1510.623	-2.336	0.489	0.351	-6.124	-0.077	8.038
219740.143	NaN	-3.402	1.793	9.152	1505.495	1503.297	1510.623	-2.290	0.458	0.443	-6.124	-0.077	8.115
219741.119	NaN	-3.391	1.815	9.152	1504.762	1504.029	1509.890	-2.153	0.687	0.366	-6.124	0.000	8.115
219742.096	NaN	-3.413	1.804	9.163	1504.762	1503.297	1509.890	-2.122	0.794	0.366	-6.201	0.000	8.115
