Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
70970.612	NaN	-3.152	1.576	9.478	1505.495	1504.029	1510.623	5.176	0.260	-10.565	-5.818	-0.306	8.574
70971.588	NaN	-3.152	1.587	9.467	1505.495	1504.762	1510.623	5.252	0.092	-10.534	-5.665	-0.230	8.498
70972.565	NaN	-3.152	1.587	9.478	1504.762	1504.029	1511.355	5.282	0.076	-10.489	-5.742	-0.230	8.421
70973.541	NaN	-3.163	1.598	9.467	1506.227	1503.297	1509.158	5.069	0.183	-10.366	-5.895	-0.230	8.498
70974.518	NaN	-3.141	1.598	9.489	1506.227	1504.762	1509.890	5.099	-0.046	-10.412	-5.818	-0.153	8.498
70975.494	NaN	-3.141	1.598	9.489	1506.227	1504.762	1510.623	5.252	-0.137	-10.397	-5.818	-0.153	8.421
70976.471	NaN	-3.141	1.587	9.478	1505.495	1504.029	1510.623	5.038	0.107	-10.321	-5.818	-0.230	8.498
70977.448	NaN	-3.152	1.587	9.478	1505.495	1504.029	1510.623	5.008	0.382	-10.366	-5.665	-0.230	8.268
70978.424	NaN	-3.152	1.587	9.467	1506.227	1504.029	1509.890	5.053	0.290	-10.458	-5.742	-0.077	8.421
70979.401	NaN	-3.152	1.598	9.467	1506.227	1504.762	1511.355	5.237	0.015	-10.473	-5.818	-0.230	8.421
70980.377	NaN	-3.152	1.587	9.467	1505.495	1504.762	1509.890	5.466	0.168	-10.427	-5.895	-0.230	8.344
70981.354	NaN	-3.152	1.587	9.478	1504.029	1504.762	1511.355	5.389	0.092	-10.504	-5.818	-0.230	8.498
70982.330	NaN	-3.163	1.587	9.489	1504.762	1503.297	1511.355	5.359	0.046	-10.626	-5.818	-0.306	8.421
70983.307	NaN	-3.141	1.598	9.500	1505.495	1504.762	1509.158	5.328	0.107	-10.580	-5.742	-0.153	8.498
70984.283	NaN	-3.141	1.598	9.500	1505.495	1504.029	1510.623	5.191	0.092	-10.656	-5.818	-0.230	8.498
70985.260	NaN	-3.141	1.598	9.489	1505.495	1504.029	1509.890	5.252	0.076	-10.458	-5.895	-0.383	8.344
70986.237	NaN	-3.130	1.587	9.478	1505.495	1504.029	1510.623	5.374	0.168	-10.412	-5.818	-0.306	8.344
70987.213	NaN	-3.141	1.587	9.467	1505.495	1504.029	1510.623	5.405	0.244	-10.534	-5.818	-0.383	8.574
70988.190	NaN	-3.130	1.587	9.467	1506.227	1504.029	1511.355	5.511	0.183	-10.840	-5.742	-0.306	8.421
70989.166	NaN	-3.130	1.598	9.478	1504.762	1503.297	1509.890	5.450	0.061	-10.748	-5.971	-0.383	8.498
70990.143	NaN	-3.130	1.587	9.478	1505.495	1504.029	1509.890	5.145	0.275	-10.366	-5.818	-0.230	8.421
70991.119	NaN	-3.141	1.587	9.457	1505.495	1504.029	1510.623	5.130	0.168	-10.244	-5.895	-0.230	8.344
70992.096	NaN	-3.152	1.587	9.457	1505.495	1503.297	1508.425	5.237	0.046	-10.290	-5.895	-0.230	8.421
70993.073	NaN	-3.130	1.598	9.457	1506.960	1504.029	1511.355	5.466	0.031	-10.550	-5.895	-0.230	8.344
70994.049	NaN	-3.152	1.598	9.457	1506.227	1504.029	1508.425	5.511	0.107	-10.534	-5.818	-0.230	8.498
70995.026	NaN	-3.152	1.598	9.467	1504.762	1503.297	1509.890	5.328	0.137	-10.489	-5.818	-0.383	8.344
70996.002	NaN	-3.152	1.598	9.467	1506.227	1503.297	1511.355	5.191	0.107	-10.718	-5.742	-0.459	8.344
70996.979	NaN	-3.163	1.598	9.467	1504.762	1503.297	1509.158	5.084	0.137	-10.656	-5.742	-0.230	8.421
70997.955	NaN	-3.163	1.587	9.478	1504.029	1502.564	1507.692	5.221	0.046	-10.565	-5.818	-0.306	8.421
70998.932	NaN	-3.152	1.598	9.478	1506.227	1503.297	1510.623	5.405	0.015	-10.443	-5.818	-0.230	8.344
70999.908	NaN	-3.163	1.598	9.467	1504.029	1504.029	1509.890	5.542	-0.046	-10.366	-5.818	-0.230	8.421
71000.885	NaN	-3.163	1.598	9.467	1504.762	1504.029	1509.890	5.359	0.260	-10.473	-5.818	-0.306	8.498
71001.862	NaN	-3.163	1.587	9.467	1505.495	1503.297	1509.158	5.221	0.305	-10.504	-5.818	-0.306	8.498
71002.838	NaN	-3.141	1.598	9.489	1504.762	1503.297	1510.623	5.084	0.153	-10.504	-5.818	-0.077	8.421
71003.815	NaN	-3.141	1.587	9.478	1506.227	1503.297	1509.158	5.328	0.076	-10.397	-5.895	-0.153	8.344
71004.791	NaN	-3.141	1.587	9.478	1504.762	1502.564	1509.158	5.221	0.153	-10.473	-5.895	-0.153	8.421
71005.768	NaN	-3.141	1.587	9.478	1504.762	1504.762	1510.623	5.237	0.198	-10.519	-5.895	-0.306	8.344
71006.744	NaN	-3.152	1.576	9.467	1504.762	1504.029	1509.158	5.252	0.214	-10.473	-5.818	-0.230	8.421
71007.721	NaN	-3.141	1.587	9.457	1505.495	1502.564	1509.890	5.359	0.092	-10.443	-5.742	-0.230	8.421
71008.698	NaN	-3.130	1.587	9.467	1505.495	1503.297	1510.623	5.282	0.046	-10.580	-5.818	-0.153	8.498
71009.674	NaN	-3.141	1.576	9.467	1505.495	1502.564	1509.890	5.405	0.107	-10.565	-5.895	-0.153	8.651
71010.651	NaN	-3.130	1.598	9.478	1505.495	1504.029	1510.623	5.252	0.275	-10.443	-5.818	-0.077	8.344
71011.627	NaN	-3.141	1.587	9.467	1505.495	1503.297	1510.623	5.313	0.107	-10.519	-5.818	-0.306	8.421
71012.604	NaN	-3.141	1.598	9.457	1504.762	1503.297	1509.158	5.328	0.015	-10.595	-5.818	-0.306	8.421
71013.580	NaN	-3.141	1.598	9.457	1504.762	1504.029	1511.355	5.206	0.183	-10.626	-6.048	-0.153	8.268
71014.557	NaN	-3.152	1.598	9.457	1504.762	1504.029	1509.158	5.298	0.137	-10.504	-5.665	-0.306	8.268
71015.533	NaN	-3.141	1.598	9.467	1504.029	1504.029	1509.890	5.160	0.031	-10.412	-5.895	-0.230	8.268
71016.510	NaN	-3.141	1.598	9.467	1505.495	1504.762	1510.623	5.237	0.076	-10.443	-5.818	-0.230	8.498
71017.487	NaN	-3.130	1.587	9.478	1504.029	1503.297	1510.623	5.344	0.168	-10.565	-5.818	-0.153	8.268
71018.463	NaN	-3.152	1.587	9.467	1505.495	1504.029	1510.623	5.282	0.260	-10.550	-5.665	-0.230	8.344
71019.440	NaN	-3.152	1.587	9.457	1505.495	1503.297	1510.623	5.084	0.107	-10.473	-5.818	-0.230	8.344
71020.416	NaN	-3.141	1.587	9.457	1504.762	1504.029	1509.890	5.069	-0.031	-10.412	-5.818	-0.306	8.344
71021.393	NaN	-3.141	1.576	9.457	1504.762	1504.762	1509.890	5.176	0.076	-10.443	-5.971	-0.383	8.344
71022.369	NaN	-3.141	1.576	9.457	1505.495	1503.297	1509.158	5.221	0.107	-10.473	-5.895	-0.306	8.268
71023.346	NaN	-3.141	1.598	9.457	1506.227	1504.029	1510.623	5.389	0.137	-10.534	-5.818	-0.230	8.421
71024.323	NaN	-3.163	1.587	9.457	1504.762	1504.029	1509.890	5.466	0.183	-10.840	-5.895	-0.383	8.421
71025.299	NaN	-3.152	1.587	9.457	1504.762	1502.564	1509.158	5.405	0.092	-10.656	-5.742	-0.230	8.268
71026.276	NaN	-3.152	1.598	9.457	1504.762	1504.029	1509.890	5.221	0.107	-10.565	-5.971	-0.153	8.421
71027.252	NaN	-3.163	1.598	9.457	1504.762	1503.297	1508.425	4.992	0.061	-10.519	-5.818	-0.153	8.498
71028.229	NaN	-3.152	1.598	9.467	1506.227	1504.029	1510.623	5.099	0.244	-10.672	-5.818	-0.153	8.421
71029.205	NaN	-3.152	1.598	9.467	1505.495	1504.762	1509.890	5.115	0.321	-10.611	-5.895	-0.306	8.421
71030.182	NaN	-3.163	1.598	9.467	1506.227	1504.029	1509.890	5.160	0.183	-10.611	-5.818	-0.230	8.498
71031.158	NaN	-3.163	1.587	9.457	1504.762	1504.029	1509.890	5.267	0.061	-10.565	-5.818	-0.230	8.344
71032.135	NaN	-3.174	1.598	9.457	1506.227	1504.762	1511.355	5.420	-0.076	-10.550	-5.971	-0.230	8.498
71033.112	NaN	-3.163	1.587	9.457	1505.495	1504.029	1511.355	5.359	0.031	-10.580	-5.818	-0.230	8.344
71034.088	NaN	-3.163	1.598	9.446	1504.762	1504.029	1511.355	5.221	0.137	-10.626	-5.742	-0.306	8.421
71035.065	NaN	-3.152	1.598	9.446	1504.762	1503.297	1510.623	5.588	0.031	-10.443	-5.818	-0.306	8.421
71036.041	NaN	-3.163	1.587	9.457	1505.495	1504.762	1509.158	5.481	-0.046	-10.443	-5.895	-0.230	8.344
71037.018	NaN	-3.152	1.598	9.457	1506.227	1505.495	1509.890	5.282	0.015	-10.519	-5.742	-0.230	8.421
71037.994	NaN	-3.163	1.587	9.457	1505.495	1503.297	1510.623	5.191	0.107	-10.550	-5.818	-0.230	8.421
71038.971	NaN	-3.141	1.598	9.478	1504.762	1504.762	1509.890	5.160	0.229	-10.580	-5.818	-0.383	8.574
71039.948	NaN	-3.163	1.598	9.478	1504.762	1504.762	1510.623	5.145	0.168	-10.473	-5.818	-0.230	8.498
71040.924	NaN	-3.163	1.598	9.478	1504.762	1503.297	1510.623	5.221	0.168	-10.443	-5.895	-0.230	8.498
71041.901	NaN	-3.163	1.609	9.478	1506.227	1504.029	1511.355	5.191	0.183	-10.611	-5.895	-0.230	8.344
71042.877	NaN	-3.163	1.587	9.478	1504.762	1504.029	1509.890	5.206	0.153	-10.672	-5.818	-0.306	8.344
71043.854	NaN	-3.163	1.598	9.478	1504.029	1503.297	1509.158	5.328	0.031	-10.565	-5.818	-0.230	8.421
71044.830	NaN	-3.163	1.587	9.478	1504.762	1504.029	1509.158	5.405	0.092	-10.427	-5.742	-0.383	8.268
71045.807	NaN	-3.152	1.587	9.489	1504.029	1503.297	1509.890	5.435	-0.046	-10.565	-5.818	-0.306	8.344
71046.783	NaN	-3.141	1.587	9.500	1506.227	1503.297	1511.355	5.420	0.031	-10.687	-5.895	-0.306	8.498
71047.760	NaN	-3.141	1.576	9.489	1506.227	1504.029	1509.158	5.237	0.229	-10.580	-5.895	-0.230	8.421
71048.737	NaN	-3.152	1.576	9.478	1504.762	1504.762	1509.158	5.313	0.229	-10.519	-5.818	-0.230	8.344
71049.713	NaN	-3.152	1.576	9.489	1506.227	1504.029	1510.623	5.405	0.198	-10.519	-5.818	-0.306	8.498
71050.690	3736847492.857	-3.130	1.576	9.500	1504.762	1504.762	1510.623	5.481	0.275	-10.534	-5.895	-0.230	8.268
71051.666	NaN	-3.130	1.587	9.500	1504.762	1504.029	1509.890	5.603	0.321	-10.565	-5.818	-0.230	8.421
71052.643	NaN	-3.120	1.587	9.489	1504.762	1504.029	1509.890	5.328	0.198	-10.611	-5.895	-0.230	8.344
71053.619	NaN	-3.120	1.576	9.478	1505.495	1503.297	1509.890	5.267	0.168	-10.656	-5.818	-0.153	8.498
71054.596	NaN	-3.120	1.587	9.478	1506.960	1504.029	1510.623	5.328	0.183	-10.626	-5.742	-0.306	8.344
71055.573	NaN	-3.130	1.587	9.489	1504.762	1503.297	1512.088	5.374	0.031	-10.534	-5.895	-0.306	8.344
71056.549	NaN	-3.152	1.598	9.478	1505.495	1504.029	1509.158	5.221	0.061	-10.641	-5.742	-0.230	8.268
71057.526	NaN	-3.152	1.598	9.478	1505.495	1503.297	1509.158	5.160	0.229	-10.702	-5.818	-0.230	8.268
71058.502	NaN	-3.163	1.598	9.478	1505.495	1503.297	1509.890	5.389	0.198	-10.870	-5.818	-0.230	8.574
71059.479	NaN	-3.141	1.598	9.489	1506.227	1504.029	1511.355	5.374	0.153	-10.763	-5.742	-0.153	8.574
71060.455	NaN	-3.152	1.598	9.489	1506.227	1504.029	1509.890	5.313	0.153	-10.641	-5.742	-0.230	8.574
71061.432	NaN	-3.152	1.598	9.489	1505.495	1504.762	1510.623	5.313	0.244	-10.595	-5.971	-0.306	8.421
71062.408	NaN	-3.163	1.587	9.489	1504.762	1503.297	1509.890	5.206	0.183	-10.580	-5.971	-0.153	8.344
71063.385	NaN	-3.152	1.598	9.500	1504.762	1504.029	1510.623	5.252	0.015	-10.626	-5.818	-0.153	8.344
71064.362	NaN	-3.152	1.587	9.500	1504.029	1503.297	1509.158	5.389	0.107	-10.550	-5.818	-0.153	8.421
71065.338	NaN	-3.130	1.598	9.489	1504.762	1504.029	1509.890	5.206	0.168	-10.580	-5.818	-0.153	8.344
71066.315	NaN	-3.130	1.587	9.489	1504.762	1504.029	1510.623	5.023	0.153	-10.687	-5.895	-0.383	8.421
71067.291	NaN	-3.141	1.576	9.478	1504.762	1504.762	1509.890	5.344	0.122	-10.641	-5.589	-0.230	8.421
71068.268	NaN	-3.120	1.587	9.489	1506.227	1504.762	1511.355	5.435	0.076	-10.473	-5.895	-0.306	8.421
71069.244	NaN	-3.130	1.598	9.478	1505.495	1504.029	1510.623	5.282	0.153	-10.519	-5.818	-0.306	8.498
71070.221	NaN	-3.130	1.587	9.478	1505.495	1503.297	1510.623	5.160	0.122	-10.733	-5.895	-0.230	8.421
71071.198	NaN	-3.141	1.587	9.478	1505.495	1504.762	1509.890	5.221	0.107	-10.641	-5.895	-0.306	8.498
71072.174	NaN	-3.152	1.587	9.467	1505.495	1504.029	1511.355	5.374	0.260	-10.641	-5.818	-0.383	8.498
71073.151	NaN	-3.152	1.598	9.467	1506.960	1504.029	1510.623	5.435	0.397	-10.611	-5.818	-0.230	8.268
71074.127	NaN	-3.152	1.587	9.467	1505.495	1503.297	1510.623	5.313	0.214	-10.504	-5.742	-0.383	8.268
71075.104	NaN	-3.141	1.587	9.478	1505.495	1504.029	1509.890	5.282	0.183	-10.580	-5.895	-0.230	8.421
71076.080	NaN	-3.141	1.576	9.467	1505.495	1503.297	1509.890	5.176	0.107	-10.718	-5.818	-0.153	8.421
71077.057	NaN	-3.141	1.587	9.478	1506.227	1503.297	1509.890	5.160	0.092	-10.672	-5.818	-0.306	8.344
71078.033	NaN	-3.141	1.576	9.478	1506.227	1504.762	1509.890	5.221	0.031	-10.580	-5.818	-0.230	8.344
71079.010	NaN	-3.141	1.576	9.478	1506.227	1503.297	1509.890	5.206	0.168	-10.473	-5.742	-0.230	8.421
71079.987	NaN	-3.152	1.576	9.478	1503.297	1503.297	1509.890	5.084	0.214	-10.443	-5.818	-0.153	8.421
71080.963	NaN	-3.141	1.576	9.478	1506.227	1504.029	1509.890	5.344	0.305	-10.458	-5.818	-0.230	8.344
71081.940	NaN	-3.141	1.576	9.489	1504.762	1504.029	1509.158	5.542	0.305	-10.611	-5.665	-0.383	8.344
71082.916	NaN	-3.130	1.598	9.489	1505.495	1504.029	1509.158	5.511	0.183	-10.641	-5.742	-0.230	8.421
71083.893	NaN	-3.130	1.587	9.489	1505.495	1504.762	1509.890	5.557	0.244	-10.641	-5.818	-0.153	8.421
71084.869	NaN	-3.141	1.576	9.489	1504.762	1503.297	1509.890	5.466	0.153	-10.580	-5.742	-0.230	8.421
71085.846	NaN	-3.152	1.576	9.489	1504.762	1502.564	1509.158	5.450	0.244	-10.626	-5.895	-0.383	8.344
71086.823	NaN	-3.141	1.598	9.478	1504.762	1504.029	1509.890	5.298	0.305	-10.794	-5.818	-0.153	8.421
71087.799	NaN	-3.152	1.587	9.467	1506.227	1504.029	1511.355	5.145	0.321	-10.718	-5.742	-0.306	8.421
71088.776	NaN	-3.163	1.598	9.467	1504.762	1503.297	1509.890	5.389	0.305	-10.687	-5.895	-0.153	8.498
71089.752	NaN	-3.163	1.587	9.467	1505.495	1504.762	1509.890	5.710	0.244	-10.519	-5.895	-0.306	8.498
71090.729	NaN	-3.152	1.587	9.478	1505.495	1504.029	1510.623	5.603	0.183	-10.550	-5.895	-0.306	8.498
71091.705	NaN	-3.152	1.587	9.467	1504.762	1503.297	1511.355	5.527	0.244	-10.641	-5.742	-0.230	8.344
71092.682	NaN	-3.163	1.587	9.467	1506.227	1503.297	1509.890	5.466	0.107	-10.763	-5.971	-0.383	8.498
71093.658	NaN	-3.163	1.565	9.467	1504.762	1503.297	1509.890	5.450	0.000	-10.702	-5.818	-0.306	8.421
71094.635	NaN	-3.163	1.576	9.467	1506.227	1504.029	1509.890	5.359	0.031	-10.672	-5.818	-0.153	8.498
71095.612	NaN	-3.174	1.576	9.457	1505.495	1503.297	1509.158	5.298	0.000	-10.733	-5.895	-0.230	8.498
71096.588	NaN	-3.163	1.576	9.478	1504.029	1503.297	1509.158	5.267	0.107	-10.733	-5.818	-0.306	8.268
71097.565	NaN	-3.152	1.587	9.478	1505.495	1503.297	1510.623	5.237	0.305	-10.718	-5.818	-0.077	8.421
71098.541	NaN	-3.152	1.587	9.478	1504.762	1504.029	1509.890	5.389	0.183	-10.626	-5.971	-0.153	8.498
71099.518	NaN	-3.141	1.587	9.478	1505.495	1504.762	1511.355	5.389	0.046	-10.672	-5.895	-0.306	8.344
71100.494	NaN	-3.141	1.598	9.478	1505.495	1503.297	1509.890	5.344	0.000	-10.748	-5.818	-0.230	8.344
71101.471	NaN	-3.152	1.598	9.478	1506.227	1503.297	1509.158	5.466	0.015	-10.595	-5.895	-0.153	8.498
71102.448	NaN	-3.152	1.587	9.489	1505.495	1503.297	1509.158	5.359	0.260	-10.519	-5.971	-0.383	8.421
71103.424	NaN	-3.152	1.576	9.478	1504.029	1504.762	1509.890	5.191	0.229	-10.489	-5.895	-0.230	8.421
71104.401	NaN	-3.163	1.576	9.467	1504.029	1502.564	1509.158	5.313	0.183	-10.580	-5.742	-0.230	8.344
71105.377	NaN	-3.141	1.587	9.467	1505.495	1503.297	1511.355	5.588	0.198	-10.733	-5.742	-0.230	8.421
71106.354	NaN	-3.141	1.587	9.467	1505.495	1503.297	1510.623	5.511	0.183	-10.718	-5.818	-0.306	8.498
71107.330	NaN	-3.152	1.576	9.467	1504.762	1504.029	1511.355	5.420	0.275	-10.565	-5.818	-0.306	8.421
71108.307	NaN	-3.152	1.587	9.457	1505.495	1503.297	1507.692	5.237	0.382	-10.611	-5.742	-0.383	8.421
71109.283	NaN	-3.130	1.587	9.467	1505.495	1504.029	1511.355	5.267	0.290	-10.489	-5.971	-0.230	8.344
71110.260	NaN	-3.141	1.598	9.457	1505.495	1504.029	1509.890	5.328	0.198	-10.595	-5.818	-0.230	8.268
71111.237	NaN	-3.152	1.587	9.467	1504.762	1503.297	1509.158	5.496	0.198	-10.611	-5.818	-0.230	8.268
71112.213	NaN	-3.152	1.576	9.478	1506.227	1504.029	1509.158	5.588	0.153	-10.656	-5.818	-0.077	8.344
71113.190	NaN	-3.152	1.587	9.489	1505.495	1504.029	1510.623	5.374	0.031	-10.550	-5.818	-0.306	8.498
71114.166	NaN	-3.163	1.576	9.478	1505.495	1503.297	1509.890	5.267	-0.076	-10.595	-5.895	-0.230	8.421
71115.143	NaN	-3.152	1.576	9.489	1504.762	1502.564	1510.623	5.359	0.137	-10.779	-5.818	-0.230	8.498
71116.119	NaN	-3.163	1.587	9.489	1507.692	1503.297	1510.623	5.359	0.305	-10.809	-5.665	-0.306	8.498
71117.096	NaN	-3.152	1.576	9.478	1506.960	1504.029	1510.623	5.359	0.305	-10.641	-5.818	-0.230	8.344
71118.073	NaN	-3.141	1.576	9.467	1505.495	1504.762	1511.355	5.359	0.229	-10.321	-5.742	-0.153	8.421
71119.049	NaN	-3.152	1.576	9.467	1505.495	1504.029	1509.890	5.511	0.382	-10.321	-5.818	-0.230	8.268
71120.026	NaN	-3.152	1.587	9.478	1504.029	1503.297	1510.623	5.389	0.137	-10.534	-5.818	-0.230	8.344
71121.002	NaN	-3.152	1.576	9.489	1505.495	1503.297	1509.890	5.145	0.092	-10.733	-5.895	-0.230	8.421
71121.979	NaN	-3.141	1.587	9.500	1505.495	1504.762	1511.355	5.282	0.290	-10.855	-5.895	-0.306	8.421
71122.955	NaN	-3.141	1.587	9.489	1506.227	1503.297	1510.623	5.099	0.244	-10.779	-5.818	-0.153	8.344
71123.932	NaN	-3.152	1.587	9.489	1506.227	1503.297	1510.623	5.221	0.122	-10.840	-5.818	-0.153	8.344
71124.908	NaN	-3.152	1.587	9.500	1504.762	1503.297	1508.425	5.527	0.137	-10.870	-5.742	-0.230	8.344
71125.885	NaN	-3.141	1.598	9.489	1505.495	1504.029	1509.158	5.618	0.092	-10.916	-5.895	-0.230	8.498
71126.862	NaN	-3.141	1.609	9.489	1506.227	1504.029	1510.623	5.420	-0.076	-10.916	-5.742	-0.153	8.498
71127.838	NaN	-3.152	1.598	9.478	1504.029	1504.029	1509.158	5.282	0.122	-10.718	-5.895	-0.306	8.344
71128.815	NaN	-3.141	1.587	9.478	1504.762	1503.297	1509.890	5.359	0.260	-10.611	-5.971	-0.230	8.344
71129.791	NaN	-3.152	1.587	9.467	1505.495	1504.029	1509.890	5.511	0.290	-10.626	-5.742	-0.230	8.421
71130.768	NaN	-3.152	1.598	9.478	1506.227	1504.762	1511.355	5.649	0.153	-10.718	-5.665	-0.383	8.421
71131.744	NaN	-3.152	1.598	9.467	1505.495	1504.029	1509.158	5.695	0.061	-10.794	-5.895	-0.306	8.421
71132.721	NaN	-3.152	1.587	9.467	1505.495	1503.297	1510.623	5.679	0.260	-10.687	-6.048	-0.153	8.344
71133.698	NaN	-3.163	1.587	9.478	1505.495	1503.297	1512.088	5.496	0.122	-10.626	-5.818	-0.153	8.344
71134.674	NaN	-3.174	1.587	9.478	1505.495	1503.297	1510.623	5.588	0.153	-10.611	-5.895	-0.306	8.421
71135.651	NaN	-3.163	1.598	9.478	1505.495	1504.029	1510.623	5.435	0.122	-10.519	-5.818	-0.230	8.268
71136.627	NaN	-3.152	1.598	9.478	1505.495	1504.029	1510.623	5.160	0.046	-10.489	-6.048	-0.306	8.421
71137.604	NaN	-3.152	1.609	9.467	1505.495	1504.029	1509.158	5.374	0.046	-10.656	-5.818	-0.306	8.344
71138.580	NaN	-3.141	1.576	9.467	1504.762	1503.297	1510.623	5.496	0.076	-10.794	-5.818	-0.383	8.498
71139.557	NaN	-3.141	1.576	9.467	1504.762	1502.564	1508.425	5.588	0.244	-10.962	-5.971	-0.230	8.421
71140.533	NaN	-3.141	1.587	9.489	1506.227	1504.029	1509.890	5.511	0.183	-10.885	-5.895	-0.230	8.268
71141.510	NaN	-3.152	1.587	9.489	1504.762	1502.564	1509.158	5.420	0.107	-10.626	-5.818	-0.306	8.498
71142.487	NaN	-3.152	1.587	9.489	1504.029	1502.564	1508.425	5.267	0.107	-10.580	-5.895	-0.230	8.268
71143.463	NaN	-3.163	1.587	9.478	1505.495	1504.762	1509.158	5.221	0.244	-10.611	-5.895	-0.306	8.421
71144.440	NaN	-3.163	1.576	9.489	1506.227	1502.564	1509.890	5.328	0.168	-10.809	-5.818	-0.306	8.498
71145.416	NaN	-3.141	1.587	9.478	1504.762	1503.297	1510.623	5.511	0.046	-10.809	-5.895	-0.306	8.268
71146.393	NaN	-3.152	1.576	9.478	1505.495	1504.029	1510.623	5.695	0.092	-10.733	-5.818	-0.383	8.498
71147.369	NaN	-3.152	1.576	9.478	1505.495	1502.564	1509.890	5.725	0.427	-10.473	-5.895	-0.230	8.421
71148.346	NaN	-3.152	1.576	9.489	1504.029	1504.762	1510.623	5.603	0.412	-10.519	-5.818	-0.306	8.421
71149.323	NaN	-3.152	1.576	9.478	1505.495	1504.029	1510.623	5.695	0.336	-10.595	-5.971	-0.230	8.421
71150.299	NaN	-3.152	1.576	9.478	1504.762	1504.029	1510.623	5.847	0.061	-10.580	-5.818	-0.153	8.344
71151.276	NaN	-3.163	1.587	9.478	1504.762	1504.029	1510.623	5.496	0.015	-10.672	-5.895	-0.230	8.421
71152.252	NaN	-3.163	1.587	9.467	1506.227	1504.029	1509.890	5.389	0.153	-10.626	-5.818	-0.230	8.574
71153.229	NaN	-3.152	1.598	9.467	1506.227	1504.029	1510.623	5.496	0.321	-10.733	-5.818	-0.306	8.421
71154.205	NaN	-3.163	1.598	9.467	1505.495	1504.029	1509.158	5.405	0.198	-10.885	-5.818	-0.383	8.498
71155.182	NaN	-3.163	1.598	9.478	1504.029	1502.564	1507.692	5.267	0.015	-10.840	-5.818	-0.230	8.421
71156.158	NaN	-3.174	1.598	9.478	1504.762	1504.029	1509.890	5.389	0.107	-10.733	-5.742	-0.306	8.421
71157.135	NaN	-3.174	1.587	9.467	1504.029	1503.297	1510.623	5.618	0.183	-10.733	-5.818	-0.306	8.421
71158.112	NaN	-3.152	1.587	9.489	1505.495	1504.029	1511.355	5.603	0.137	-10.687	-5.895	-0.306	8.421
71159.088	NaN	-3.152	1.576	9.489	1505.495	1504.029	1509.890	5.573	0.076	-10.672	-5.895	-0.383	8.421
71160.065	NaN	-3.152	1.576	9.489	1505.495	1503.297	1510.623	5.450	0.168	-10.534	-5.895	-0.306	8.421
71161.041	NaN	-3.152	1.587	9.489	1504.762	1502.564	1509.158	5.435	0.260	-10.519	-5.818	-0.153	8.344
71162.018	NaN	-3.141	1.598	9.478	1505.495	1504.762	1510.623	5.573	0.275	-10.641	-5.818	-0.230	8.344
71162.994	NaN	-3.141	1.576	9.478	1506.227	1503.297	1510.623	5.588	0.153	-10.779	-5.971	-0.306	8.498
71163.971	NaN	-3.141	1.576	9.467	1505.495	1503.297	1509.158	5.496	0.122	-10.916	-5.818	-0.306	8.344
71164.948	NaN	-3.152	1.565	9.467	1505.495	1504.762	1510.623	5.450	0.107	-10.870	-5.895	-0.306	8.574
71165.924	NaN	-3.163	1.576	9.457	1505.495	1504.029	1510.623	5.542	0.153	-10.824	-5.742	-0.306	8.421
71166.901	NaN	-3.163	1.576	9.457	1505.495	1504.762	1511.355	5.298	0.168	-10.656	-5.895	-0.306	8.421
71167.877	NaN	-3.174	1.576	9.457	1505.495	1504.029	1509.890	5.389	0.244	-10.595	-5.818	-0.383	8.498
71168.854	NaN	-3.185	1.587	9.457	1505.495	1504.029	1509.890	5.573	0.229	-10.611	-5.818	-0.230	8.344
71169.830	NaN	-3.174	1.587	9.457	1504.762	1504.029	1509.158	5.573	0.260	-10.641	-5.818	-0.306	8.268
71170.807	NaN	-3.163	1.598	9.457	1505.495	1504.029	1512.088	5.298	0.275	-10.763	-5.818	-0.153	8.344
71171.783	NaN	-3.163	1.598	9.457	1504.762	1504.029	1509.890	5.359	0.351	-10.733	-5.818	-0.230	8.344
71172.760	NaN	-3.163	1.598	9.467	1506.227	1502.564	1510.623	5.496	0.214	-10.748	-5.818	-0.230	8.498
71173.737	NaN	-3.163	1.587	9.478	1505.495	1503.297	1510.623	5.542	0.046	-10.733	-5.665	-0.306	8.498
71174.713	NaN	-3.163	1.598	9.478	1506.227	1504.762	1511.355	5.450	0.153	-10.611	-5.818	-0.153	8.421
71175.690	NaN	-3.163	1.587	9.467	1505.495	1503.297	1509.890	5.618	0.382	-10.656	-5.818	-0.230	8.498
71176.666	NaN	-3.152	1.587	9.467	1504.762	1502.564	1509.158	5.740	0.290	-10.779	-5.895	-0.306	8.421
71177.643	NaN	-3.141	1.587	9.489	1504.762	1504.029	1510.623	5.832	0.122	-10.718	-5.818	-0.230	8.421
71178.619	NaN	-3.152	1.576	9.489	1504.762	1503.297	1510.623	5.649	0.000	-10.519	-5.895	-0.230	8.344
71179.596	NaN	-3.152	1.576	9.478	1504.762	1503.297	1509.890	5.420	-0.015	-10.427	-5.742	-0.230	8.574
71180.573	NaN	-3.141	1.587	9.467	1505.495	1504.762	1510.623	5.282	0.305	-10.473	-5.818	-0.230	8.498
