Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
308294.830	NaN	2.261	7.337	-4.957	1509.158	1498.901	1500.366	0.198	-3.466	1.679	0.000	5.971	-7.502
308295.807	NaN	2.250	7.348	-4.967	1509.158	1500.366	1499.634	0.031	-3.740	1.496	0.077	5.971	-7.426
308296.783	NaN	2.239	7.337	-4.978	1510.623	1498.901	1500.366	0.031	-3.679	1.527	0.077	5.895	-7.273
308297.760	NaN	2.250	7.337	-4.957	1510.623	1499.634	1501.099	0.031	-3.603	1.557	0.153	5.895	-7.120
308298.737	NaN	2.239	7.326	-4.967	1509.890	1499.634	1500.366	0.061	-3.542	1.511	0.000	5.895	-7.196
308299.713	NaN	2.239	7.348	-4.935	1509.890	1501.099	1500.366	0.214	-3.496	1.542	0.000	5.895	-7.196
308300.690	NaN	2.228	7.348	-4.935	1509.890	1499.634	1500.366	0.122	-3.634	1.634	0.077	5.895	-7.273
308301.666	NaN	2.228	7.348	-4.946	1509.890	1498.901	1500.366	-0.122	-3.710	1.649	0.077	6.124	-7.349
308302.643	NaN	2.239	7.359	-4.946	1509.890	1500.366	1499.634	-0.244	-3.786	1.710	0.077	5.818	-7.273
308303.619	NaN	2.228	7.348	-4.967	1512.088	1499.634	1501.099	-0.031	-3.649	1.756	0.077	5.895	-7.273
308304.596	NaN	2.228	7.337	-4.946	1509.158	1499.634	1501.099	0.260	-3.527	1.588	0.077	6.048	-7.426
308305.573	NaN	2.239	7.337	-4.957	1510.623	1499.634	1500.366	0.458	-3.496	1.557	0.077	5.971	-7.273
308306.549	NaN	2.239	7.326	-4.967	1509.158	1499.634	1498.901	0.397	-3.466	1.664	0.077	6.048	-7.273
308307.526	NaN	2.239	7.337	-4.946	1509.890	1501.099	1499.634	0.183	-3.634	1.588	0.077	5.895	-7.196
308308.502	NaN	2.239	7.315	-4.957	1510.623	1500.366	1500.366	0.214	-3.786	1.710	0.077	6.048	-7.349
308309.479	NaN	2.250	7.326	-4.946	1509.890	1499.634	1501.099	0.092	-3.786	1.847	0.000	5.971	-7.196
308310.455	3736843124.133	2.239	7.315	-4.967	1510.623	1499.634	1501.832	0.015	-3.710	1.649	0.077	5.971	-7.273
308311.432	NaN	2.239	7.315	-4.957	1510.623	1500.366	1499.634	-0.061	-3.832	1.664	0.153	5.971	-7.273
308312.408	NaN	2.239	7.315	-4.946	1510.623	1501.099	1500.366	0.092	-3.740	1.740	0.077	6.048	-7.426
308313.385	NaN	2.239	7.315	-4.946	1510.623	1500.366	1501.099	0.290	-3.756	1.771	0.077	5.971	-7.196
308314.362	NaN	2.228	7.315	-4.946	1510.623	1500.366	1501.099	0.321	-3.634	1.618	0.077	5.971	-7.196
308315.338	NaN	2.228	7.337	-4.978	1511.355	1501.099	1498.901	0.076	-3.557	1.679	0.153	5.971	-6.124
308316.315	NaN	2.239	7.337	-4.978	1510.623	1500.366	1501.099	0.000	-3.618	1.649	0.077	5.895	-7.502
308317.291	NaN	2.228	7.348	-4.967	1509.890	1499.634	1500.366	-0.015	-3.557	1.527	0.153	5.971	-7.273
308318.268	NaN	2.239	7.337	-4.967	1510.623	1499.634	1501.832	0.015	-3.740	1.634	0.077	5.895	-7.273
308319.244	NaN	2.239	7.337	-4.978	1511.355	1499.634	1500.366	-0.092	-3.954	1.786	0.077	5.818	-7.349
308320.221	NaN	2.250	7.337	-4.957	1512.088	1498.901	1501.099	0.183	-3.771	1.664	0.077	6.124	-7.273
308321.198	NaN	2.250	7.337	-4.957	1510.623	1500.366	1500.366	-0.076	-3.786	1.557	0.077	5.971	-7.349
308322.174	NaN	2.261	7.337	-4.957	1509.158	1500.366	1500.366	-0.137	-3.771	1.634	0.000	6.048	-7.426
308323.151	NaN	2.250	7.337	-4.957	1510.623	1501.099	1499.634	-0.031	-3.710	1.527	0.153	6.048	-7.349
308324.127	NaN	2.250	7.337	-4.978	1511.355	1501.099	1499.634	-0.046	-3.725	1.557	0.153	5.818	-7.349
308325.104	NaN	2.250	7.337	-4.967	1510.623	1499.634	1501.832	0.076	-3.634	1.573	0.000	5.971	-7.196
308326.080	NaN	2.250	7.337	-4.967	1509.890	1500.366	1501.832	0.137	-3.679	1.725	0.153	5.971	-7.349
308327.057	NaN	2.250	7.337	-4.967	1510.623	1500.366	1500.366	0.092	-3.603	1.695	0.153	5.895	-7.426
308328.033	NaN	2.239	7.326	-4.978	1510.623	1499.634	1501.832	-0.107	-3.511	1.695	0.000	5.971	-7.426
308329.010	NaN	2.250	7.337	-4.967	1511.355	1501.099	1500.366	-0.015	-3.588	1.710	0.077	6.048	-7.426
308329.987	NaN	2.239	7.337	-4.978	1507.692	1500.366	1500.366	0.046	-3.756	1.802	0.153	5.818	-7.120
308330.963	NaN	2.250	7.337	-4.967	1511.355	1500.366	1499.634	0.000	-3.771	1.725	0.077	5.971	-7.349
308331.940	NaN	2.250	7.337	-4.957	1511.355	1499.634	1501.099	-0.076	-3.771	1.664	0.000	5.971	-7.349
308332.916	NaN	2.239	7.326	-4.957	1512.088	1499.634	1501.099	0.046	-3.832	1.405	0.153	5.971	-7.349
308333.893	NaN	2.250	7.337	-4.935	1511.355	1501.099	1500.366	-0.122	-3.771	1.466	0.000	5.895	-7.349
308334.869	NaN	2.239	7.326	-4.935	1510.623	1500.366	1498.901	-0.305	-3.573	1.756	0.000	5.971	-7.349
308335.846	NaN	2.239	7.315	-4.924	1510.623	1500.366	1500.366	0.015	-3.725	1.725	0.077	5.971	-7.196
308336.823	NaN	2.250	7.315	-4.935	1510.623	1499.634	1500.366	0.046	-3.863	1.496	0.153	5.895	-7.196
308337.799	NaN	2.261	7.326	-4.957	1509.890	1500.366	1500.366	0.183	-3.954	1.557	0.077	5.895	-7.273
308338.776	NaN	2.261	7.337	-4.967	1511.355	1500.366	1498.901	0.229	-3.954	1.557	0.000	6.124	-7.196
308339.752	NaN	2.272	7.348	-4.967	1510.623	1500.366	1499.634	0.229	-3.725	1.511	0.230	5.895	-7.426
308340.729	NaN	2.272	7.348	-4.967	1511.355	1499.634	1500.366	0.076	-3.664	1.527	0.000	5.971	-7.349
308341.705	NaN	2.261	7.348	-4.967	1511.355	1500.366	1500.366	0.183	-3.756	1.679	0.000	5.971	-7.502
308342.682	NaN	2.261	7.359	-4.946	1511.355	1501.099	1500.366	0.198	-3.908	1.817	0.000	6.048	-7.196
308343.658	NaN	2.261	7.359	-4.946	1510.623	1500.366	1499.634	0.092	-3.908	1.695	0.077	5.971	-7.349
308344.635	NaN	2.250	7.348	-4.946	1510.623	1500.366	1499.634	-0.107	-3.725	1.466	0.153	5.971	-7.349
308345.612	NaN	2.261	7.326	-4.946	1510.623	1500.366	1498.901	0.137	-3.710	1.313	0.230	6.124	-7.349
308346.588	NaN	2.261	7.337	-4.967	1512.088	1499.634	1501.832	0.351	-3.817	1.435	0.153	5.971	-7.196
308347.565	NaN	2.261	7.337	-4.957	1509.890	1501.099	1500.366	0.290	-3.954	1.603	0.077	5.895	-7.349
308348.541	NaN	2.261	7.348	-4.967	1509.890	1501.099	1500.366	0.046	-3.832	1.756	0.077	5.971	-7.349
308349.518	NaN	2.261	7.337	-4.967	1509.890	1500.366	1500.366	-0.076	-3.664	1.786	0.000	5.971	-7.426
308350.494	NaN	2.250	7.326	-4.957	1510.623	1499.634	1500.366	-0.015	-3.634	1.740	0.077	5.971	-7.349
308351.471	NaN	2.239	7.337	-4.946	1510.623	1501.099	1500.366	-0.031	-3.771	1.679	0.077	5.971	-7.426
308352.448	NaN	2.239	7.337	-4.946	1510.623	1498.901	1500.366	0.153	-3.679	1.786	0.000	5.971	-7.349
308353.424	NaN	2.261	7.337	-4.935	1509.890	1499.634	1500.366	0.122	-3.603	1.939	0.000	5.818	-7.273
308354.401	NaN	2.261	7.337	-4.957	1509.890	1499.634	1499.634	0.137	-3.664	1.695	0.077	5.895	-8.421
308355.377	NaN	2.250	7.315	-4.967	1509.890	1498.901	1499.634	0.046	-3.649	1.603	0.077	6.048	-7.349
308356.354	NaN	2.250	7.315	-4.957	1509.890	1498.901	1499.634	0.000	-3.679	1.679	0.077	5.971	-7.349
308357.330	NaN	2.250	7.326	-4.967	1508.425	1499.634	1500.366	-0.061	-3.756	1.710	0.077	5.895	-7.349
308358.307	NaN	2.250	7.337	-4.967	1510.623	1498.901	1500.366	0.015	-3.634	1.557	0.000	6.048	-7.349
308359.283	NaN	2.250	7.337	-4.957	1509.158	1500.366	1500.366	0.015	-3.511	1.573	0.153	5.971	-7.349
308360.260	NaN	2.239	7.326	-4.967	1509.158	1500.366	1499.634	0.092	-3.679	1.557	0.077	6.048	-7.196
308361.237	NaN	2.261	7.337	-4.957	1509.890	1501.099	1499.634	0.122	-3.786	1.481	0.153	5.895	-7.502
308362.213	NaN	2.250	7.326	-4.967	1510.623	1500.366	1499.634	-0.031	-3.817	1.695	0.000	5.818	-7.349
308363.190	NaN	2.250	7.337	-4.946	1510.623	1500.366	1498.901	-0.092	-3.740	1.695	0.153	5.971	-7.273
308364.166	NaN	2.239	7.337	-4.957	1511.355	1500.366	1500.366	-0.061	-3.725	1.573	0.153	6.048	-7.426
308365.143	NaN	2.239	7.326	-4.967	1510.623	1499.634	1500.366	-0.046	-3.756	1.649	0.230	5.971	-7.196
308366.119	NaN	2.250	7.348	-4.967	1509.158	1500.366	1499.634	-0.046	-3.710	1.679	0.000	5.971	-7.349
308367.096	NaN	2.239	7.337	-4.967	1510.623	1499.634	1500.366	-0.122	-3.725	1.649	-0.077	5.971	-7.196
308368.073	NaN	2.239	7.337	-4.978	1511.355	1498.901	1499.634	0.198	-3.679	1.725	0.000	5.895	-7.349
308369.049	NaN	2.250	7.337	-4.957	1510.623	1500.366	1499.634	0.336	-3.542	1.664	0.000	5.895	-7.426
308370.026	NaN	2.239	7.326	-4.978	1509.890	1499.634	1500.366	0.107	-3.664	1.649	0.077	5.971	-7.273
308371.002	NaN	2.250	7.337	-4.957	1510.623	1500.366	1500.366	-0.198	-3.603	1.603	0.230	5.895	-7.426
308371.979	NaN	2.239	7.337	-4.967	1510.623	1499.634	1499.634	-0.183	-3.542	1.573	0.077	5.971	-7.502
308372.955	NaN	2.228	7.326	-4.957	1509.890	1499.634	1499.634	-0.122	-3.695	1.725	0.077	6.048	-7.426
308373.932	NaN	2.228	7.326	-4.946	1510.623	1501.099	1498.901	-0.092	-3.664	1.878	0.077	6.048	-7.349
308374.908	NaN	2.228	7.315	-4.957	1509.158	1500.366	1498.901	0.076	-3.679	1.817	0.153	5.971	-7.273
308375.885	NaN	2.239	7.326	-4.946	1510.623	1498.901	1501.099	0.290	-3.710	1.405	0.000	5.895	-7.273
308376.862	NaN	2.239	7.315	-4.946	1509.890	1500.366	1501.099	0.290	-3.664	1.420	0.077	5.895	-7.426
308377.838	NaN	2.239	7.315	-4.957	1509.890	1499.634	1499.634	0.046	-3.740	1.710	0.077	5.971	-7.349
308378.815	NaN	2.250	7.304	-4.946	1510.623	1500.366	1498.901	-0.107	-3.908	1.939	0.077	5.895	-7.349
308379.791	NaN	2.239	7.304	-4.957	1510.623	1501.099	1501.099	-0.092	-3.756	1.786	0.153	5.971	-7.349
308380.768	NaN	2.250	7.315	-4.978	1511.355	1499.634	1498.901	0.092	-3.679	1.618	0.077	5.895	-7.349
308381.744	NaN	2.239	7.315	-4.989	1510.623	1500.366	1498.901	0.153	-3.664	1.679	0.153	5.971	-7.273
308382.721	NaN	2.239	7.326	-4.978	1510.623	1500.366	1501.099	0.137	-3.740	1.817	0.153	5.971	-7.349
308383.698	NaN	2.250	7.337	-4.978	1511.355	1500.366	1500.366	0.015	-3.771	1.802	0.000	5.971	-7.273
308384.674	NaN	2.250	7.337	-4.967	1509.890	1500.366	1499.634	-0.122	-3.878	1.618	0.077	5.971	-7.349
308385.651	NaN	2.250	7.337	-4.957	1509.890	1500.366	1499.634	0.015	-3.847	1.496	0.077	5.895	-7.273
308386.627	NaN	2.239	7.326	-4.967	1511.355	1500.366	1499.634	0.000	-3.802	1.573	0.000	5.895	-8.498
308387.604	NaN	2.250	7.326	-4.946	1509.158	1499.634	1502.564	-0.137	-3.588	1.802	0.077	5.818	-7.273
308388.580	NaN	2.250	7.315	-4.946	1510.623	1499.634	1501.832	0.015	-3.420	1.847	0.230	5.971	-7.196
308389.557	NaN	2.250	7.337	-4.957	1510.623	1500.366	1500.366	0.122	-3.588	1.725	0.077	5.971	-7.120
308390.533	NaN	2.250	7.326	-4.957	1510.623	1500.366	1498.901	0.000	-3.863	1.756	0.077	5.895	-7.349
308391.510	NaN	2.250	7.326	-4.967	1510.623	1500.366	1500.366	0.031	-3.740	1.847	0.077	5.971	-7.349
308392.487	NaN	2.250	7.337	-4.967	1510.623	1500.366	1501.099	0.107	-3.664	1.802	0.077	6.048	-7.196
308393.463	NaN	2.239	7.337	-4.967	1511.355	1499.634	1501.099	0.229	-3.481	1.847	0.153	5.971	-8.498
308394.440	NaN	2.239	7.337	-4.957	1510.623	1500.366	1499.634	0.122	-3.573	1.649	0.077	5.895	-7.196
308395.416	NaN	2.228	7.326	-4.957	1511.355	1500.366	1499.634	-0.076	-3.863	1.649	0.000	5.971	-7.349
308396.393	NaN	2.239	7.326	-4.946	1511.355	1500.366	1501.099	0.092	-3.756	1.557	0.077	5.971	-7.120
308397.369	NaN	2.228	7.337	-4.946	1509.890	1500.366	1499.634	0.351	-3.511	1.603	0.077	6.048	-7.196
308398.346	NaN	2.228	7.326	-4.946	1509.890	1500.366	1501.099	0.382	-3.573	1.557	0.000	6.048	-7.273
308399.323	NaN	2.228	7.326	-4.957	1509.890	1500.366	1501.099	0.153	-3.695	1.496	0.077	6.124	-7.349
308400.299	NaN	2.239	7.326	-4.967	1510.623	1500.366	1500.366	-0.015	-3.847	1.405	0.153	6.124	-7.349
308401.276	NaN	2.250	7.337	-4.967	1510.623	1500.366	1499.634	0.000	-3.771	1.588	-0.077	5.895	-7.426
308402.252	NaN	2.250	7.337	-4.967	1510.623	1499.634	1502.564	-0.061	-3.603	1.725	0.000	5.971	-7.273
308403.229	NaN	2.228	7.326	-4.978	1510.623	1500.366	1499.634	0.122	-3.664	1.832	0.000	5.971	-7.349
308404.205	NaN	2.228	7.326	-4.967	1510.623	1499.634	1501.832	0.122	-3.832	1.817	0.153	5.971	-7.426
308405.182	NaN	2.228	7.337	-4.957	1510.623	1500.366	1499.634	0.046	-3.908	1.740	0.153	6.048	-7.502
308406.158	NaN	2.239	7.326	-4.967	1510.623	1500.366	1500.366	0.076	-3.878	1.634	0.077	5.971	-7.273
308407.135	NaN	2.239	7.337	-4.967	1510.623	1500.366	1499.634	-0.061	-3.985	1.649	0.077	5.971	-7.502
308408.112	NaN	2.250	7.326	-4.967	1511.355	1499.634	1500.366	-0.122	-3.863	1.588	0.000	6.048	-7.273
308409.088	NaN	2.239	7.337	-4.978	1511.355	1501.099	1500.366	0.092	-3.679	1.679	0.230	5.971	-7.349
308410.065	NaN	2.250	7.326	-4.978	1510.623	1499.634	1500.366	0.076	-3.618	1.786	0.077	5.971	-7.273
308411.041	NaN	2.239	7.326	-4.989	1510.623	1500.366	1500.366	0.015	-3.466	1.649	0.000	5.895	-7.273
308412.018	NaN	2.239	7.337	-4.989	1510.623	1498.168	1500.366	0.061	-3.511	1.771	0.000	5.895	-7.426
308412.994	NaN	2.250	7.348	-4.978	1510.623	1499.634	1501.099	0.092	-3.725	1.695	0.077	5.971	-7.426
308413.971	NaN	2.239	7.348	-4.967	1510.623	1499.634	1500.366	0.183	-3.878	1.725	0.077	5.971	-7.273
308414.948	NaN	2.239	7.359	-4.946	1510.623	1501.099	1499.634	0.366	-3.863	1.847	0.077	5.895	-7.273
308415.924	NaN	2.239	7.337	-4.957	1510.623	1500.366	1498.168	0.214	-3.664	1.786	0.077	5.971	-7.273
308416.901	NaN	2.239	7.337	-4.946	1509.890	1499.634	1498.901	0.153	-3.588	1.542	0.077	6.048	-7.426
308417.877	NaN	2.228	7.326	-4.935	1511.355	1499.634	1501.099	0.031	-3.771	1.542	0.077	5.971	-7.273
308418.854	NaN	2.228	7.326	-4.946	1510.623	1498.901	1501.099	0.061	-3.908	1.679	0.077	6.048	-7.196
308419.830	NaN	2.239	7.315	-4.946	1508.425	1500.366	1498.901	-0.061	-3.817	1.679	0.000	5.895	-7.349
308420.807	NaN	2.239	7.315	-4.946	1511.355	1500.366	1499.634	-0.168	-3.695	1.756	0.153	6.048	-7.273
308421.783	NaN	2.239	7.315	-4.935	1509.890	1500.366	1498.168	0.061	-3.832	1.740	0.077	5.895	-7.273
308422.760	NaN	2.250	7.326	-4.935	1510.623	1501.099	1500.366	-0.015	-3.908	1.557	0.000	5.895	-7.273
308423.737	NaN	2.250	7.326	-4.946	1510.623	1499.634	1501.832	-0.168	-3.832	1.664	0.077	5.895	-7.349
308424.713	NaN	2.250	7.326	-4.946	1510.623	1497.436	1500.366	0.061	-3.664	1.603	0.153	5.895	-7.349
308425.690	NaN	2.250	7.326	-4.946	1510.623	1498.901	1500.366	0.015	-3.695	1.511	0.230	5.895	-7.349
308426.666	NaN	2.250	7.326	-4.946	1509.890	1499.634	1498.901	0.015	-4.122	1.389	0.153	5.818	-7.349
308427.643	NaN	2.250	7.326	-4.946	1510.623	1500.366	1500.366	-0.092	-4.198	1.389	0.153	5.971	-7.120
308428.619	NaN	2.239	7.326	-4.957	1510.623	1500.366	1499.634	0.092	-3.908	1.542	0.153	6.048	-7.196
308429.596	NaN	2.250	7.337	-4.946	1511.355	1500.366	1498.901	0.275	-3.832	1.695	0.077	6.048	-7.426
308430.573	NaN	2.261	7.326	-4.957	1510.623	1500.366	1499.634	0.336	-3.725	1.679	0.000	5.895	-7.196
308431.549	NaN	2.250	7.326	-4.946	1509.158	1499.634	1500.366	0.015	-3.756	1.603	0.000	5.818	-7.349
308432.526	NaN	2.261	7.348	-4.946	1509.158	1499.634	1499.634	0.000	-3.893	1.649	0.153	5.895	-7.349
308433.502	NaN	2.261	7.337	-4.935	1510.623	1499.634	1500.366	0.107	-3.863	1.664	0.077	5.895	-7.349
308434.479	NaN	2.250	7.348	-4.946	1509.158	1499.634	1499.634	0.305	-3.832	1.740	0.077	5.818	-7.273
308435.455	NaN	2.239	7.337	-4.946	1511.355	1499.634	1500.366	-0.061	-3.817	1.832	0.000	5.895	-7.273
308436.432	NaN	2.239	7.348	-4.935	1510.623	1500.366	1498.901	-0.046	-3.893	1.847	0.153	5.971	-7.349
308437.408	NaN	2.239	7.326	-4.957	1509.890	1500.366	1499.634	0.031	-3.817	1.725	0.077	5.895	-7.349
308438.385	NaN	2.239	7.337	-4.946	1509.890	1500.366	1498.901	0.153	-3.756	1.756	0.153	5.895	-7.273
308439.362	NaN	2.239	7.337	-4.946	1509.890	1500.366	1499.634	0.137	-3.725	1.740	0.077	5.895	-7.502
308440.338	NaN	2.228	7.348	-4.946	1509.890	1500.366	1501.099	0.137	-3.740	1.695	0.077	6.048	-7.349
308441.315	NaN	2.228	7.348	-4.935	1509.158	1500.366	1501.099	0.061	-3.588	1.710	0.077	5.971	-7.273
308442.291	NaN	2.239	7.359	-4.946	1511.355	1500.366	1500.366	-0.137	-3.664	1.878	0.153	6.048	-7.349
308443.268	NaN	2.250	7.348	-4.946	1509.890	1499.634	1500.366	-0.290	-3.969	1.756	0.077	6.124	-7.426
308444.244	NaN	2.239	7.337	-4.967	1509.890	1501.099	1498.901	-0.031	-3.985	1.710	0.153	5.895	-7.273
308445.221	NaN	2.250	7.337	-4.957	1511.355	1501.099	1501.099	0.061	-3.878	1.786	0.153	5.971	-7.502
308446.198	NaN	2.250	7.348	-4.946	1510.623	1500.366	1498.901	-0.092	-3.863	1.725	0.077	5.895	-7.196
308447.174	NaN	2.250	7.348	-4.957	1510.623	1500.366	1500.366	-0.168	-3.893	1.664	0.077	5.895	-7.196
308448.151	NaN	2.250	7.348	-4.967	1512.088	1499.634	1500.366	-0.107	-3.893	1.893	0.077	5.895	-7.273
308449.127	NaN	2.250	7.337	-4.967	1510.623	1501.099	1498.901	0.076	-3.740	1.878	0.230	5.895	-7.349
308450.104	NaN	2.250	7.337	-4.946	1511.355	1500.366	1500.366	0.076	-3.634	1.603	0.153	5.895	-7.349
308451.080	NaN	2.250	7.348	-4.957	1511.355	1500.366	1500.366	-0.092	-3.664	1.511	0.153	6.048	-7.273
308452.057	NaN	2.239	7.337	-4.957	1509.890	1500.366	1500.366	0.031	-3.847	1.511	0.077	5.971	-7.273
308453.033	NaN	2.250	7.326	-4.957	1510.623	1499.634	1501.832	0.122	-3.893	1.634	0.153	6.048	-7.349
308454.010	NaN	2.250	7.337	-4.967	1511.355	1500.366	1499.634	-0.061	-3.756	1.756	0.000	5.971	-7.426
308454.987	NaN	2.250	7.326	-4.957	1510.623	1499.634	1501.832	-0.198	-3.802	1.786	0.077	5.971	-7.273
308455.963	NaN	2.250	7.337	-4.946	1510.623	1499.634	1501.099	-0.031	-3.695	1.695	0.153	5.895	-7.349
308456.940	NaN	2.239	7.337	-4.957	1510.623	1500.366	1499.634	-0.015	-3.756	1.817	0.077	5.895	-7.196
308457.916	NaN	2.239	7.337	-4.967	1511.355	1499.634	1501.099	-0.122	-3.893	1.802	0.077	5.971	-6.201
308458.893	NaN	2.239	7.337	-4.967	1509.890	1501.099	1500.366	0.214	-3.969	1.618	0.000	5.895	-7.196
308459.869	NaN	2.250	7.348	-4.967	1511.355	1500.366	1499.634	0.214	-4.015	1.740	0.153	5.971	-7.349
308460.846	NaN	2.250	7.337	-4.957	1511.355	1499.634	1501.099	0.153	-3.817	1.679	0.153	5.895	-7.426
308461.823	NaN	2.250	7.326	-4.957	1510.623	1499.634	1501.099	0.107	-3.664	1.740	0.077	5.895	-7.273
308462.799	NaN	2.250	7.315	-4.957	1511.355	1500.366	1500.366	0.244	-3.695	1.802	0.153	6.124	-7.426
308463.776	NaN	2.250	7.337	-4.957	1511.355	1500.366	1499.634	0.122	-3.802	1.878	0.077	5.971	-7.426
308464.752	NaN	2.250	7.326	-4.957	1509.158	1500.366	1498.901	0.076	-3.954	1.649	0.000	5.971	-7.273
308465.729	NaN	2.239	7.337	-4.967	1510.623	1499.634	1500.366	0.000	-3.863	1.588	0.153	5.895	-7.273
308466.705	NaN	2.239	7.326	-4.967	1510.623	1499.634	1500.366	-0.198	-3.725	1.588	-0.077	5.971	-7.273
308467.682	NaN	2.239	7.337	-4.957	1512.088	1500.366	1500.366	0.000	-3.832	1.725	0.077	5.895	-7.273
308468.658	NaN	2.239	7.337	-4.957	1510.623	1499.634	1501.099	0.198	-3.969	1.756	0.000	5.971	-7.349
308469.635	NaN	2.239	7.326	-4.957	1510.623	1500.366	1499.634	0.214	-3.985	1.679	0.077	6.048	-7.273
308470.612	NaN	2.228	7.326	-4.957	1511.355	1501.099	1501.832	0.046	-4.000	1.634	0.153	5.895	-7.502
308471.588	NaN	2.228	7.337	-4.957	1511.355	1500.366	1501.099	-0.076	-3.863	1.832	0.077	5.971	-7.273
308472.565	NaN	2.239	7.337	-4.946	1511.355	1499.634	1501.099	-0.244	-3.756	1.893	0.153	5.971	-7.349
308473.541	NaN	2.239	7.337	-4.946	1509.890	1500.366	1499.634	-0.031	-3.740	1.756	0.306	5.895	-7.349
308474.518	NaN	2.239	7.326	-4.957	1509.890	1499.634	1501.099	0.015	-3.786	1.695	0.077	5.895	-7.349
308475.494	NaN	2.239	7.326	-4.957	1510.623	1499.634	1500.366	0.076	-3.817	1.695	0.077	6.048	-7.426
308476.471	NaN	2.250	7.337	-4.957	1510.623	1501.099	1500.366	-0.015	-3.649	1.954	0.077	5.971	-7.273
308477.448	NaN	2.250	7.348	-4.957	1511.355	1499.634	1500.366	0.031	-3.679	2.015	0.153	5.971	-7.273
308478.424	NaN	2.250	7.337	-4.957	1511.355	1499.634	1501.099	-0.015	-3.725	1.786	0.077	5.971	-7.196
308479.401	NaN	2.250	7.337	-4.967	1509.890	1500.366	1498.901	0.061	-3.740	1.511	0.153	5.971	-7.426
308480.377	NaN	2.250	7.326	-4.978	1509.890	1498.901	1498.901	0.046	-3.863	1.618	0.077	5.971	-7.196
308481.354	NaN	2.261	7.337	-4.967	1511.355	1501.099	1500.366	0.198	-3.878	1.847	0.153	6.048	-7.349
308482.330	NaN	2.250	7.337	-4.989	1509.890	1500.366	1500.366	-0.015	-3.908	1.847	0.000	6.124	-7.273
308483.307	NaN	2.250	7.348	-4.967	1511.355	1499.634	1498.901	0.031	-3.908	1.588	0.153	5.971	-7.273
308484.283	NaN	2.239	7.337	-4.967	1509.890	1499.634	1500.366	0.000	-3.878	1.573	0.000	5.895	-7.273
308485.260	NaN	2.239	7.348	-4.967	1510.623	1499.634	1499.634	0.092	-3.847	1.740	0.230	5.971	-7.349
308486.237	NaN	2.250	7.337	-4.946	1509.890	1498.901	1498.901	0.092	-3.786	1.771	0.077	5.971	-7.196
308487.213	NaN	2.261	7.337	-4.935	1510.623	1499.634	1501.099	-0.198	-3.847	1.878	0.000	6.048	-7.273
308488.190	NaN	2.250	7.337	-4.935	1510.623	1499.634	1502.564	-0.366	-3.893	2.000	0.077	5.895	-7.349
308489.166	NaN	2.250	7.337	-4.946	1509.158	1499.634	1500.366	0.015	-3.969	1.878	0.153	6.048	-7.349
308490.143	NaN	2.250	7.337	-4.946	1509.890	1500.366	1502.564	0.260	-4.092	1.725	0.153	5.971	-7.196
308491.119	NaN	2.239	7.337	-4.957	1510.623	1499.634	1500.366	0.290	-4.046	1.908	0.000	6.048	-7.426
308492.096	NaN	2.239	7.337	-4.967	1509.158	1499.634	1499.634	0.015	-4.000	1.802	0.000	5.895	-7.349
308493.073	NaN	2.228	7.326	-4.957	1510.623	1500.366	1499.634	0.122	-3.985	1.527	0.077	5.895	-7.273
308494.049	NaN	2.228	7.326	-4.957	1509.890	1499.634	1498.901	-0.122	-3.832	1.634	0.153	5.971	-7.349
308495.026	NaN	2.250	7.337	-4.946	1510.623	1499.634	1501.099	-0.198	-3.878	1.893	0.077	6.124	-7.196
308496.002	NaN	2.239	7.337	-4.946	1511.355	1499.634	1501.099	0.061	-3.878	1.893	0.153	5.895	-7.426
308496.979	NaN	2.239	7.348	-4.946	1509.890	1498.901	1499.634	0.168	-3.863	1.740	0.153	5.971	-8.421
308497.955	NaN	2.239	7.337	-4.946	1511.355	1499.634	1500.366	0.137	-3.924	1.878	0.000	5.971	-7.349
308498.932	NaN	2.239	7.348	-4.957	1509.890	1499.634	1500.366	0.015	-4.031	1.924	0.153	5.971	-7.349
308499.908	NaN	2.261	7.359	-4.946	1509.890	1499.634	1500.366	-0.168	-4.061	1.847	0.077	6.048	-7.426
308500.885	NaN	2.261	7.348	-4.957	1512.088	1500.366	1499.634	-0.046	-3.954	1.832	0.077	5.895	-7.196
308501.862	NaN	2.250	7.337	-4.967	1510.623	1498.901	1500.366	-0.046	-3.924	1.893	0.153	5.818	-7.349
308502.838	NaN	2.250	7.348	-4.967	1510.623	1499.634	1500.366	-0.137	-3.893	1.771	0.077	5.895	-7.349
308503.815	NaN	2.239	7.348	-4.967	1509.158	1499.634	1500.366	-0.137	-3.969	1.756	0.000	5.971	-7.273
308504.791	NaN	2.239	7.348	-4.946	1509.890	1498.168	1499.634	-0.168	-4.031	1.863	0.153	5.971	-7.426
308505.768	NaN	2.261	7.348	-4.946	1510.623	1499.634	1500.366	-0.015	-3.969	1.771	0.153	5.895	-7.426
308506.744	NaN	2.250	7.326	-4.957	1509.158	1500.366	1499.634	0.244	-3.802	1.817	0.077	5.895	-7.349
