Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
255820.221	NaN	9.315	-2.967	2.707	1502.564	1494.505	1506.227	-130.947	-202.748	-48.321	7.732	-5.053	0.766
255821.198	NaN	9.283	-2.924	2.652	1503.297	1494.505	1504.762	-132.962	-202.885	-47.267	7.962	-5.282	0.766
255822.174	NaN	9.315	-2.902	2.652	1503.297	1494.505	1506.227	-134.748	-203.115	-46.412	7.962	-5.435	0.766
255823.151	NaN	9.315	-2.913	2.620	1502.564	1494.505	1504.762	-135.939	-203.893	-45.542	7.885	-5.129	0.459
255824.127	NaN	9.315	-2.891	2.543	1503.297	1494.505	1504.762	-136.473	-204.244	-44.733	7.809	-5.053	0.000
255825.104	NaN	9.326	-2.891	2.446	1502.564	1494.505	1504.029	-137.573	-204.672	-44.229	8.038	-5.359	-0.230
255826.080	NaN	9.380	-2.913	2.326	1502.564	1495.238	1503.297	-139.176	-205.893	-43.221	7.656	-5.282	-0.077
255827.057	NaN	9.370	-2.935	2.239	1501.832	1495.971	1506.227	-140.809	-206.382	-42.183	7.962	-5.359	-0.230
255828.033	NaN	9.370	-2.924	2.152	1500.366	1495.238	1506.227	-142.855	-206.763	-41.176	8.115	-5.282	0.306
255829.010	NaN	9.391	-2.935	2.109	1501.832	1494.505	1505.495	-144.290	-206.947	-40.519	7.809	-5.282	0.000
255829.987	NaN	9.380	-2.913	2.098	1501.099	1494.505	1504.762	-144.840	-207.053	-39.756	7.962	-5.359	0.000
255830.963	NaN	9.380	-2.935	2.065	1500.366	1493.773	1504.762	-145.176	-207.389	-38.870	8.115	-5.359	-0.230
255831.940	NaN	9.413	-2.946	1.978	1501.832	1495.238	1504.762	-145.863	-208.031	-37.817	8.421	-5.282	-0.612
255832.916	NaN	9.457	-2.989	1.848	1502.564	1494.505	1504.762	-147.374	-209.206	-37.084	8.115	-5.589	-0.230
255833.893	NaN	9.478	-3.043	1.783	1501.832	1494.505	1504.762	-148.489	-209.527	-36.366	7.885	-5.971	-0.842
255834.869	NaN	9.489	-3.141	1.641	1501.832	1495.238	1505.495	-148.458	-210.718	-35.511	7.809	-5.665	-0.612
255835.846	NaN	9.478	-3.196	1.533	1502.564	1494.505	1505.495	-147.893	-211.389	-34.916	8.115	-5.665	-0.919
255836.823	NaN	9.500	-3.228	1.435	1502.564	1495.971	1504.762	-148.397	-211.786	-34.473	8.344	-5.818	-0.536
255837.799	NaN	9.543	-3.283	1.402	1502.564	1494.505	1504.762	-148.885	-212.641	-33.954	8.268	-5.818	-0.612
255838.776	NaN	9.587	-3.337	1.370	1502.564	1493.773	1504.762	-148.443	-213.298	-33.206	8.191	-5.742	-0.689
255839.752	NaN	9.620	-3.337	1.304	1502.564	1495.238	1504.762	-148.504	-213.573	-32.565	8.574	-6.048	-0.689
255840.729	NaN	9.696	-3.391	1.293	1502.564	1493.040	1504.762	-148.595	-213.924	-32.031	8.574	-6.201	-0.919
255841.705	NaN	9.772	-3.489	1.239	1502.564	1493.773	1504.029	-148.443	-214.153	-31.359	8.651	-6.201	-0.766
255842.682	NaN	9.837	-3.598	1.207	1502.564	1494.505	1504.029	-148.656	-214.229	-30.504	8.727	-6.431	-0.766
255843.658	NaN	9.891	-3.674	1.130	1501.832	1493.773	1503.297	-148.244	-214.824	-30.092	8.804	-6.278	-0.689
255844.635	NaN	9.924	-3.739	1.087	1503.297	1495.238	1504.762	-146.931	-215.527	-29.878	7.349	-6.201	-0.919
255845.612	NaN	9.902	-3.761	1.033	1503.297	1494.505	1505.495	-145.756	-215.817	-29.847	8.727	-6.124	-1.761
255846.588	NaN	9.935	-3.761	0.891	1502.564	1493.773	1504.762	-145.221	-216.000	-29.405	8.727	-5.818	-1.608
255847.565	NaN	9.967	-3.728	0.804	1502.564	1493.040	1503.297	-145.832	-216.275	-29.298	8.651	-6.048	-1.455
255848.541	NaN	10.000	-3.674	0.750	1501.832	1493.773	1503.297	-147.206	-216.672	-29.038	8.727	-6.124	-1.608
255849.518	NaN	10.000	-3.652	0.685	1502.564	1494.505	1504.762	-147.374	-217.130	-28.824	8.804	-6.048	-1.531
255850.494	NaN	10.000	-3.652	0.609	1501.832	1493.040	1503.297	-146.260	-217.725	-28.748	8.804	-6.124	-1.914
255851.471	NaN	10.000	-3.641	0.511	1501.832	1493.773	1502.564	-145.221	-218.641	-28.580	8.727	-5.971	-1.684
255852.448	NaN	10.043	-3.630	0.413	1501.832	1493.040	1503.297	-145.450	-219.160	-28.244	9.033	-6.048	-2.220
255853.424	NaN	10.120	-3.620	0.293	1501.099	1494.505	1504.029	-145.618	-219.725	-28.046	9.187	-5.818	-1.837
255854.401	NaN	10.185	-3.620	0.196	1501.832	1493.773	1502.564	-145.847	-220.260	-28.275	9.263	-6.201	-1.990
255855.377	NaN	10.272	-3.630	0.141	1500.366	1493.040	1503.297	-145.359	-220.870	-28.229	9.110	-5.971	-2.067
255856.354	NaN	10.315	-3.609	0.120	1501.832	1493.773	1504.762	-144.962	-221.313	-28.000	9.110	-5.665	-1.990
255857.330	NaN	10.326	-3.576	0.098	1502.564	1493.773	1504.029	-145.130	-221.496	-27.756	9.340	-5.971	-1.761
255858.307	NaN	10.413	-3.576	0.120	1501.099	1493.773	1503.297	-145.908	-221.649	-27.389	9.876	-7.273	-1.684
255859.283	NaN	10.533	-3.630	0.174	1501.832	1493.773	1504.029	-147.038	-221.756	-27.115	10.105	-6.507	-1.608
255860.260	NaN	10.707	-3.707	0.250	1501.832	1493.040	1504.762	-147.282	-221.710	-27.115	10.105	-6.813	-1.914
255861.237	NaN	10.859	-3.859	0.228	1501.832	1493.040	1504.029	-146.458	-221.252	-27.008	10.029	-7.120	-1.914
255862.213	NaN	11.011	-4.022	0.163	1501.099	1493.040	1504.762	-145.023	-221.053	-26.840	10.641	-7.043	-1.837
255863.190	NaN	11.185	-4.174	0.163	1501.832	1492.308	1504.029	-143.435	-221.008	-26.916	10.794	-7.349	-1.837
255864.166	NaN	11.402	-4.337	0.185	1501.832	1491.575	1504.762	-142.473	-220.870	-27.191	11.483	-7.273	-1.455
255865.143	NaN	11.696	-4.457	0.239	1501.832	1492.308	1504.029	-142.107	-219.924	-27.206	11.789	-7.579	-1.914
255866.119	NaN	12.000	-4.641	0.207	1501.099	1491.575	1503.297	-141.084	-218.809	-27.130	12.249	-7.809	-1.378
255867.096	NaN	12.348	-4.804	0.239	1501.099	1491.575	1504.029	-139.573	-217.740	-27.267	12.632	-8.038	-1.608
255868.073	NaN	12.674	-4.967	0.272	1501.099	1491.575	1503.297	-138.260	-216.519	-27.466	12.785	-8.191	-1.608
255869.049	NaN	12.978	-5.109	0.315	1501.099	1491.575	1504.029	-136.885	-214.641	-27.298	12.938	-8.344	-1.761
255870.026	NaN	13.250	-5.283	0.315	1499.634	1491.575	1504.029	-135.023	-213.069	-26.962	13.321	-8.727	-1.914
255871.002	NaN	13.533	-5.500	0.261	1501.099	1490.842	1504.762	-133.664	-211.954	-26.733	14.086	-9.110	-2.144
255871.979	NaN	13.880	-5.728	0.185	1499.634	1491.575	1504.762	-132.626	-211.206	-26.840	14.239	-9.340	-2.297
255872.955	NaN	14.174	-5.946	0.076	1498.901	1490.842	1504.762	-131.573	-210.412	-27.008	14.699	-9.340	-1.914
255873.932	NaN	14.511	-6.152	0.043	1499.634	1491.575	1503.297	-129.847	-209.145	-27.221	14.316	-9.799	-2.297
255874.908	NaN	14.761	-6.359	-0.011	1500.366	1490.110	1503.297	-127.985	-208.015	-27.328	14.775	-9.569	-1.914
255875.885	NaN	15.022	-6.522	0.011	1499.634	1490.842	1504.762	-127.328	-206.412	-27.481	15.617	-9.722	-1.301
255876.862	NaN	15.370	-6.674	0.152	1498.901	1490.842	1504.029	-127.237	-203.863	-27.038	16.306	-10.258	0.153
255877.838	NaN	16.228	-7.152	0.630	1495.971	1486.447	1505.495	-128.183	-200.275	-24.809	22.431	-15.234	1.608
255878.815	NaN	17.696	-8.207	1.272	1494.505	1484.982	1504.762	-130.626	-194.992	-19.588	19.751	-16.153	-3.445
255879.791	NaN	18.696	-9.359	1.207	1495.238	1488.645	1502.564	-129.786	-189.664	-15.282	16.842	-15.923	-4.134
255880.768	NaN	18.707	-10.174	0.641	1495.238	1488.645	1504.762	-122.046	-186.366	-15.557	17.378	-13.856	-1.148
255881.744	NaN	18.478	-10.511	0.402	1496.703	1489.377	1506.227	-110.687	-183.023	-19.786	16.995	-13.703	-1.072
255882.721	NaN	18.261	-10.630	0.326	1496.703	1487.912	1505.495	-101.237	-180.702	-23.496	17.378	-13.550	-1.531
255883.698	NaN	18.120	-10.620	0.293	1497.436	1488.645	1505.495	-94.427	-178.901	-25.145	17.225	-12.708	-1.761
255884.674	NaN	18.043	-10.391	0.261	1498.901	1489.377	1504.029	-92.809	-176.824	-24.458	17.455	-12.019	-2.526
255885.651	NaN	18.087	-10.098	0.163	1497.436	1488.645	1503.297	-94.870	-174.427	-23.008	18.450	-12.402	-3.292
255886.627	NaN	18.261	-9.891	-0.011	1498.168	1487.912	1501.832	-97.985	-171.969	-21.405	19.062	-12.708	-3.139
255887.604	NaN	18.587	-9.837	-0.130	1496.703	1487.179	1504.762	-100.260	-170.015	-20.534	19.904	-13.397	-2.833
255888.580	NaN	18.978	-9.902	-0.217	1497.436	1487.912	1504.762	-101.145	-167.405	-19.634	19.904	-13.550	-2.526
255889.557	NaN	19.337	-10.076	-0.239	1497.436	1487.179	1504.762	-100.611	-164.183	-19.176	20.134	-13.856	-2.373
255890.533	NaN	19.630	-10.283	-0.250	1496.703	1487.179	1504.029	-98.779	-159.908	-18.962	20.287	-13.933	-2.144
255891.510	NaN	19.935	-10.435	-0.196	1496.703	1485.714	1504.762	-97.359	-154.641	-18.534	20.823	-14.086	-1.914
255892.487	NaN	20.250	-10.565	-0.076	1496.703	1485.714	1504.029	-97.282	-149.817	-17.939	21.129	-13.550	-1.761
255893.463	NaN	20.533	-10.576	0.065	1497.436	1486.447	1502.564	-97.878	-143.634	-16.870	20.976	-13.397	-1.837
255894.440	NaN	20.717	-10.522	0.185	1497.436	1487.179	1504.029	-98.458	-137.237	-15.771	20.746	-13.167	-1.608
255895.416	NaN	20.815	-10.457	0.348	1497.436	1485.714	1504.029	-99.786	-131.588	-14.885	20.593	-13.244	-1.378
255896.393	NaN	20.891	-10.435	0.489	1495.971	1486.447	1504.029	-101.511	-125.802	-14.092	20.670	-13.321	-1.301
255897.369	NaN	20.913	-10.402	0.587	1496.703	1487.179	1504.029	-102.458	-120.962	-13.298	20.364	-13.474	-1.301
255898.346	NaN	20.891	-10.413	0.685	1497.436	1487.179	1505.495	-103.374	-115.878	-12.092	20.440	-13.703	-1.761
255899.323	NaN	20.859	-10.478	0.717	1495.971	1486.447	1504.762	-104.718	-110.519	-10.626	20.364	-13.856	-1.608
255900.299	NaN	20.826	-10.565	0.685	1495.238	1486.447	1504.029	-105.710	-104.733	-9.511	20.364	-14.010	-1.990
255901.276	NaN	20.750	-10.696	0.533	1495.971	1487.179	1504.029	-104.244	-99.206	-9.084	20.134	-14.392	-2.603
255902.252	NaN	20.641	-10.804	0.283	1496.703	1487.179	1504.029	-100.015	-94.412	-9.557	19.981	-14.545	-2.603
255903.229	NaN	20.522	-10.989	-0.011	1495.971	1487.179	1504.029	-94.489	-91.069	-10.183	19.522	-14.545	-2.833
255904.205	NaN	20.359	-11.109	-0.293	1496.703	1487.912	1504.029	-87.679	-88.031	-10.916	19.598	-15.770	-3.598
255905.182	NaN	20.228	-11.217	-0.609	1495.971	1487.912	1504.029	-80.855	-85.420	-11.618	19.598	-14.392	-3.675
255906.158	NaN	20.098	-11.261	-0.989	1495.238	1486.447	1502.564	-74.153	-82.885	-12.595	18.986	-13.933	-4.670
255907.135	NaN	19.946	-11.174	-1.424	1495.971	1487.912	1503.297	-67.298	-80.748	-13.679	18.679	-13.856	-4.976
255908.112	NaN	19.728	-11.033	-1.924	1497.436	1488.645	1501.832	-61.008	-79.725	-14.321	18.220	-13.091	-6.278
255909.088	NaN	19.478	-10.815	-2.467	1497.436	1488.645	1501.099	-54.565	-79.832	-15.237	18.067	-12.938	-6.431
255910.065	NaN	19.207	-10.533	-2.989	1498.168	1488.645	1501.099	-49.985	-80.305	-15.832	17.761	-11.713	-6.737
255911.041	NaN	18.957	-10.152	-3.424	1498.168	1487.912	1498.901	-46.626	-81.252	-15.954	17.531	-11.407	-6.813
255912.018	NaN	18.707	-9.739	-3.728	1499.634	1490.110	1500.366	-44.809	-83.221	-16.183	16.919	-11.254	-6.813
255912.994	NaN	18.348	-9.402	-3.946	1498.901	1490.110	1499.634	-43.634	-86.076	-17.115	15.923	-11.407	-6.737
255913.971	NaN	17.946	-9.141	-4.076	1498.901	1489.377	1500.366	-41.740	-91.420	-18.626	16.995	-11.636	-6.660
255914.948	NaN	17.891	-8.989	-4.076	1498.168	1488.645	1501.099	-39.496	-94.397	-18.672	18.450	-11.560	-5.895
255915.924	NaN	18.087	-8.891	-3.913	1498.168	1488.645	1500.366	-38.260	-91.786	-17.099	18.297	-11.483	-5.818
255916.901	NaN	18.261	-8.815	-3.739	1498.901	1488.645	1501.099	-37.374	-87.023	-14.916	17.608	-11.407	-5.895
255917.877	NaN	18.250	-8.739	-3.630	1498.901	1489.377	1503.297	-36.198	-83.954	-13.771	16.766	-11.407	-5.895
255918.854	NaN	18.120	-8.696	-3.576	1496.703	1489.377	1501.832	-34.061	-82.504	-13.145	16.383	-11.636	-5.895
255919.830	NaN	17.859	-8.685	-3.533	1497.436	1488.645	1501.099	-31.450	-80.565	-13.588	16.153	-11.407	-5.589
255920.807	NaN	17.565	-8.641	-3.500	1499.634	1490.842	1501.099	-28.733	-77.649	-14.534	15.770	-10.794	-5.129
255921.783	NaN	17.293	-8.511	-3.380	1498.901	1490.110	1501.099	-25.206	-74.901	-15.649	16.077	-10.641	-5.053
255922.760	NaN	17.152	-8.359	-3.261	1498.168	1488.645	1501.832	-22.092	-72.962	-16.000	16.230	-10.794	-5.053
255923.737	NaN	17.098	-8.239	-3.163	1500.366	1487.912	1502.564	-19.267	-71.252	-15.939	16.459	-10.871	-5.129
255924.713	NaN	17.087	-8.130	-3.065	1497.436	1490.110	1500.366	-16.977	-69.466	-16.046	16.230	-10.565	-4.593
255925.690	NaN	17.043	-8.022	-2.913	1498.901	1490.110	1501.832	-14.550	-67.924	-16.565	16.153	-10.565	-4.670
255926.666	NaN	16.978	-7.967	-2.793	1498.901	1490.110	1502.564	-11.756	-66.473	-16.870	16.230	-10.105	-4.670
255927.643	NaN	16.924	-7.870	-2.685	1498.901	1489.377	1501.832	-9.115	-64.168	-17.160	16.230	-10.182	-4.593
255928.619	NaN	16.902	-7.761	-2.587	1499.634	1490.110	1502.564	-7.282	-61.756	-17.435	16.230	-10.105	-4.287
255929.596	NaN	16.891	-7.663	-2.489	1498.168	1489.377	1501.099	-5.405	-59.191	-17.405	16.153	-9.876	-4.593
255930.573	NaN	16.880	-7.522	-2.413	1499.634	1490.842	1502.564	-3.710	-56.656	-17.359	16.000	-9.722	-4.517
255931.549	NaN	16.826	-7.391	-2.380	1499.634	1490.110	1501.099	-2.565	-54.107	-17.481	16.000	-9.722	-4.287
255932.526	NaN	16.804	-7.293	-2.315	1500.366	1488.645	1502.564	-1.771	-51.603	-17.328	15.923	-9.646	-4.211
255933.502	NaN	16.761	-7.196	-2.207	1500.366	1490.842	1504.029	-0.550	-49.359	-17.023	15.694	-9.569	-3.751
255934.479	NaN	16.696	-7.120	-2.054	1500.366	1489.377	1503.297	1.115	-46.641	-16.641	15.694	-9.646	-3.751
255935.455	NaN	16.587	-7.043	-1.935	1500.366	1490.110	1504.029	2.870	-43.634	-16.336	15.234	-9.340	-3.445
255936.432	NaN	16.478	-6.913	-1.772	1499.634	1488.645	1503.297	5.023	-40.565	-16.489	15.234	-9.033	-3.598
255937.408	NaN	16.370	-6.717	-1.685	1500.366	1490.110	1504.029	7.252	-37.557	-16.397	15.234	-8.421	-3.904
255938.385	NaN	16.272	-6.489	-1.685	1500.366	1489.377	1501.099	8.382	-35.649	-16.260	15.388	-7.962	-4.593
255939.362	NaN	16.207	-6.207	-1.783	1501.832	1490.110	1501.832	8.550	-34.443	-16.260	15.234	-7.732	-4.900
255940.338	NaN	16.141	-5.946	-1.967	1499.634	1490.842	1501.099	7.450	-34.580	-16.397	15.005	-7.426	-5.053
255941.315	NaN	16.076	-5.663	-2.130	1500.366	1488.645	1501.099	5.435	-34.794	-16.336	14.852	-7.349	-5.129
255942.291	3736848189.747	15.957	-5.402	-2.272	1502.564	1490.110	1502.564	3.710	-34.351	-16.122	14.622	-6.967	-4.976
255943.268	NaN	15.826	-5.174	-2.348	1501.832	1489.377	1502.564	2.794	-33.573	-16.137	14.316	-7.120	-4.746
255944.244	NaN	15.707	-4.967	-2.337	1501.099	1490.110	1501.099	2.046	-32.473	-15.847	14.392	-6.584	-4.593
255945.221	NaN	15.576	-4.772	-2.315	1501.832	1490.110	1501.832	1.313	-31.115	-15.191	14.316	-6.737	-4.287
255946.198	NaN	15.489	-4.630	-2.228	1501.099	1490.842	1501.832	0.794	-29.878	-14.626	14.316	-6.813	-4.287
255947.174	NaN	15.380	-4.533	-2.174	1501.832	1490.842	1503.297	0.580	-28.427	-14.046	13.933	-6.890	-4.287
255948.151	NaN	15.272	-4.511	-2.152	1500.366	1490.842	1501.832	0.916	-27.267	-13.649	13.856	-6.890	-4.670
255949.127	NaN	15.141	-4.457	-2.185	1501.099	1490.842	1499.634	1.618	-25.985	-13.115	13.550	-6.660	-4.670
255950.104	NaN	15.011	-4.413	-2.228	1500.366	1490.842	1500.366	1.954	-24.504	-12.412	13.627	-6.584	-4.593
255951.080	NaN	14.880	-4.337	-2.261	1501.832	1490.110	1500.366	1.985	-23.099	-12.000	13.397	-6.507	-4.670
255952.057	NaN	14.750	-4.272	-2.283	1501.099	1490.110	1500.366	1.863	-21.466	-11.649	13.474	-6.584	-4.593
255953.033	NaN	14.641	-4.196	-2.293	1501.832	1490.110	1502.564	1.664	-19.771	-11.053	13.321	-6.660	-4.746
255954.010	NaN	14.522	-4.174	-2.337	1502.564	1491.575	1501.832	1.863	-18.702	-10.305	13.014	-6.354	-4.823
255954.987	NaN	14.413	-4.130	-2.402	1502.564	1491.575	1501.832	2.214	-17.756	-9.542	12.861	-6.431	-4.593
255955.963	NaN	14.315	-4.076	-2.391	1501.832	1491.575	1503.297	2.550	-16.702	-9.313	12.861	-6.507	-4.746
255956.940	NaN	14.196	-4.022	-2.402	1502.564	1491.575	1501.832	2.870	-15.466	-9.160	12.785	-6.278	-4.746
255957.916	NaN	14.087	-3.967	-2.413	1501.832	1491.575	1502.564	3.542	-14.305	-8.809	12.708	-6.048	-4.593
255958.893	NaN	13.978	-3.870	-2.413	1502.564	1491.575	1501.832	4.229	-13.252	-8.611	12.555	-5.742	-4.670
255959.869	NaN	13.870	-3.761	-2.402	1502.564	1491.575	1501.832	4.382	-11.863	-8.137	12.402	-5.742	-4.593
255960.846	NaN	13.783	-3.609	-2.380	1501.832	1493.040	1502.564	4.534	-10.534	-7.649	12.249	-5.435	-4.976
255961.823	NaN	13.674	-3.478	-2.413	1503.297	1492.308	1501.099	4.122	-9.649	-7.069	12.096	-5.282	-4.900
255962.799	NaN	13.543	-3.337	-2.478	1502.564	1492.308	1501.099	3.893	-9.221	-6.565	11.943	-5.359	-5.053
255963.776	NaN	13.413	-3.217	-2.543	1503.297	1492.308	1501.832	3.359	-8.992	-6.244	11.866	-5.129	-5.282
255964.752	NaN	13.304	-3.098	-2.620	1503.297	1492.308	1501.832	2.672	-8.748	-5.863	11.789	-5.129	-5.359
255965.729	NaN	13.207	-3.011	-2.696	1504.029	1493.040	1503.297	2.168	-8.153	-5.313	11.483	-5.129	-5.129
255966.705	NaN	13.098	-2.946	-2.761	1503.297	1493.040	1502.564	2.015	-7.740	-4.672	11.636	-5.053	-5.129
255967.682	NaN	12.989	-2.902	-2.772	1503.297	1491.575	1502.564	1.969	-7.099	-4.305	11.407	-5.206	-4.900
255968.658	NaN	12.880	-2.891	-2.772	1503.297	1490.842	1502.564	2.031	-6.672	-3.924	11.330	-5.129	-4.976
255969.635	NaN	12.739	-2.880	-2.761	1502.564	1491.575	1501.099	1.878	-6.076	-3.634	10.871	-4.976	-4.900
255970.612	NaN	12.587	-2.837	-2.728	1504.029	1492.308	1502.564	1.786	-5.160	-3.191	10.871	-4.746	-4.823
255971.588	NaN	12.446	-2.772	-2.663	1501.832	1493.040	1501.832	1.710	-4.183	-2.916	10.871	-4.517	-4.746
255972.565	NaN	12.304	-2.663	-2.598	1502.564	1493.040	1502.564	1.160	-3.267	-2.992	10.718	-4.440	-4.900
255973.541	NaN	12.196	-2.543	-2.554	1502.564	1491.575	1501.099	0.656	-2.550	-2.947	10.641	-4.287	-4.746
255974.518	NaN	12.109	-2.402	-2.522	1503.297	1491.575	1501.832	0.122	-1.710	-2.718	10.641	-4.211	-4.900
255975.494	NaN	12.022	-2.261	-2.489	1504.029	1493.040	1503.297	-0.794	-0.962	-2.534	10.488	-4.134	-4.823
255976.471	NaN	11.935	-2.152	-2.478	1503.297	1493.040	1502.564	-1.817	-0.519	-2.168	10.411	-4.211	-4.670
255977.448	NaN	11.859	-2.087	-2.457	1503.297	1493.040	1501.832	-3.160	-0.046	-1.863	10.335	-4.134	-4.670
255978.424	NaN	11.783	-2.022	-2.424	1504.029	1493.773	1503.297	-3.832	0.595	-1.649	10.182	-4.211	-4.593
255979.401	NaN	11.717	-1.989	-2.391	1503.297	1493.040	1501.832	-3.985	1.389	-1.450	10.182	-3.904	-4.670
255980.377	NaN	11.630	-1.935	-2.359	1503.297	1493.040	1501.099	-4.305	2.382	-1.405	10.105	-4.057	-4.517
255981.354	NaN	11.543	-1.891	-2.359	1504.029	1493.773	1501.832	-4.794	3.221	-1.389	9.952	-3.828	-4.670
255982.330	NaN	11.467	-1.826	-2.337	1503.297	1493.773	1501.832	-5.542	3.710	-1.527	9.876	-3.904	-4.593
255983.307	NaN	11.391	-1.783	-2.337	1504.762	1493.773	1502.564	-6.351	4.260	-1.542	9.876	-3.751	-4.823
255984.283	NaN	11.304	-1.728	-2.348	1503.297	1493.040	1501.099	-7.267	4.519	-1.405	9.722	-3.675	-4.823
255985.260	NaN	11.228	-1.696	-2.380	1504.029	1492.308	1500.366	-8.260	4.855	-1.176	9.876	-3.751	-4.670
255986.237	NaN	11.174	-1.674	-2.391	1504.029	1493.040	1501.832	-8.901	5.496	-0.779	9.493	-3.751	-4.670
255987.213	NaN	11.087	-1.652	-2.370	1504.029	1493.773	1502.564	-9.450	5.939	-0.733	9.646	-3.904	-4.517
255988.190	NaN	11.011	-1.674	-2.370	1504.762	1493.773	1501.832	-9.725	6.229	-0.656	9.493	-3.981	-4.517
255989.166	NaN	10.946	-1.685	-2.348	1503.297	1493.040	1501.832	-9.878	6.656	-0.489	9.569	-4.057	-4.517
255990.143	NaN	10.891	-1.717	-2.337	1504.029	1493.773	1501.832	-10.031	7.435	-0.382	9.416	-4.057	-4.593
255991.119	NaN	10.837	-1.772	-2.315	1503.297	1493.773	1501.832	-10.397	8.076	-0.260	9.416	-4.440	-4.211
255992.096	NaN	10.815	-1.837	-2.239	1503.297	1493.773	1502.564	-10.733	8.473	-0.046	9.340	-4.593	-4.211
255993.073	NaN	10.793	-1.957	-2.196	1503.297	1493.773	1502.564	-10.641	8.901	0.168	9.187	-4.364	-4.440
255994.049	NaN	10.717	-2.022	-2.196	1504.029	1493.773	1502.564	-10.198	9.282	0.229	9.110	-4.287	-4.440
255995.026	NaN	10.609	-2.033	-2.185	1502.564	1493.040	1502.564	-9.496	9.802	0.122	9.033	-4.211	-4.057
255996.002	NaN	10.511	-2.011	-2.130	1504.029	1494.505	1501.832	-8.962	10.519	-0.107	8.880	-4.057	-4.364
255996.979	NaN	10.424	-1.978	-2.120	1502.564	1494.505	1502.564	-8.824	11.298	-0.046	8.727	-3.751	-4.364
255997.955	NaN	10.337	-1.891	-2.141	1504.029	1493.773	1501.832	-8.962	11.817	0.168	8.574	-3.598	-4.517
255998.932	NaN	10.239	-1.804	-2.163	1504.029	1493.773	1504.029	-9.679	12.031	0.336	8.651	-3.522	-4.593
255999.908	NaN	10.141	-1.696	-2.163	1503.297	1493.773	1501.099	-10.580	12.489	0.412	8.574	-3.522	-4.593
256000.885	NaN	10.054	-1.609	-2.163	1504.029	1494.505	1501.832	-11.435	13.115	0.626	8.421	-3.675	-4.593
256001.862	NaN	9.978	-1.543	-2.152	1504.029	1493.773	1502.564	-11.847	13.603	0.473	8.268	-3.598	-4.517
256002.838	NaN	9.902	-1.511	-2.163	1503.297	1495.238	1502.564	-11.924	14.000	0.122	8.191	-3.598	-4.593
256003.815	NaN	9.815	-1.489	-2.174	1503.297	1493.773	1500.366	-12.000	13.740	0.275	8.038	-3.445	-4.593
256004.791	NaN	9.750	-1.424	-2.185	1504.029	1495.238	1501.099	-11.924	13.603	0.229	7.962	-3.215	-4.670
256005.768	NaN	9.641	-1.337	-2.196	1504.762	1495.238	1503.297	-12.031	13.664	-0.046	8.038	-2.986	-4.440
256006.744	NaN	9.554	-1.250	-2.207	1504.762	1494.505	1501.832	-12.824	13.618	-0.229	7.962	-2.986	-4.593
256007.721	NaN	9.467	-1.130	-2.207	1504.762	1494.505	1501.832	-14.015	13.344	-0.290	7.885	-2.986	-4.593
256008.698	NaN	9.380	-1.033	-2.228	1504.762	1495.238	1500.366	-15.374	13.069	-0.351	7.656	-2.756	-4.746
256009.674	NaN	9.304	-0.935	-2.239	1505.495	1495.238	1501.832	-16.382	12.748	-0.489	7.579	-2.756	-4.670
256010.651	NaN	9.217	-0.880	-2.283	1504.029	1495.238	1501.832	-17.191	11.924	-0.580	7.502	-2.909	-4.746
256011.627	NaN	9.130	-0.837	-2.326	1503.297	1494.505	1501.832	-17.985	11.115	-0.443	7.426	-2.909	-4.670
256012.604	NaN	9.076	-0.815	-2.315	1503.297	1495.238	1502.564	-18.824	10.550	-0.290	7.349	-2.986	-4.517
256013.580	NaN	9.022	-0.826	-2.293	1504.029	1495.238	1502.564	-19.359	10.351	-0.122	7.502	-3.368	-4.211
256014.557	NaN	8.989	-0.891	-2.217	1504.029	1495.238	1503.297	-19.420	10.382	0.046	7.502	-3.292	-3.904
256015.533	NaN	8.978	-1.000	-2.098	1503.297	1495.238	1502.564	-19.237	10.595	0.153	7.502	-3.751	-3.751
256016.510	NaN	8.978	-1.152	-1.978	1502.564	1495.238	1504.029	-18.458	10.702	0.183	7.273	-3.598	-3.445
256017.487	NaN	8.946	-1.261	-1.870	1504.029	1493.773	1501.832	-16.748	11.298	-0.015	7.120	-3.522	-3.598
256018.463	NaN	8.870	-1.272	-1.772	1503.297	1495.238	1502.564	-15.359	12.031	-0.366	6.967	-3.139	-3.598
256019.440	NaN	8.761	-1.217	-1.696	1505.495	1495.971	1502.564	-14.504	12.763	-0.626	6.967	-2.833	-3.598
256020.416	NaN	8.663	-1.087	-1.641	1504.762	1494.505	1502.564	-14.611	13.405	-1.008	6.813	-2.526	-3.981
256021.393	NaN	8.576	-0.902	-1.641	1504.762	1495.238	1501.832	-15.802	13.817	-1.145	6.737	-2.373	-4.211
256022.369	NaN	8.511	-0.707	-1.696	1505.495	1495.238	1501.832	-17.756	13.832	-0.885	6.813	-2.067	-4.287
256023.346	NaN	8.457	-0.511	-1.739	1505.495	1495.971	1501.832	-19.908	13.496	-0.794	6.737	-2.067	-4.287
