Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
60459.869	NaN	0.054	4.174	10.565	1505.495	1501.099	1511.355	-1.008	0.519	-0.870	-2.220	2.526	9.569
60460.846	NaN	0.065	4.174	10.565	1505.495	1501.099	1511.355	-1.176	0.412	-0.779	-2.144	2.526	9.646
60461.823	NaN	0.054	4.163	10.565	1506.227	1501.099	1511.355	-1.237	0.427	-0.733	-2.220	2.450	9.646
60462.799	3736842362.450	0.065	4.174	10.565	1504.029	1501.832	1509.890	-1.099	0.534	-0.748	-2.220	2.526	9.646
60463.776	NaN	0.076	4.185	10.565	1506.960	1501.099	1512.088	-1.176	0.504	-0.824	-2.297	2.450	9.646
60464.752	NaN	0.065	4.174	10.565	1506.227	1500.366	1511.355	-1.298	0.504	-1.069	-2.220	2.679	9.569
60465.729	NaN	0.065	4.163	10.576	1504.762	1500.366	1509.890	-1.237	0.489	-1.023	-2.144	2.450	9.646
60466.705	NaN	0.076	4.163	10.576	1506.960	1501.099	1512.088	-1.282	0.458	-0.992	-2.297	2.526	9.569
60467.682	NaN	0.076	4.163	10.565	1505.495	1501.099	1509.890	-1.191	0.473	-0.809	-2.220	2.526	9.646
60468.658	NaN	0.087	4.163	10.565	1506.227	1501.099	1512.088	-1.160	0.611	-0.763	-2.144	2.373	9.646
60469.635	NaN	0.076	4.163	10.554	1505.495	1501.099	1512.088	-0.885	0.702	-0.779	-2.067	2.373	9.722
60470.612	NaN	0.076	4.163	10.543	1506.227	1500.366	1510.623	-0.794	0.702	-1.038	-2.220	2.526	9.646
60471.588	NaN	0.076	4.163	10.543	1505.495	1501.099	1511.355	-1.053	0.382	-1.130	-2.297	2.526	9.569
60472.565	NaN	0.065	4.163	10.554	1506.227	1500.366	1509.890	-1.313	0.336	-1.176	-2.220	2.450	9.646
60473.541	NaN	0.043	4.152	10.554	1504.762	1501.099	1511.355	-1.084	0.458	-1.023	-2.297	2.526	9.569
60474.518	NaN	0.054	4.152	10.554	1505.495	1500.366	1509.890	-1.191	0.397	-0.824	-2.220	2.450	9.569
60475.494	NaN	0.054	4.152	10.554	1506.227	1501.099	1512.088	-1.237	0.611	-0.702	-2.067	2.526	9.569
60476.471	NaN	0.054	4.152	10.554	1506.960	1501.832	1512.821	-1.069	0.626	-0.702	-2.297	2.450	9.569
60477.448	NaN	0.054	4.152	10.565	1505.495	1500.366	1509.890	-1.221	0.427	-0.870	-2.220	1.455	9.569
60478.424	NaN	0.054	4.163	10.565	1507.692	1501.832	1512.088	-1.282	0.366	-0.977	-2.220	2.603	9.646
60479.401	NaN	0.043	4.163	10.565	1505.495	1501.099	1511.355	-1.252	0.550	-0.870	-2.144	2.373	9.722
60480.377	NaN	0.054	4.152	10.565	1504.762	1501.099	1510.623	-1.221	0.748	-0.947	-2.297	2.603	9.569
60481.354	NaN	0.054	4.152	10.565	1506.227	1501.832	1511.355	-1.328	0.779	-0.962	-2.220	2.526	9.646
60482.330	NaN	0.043	4.152	10.565	1506.227	1501.099	1511.355	-1.420	0.672	-0.947	-2.373	2.526	9.493
60483.307	NaN	0.054	4.163	10.565	1506.227	1501.099	1512.088	-1.176	0.580	-0.885	-2.067	2.526	9.569
60484.283	NaN	0.043	4.152	10.565	1505.495	1501.099	1510.623	-1.267	0.458	-0.794	-2.144	2.603	9.646
60485.260	NaN	0.054	4.152	10.576	1504.029	1500.366	1512.088	-1.176	0.427	-1.099	-2.220	2.679	9.722
60486.237	NaN	0.065	4.163	10.576	1505.495	1501.832	1512.088	-1.420	0.565	-1.221	-2.220	2.526	9.493
60487.213	NaN	0.054	4.152	10.587	1506.227	1501.099	1510.623	-1.542	0.611	-1.115	-2.220	2.526	9.799
60488.190	NaN	0.054	4.152	10.598	1506.960	1501.832	1512.088	-1.359	0.427	-0.977	-2.220	2.603	9.646
60489.166	NaN	0.033	4.141	10.587	1506.960	1500.366	1509.890	-1.374	0.412	-0.992	-2.144	2.526	9.646
60490.143	NaN	0.043	4.141	10.587	1506.960	1501.099	1511.355	-1.328	0.443	-1.053	-2.297	2.450	9.646
60491.119	NaN	0.054	4.141	10.587	1507.692	1501.099	1512.088	-1.313	0.611	-1.145	-2.144	2.526	9.493
60492.096	NaN	0.065	4.152	10.576	1507.692	1501.099	1512.821	-1.374	0.656	-0.931	-2.144	2.450	9.876
60493.073	NaN	0.054	4.152	10.576	1506.227	1500.366	1510.623	-1.206	0.794	-0.916	-2.144	2.526	9.722
60494.049	NaN	0.065	4.163	10.587	1506.227	1500.366	1509.890	-1.221	0.809	-1.008	-2.220	2.526	9.569
60495.026	NaN	0.065	4.152	10.576	1506.960	1501.099	1511.355	-1.374	0.748	-0.947	-2.144	2.526	9.646
60496.002	NaN	0.054	4.163	10.576	1506.227	1501.099	1509.890	-1.282	0.580	-1.023	-2.144	2.603	9.569
60496.979	NaN	0.065	4.163	10.587	1505.495	1501.832	1511.355	-1.435	0.611	-0.992	-2.220	2.450	9.646
60497.955	NaN	0.043	4.152	10.576	1506.960	1501.099	1511.355	-1.466	0.626	-0.901	-2.067	2.450	9.646
60498.932	NaN	0.043	4.152	10.576	1506.960	1500.366	1510.623	-1.313	0.626	-0.992	-2.373	2.373	9.569
60499.908	NaN	0.054	4.163	10.576	1506.227	1501.099	1512.088	-1.344	0.656	-1.053	-2.144	2.526	9.493
60500.885	NaN	0.054	4.163	10.565	1506.960	1501.832	1512.088	-1.359	0.626	-1.130	-2.144	2.526	9.722
60501.862	NaN	0.043	4.163	10.565	1506.227	1501.099	1511.355	-1.267	0.641	-1.267	-2.297	2.603	9.569
60502.838	NaN	0.054	4.174	10.565	1505.495	1500.366	1510.623	-1.282	0.626	-1.267	-2.220	2.679	9.569
60503.815	NaN	0.065	4.185	10.565	1506.227	1501.099	1512.088	-1.282	0.519	-1.176	-2.220	2.603	9.646
60504.791	NaN	0.065	4.185	10.554	1505.495	1501.099	1510.623	-1.374	0.504	-1.023	-2.220	2.450	9.646
60505.768	NaN	0.065	4.196	10.576	1507.692	1501.832	1512.821	-1.527	0.641	-1.130	-2.144	2.526	9.722
60506.744	NaN	0.054	4.174	10.565	1505.495	1501.099	1512.088	-1.267	0.840	-1.008	-2.144	2.679	9.646
60507.721	NaN	0.054	4.174	10.565	1506.227	1500.366	1510.623	-1.328	0.733	-0.840	-2.297	2.526	9.646
60508.698	NaN	0.054	4.174	10.576	1506.227	1501.099	1511.355	-1.359	0.626	-1.084	-2.144	2.603	9.722
60509.674	NaN	0.065	4.185	10.587	1507.692	1501.832	1511.355	-1.176	0.534	-1.099	-2.220	3.598	9.646
60510.651	NaN	0.076	4.174	10.587	1507.692	1501.832	1512.088	-1.191	0.641	-1.160	-2.450	2.526	9.569
60511.627	NaN	0.065	4.174	10.576	1507.692	1501.099	1511.355	-1.221	0.702	-1.191	-2.144	2.526	9.493
60512.604	NaN	0.054	4.174	10.587	1506.227	1499.634	1512.088	-1.023	0.748	-1.084	-2.297	2.526	9.646
60513.580	NaN	0.065	4.174	10.587	1505.495	1501.832	1511.355	-0.870	0.580	-0.901	-2.144	2.526	9.722
60514.557	NaN	0.076	4.185	10.587	1507.692	1501.832	1512.088	-1.221	0.443	-0.992	-2.220	2.450	9.646
60515.533	NaN	0.076	4.174	10.576	1506.960	1501.099	1511.355	-1.145	0.473	-1.145	-2.144	2.603	9.646
60516.510	NaN	0.076	4.185	10.576	1505.495	1500.366	1509.158	-1.084	0.748	-1.023	-2.220	2.603	9.569
60517.487	NaN	0.076	4.185	10.576	1506.227	1501.832	1510.623	-1.115	0.687	-1.160	-2.220	2.603	9.646
60518.463	NaN	0.065	4.174	10.576	1506.227	1499.634	1512.088	-1.344	0.626	-1.069	-2.297	2.526	9.722
60519.440	NaN	0.076	4.185	10.587	1507.692	1501.099	1511.355	-1.298	0.687	-1.145	-2.220	2.450	9.799
60520.416	NaN	0.054	4.163	10.576	1506.227	1500.366	1511.355	-1.221	0.718	-1.160	-2.220	2.526	9.493
60521.393	NaN	0.065	4.163	10.565	1505.495	1500.366	1510.623	-1.282	0.687	-0.977	-2.297	2.526	9.493
60522.369	NaN	0.054	4.152	10.565	1506.227	1501.832	1510.623	-1.237	0.702	-0.885	-2.373	2.450	9.646
60523.346	NaN	0.054	4.152	10.565	1506.227	1501.099	1512.088	-1.115	0.885	-1.221	-2.220	2.603	9.646
60524.323	NaN	0.065	4.152	10.587	1506.227	1501.099	1510.623	-1.053	0.855	-1.344	-2.220	2.679	9.646
60525.299	NaN	0.065	4.152	10.598	1507.692	1501.099	1512.821	-1.237	0.641	-1.084	-2.220	2.526	9.722
60526.276	NaN	0.065	4.152	10.587	1507.692	1500.366	1511.355	-1.435	0.641	-0.947	-2.220	2.373	9.646
60527.252	NaN	0.054	4.163	10.576	1506.960	1501.832	1512.088	-1.298	0.748	-1.145	-2.220	2.450	9.646
60528.229	NaN	0.054	4.163	10.565	1507.692	1501.832	1512.088	-1.313	0.611	-1.099	-2.297	2.603	9.722
60529.205	NaN	0.054	4.174	10.576	1506.227	1501.099	1512.088	-1.237	0.611	-1.130	-2.220	2.526	9.569
60530.182	NaN	0.054	4.152	10.565	1506.227	1500.366	1512.088	-1.084	0.718	-1.115	-2.297	2.526	9.646
60531.158	NaN	0.065	4.174	10.565	1506.960	1501.832	1512.088	-1.023	0.672	-1.145	-2.144	2.450	9.569
60532.135	NaN	0.065	4.174	10.543	1506.227	1500.366	1510.623	-1.023	0.779	-0.870	-2.220	2.526	9.569
60533.112	NaN	0.076	4.196	10.554	1507.692	1501.099	1512.088	-1.282	0.824	-0.962	-2.373	2.450	9.569
60534.088	NaN	0.076	4.185	10.565	1507.692	1501.832	1511.355	-1.435	0.718	-1.282	-2.297	2.603	9.646
60535.065	NaN	0.076	4.196	10.565	1506.960	1501.099	1511.355	-1.466	0.519	-1.145	-2.220	2.450	9.646
60536.041	NaN	0.065	4.174	10.554	1505.495	1501.099	1511.355	-1.344	0.443	-1.023	-2.297	2.450	9.569
60537.018	NaN	0.065	4.185	10.554	1506.960	1501.832	1512.088	-1.176	0.718	-1.069	-2.297	2.450	9.569
60537.994	NaN	0.065	4.174	10.554	1506.960	1501.099	1512.088	-1.130	0.763	-1.176	-2.220	2.373	9.799
60538.971	NaN	0.054	4.185	10.576	1506.960	1501.099	1512.088	-1.221	0.656	-1.023	-2.144	2.526	9.646
60539.948	NaN	0.054	4.163	10.587	1507.692	1501.832	1510.623	-1.206	0.412	-0.931	-2.067	2.526	9.646
60540.924	NaN	0.043	4.163	10.598	1507.692	1501.099	1509.890	-1.069	0.458	-1.099	-2.297	2.603	9.646
60541.901	NaN	0.043	4.163	10.620	1506.227	1501.832	1512.088	-0.840	0.641	-1.191	-2.297	2.450	9.569
60542.877	NaN	0.043	4.152	10.609	1506.227	1501.832	1511.355	-0.947	0.824	-1.206	-2.220	2.603	9.646
60543.854	NaN	0.054	4.163	10.609	1506.227	1500.366	1510.623	-0.947	0.748	-1.038	-2.220	2.526	9.646
60544.830	NaN	0.054	4.152	10.598	1507.692	1501.099	1512.088	-1.099	0.565	-0.992	-2.220	2.526	9.722
60545.807	NaN	0.043	4.163	10.598	1506.960	1499.634	1512.088	-1.176	0.626	-1.145	-2.297	2.526	9.493
60546.783	NaN	0.054	4.163	10.587	1506.227	1501.832	1509.890	-1.069	0.763	-1.313	-2.220	2.603	9.569
60547.760	NaN	0.043	4.152	10.576	1506.960	1501.832	1512.088	-1.115	0.840	-1.313	-2.220	2.526	9.646
60548.737	NaN	0.043	4.152	10.576	1505.495	1501.099	1510.623	-1.176	0.748	-1.313	-2.220	2.450	9.569
60549.713	NaN	0.033	4.152	10.565	1507.692	1501.099	1511.355	-1.206	0.595	-1.130	-2.373	2.526	9.646
60550.690	NaN	0.043	4.141	10.554	1506.227	1499.634	1511.355	-1.130	0.687	-0.931	-2.297	2.603	9.646
60551.666	NaN	0.054	4.141	10.565	1505.495	1501.099	1510.623	-1.038	0.702	-0.992	-2.220	2.603	9.569
60552.643	NaN	0.054	4.141	10.554	1506.960	1501.099	1511.355	-0.962	0.595	-1.176	-2.220	2.373	9.646
60553.619	NaN	0.043	4.141	10.554	1506.227	1501.099	1511.355	-1.206	0.733	-1.099	-2.297	2.603	9.722
60554.596	NaN	0.054	4.152	10.554	1507.692	1501.099	1512.088	-1.191	0.718	-1.115	-2.067	2.526	9.722
60555.573	NaN	0.033	4.141	10.554	1507.692	1500.366	1510.623	-1.344	0.748	-1.374	-2.220	2.526	9.646
60556.549	NaN	0.043	4.152	10.554	1506.227	1500.366	1510.623	-1.359	0.809	-1.359	-2.220	2.526	9.646
60557.526	NaN	0.033	4.152	10.543	1506.227	1501.832	1511.355	-1.145	0.931	-1.267	-2.220	2.526	9.569
60558.502	NaN	0.033	4.141	10.543	1506.227	1501.099	1510.623	-1.084	0.855	-1.252	-2.144	2.450	9.646
60559.479	NaN	0.043	4.163	10.554	1506.960	1501.832	1512.088	-1.160	0.885	-1.206	-2.220	2.450	9.646
60560.455	NaN	0.033	4.152	10.543	1506.227	1501.099	1512.088	-1.389	0.947	-1.405	-2.144	2.526	9.569
60561.432	NaN	0.043	4.163	10.554	1505.495	1501.099	1512.088	-1.221	0.962	-1.588	-2.297	2.526	9.646
60562.408	NaN	0.043	4.152	10.554	1506.227	1501.832	1510.623	-1.084	0.885	-1.649	-2.220	2.526	9.569
60563.385	NaN	0.043	4.152	10.543	1505.495	1500.366	1510.623	-0.901	0.779	-1.374	-2.297	2.603	9.569
60564.362	NaN	0.054	4.141	10.554	1506.227	1502.564	1511.355	-1.008	0.687	-1.176	-2.220	2.603	9.493
60565.338	NaN	0.043	4.141	10.565	1506.960	1501.099	1512.088	-1.053	0.702	-1.206	-2.144	2.526	9.646
60566.315	NaN	0.043	4.141	10.576	1505.495	1501.099	1511.355	-1.115	0.687	-1.389	-2.297	2.450	9.493
60567.291	NaN	0.043	4.141	10.576	1506.960	1501.099	1510.623	-1.069	0.595	-1.466	-2.297	2.450	9.722
60568.268	NaN	0.033	4.152	10.576	1504.762	1501.099	1510.623	-1.084	0.794	-1.237	-2.144	2.450	9.646
60569.244	NaN	0.033	4.163	10.576	1506.227	1501.832	1512.088	-1.084	0.870	-1.099	-2.297	2.526	9.646
60570.221	NaN	0.033	4.163	10.576	1506.227	1501.832	1512.088	-0.702	0.870	-1.160	-2.144	2.603	9.722
60571.198	NaN	0.043	4.152	10.587	1501.832	1500.366	1510.623	-0.656	0.733	-1.252	-2.297	2.526	9.646
60572.174	NaN	0.033	4.152	10.576	1506.960	1501.099	1512.088	-0.855	0.626	-1.099	-2.144	2.679	9.646
60573.151	NaN	0.043	4.152	10.565	1506.227	1501.099	1511.355	-1.038	0.687	-1.038	-2.297	2.450	9.569
60574.127	NaN	0.043	4.163	10.565	1506.227	1501.832	1513.553	-1.206	0.962	-1.115	-2.373	2.603	9.646
60575.104	NaN	0.022	4.152	10.554	1506.227	1501.099	1512.821	-1.069	0.870	-1.206	-2.297	2.450	9.646
60576.080	NaN	0.022	4.152	10.543	1505.495	1501.832	1509.890	-1.038	0.901	-1.252	-2.220	2.526	9.493
60577.057	NaN	0.033	4.163	10.554	1506.227	1502.564	1512.821	-1.191	0.885	-1.313	-2.220	2.603	9.646
60578.033	NaN	0.033	4.152	10.554	1505.495	1501.099	1511.355	-1.191	0.718	-1.160	-2.220	2.526	9.646
60579.010	NaN	0.033	4.163	10.543	1504.762	1500.366	1510.623	-0.931	0.870	-1.023	-2.373	2.450	9.722
60579.987	NaN	0.043	4.174	10.554	1507.692	1500.366	1511.355	-0.870	0.763	-1.145	-2.220	2.603	9.569
60580.963	NaN	0.043	4.163	10.554	1505.495	1501.099	1510.623	-1.145	0.840	-1.115	-2.220	2.603	9.722
60581.940	NaN	0.043	4.174	10.565	1506.227	1501.832	1511.355	-1.191	0.840	-1.221	-2.297	2.373	9.722
60582.916	NaN	0.033	4.152	10.554	1506.227	1501.099	1511.355	-1.191	0.763	-1.282	-2.297	2.450	9.493
60583.893	NaN	0.033	4.163	10.565	1506.227	1500.366	1510.623	-0.977	0.840	-1.328	-2.220	2.450	9.646
60584.869	NaN	0.043	4.163	10.576	1506.227	1501.099	1512.088	-1.084	0.840	-1.282	-2.450	2.450	9.646
60585.846	NaN	0.054	4.163	10.565	1506.960	1501.099	1509.890	-1.206	0.763	-1.374	-2.373	2.603	9.722
60586.823	NaN	0.065	4.174	10.565	1506.227	1500.366	1511.355	-0.870	0.763	-1.328	-2.297	2.373	9.646
60587.799	NaN	0.065	4.174	10.554	1506.227	1501.099	1511.355	-0.733	0.840	-1.313	-2.220	2.603	9.569
60588.776	NaN	0.054	4.163	10.565	1505.495	1500.366	1512.088	-0.794	0.809	-1.344	-2.297	2.526	9.722
60589.752	NaN	0.043	4.152	10.565	1506.227	1501.832	1510.623	-0.977	0.702	-1.267	-2.297	2.603	9.646
60590.729	NaN	0.043	4.152	10.565	1506.227	1500.366	1510.623	-0.977	0.733	-1.160	-2.220	2.526	9.493
60591.705	NaN	0.054	4.152	10.565	1505.495	1501.099	1511.355	-1.023	0.626	-1.282	-2.220	2.450	9.569
60592.682	NaN	0.043	4.163	10.576	1506.960	1501.832	1511.355	-1.145	0.885	-1.374	-2.220	2.526	9.722
60593.658	NaN	0.033	4.152	10.576	1504.762	1501.099	1510.623	-1.237	0.916	-1.466	-2.144	2.526	9.646
60594.635	NaN	0.033	4.163	10.576	1507.692	1501.099	1512.088	-1.023	0.885	-1.557	-2.297	2.450	9.646
60595.612	NaN	0.022	4.163	10.576	1505.495	1501.099	1510.623	-0.901	0.931	-1.420	-2.297	2.450	9.646
60596.588	NaN	0.043	4.163	10.576	1505.495	1501.099	1512.088	-0.855	0.824	-1.313	-2.297	2.450	9.646
60597.565	NaN	0.033	4.174	10.565	1505.495	1501.099	1510.623	-1.038	0.870	-1.221	-2.297	2.526	9.416
60598.541	NaN	0.043	4.163	10.565	1506.960	1500.366	1510.623	-1.053	1.038	-1.130	-2.144	2.450	9.646
60599.518	NaN	0.043	4.163	10.576	1506.227	1502.564	1512.821	-1.008	0.931	-1.237	-2.373	2.526	9.646
60600.494	NaN	0.043	4.163	10.576	1506.227	1501.832	1512.821	-1.084	0.870	-1.328	-2.144	2.603	9.646
60601.471	NaN	0.054	4.174	10.565	1506.227	1501.832	1511.355	-1.221	0.870	-1.405	-2.220	2.450	9.646
60602.448	NaN	0.054	4.163	10.543	1508.425	1501.099	1511.355	-1.099	1.038	-1.053	-2.144	2.526	9.569
60603.424	NaN	0.043	4.163	10.543	1506.227	1501.099	1512.088	-0.840	0.992	-0.992	-2.297	2.603	9.569
60604.401	NaN	0.054	4.163	10.565	1506.960	1502.564	1513.553	-0.779	0.916	-1.130	-2.220	2.526	9.722
60605.377	NaN	0.043	4.163	10.554	1506.227	1501.832	1512.088	-1.069	0.901	-1.267	-2.220	2.526	9.646
60606.354	NaN	0.054	4.163	10.565	1504.762	1501.832	1512.088	-1.008	0.870	-1.359	-2.297	1.378	9.646
60607.330	NaN	0.043	4.152	10.565	1506.960	1501.099	1512.088	-1.053	0.916	-1.405	-2.220	2.603	9.569
60608.307	NaN	0.043	4.152	10.565	1507.692	1501.832	1512.088	-0.916	0.931	-1.313	-2.220	2.526	9.722
60609.283	NaN	0.043	4.152	10.576	1506.227	1502.564	1512.088	-0.947	0.916	-1.221	-2.297	2.603	9.646
60610.260	NaN	0.043	4.152	10.576	1506.960	1501.832	1510.623	-0.992	0.901	-1.176	-2.297	2.603	9.722
60611.237	NaN	0.043	4.163	10.576	1506.960	1501.099	1512.088	-0.992	0.855	-1.099	-2.220	2.373	9.493
60612.213	NaN	0.033	4.141	10.576	1506.960	1501.099	1512.821	-0.916	0.870	-1.069	-2.297	2.679	9.722
60613.190	NaN	0.043	4.141	10.576	1506.960	1501.832	1512.821	-1.069	0.855	-1.282	-2.297	2.450	9.646
60614.166	NaN	0.043	4.141	10.576	1506.227	1501.832	1512.088	-1.038	0.916	-1.252	-2.144	2.450	9.646
60615.143	NaN	0.033	4.141	10.576	1506.960	1501.099	1511.355	-0.824	1.038	-1.511	-2.297	2.450	9.722
60616.119	NaN	0.022	4.141	10.565	1506.227	1500.366	1511.355	-0.885	1.008	-1.466	-2.297	2.603	9.569
60617.096	NaN	0.033	4.141	10.565	1507.692	1501.099	1511.355	-0.947	0.794	-1.176	-2.144	2.450	9.799
60618.073	NaN	0.022	4.130	10.554	1506.227	1501.099	1510.623	-0.870	0.748	-1.115	-2.373	2.450	9.722
60619.049	NaN	0.022	4.130	10.565	1504.029	1501.099	1510.623	-0.870	0.901	-1.237	-2.144	2.450	9.646
60620.026	NaN	0.043	4.141	10.565	1506.960	1500.366	1511.355	-0.794	0.840	-1.496	-2.220	2.450	9.569
60621.002	NaN	0.033	4.141	10.565	1504.029	1501.099	1510.623	-0.947	0.916	-1.481	-2.297	2.526	9.722
60621.979	NaN	0.043	4.152	10.565	1506.227	1501.832	1512.088	-1.160	0.885	-1.298	-2.144	2.526	9.569
60622.955	NaN	0.033	4.141	10.565	1506.227	1501.099	1512.088	-1.267	0.901	-1.405	-2.220	2.450	9.646
60623.932	NaN	0.043	4.152	10.565	1504.762	1500.366	1509.158	-1.038	0.840	-1.389	-2.373	2.526	9.569
60624.908	NaN	0.033	4.152	10.576	1505.495	1501.832	1511.355	-0.962	0.840	-1.435	-2.297	2.373	9.493
60625.885	NaN	0.043	4.152	10.565	1505.495	1501.832	1511.355	-0.870	0.824	-1.282	-2.297	2.603	9.569
60626.862	NaN	0.054	4.163	10.576	1505.495	1502.564	1512.088	-0.794	1.008	-1.115	-2.297	2.450	9.722
60627.838	NaN	0.033	4.152	10.554	1504.762	1501.832	1510.623	-0.702	1.023	-1.130	-2.220	2.526	9.646
60628.815	NaN	0.043	4.152	10.543	1505.495	1501.832	1510.623	-0.947	0.977	-1.221	-2.144	2.603	9.646
60629.791	NaN	0.033	4.141	10.533	1506.960	1501.832	1510.623	-0.855	0.992	-1.130	-2.297	2.450	9.569
60630.768	NaN	0.033	4.152	10.533	1506.227	1501.099	1510.623	-0.840	1.008	-1.038	-2.297	2.450	9.722
60631.744	NaN	0.033	4.152	10.533	1506.227	1501.832	1512.821	-0.962	0.962	-1.176	-2.220	2.526	9.569
60632.721	NaN	0.022	4.152	10.543	1506.960	1501.832	1511.355	-1.023	1.023	-1.267	-2.144	2.603	9.569
60633.698	NaN	0.033	4.152	10.565	1505.495	1500.366	1510.623	-1.115	0.779	-1.344	-2.297	2.373	9.646
60634.674	NaN	0.033	4.152	10.554	1506.960	1501.099	1510.623	-1.099	0.748	-1.420	-2.144	2.603	9.722
60635.651	NaN	0.022	4.163	10.554	1506.227	1500.366	1511.355	-0.748	0.748	-1.359	-2.220	2.526	9.646
60636.627	NaN	0.033	4.163	10.565	1504.762	1500.366	1510.623	-0.916	0.855	-1.298	-2.297	2.679	9.569
60637.604	NaN	0.033	4.163	10.565	1506.227	1500.366	1511.355	-0.962	0.855	-1.191	-2.297	2.526	9.646
60638.580	NaN	0.022	4.163	10.554	1505.495	1500.366	1509.890	-0.977	0.794	-1.084	-2.220	2.450	9.569
60639.557	NaN	0.033	4.163	10.565	1506.960	1501.099	1511.355	-0.870	0.809	-1.221	-2.220	2.526	9.569
60640.533	NaN	0.022	4.163	10.576	1506.227	1501.832	1511.355	-0.962	0.763	-1.145	-2.220	2.373	9.569
60641.510	NaN	0.033	4.163	10.576	1506.960	1501.099	1510.623	-1.053	0.702	-1.176	-2.220	2.450	9.569
60642.487	3736842362.617	0.033	4.141	10.576	1506.227	1501.099	1512.088	-1.008	0.885	-1.298	-2.144	2.450	9.569
60643.463	NaN	0.033	4.141	10.565	1506.960	1501.832	1512.821	-0.962	0.779	-1.237	-2.144	2.526	9.722
60644.440	NaN	0.033	4.141	10.565	1506.960	1501.832	1512.088	-0.779	0.611	-1.023	-2.067	2.450	9.646
60645.416	NaN	0.022	4.152	10.554	1506.227	1501.832	1512.088	-0.901	0.779	-1.023	-2.220	2.450	9.646
60646.393	NaN	0.011	4.152	10.554	1506.227	1501.832	1510.623	-1.191	0.840	-1.298	-2.297	2.526	9.569
60647.369	NaN	0.011	4.152	10.565	1506.227	1502.564	1512.088	-1.344	0.916	-1.344	-2.220	2.450	9.722
60648.346	NaN	0.022	4.163	10.554	1506.960	1501.832	1512.088	-1.282	1.008	-1.313	-2.297	2.603	9.722
60649.323	NaN	0.022	4.152	10.543	1505.495	1501.832	1510.623	-1.130	0.870	-1.313	-2.297	2.526	9.569
60650.299	NaN	0.033	4.163	10.543	1505.495	1501.099	1510.623	-1.176	0.580	-1.237	-2.067	2.603	9.646
60651.276	NaN	0.033	4.163	10.543	1506.227	1501.832	1510.623	-1.145	0.611	-1.313	-2.220	2.603	9.646
60652.252	NaN	0.043	4.152	10.543	1505.495	1501.099	1510.623	-1.023	0.656	-1.206	-2.220	2.526	9.569
60653.229	NaN	0.054	4.163	10.543	1506.227	1501.832	1512.088	-1.008	0.763	-1.160	-2.220	2.526	9.646
60654.205	NaN	0.043	4.152	10.533	1506.227	1501.099	1512.821	-1.084	0.824	-1.099	-2.297	2.526	9.722
60655.182	NaN	0.043	4.152	10.543	1506.227	1500.366	1510.623	-1.099	0.809	-1.099	-2.297	2.450	9.646
60656.158	NaN	0.043	4.152	10.554	1506.227	1501.099	1511.355	-1.282	0.779	-1.191	-2.220	2.450	9.646
60657.135	NaN	0.054	4.152	10.565	1505.495	1501.099	1511.355	-1.099	0.809	-1.298	-2.373	2.526	9.569
60658.112	NaN	0.043	4.152	10.576	1506.227	1501.832	1512.088	-1.267	0.702	-1.145	-2.297	2.526	9.569
60659.088	NaN	0.054	4.152	10.565	1506.960	1501.832	1512.088	-1.221	0.840	-0.931	-2.220	2.526	9.569
60660.065	NaN	0.043	4.152	10.554	1506.227	1501.832	1512.088	-1.145	1.053	-1.008	-2.220	2.450	9.722
60661.041	NaN	0.022	4.152	10.554	1505.495	1501.099	1512.088	-0.977	0.885	-1.405	-2.297	2.373	9.493
60662.018	NaN	0.022	4.163	10.554	1506.960	1501.832	1512.088	-0.885	0.809	-1.405	-2.297	2.450	9.646
60662.994	NaN	0.033	4.163	10.543	1506.960	1501.832	1510.623	-0.809	0.672	-1.145	-2.297	2.526	9.646
60663.971	NaN	0.033	4.152	10.554	1506.227	1501.099	1512.088	-0.702	0.672	-1.115	-2.144	2.450	9.646
60664.948	NaN	0.033	4.152	10.543	1506.227	1501.099	1510.623	-0.870	0.794	-1.038	-2.220	2.526	9.646
60665.924	NaN	0.033	4.152	10.543	1505.495	1501.099	1510.623	-1.160	0.885	-1.084	-2.297	2.603	9.646
60666.901	NaN	0.033	4.163	10.543	1505.495	1500.366	1510.623	-1.267	0.534	-1.221	-2.220	2.526	9.646
60667.877	NaN	0.043	4.163	10.533	1506.227	1501.099	1511.355	-1.130	0.427	-1.221	-2.373	2.603	9.493
60668.854	NaN	0.043	4.163	10.543	1506.227	1501.099	1510.623	-1.084	0.534	-1.282	-2.297	2.603	9.646
60669.830	NaN	0.043	4.163	10.543	1505.495	1501.099	1510.623	-0.931	0.718	-1.267	-2.297	2.526	9.569
60670.807	NaN	0.043	4.163	10.543	1505.495	1501.099	1511.355	-0.870	0.733	-1.435	-2.373	2.526	9.493
60671.783	NaN	0.033	4.163	10.554	1506.227	1500.366	1511.355	-1.130	0.702	-1.191	-2.144	2.526	9.722
60672.760	NaN	0.033	4.163	10.554	1506.227	1501.832	1512.088	-1.420	0.626	-1.069	-2.067	2.603	9.646
