Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
256330.963	NaN	8.478	-0.304	-3.707	1504.762	1495.971	1500.366	-2.580	-0.305	-0.840	7.043	-2.373	-6.048
256331.940	NaN	8.489	-0.304	-3.707	1504.029	1494.505	1500.366	-2.473	-0.244	-0.840	7.043	-2.526	-6.124
256332.916	NaN	8.489	-0.304	-3.696	1505.495	1495.971	1501.099	-2.244	-0.198	-0.992	6.890	-2.450	-6.124
256333.893	NaN	8.467	-0.315	-3.685	1505.495	1495.971	1500.366	-2.198	-0.122	-0.992	6.967	-1.225	-6.048
256334.869	NaN	8.457	-0.315	-3.685	1503.297	1495.971	1501.099	-2.382	-0.183	-1.084	7.043	-2.450	-6.124
256335.846	NaN	8.457	-0.304	-3.696	1504.762	1496.703	1501.099	-2.305	-0.168	-1.191	6.890	-2.297	-5.971
256336.823	NaN	8.457	-0.315	-3.685	1504.762	1495.971	1501.832	-2.168	0.000	-1.221	6.967	-2.297	-6.048
256337.799	NaN	8.457	-0.315	-3.685	1505.495	1495.238	1501.099	-2.000	-0.046	-1.084	6.890	-2.526	-5.971
256338.776	NaN	8.467	-0.304	-3.685	1504.762	1495.238	1501.099	-2.031	0.000	-1.099	7.043	-2.450	-6.124
256339.752	NaN	8.467	-0.326	-3.685	1503.297	1494.505	1500.366	-2.244	0.031	-1.069	6.890	-2.297	-6.048
256340.729	NaN	8.478	-0.315	-3.685	1504.762	1495.238	1501.099	-2.305	0.000	-1.053	6.967	-3.522	-6.124
256341.705	NaN	8.467	-0.326	-3.696	1505.495	1494.505	1498.901	-2.122	-0.015	-1.282	7.043	-2.450	-6.124
256342.682	NaN	8.457	-0.326	-3.696	1504.029	1494.505	1501.099	-2.153	-0.046	-1.267	6.967	-2.450	-6.048
256343.658	NaN	8.457	-0.315	-3.696	1503.297	1495.238	1501.099	-2.168	-0.046	-1.145	6.967	-2.373	-5.971
256344.635	NaN	8.457	-0.315	-3.696	1505.495	1495.238	1500.366	-2.122	-0.198	-1.237	7.043	-2.373	-6.048
256345.612	NaN	8.457	-0.315	-3.685	1505.495	1495.971	1501.832	-1.969	-0.168	-1.435	6.967	-2.450	-5.818
256346.588	NaN	8.457	-0.315	-3.674	1504.029	1495.971	1501.832	-1.985	-0.092	-1.389	6.967	-2.526	-6.048
256347.565	NaN	8.457	-0.326	-3.674	1505.495	1495.971	1500.366	-2.107	-0.031	-1.191	7.120	-2.373	-6.124
256348.541	NaN	8.457	-0.337	-3.685	1504.762	1494.505	1501.099	-2.107	-0.031	-1.206	6.967	-2.220	-6.124
256349.518	NaN	8.467	-0.315	-3.685	1506.227	1495.238	1501.832	-1.802	0.076	-1.084	6.967	-2.450	-6.048
256350.494	NaN	8.457	-0.315	-3.674	1504.762	1495.238	1501.099	-1.740	0.168	-1.115	6.890	-2.373	-6.124
256351.471	NaN	8.457	-0.315	-3.674	1504.762	1495.238	1501.099	-2.076	0.000	-1.267	6.967	-2.450	-6.048
256352.448	NaN	8.457	-0.315	-3.674	1504.762	1495.971	1501.832	-2.168	-0.076	-1.313	6.890	-2.373	-6.048
256353.424	NaN	8.457	-0.304	-3.685	1504.029	1495.238	1500.366	-2.168	-0.031	-1.359	7.043	-2.297	-6.124
256354.401	NaN	8.467	-0.293	-3.663	1504.029	1495.238	1501.099	-2.015	0.122	-1.359	7.043	-2.373	-6.048
256355.377	NaN	8.457	-0.304	-3.663	1506.227	1494.505	1501.832	-1.878	0.198	-1.496	6.967	-2.450	-6.048
256356.354	NaN	8.457	-0.315	-3.685	1504.762	1495.238	1500.366	-2.107	0.046	-1.527	7.043	-2.297	-6.048
256357.330	NaN	8.435	-0.315	-3.685	1504.029	1495.238	1501.099	-2.031	0.031	-1.557	6.967	-2.450	-5.971
256358.307	NaN	8.446	-0.304	-3.674	1509.158	1495.971	1501.099	-1.954	0.137	-1.405	6.967	-2.373	-6.048
256359.283	NaN	8.446	-0.315	-3.674	1505.495	1495.971	1501.832	-2.198	0.244	-1.344	6.967	-2.220	-7.196
256360.260	NaN	8.446	-0.315	-3.685	1504.762	1495.238	1500.366	-2.107	0.137	-1.496	6.967	-2.450	-6.048
256361.237	NaN	8.457	-0.315	-3.685	1505.495	1495.238	1500.366	-1.893	0.107	-1.557	6.890	-2.373	-6.124
256362.213	NaN	8.457	-0.315	-3.696	1504.762	1495.238	1501.832	-1.786	0.076	-1.557	6.967	-2.373	-6.048
256363.190	NaN	8.457	-0.315	-3.685	1504.762	1493.773	1499.634	-1.969	0.092	-1.511	7.043	-2.450	-6.201
256364.166	NaN	8.446	-0.326	-3.674	1501.099	1494.505	1500.366	-2.229	0.046	-1.374	7.120	-2.450	-6.048
256365.143	NaN	8.467	-0.315	-3.663	1505.495	1495.238	1501.832	-2.122	0.076	-1.374	6.967	-2.373	-5.971
256366.119	NaN	8.457	-0.315	-3.674	1504.762	1495.238	1499.634	-1.878	0.229	-1.389	6.967	-2.297	-6.201
256367.096	NaN	8.446	-0.326	-3.674	1504.029	1494.505	1501.099	-1.740	0.275	-1.496	6.967	-2.373	-6.048
256368.073	NaN	8.446	-0.304	-3.663	1504.029	1496.703	1500.366	-1.863	0.229	-1.634	6.890	-2.373	-6.124
256369.049	NaN	8.446	-0.304	-3.674	1505.495	1494.505	1501.832	-1.771	0.244	-1.817	6.967	-2.373	-6.048
256370.026	NaN	8.446	-0.304	-3.685	1505.495	1495.238	1500.366	-1.832	0.214	-1.557	6.890	-2.373	-6.048
256371.002	NaN	8.435	-0.304	-3.685	1504.029	1494.505	1501.099	-2.015	0.260	-1.313	6.967	-2.373	-5.971
256371.979	NaN	8.435	-0.283	-3.674	1504.762	1495.971	1500.366	-2.107	0.305	-1.344	6.967	-2.373	-5.971
256372.955	NaN	8.435	-0.293	-3.685	1504.029	1495.238	1502.564	-1.893	0.412	-1.542	6.967	-2.373	-6.048
256373.932	NaN	8.446	-0.283	-3.685	1504.762	1495.971	1501.832	-1.878	0.366	-1.634	6.967	-2.373	-6.048
256374.908	NaN	8.435	-0.293	-3.696	1504.762	1495.238	1501.832	-1.893	0.198	-1.679	7.120	-2.450	-6.048
256375.885	NaN	8.446	-0.283	-3.696	1505.495	1495.238	1500.366	-1.695	0.031	-1.878	6.967	-2.220	-5.971
256376.862	NaN	8.457	-0.283	-3.685	1505.495	1495.971	1501.832	-1.802	0.153	-1.695	6.890	-2.297	-5.971
256377.838	NaN	8.446	-0.283	-3.674	1504.762	1495.238	1500.366	-1.802	0.443	-1.481	6.890	-2.297	-6.048
256378.815	NaN	8.446	-0.283	-3.685	1504.762	1495.238	1501.099	-1.954	0.519	-1.420	6.890	-2.297	-5.818
256379.791	NaN	8.446	-0.293	-3.696	1504.762	1495.238	1501.832	-2.061	0.229	-1.573	6.967	-2.220	-6.048
256380.768	NaN	8.446	-0.293	-3.674	1503.297	1495.971	1500.366	-2.061	0.153	-1.817	6.967	-2.297	-5.895
256381.744	NaN	8.446	-0.293	-3.685	1505.495	1495.971	1502.564	-2.000	0.275	-1.863	6.967	-2.373	-5.895
256382.721	NaN	8.457	-0.293	-3.685	1504.762	1495.238	1499.634	-1.832	0.198	-1.802	6.813	-2.450	-6.124
256383.698	NaN	8.446	-0.293	-3.674	1504.762	1495.971	1501.099	-1.939	0.290	-1.893	6.967	-2.373	-6.048
256384.674	NaN	8.446	-0.293	-3.674	1506.227	1495.971	1501.099	-2.107	0.305	-1.954	6.890	-2.297	-5.971
256385.651	NaN	8.446	-0.304	-3.674	1504.762	1494.505	1499.634	-2.183	0.351	-1.847	7.043	-2.450	-6.201
256386.627	NaN	8.467	-0.304	-3.674	1504.029	1495.238	1498.168	-2.107	0.275	-1.802	6.967	-2.297	-6.048
256387.604	NaN	8.467	-0.304	-3.696	1504.762	1495.238	1500.366	-2.061	0.336	-1.847	6.967	-2.450	-6.124
256388.580	NaN	8.467	-0.304	-3.696	1503.297	1495.238	1500.366	-1.878	0.351	-1.725	6.967	-2.450	-5.895
256389.557	NaN	8.457	-0.293	-3.685	1505.495	1495.238	1503.297	-1.954	0.305	-1.527	7.043	-2.297	-6.048
256390.533	NaN	8.446	-0.293	-3.685	1504.762	1495.238	1501.099	-2.107	0.229	-1.664	6.967	-2.373	-6.048
256391.510	NaN	8.457	-0.293	-3.685	1504.762	1495.238	1501.099	-2.015	0.275	-1.786	6.967	-2.450	-6.124
256392.487	NaN	8.457	-0.293	-3.663	1504.762	1494.505	1501.099	-2.031	0.382	-1.863	6.967	-2.297	-6.048
256393.463	NaN	8.457	-0.283	-3.663	1504.762	1495.971	1501.099	-2.092	0.489	-1.679	7.043	-2.373	-6.124
256394.440	NaN	8.457	-0.272	-3.663	1504.762	1495.238	1500.366	-2.076	0.351	-1.679	7.043	-2.450	-6.048
256395.416	NaN	8.467	-0.283	-3.663	1504.029	1495.971	1500.366	-2.000	0.137	-1.908	7.043	-2.373	-6.124
256396.393	NaN	8.467	-0.283	-3.674	1505.495	1495.238	1500.366	-2.015	0.305	-2.031	6.890	-2.297	-5.971
256397.369	NaN	8.457	-0.283	-3.674	1504.762	1495.971	1501.099	-1.969	0.534	-1.924	6.967	-2.373	-6.048
256398.346	NaN	8.457	-0.293	-3.674	1504.029	1495.238	1499.634	-2.000	0.473	-1.802	6.967	-2.297	-6.201
256399.323	NaN	8.478	-0.283	-3.663	1504.762	1495.971	1501.099	-1.878	0.443	-1.817	6.967	-2.373	-6.201
256400.299	NaN	8.467	-0.293	-3.663	1504.029	1495.238	1501.832	-1.969	0.595	-1.817	6.890	-2.297	-5.971
256401.276	NaN	8.467	-0.293	-3.663	1504.029	1494.505	1501.099	-1.969	0.489	-1.832	6.890	-2.220	-6.124
256402.252	NaN	8.467	-0.293	-3.674	1503.297	1494.505	1500.366	-1.939	0.412	-1.817	7.043	-2.297	-6.048
256403.229	NaN	8.467	-0.283	-3.674	1505.495	1494.505	1501.832	-1.847	0.321	-1.740	6.967	-2.373	-6.048
256404.205	NaN	8.457	-0.283	-3.685	1504.029	1494.505	1501.099	-1.893	0.305	-1.847	7.043	-2.297	-6.048
256405.182	NaN	8.467	-0.272	-3.685	1504.762	1494.505	1500.366	-2.198	0.443	-2.122	7.043	-2.373	-6.048
256406.158	NaN	8.467	-0.283	-3.674	1504.762	1494.505	1501.832	-2.046	0.412	-2.076	7.043	-2.373	-6.048
256407.135	NaN	8.467	-0.272	-3.685	1504.762	1495.971	1501.832	-2.122	0.321	-1.924	7.043	-2.297	-6.048
256408.112	NaN	8.467	-0.283	-3.674	1504.762	1495.238	1501.832	-2.107	0.458	-1.954	6.967	-2.297	-6.048
256409.088	NaN	8.457	-0.293	-3.674	1505.495	1495.238	1501.099	-2.000	0.489	-2.000	7.043	-2.450	-5.895
256410.065	NaN	8.457	-0.293	-3.663	1504.029	1495.238	1500.366	-1.786	0.489	-2.015	7.043	-2.297	-6.124
256411.041	NaN	8.446	-0.304	-3.685	1504.762	1495.238	1501.099	-1.771	0.489	-2.000	6.967	-2.220	-5.971
256412.018	NaN	8.446	-0.293	-3.674	1504.762	1494.505	1501.099	-1.985	0.580	-1.847	6.890	-2.373	-6.048
256412.994	NaN	8.457	-0.283	-3.652	1504.029	1494.505	1500.366	-2.153	0.656	-1.893	6.967	-2.373	-6.124
256413.971	NaN	8.457	-0.283	-3.652	1504.029	1495.238	1500.366	-2.275	0.489	-1.985	6.890	-2.450	-5.895
256414.948	NaN	8.457	-0.283	-3.652	1502.564	1494.505	1499.634	-2.092	0.473	-2.031	6.890	-2.297	-6.124
256415.924	NaN	8.457	-0.283	-3.652	1504.029	1495.971	1499.634	-2.000	0.489	-2.031	6.967	-2.450	-5.971
256416.901	NaN	8.457	-0.272	-3.652	1505.495	1495.971	1500.366	-1.817	0.473	-2.092	6.737	-2.373	-5.971
256417.877	NaN	8.457	-0.283	-3.663	1504.029	1496.703	1501.099	-2.000	0.473	-1.969	6.967	-2.297	-5.971
256418.854	NaN	8.457	-0.272	-3.652	1504.762	1495.238	1501.099	-2.366	0.550	-1.954	7.043	-2.373	-6.124
256419.830	NaN	8.446	-0.272	-3.663	1504.029	1495.238	1501.099	-2.198	0.580	-2.000	6.967	-2.373	-5.818
256420.807	NaN	8.446	-0.261	-3.652	1504.029	1495.238	1499.634	-1.969	0.458	-1.802	7.120	-2.373	-6.124
256421.783	NaN	8.446	-0.272	-3.652	1505.495	1495.238	1500.366	-1.863	0.382	-1.878	7.043	-2.297	-5.895
256422.760	NaN	8.446	-0.272	-3.652	1505.495	1495.238	1501.099	-1.756	0.321	-2.046	6.890	-2.373	-6.048
256423.737	NaN	8.446	-0.272	-3.674	1504.762	1494.505	1501.099	-1.908	0.412	-2.229	6.890	-2.220	-6.048
256424.713	NaN	8.446	-0.272	-3.663	1505.495	1495.971	1501.099	-2.137	0.458	-2.229	7.043	-2.297	-6.124
256425.690	NaN	8.457	-0.272	-3.663	1504.762	1495.238	1500.366	-2.076	0.458	-2.122	6.890	-2.373	-6.048
256426.666	NaN	8.457	-0.272	-3.663	1505.495	1495.238	1500.366	-1.939	0.473	-2.229	6.890	-2.373	-5.895
256427.643	NaN	8.457	-0.283	-3.652	1504.762	1495.971	1501.099	-1.969	0.580	-2.260	6.967	-2.220	-5.971
256428.619	NaN	8.457	-0.283	-3.652	1505.495	1495.971	1501.099	-2.000	0.519	-2.305	6.890	-2.297	-5.971
256429.596	NaN	8.457	-0.272	-3.652	1505.495	1495.238	1500.366	-2.015	0.458	-2.397	6.967	-2.373	-5.971
256430.573	NaN	8.457	-0.272	-3.652	1503.297	1494.505	1500.366	-2.092	0.427	-2.305	6.890	-2.373	-6.048
256431.549	3736847678.228	8.446	-0.283	-3.641	1504.029	1493.773	1501.099	-2.244	0.412	-2.336	6.967	-2.373	-5.971
256432.526	NaN	8.457	-0.272	-3.641	1504.762	1495.971	1501.099	-2.107	0.443	-2.351	6.967	-2.373	-6.124
256433.502	NaN	8.457	-0.272	-3.652	1503.297	1494.505	1500.366	-2.137	0.672	-2.351	6.967	-2.297	-6.048
256434.479	NaN	8.457	-0.272	-3.641	1503.297	1495.238	1500.366	-2.168	0.733	-2.137	6.967	-2.220	-6.048
256435.455	NaN	8.457	-0.272	-3.641	1504.762	1494.505	1501.099	-2.000	0.626	-2.107	6.890	-2.297	-5.971
256436.432	NaN	8.467	-0.261	-3.641	1505.495	1495.238	1501.099	-1.878	0.382	-2.382	7.043	-2.220	-6.048
256437.408	NaN	8.467	-0.272	-3.652	1504.762	1495.238	1501.099	-1.863	0.443	-2.443	6.890	-2.297	-4.976
256438.385	NaN	8.467	-0.250	-3.663	1505.495	1495.971	1501.099	-1.863	0.626	-2.305	6.890	-2.297	-5.971
256439.362	NaN	8.467	-0.250	-3.663	1504.762	1495.971	1501.099	-1.878	0.794	-2.214	6.967	-2.220	-6.278
256440.338	NaN	8.467	-0.250	-3.674	1504.762	1495.238	1501.099	-1.847	0.718	-2.198	6.967	-2.373	-5.895
256441.315	NaN	8.467	-0.250	-3.674	1504.762	1495.971	1500.366	-1.893	0.489	-2.504	6.890	-2.220	-6.048
256442.291	NaN	8.467	-0.261	-3.685	1504.762	1495.238	1500.366	-1.939	0.305	-2.321	6.890	-2.297	-6.124
256443.268	NaN	8.478	-0.261	-3.674	1504.762	1493.773	1500.366	-1.893	0.397	-2.076	6.967	-2.373	-5.971
256444.244	NaN	8.478	-0.250	-3.663	1504.762	1494.505	1501.832	-1.939	0.473	-2.076	7.120	-2.297	-6.048
256445.221	NaN	8.478	-0.261	-3.663	1504.762	1495.971	1501.832	-1.908	0.595	-2.305	7.120	-2.297	-6.048
256446.198	NaN	8.467	-0.283	-3.663	1504.029	1494.505	1500.366	-2.015	0.672	-2.427	6.890	-2.373	-6.201
256447.174	NaN	8.457	-0.272	-3.674	1504.762	1495.971	1501.099	-2.061	0.519	-2.229	7.043	-2.220	-6.048
256448.151	NaN	8.467	-0.272	-3.663	1506.227	1495.238	1501.832	-2.183	0.305	-2.137	6.967	-2.297	-6.124
256449.127	NaN	8.467	-0.272	-3.663	1504.029	1495.971	1501.832	-2.092	0.321	-2.092	6.890	-2.373	-6.124
256450.104	NaN	8.478	-0.272	-3.663	1504.762	1494.505	1500.366	-2.015	0.595	-2.046	6.967	-2.373	-5.971
256451.080	NaN	8.478	-0.283	-3.663	1504.762	1494.505	1501.832	-1.725	0.565	-2.076	6.967	-2.373	-5.971
256452.057	NaN	8.467	-0.272	-3.652	1505.495	1495.238	1501.099	-1.863	0.595	-2.260	7.120	-2.373	-6.048
256453.033	NaN	8.457	-0.272	-3.663	1504.762	1494.505	1501.099	-1.863	0.580	-2.351	7.043	-2.297	-6.048
256454.010	NaN	8.457	-0.261	-3.663	1504.762	1494.505	1500.366	-1.802	0.550	-2.351	7.120	-2.373	-6.124
256454.987	NaN	8.467	-0.261	-3.641	1504.762	1494.505	1501.832	-1.939	0.458	-2.427	6.967	-2.297	-5.895
256455.963	NaN	8.457	-0.272	-3.663	1504.762	1495.971	1501.099	-2.000	0.443	-2.305	6.967	-2.220	-6.201
256456.940	NaN	8.467	-0.272	-3.663	1504.762	1495.238	1501.099	-2.046	0.458	-2.137	7.043	-2.220	-5.895
256457.916	NaN	8.467	-0.261	-3.674	1505.495	1495.238	1500.366	-1.863	0.626	-2.122	6.967	-2.297	-6.048
256458.893	NaN	8.467	-0.272	-3.674	1504.029	1495.238	1500.366	-1.832	0.611	-2.076	6.890	-2.297	-5.971
256459.869	NaN	8.478	-0.261	-3.674	1504.029	1493.773	1501.832	-1.939	0.580	-1.939	7.043	-2.297	-5.895
256460.846	NaN	8.478	-0.250	-3.663	1504.762	1495.238	1501.099	-2.092	0.534	-2.061	6.890	-2.220	-5.971
256461.823	NaN	8.478	-0.250	-3.652	1505.495	1494.505	1499.634	-2.122	0.412	-2.229	7.120	-2.220	-6.048
256462.799	NaN	8.489	-0.250	-3.652	1504.762	1494.505	1501.099	-2.061	0.458	-2.397	6.890	-2.373	-6.048
256463.776	NaN	8.489	-0.250	-3.652	1504.762	1495.238	1501.099	-1.725	0.565	-2.458	7.043	-2.297	-6.048
256464.752	NaN	8.489	-0.261	-3.652	1505.495	1495.971	1499.634	-1.771	0.565	-2.489	7.043	-2.220	-5.971
256465.729	NaN	8.489	-0.261	-3.652	1505.495	1495.971	1500.366	-1.710	0.504	-2.366	7.043	-2.297	-5.895
256466.705	NaN	8.478	-0.250	-3.652	1504.029	1495.238	1500.366	-1.847	0.458	-2.443	7.043	-2.297	-5.971
256467.682	NaN	8.478	-0.272	-3.652	1504.762	1495.971	1501.099	-2.015	0.397	-2.275	7.043	-2.297	-6.048
256468.658	NaN	8.467	-0.272	-3.663	1504.762	1495.238	1501.099	-2.305	0.443	-2.137	6.967	-2.373	-5.895
256469.635	NaN	8.478	-0.261	-3.663	1505.495	1495.971	1500.366	-2.214	0.443	-2.260	6.967	-2.297	-6.201
256470.612	NaN	8.478	-0.250	-3.663	1505.495	1495.238	1501.099	-2.000	0.611	-2.366	6.967	-2.220	-5.971
256471.588	NaN	8.478	-0.250	-3.663	1504.029	1496.703	1500.366	-1.939	0.687	-2.321	7.196	-2.297	-6.124
256472.565	NaN	8.478	-0.261	-3.652	1504.762	1495.238	1500.366	-2.015	0.489	-2.473	7.043	-2.297	-5.895
256473.541	NaN	8.467	-0.250	-3.652	1504.762	1495.238	1501.099	-2.198	0.290	-2.214	7.043	-2.297	-5.971
256474.518	NaN	8.467	-0.250	-3.674	1504.029	1494.505	1500.366	-2.092	0.489	-2.076	7.043	-2.144	-5.895
256475.494	NaN	8.478	-0.228	-3.663	1504.029	1494.505	1501.099	-1.786	0.550	-2.382	6.967	-2.373	-5.971
256476.471	NaN	8.478	-0.250	-3.663	1504.029	1495.971	1500.366	-1.695	0.565	-2.229	6.890	-2.144	-6.048
256477.448	NaN	8.467	-0.261	-3.674	1502.564	1494.505	1500.366	-1.725	0.519	-2.214	6.967	-2.297	-5.971
256478.424	NaN	8.478	-0.250	-3.663	1505.495	1495.238	1501.099	-1.756	0.550	-2.366	6.967	-2.373	-5.895
256479.401	NaN	8.478	-0.239	-3.652	1505.495	1495.971	1500.366	-1.740	0.855	-2.366	6.967	-2.297	-6.124
256480.377	NaN	8.478	-0.250	-3.652	1504.762	1495.238	1502.564	-1.893	0.885	-2.382	7.120	-2.067	-6.048
256481.354	NaN	8.478	-0.239	-3.652	1504.029	1495.971	1501.832	-1.985	0.458	-2.351	6.967	-2.220	-6.124
256482.330	NaN	8.478	-0.239	-3.674	1504.762	1494.505	1501.099	-2.107	0.244	-2.351	6.967	-2.297	-5.971
256483.307	NaN	8.478	-0.239	-3.663	1503.297	1494.505	1499.634	-1.954	0.397	-2.412	6.890	-2.220	-4.900
256484.283	NaN	8.478	-0.228	-3.663	1504.029	1495.238	1500.366	-1.924	0.504	-2.305	7.043	-2.220	-6.201
256485.260	NaN	8.478	-0.217	-3.663	1506.227	1494.505	1501.099	-1.802	0.443	-2.198	7.043	-2.144	-5.971
256486.237	NaN	8.467	-0.228	-3.674	1504.762	1495.238	1501.099	-1.710	0.321	-2.427	6.967	-2.297	-5.971
256487.213	NaN	8.457	-0.228	-3.674	1505.495	1495.238	1500.366	-1.756	0.290	-2.504	6.890	-2.297	-5.895
256488.190	NaN	8.457	-0.228	-3.652	1504.762	1495.238	1500.366	-1.557	0.351	-2.412	7.120	-2.450	-5.971
256489.166	NaN	8.457	-0.239	-3.663	1505.495	1495.238	1501.099	-1.664	0.504	-2.519	7.043	-2.297	-5.971
256490.143	NaN	8.467	-0.239	-3.674	1503.297	1495.238	1499.634	-1.710	0.458	-2.595	7.043	-2.373	-6.048
256491.119	NaN	8.478	-0.228	-3.663	1504.029	1495.971	1501.832	-1.756	0.534	-2.427	6.967	-2.297	-6.124
256492.096	NaN	8.489	-0.217	-3.663	1505.495	1495.971	1501.099	-1.695	0.443	-2.153	6.967	-2.297	-6.048
256493.073	NaN	8.478	-0.217	-3.663	1504.762	1495.238	1501.099	-1.634	0.183	-2.260	7.120	-2.373	-6.048
256494.049	NaN	8.489	-0.217	-3.652	1504.762	1495.238	1501.099	-1.603	0.198	-2.351	6.967	-2.144	-5.895
256495.026	NaN	8.489	-0.217	-3.652	1505.495	1494.505	1501.832	-1.679	0.351	-2.260	6.967	-2.220	-5.971
256496.002	NaN	8.489	-0.217	-3.641	1505.495	1493.773	1500.366	-1.634	0.321	-2.183	6.967	-2.373	-5.971
256496.979	NaN	8.478	-0.207	-3.641	1506.227	1496.703	1501.099	-1.557	0.397	-2.351	7.043	-2.297	-5.818
256497.955	NaN	8.489	-0.228	-3.641	1504.762	1495.238	1501.832	-1.740	0.550	-2.351	6.890	-2.373	-6.124
256498.932	NaN	8.489	-0.228	-3.652	1504.762	1495.238	1501.099	-1.832	0.443	-2.214	7.043	-2.373	-6.048
256499.908	NaN	8.489	-0.228	-3.652	1505.495	1495.238	1501.099	-1.756	0.336	-2.183	7.043	-2.373	-6.048
256500.885	NaN	8.489	-0.217	-3.663	1505.495	1495.971	1501.099	-1.863	0.198	-2.107	7.120	-2.220	-6.048
256501.862	NaN	8.489	-0.217	-3.652	1504.762	1495.971	1501.832	-1.679	0.092	-2.198	6.967	-2.220	-5.895
256502.838	NaN	8.489	-0.207	-3.652	1503.297	1495.238	1501.099	-1.557	0.015	-2.275	6.967	-2.220	-5.818
256503.815	NaN	8.489	-0.207	-3.663	1504.762	1495.238	1501.099	-1.756	0.168	-2.351	6.813	-2.297	-5.971
256504.791	NaN	8.478	-0.207	-3.652	1504.762	1494.505	1499.634	-1.740	0.305	-2.229	7.043	-2.220	-6.048
256505.768	NaN	8.478	-0.207	-3.630	1505.495	1495.238	1500.366	-1.786	0.137	-2.092	7.043	-2.144	-6.048
256506.744	NaN	8.467	-0.207	-3.630	1506.227	1495.238	1501.832	-1.756	0.122	-2.168	6.967	-2.297	-6.124
256507.721	NaN	8.478	-0.196	-3.630	1504.762	1495.971	1500.366	-1.771	0.443	-2.229	6.967	-2.220	-6.048
256508.698	NaN	8.467	-0.196	-3.630	1505.495	1494.505	1499.634	-1.954	0.366	-2.168	6.967	-2.297	-6.048
256509.674	NaN	8.467	-0.207	-3.641	1505.495	1495.971	1500.366	-1.771	0.382	-2.275	6.890	-2.297	-5.971
256510.651	NaN	8.478	-0.196	-3.630	1504.762	1494.505	1501.832	-1.634	0.336	-2.046	6.890	-2.220	-6.048
256511.627	NaN	8.478	-0.207	-3.641	1504.762	1495.971	1501.099	-1.634	0.321	-2.122	6.813	-2.220	-6.048
256512.604	NaN	8.478	-0.207	-3.630	1505.495	1495.238	1499.634	-1.786	0.366	-2.061	6.967	-2.220	-5.971
256513.580	NaN	8.478	-0.217	-3.630	1506.227	1494.505	1501.099	-1.786	0.412	-1.802	7.043	-2.220	-5.971
256514.557	NaN	8.478	-0.207	-3.630	1505.495	1495.971	1501.832	-1.618	0.382	-1.863	6.890	-2.373	-6.048
256515.533	NaN	8.489	-0.217	-3.620	1504.762	1495.971	1501.099	-1.771	0.427	-2.000	7.120	-2.220	-5.895
256516.510	NaN	8.478	-0.217	-3.630	1504.029	1495.238	1501.099	-1.740	0.412	-2.092	6.967	-2.373	-6.278
256517.487	NaN	8.478	-0.207	-3.630	1504.029	1495.238	1501.099	-1.573	0.290	-2.000	6.967	-2.297	-6.048
256518.463	NaN	8.478	-0.207	-3.652	1505.495	1495.238	1501.099	-1.573	0.290	-1.893	6.967	-2.220	-6.048
256519.440	NaN	8.489	-0.217	-3.652	1504.762	1494.505	1501.099	-1.542	0.351	-1.756	7.043	-2.220	-5.971
256520.416	NaN	8.500	-0.207	-3.630	1504.762	1495.238	1501.099	-1.649	0.397	-1.786	6.967	-2.297	-5.971
256521.393	NaN	8.489	-0.207	-3.630	1504.762	1495.238	1501.099	-1.679	0.321	-2.061	6.890	-2.220	-6.124
256522.369	NaN	8.489	-0.217	-3.641	1504.762	1495.238	1501.832	-1.863	0.305	-2.107	7.120	-2.220	-5.895
256523.346	NaN	8.478	-0.217	-3.652	1505.495	1495.971	1501.099	-1.924	0.382	-2.046	6.967	-2.144	-6.201
256524.323	NaN	8.478	-0.207	-3.663	1504.029	1495.238	1499.634	-1.725	0.351	-2.122	7.043	-2.373	-5.971
256525.299	NaN	8.478	-0.207	-3.663	1504.762	1495.238	1500.366	-1.786	0.153	-2.122	7.120	-2.297	-5.971
256526.276	NaN	8.478	-0.207	-3.663	1505.495	1495.238	1500.366	-1.832	0.168	-1.893	6.967	-2.297	-6.048
256527.252	NaN	8.489	-0.217	-3.663	1505.495	1494.505	1502.564	-1.695	0.244	-1.786	6.967	-2.297	-6.048
256528.229	NaN	8.489	-0.207	-3.652	1504.762	1495.238	1500.366	-1.756	0.107	-1.939	6.890	-2.297	-5.895
256529.205	NaN	8.489	-0.207	-3.663	1504.762	1495.238	1500.366	-1.649	0.198	-1.954	7.043	-2.220	-6.048
256530.182	NaN	8.489	-0.207	-3.652	1503.297	1495.238	1501.099	-1.710	0.351	-2.015	7.120	-2.144	-6.048
256531.158	NaN	8.500	-0.217	-3.652	1504.029	1495.971	1500.366	-1.786	0.260	-1.985	7.120	-2.220	-6.124
256532.135	NaN	8.489	-0.196	-3.652	1504.762	1495.971	1502.564	-1.832	0.351	-1.847	6.967	-2.220	-6.048
256533.112	NaN	8.489	-0.207	-3.652	1504.762	1495.238	1500.366	-1.817	0.366	-2.000	6.890	-2.373	-6.201
256534.088	NaN	8.489	-0.196	-3.652	1504.029	1495.238	1501.099	-1.771	0.382	-2.076	6.967	-2.297	-5.971
