Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
399901.276	NaN	-3.293	1.641	9.337	1505.495	1503.297	1509.890	-3.863	-0.534	2.305	-6.048	-0.153	8.268
399902.252	NaN	-3.304	1.652	9.348	1506.227	1503.297	1508.425	-4.046	-0.595	2.412	-5.742	-0.153	8.268
399903.229	NaN	-3.293	1.652	9.359	1505.495	1503.297	1507.692	-4.122	-0.641	2.427	-5.895	-0.153	8.344
399904.205	NaN	-3.293	1.663	9.370	1505.495	1504.029	1510.623	-3.939	-0.641	2.489	-6.048	-0.153	8.115
399905.182	NaN	-3.293	1.663	9.359	1505.495	1503.297	1509.158	-3.939	-0.595	2.611	-5.818	-0.153	8.268
399906.158	NaN	-3.283	1.652	9.348	1504.029	1504.762	1509.890	-4.015	-0.733	2.473	-5.895	-0.230	8.268
399907.135	NaN	-3.283	1.652	9.370	1505.495	1502.564	1509.158	-3.985	-0.702	2.427	-5.895	-0.077	8.421
399908.112	NaN	-3.283	1.663	9.380	1506.227	1504.762	1509.890	-4.183	-0.641	2.275	-5.971	-0.230	8.191
399909.088	NaN	-3.304	1.641	9.370	1505.495	1504.029	1508.425	-4.015	-0.595	2.458	-5.971	-0.306	8.191
399910.065	NaN	-3.283	1.652	9.359	1505.495	1504.029	1512.088	-3.939	-0.656	2.550	-5.895	-0.306	8.344
399911.041	NaN	-3.293	1.652	9.359	1504.762	1504.029	1510.623	-4.183	-0.687	2.595	-5.971	-0.230	8.268
399912.018	NaN	-3.304	1.641	9.370	1504.762	1503.297	1510.623	-4.183	-0.748	2.595	-6.048	-0.306	8.191
399912.994	NaN	-3.293	1.652	9.370	1506.960	1504.762	1510.623	-4.076	-0.641	2.351	-6.048	-0.230	8.115
399913.971	NaN	-3.315	1.641	9.348	1505.495	1503.297	1510.623	-4.122	-0.565	2.427	-5.818	0.000	8.191
399914.948	NaN	-3.293	1.663	9.348	1504.762	1504.029	1509.890	-4.153	-0.565	2.275	-5.971	-0.153	8.421
399915.924	NaN	-3.304	1.663	9.359	1505.495	1503.297	1508.425	-4.275	-0.718	2.183	-5.971	-0.230	8.268
399916.901	NaN	-3.315	1.652	9.370	1504.762	1503.297	1509.158	-4.366	-0.794	2.214	-6.124	-0.153	8.191
399917.877	NaN	-3.315	1.663	9.370	1506.227	1504.029	1512.088	-4.076	-0.595	2.244	-5.895	-0.230	8.268
399918.854	NaN	-3.315	1.663	9.359	1506.227	1503.297	1509.890	-3.893	-0.565	2.443	-5.895	-0.077	8.268
399919.830	NaN	-3.315	1.652	9.370	1505.495	1503.297	1510.623	-4.092	-0.779	2.656	-5.971	-0.230	8.344
399920.807	NaN	-3.304	1.652	9.391	1506.960	1504.029	1511.355	-4.046	-0.916	2.611	-6.124	-0.230	8.268
399921.783	NaN	-3.293	1.652	9.380	1505.495	1504.029	1509.890	-3.908	-0.733	2.489	-5.971	-0.230	8.191
399922.760	NaN	-3.293	1.641	9.359	1507.692	1503.297	1509.890	-4.015	-0.672	2.382	-6.048	0.000	8.421
399923.737	NaN	-3.293	1.641	9.359	1505.495	1503.297	1510.623	-4.229	-0.809	2.458	-5.818	-0.153	8.421
399924.713	NaN	-3.304	1.652	9.370	1505.495	1503.297	1509.158	-4.107	-0.779	2.580	-5.971	-0.230	8.268
399925.690	NaN	-3.304	1.663	9.370	1506.227	1504.762	1510.623	-4.137	-0.626	2.565	-6.048	-0.153	8.191
399926.666	NaN	-3.326	1.652	9.348	1504.762	1503.297	1510.623	-4.137	-0.473	2.397	-5.895	-0.153	8.191
399927.643	NaN	-3.315	1.652	9.348	1504.029	1502.564	1509.890	-4.198	-0.733	2.443	-5.971	-0.077	8.421
399928.619	NaN	-3.293	1.652	9.359	1504.029	1502.564	1509.158	-4.168	-0.809	2.382	-6.048	-0.306	8.344
399929.596	NaN	-3.293	1.652	9.370	1505.495	1504.029	1508.425	-3.969	-0.779	2.504	-5.971	-0.230	8.191
399930.573	NaN	-3.304	1.652	9.370	1505.495	1503.297	1509.158	-3.939	-0.565	2.489	-5.895	-0.153	8.191
399931.549	NaN	-3.293	1.652	9.370	1505.495	1502.564	1509.158	-4.046	-0.626	2.458	-5.818	-0.153	8.344
399932.526	NaN	-3.283	1.663	9.370	1506.227	1504.029	1510.623	-4.015	-0.779	2.305	-6.124	-0.153	8.498
399933.502	NaN	-3.304	1.641	9.370	1504.762	1504.029	1509.890	-3.893	-0.748	2.336	-6.048	-0.153	8.421
399934.479	NaN	-3.304	1.652	9.370	1506.960	1504.029	1510.623	-3.832	-0.641	2.321	-5.971	-0.230	8.268
399935.455	NaN	-3.304	1.652	9.370	1506.227	1504.762	1510.623	-4.076	-0.718	2.458	-5.895	-0.153	8.191
399936.432	NaN	-3.304	1.652	9.359	1505.495	1504.029	1510.623	-4.092	-0.824	2.412	-6.048	-0.153	8.268
399937.408	NaN	-3.304	1.652	9.380	1504.762	1503.297	1510.623	-4.260	-0.794	2.427	-6.048	-0.230	8.344
399938.385	NaN	-3.304	1.652	9.380	1505.495	1504.029	1509.890	-4.305	-0.656	2.412	-5.895	-0.153	8.191
399939.362	NaN	-3.304	1.652	9.359	1504.762	1504.762	1509.890	-4.092	-0.473	2.458	-5.895	-0.153	8.344
399940.338	NaN	-3.293	1.641	9.370	1506.227	1504.762	1510.623	-4.107	-0.565	2.366	-5.971	-0.077	8.344
399941.315	NaN	-3.304	1.652	9.380	1506.227	1503.297	1509.890	-4.153	-0.672	2.412	-6.048	-0.077	8.498
399942.291	NaN	-3.293	1.641	9.391	1506.227	1504.762	1509.890	-4.168	-0.641	2.489	-6.048	-0.153	8.344
399943.268	NaN	-3.315	1.652	9.380	1506.227	1504.762	1511.355	-4.229	-0.580	2.351	-5.895	-0.077	8.344
399944.244	NaN	-3.293	1.652	9.380	1506.227	1504.029	1511.355	-4.275	-0.595	2.305	-6.124	-0.077	8.421
399945.221	NaN	-3.293	1.663	9.402	1504.762	1504.762	1510.623	-4.214	-0.824	2.244	-5.971	-0.153	8.344
399946.198	NaN	-3.304	1.663	9.402	1505.495	1504.029	1509.890	-4.244	-0.824	2.473	-5.895	-0.077	8.268
399947.174	NaN	-3.315	1.652	9.380	1504.762	1504.029	1509.890	-4.046	-0.779	2.412	-5.895	-0.077	8.191
399948.151	NaN	-3.304	1.663	9.370	1504.762	1504.762	1510.623	-4.015	-0.779	2.229	-5.971	0.000	8.268
399949.127	NaN	-3.315	1.652	9.370	1505.495	1503.297	1509.890	-3.924	-0.641	2.504	-5.971	-0.153	8.344
399950.104	NaN	-3.304	1.663	9.391	1504.762	1503.297	1509.890	-4.092	-0.534	2.641	-6.124	-0.306	8.344
399951.080	NaN	-3.304	1.652	9.380	1505.495	1504.029	1509.890	-4.107	-0.489	2.519	-6.048	-0.153	8.191
399952.057	NaN	-3.315	1.663	9.348	1504.029	1504.762	1510.623	-4.260	-0.687	2.336	-6.048	-0.077	8.115
399953.033	NaN	-3.315	1.652	9.359	1504.762	1501.832	1509.890	-4.366	-1.069	2.290	-5.971	-0.230	8.268
399954.010	NaN	-3.304	1.663	9.370	1506.960	1503.297	1510.623	-4.366	-0.977	2.305	-5.895	-0.153	8.191
399954.987	NaN	-3.304	1.663	9.380	1505.495	1504.029	1510.623	-4.458	-0.763	2.382	-5.895	-0.153	8.191
399955.963	NaN	-3.315	1.663	9.370	1504.762	1504.029	1509.158	-4.290	-0.595	2.519	-5.971	-0.153	8.344
399956.940	NaN	-3.304	1.652	9.370	1505.495	1504.762	1510.623	-3.893	-0.824	2.611	-6.048	-0.230	8.344
399957.916	NaN	-3.293	1.663	9.370	1506.227	1504.029	1509.158	-3.954	-0.977	2.580	-5.971	-0.230	8.498
399958.893	NaN	-3.304	1.663	9.391	1504.762	1504.762	1509.890	-4.290	-0.809	2.489	-5.971	-0.230	8.268
399959.869	NaN	-3.304	1.652	9.391	1506.227	1504.762	1510.623	-4.229	-0.763	2.290	-5.971	-0.153	8.344
399960.846	NaN	-3.315	1.663	9.380	1505.495	1504.029	1509.158	-4.137	-0.763	2.183	-5.895	-0.230	8.344
399961.823	NaN	-3.304	1.663	9.380	1506.960	1504.029	1510.623	-4.092	-0.748	2.275	-5.895	-0.153	8.421
399962.799	NaN	-3.304	1.663	9.391	1505.495	1504.762	1509.890	-4.260	-0.748	2.244	-5.971	-0.230	8.191
399963.776	NaN	-3.304	1.663	9.380	1506.227	1503.297	1509.890	-4.183	-0.824	2.412	-6.048	-0.153	8.191
399964.752	NaN	-3.326	1.641	9.380	1504.762	1503.297	1509.890	-4.321	-0.947	2.504	-5.971	-0.077	8.421
399965.729	NaN	-3.315	1.641	9.380	1506.227	1504.762	1509.158	-4.397	-0.962	2.275	-5.971	-0.153	8.421
399966.705	NaN	-3.315	1.641	9.380	1505.495	1504.029	1511.355	-4.229	-0.809	2.092	-6.201	-0.077	8.268
399967.682	NaN	-3.304	1.652	9.402	1504.762	1502.564	1509.890	-4.031	-0.794	2.275	-6.124	-0.230	8.421
399968.658	NaN	-3.293	1.652	9.402	1504.762	1504.029	1510.623	-3.969	-0.809	2.611	-5.971	-0.306	8.421
399969.635	NaN	-3.304	1.641	9.370	1506.960	1504.029	1510.623	-4.046	-0.809	2.656	-5.971	-0.230	8.344
399970.612	NaN	-3.293	1.652	9.391	1505.495	1504.762	1511.355	-4.229	-0.901	2.611	-6.048	-0.077	8.191
399971.588	NaN	-3.315	1.652	9.380	1505.495	1503.297	1509.158	-4.382	-1.038	2.366	-5.971	-0.153	8.421
399972.565	NaN	-3.315	1.641	9.380	1504.029	1503.297	1509.890	-4.214	-0.916	2.168	-5.895	0.000	8.344
399973.541	NaN	-3.304	1.641	9.370	1506.227	1504.029	1509.158	-4.107	-0.763	2.229	-5.971	-0.230	8.268
399974.518	NaN	-3.304	1.641	9.370	1505.495	1504.029	1510.623	-4.122	-0.794	2.473	-6.048	-0.230	8.344
399975.494	NaN	-3.304	1.652	9.380	1504.762	1504.029	1509.890	-4.137	-0.885	2.489	-5.895	-0.153	8.268
399976.471	NaN	-3.304	1.652	9.380	1505.495	1504.762	1510.623	-4.076	-0.870	2.366	-5.895	-0.153	8.115
399977.448	NaN	-3.304	1.663	9.380	1505.495	1504.029	1511.355	-3.985	-0.733	2.168	-5.971	-0.077	8.344
399978.424	NaN	-3.315	1.641	9.380	1504.762	1502.564	1509.158	-3.908	-0.824	2.290	-5.971	-0.230	8.344
399979.401	NaN	-3.315	1.652	9.391	1505.495	1503.297	1509.158	-4.076	-0.840	2.519	-6.124	-0.153	8.268
399980.377	NaN	-3.315	1.652	9.380	1505.495	1504.762	1510.623	-4.260	-0.809	2.382	-6.124	-0.153	8.268
399981.354	NaN	-3.304	1.652	9.380	1504.762	1504.029	1509.158	-4.275	-0.672	2.321	-5.971	-0.230	8.191
399982.330	NaN	-3.315	1.652	9.370	1504.762	1504.029	1509.890	-4.260	-0.885	2.489	-6.048	-0.077	8.191
399983.307	NaN	-3.315	1.652	9.370	1505.495	1504.029	1510.623	-4.260	-1.038	2.427	-6.124	-0.153	8.344
399984.283	NaN	-3.304	1.652	9.370	1505.495	1503.297	1509.890	-4.198	-0.962	2.366	-6.048	-0.230	8.268
399985.260	NaN	-3.315	1.652	9.359	1506.227	1503.297	1509.158	-4.443	-0.901	2.427	-5.895	-0.230	8.268
399986.237	NaN	-3.315	1.652	9.359	1504.762	1503.297	1509.890	-4.366	-0.885	2.412	-6.048	-0.230	8.268
399987.213	NaN	-3.315	1.641	9.370	1505.495	1504.762	1509.890	-4.244	-0.840	2.260	-6.048	-0.230	8.344
399988.190	NaN	-3.315	1.652	9.391	1505.495	1504.029	1510.623	-4.275	-0.733	2.229	-5.895	-0.153	8.268
399989.166	NaN	-3.315	1.641	9.380	1504.762	1504.762	1510.623	-4.183	-0.824	2.351	-6.048	-0.230	8.268
399990.143	NaN	-3.304	1.641	9.370	1505.495	1504.029	1510.623	-4.183	-0.824	2.366	-5.971	-0.230	8.421
399991.119	NaN	-3.293	1.652	9.370	1505.495	1504.029	1509.890	-3.969	-0.992	2.351	-6.048	-0.077	8.268
399992.096	NaN	-3.304	1.652	9.370	1505.495	1503.297	1509.890	-4.076	-1.145	2.290	-5.971	-0.230	8.268
399993.073	NaN	-3.304	1.652	9.380	1504.029	1504.029	1509.890	-4.351	-1.069	2.305	-5.971	-0.153	8.344
399994.049	NaN	-3.304	1.652	9.380	1506.227	1503.297	1509.890	-4.260	-0.824	2.366	-5.895	-0.153	8.268
399995.026	NaN	-3.304	1.652	9.370	1506.227	1504.029	1509.890	-4.015	-0.809	2.260	-5.818	-0.153	8.344
399996.002	3736847309.825	-3.304	1.652	9.380	1504.762	1504.762	1509.890	-4.046	-1.099	2.122	-6.048	-0.230	8.344
399996.979	NaN	-3.304	1.652	9.380	1506.227	1504.762	1509.158	-4.198	-1.084	2.321	-5.895	-0.230	8.421
399997.955	NaN	-3.315	1.652	9.380	1505.495	1504.029	1510.623	-4.198	-0.748	2.595	-5.971	-0.230	8.191
399998.932	NaN	-3.304	1.663	9.348	1506.227	1504.029	1510.623	-4.168	-0.779	2.550	-5.895	-0.230	8.344
399999.908	NaN	-3.293	1.663	9.359	1504.762	1503.297	1509.158	-4.214	-0.977	2.214	-6.048	-0.230	8.421
400000.885	NaN	-3.304	1.652	9.359	1506.227	1504.029	1510.623	-4.107	-0.962	2.076	-6.048	-0.230	8.191
400001.862	NaN	-3.304	1.652	9.359	1505.495	1504.029	1510.623	-4.015	-0.840	2.198	-5.818	-0.230	8.344
400002.838	NaN	-3.315	1.652	9.359	1505.495	1504.762	1510.623	-4.000	-0.824	2.260	-5.971	-0.153	8.344
400003.815	NaN	-3.293	1.652	9.370	1504.762	1502.564	1509.158	-4.137	-0.885	2.260	-5.895	-0.230	8.498
400004.791	NaN	-3.304	1.652	9.370	1504.762	1504.029	1510.623	-4.076	-1.069	2.336	-6.048	-0.230	8.268
400005.768	NaN	-3.304	1.652	9.380	1505.495	1504.029	1512.088	-4.137	-0.901	2.260	-6.048	-0.306	8.268
400006.744	NaN	-3.304	1.652	9.370	1506.227	1504.029	1510.623	-4.183	-0.885	2.336	-6.124	-0.077	8.421
400007.721	NaN	-3.293	1.652	9.370	1506.227	1504.762	1509.890	-4.183	-1.038	2.260	-6.048	-0.077	8.344
400008.698	NaN	-3.293	1.663	9.380	1504.762	1503.297	1509.890	-4.214	-1.038	2.321	-6.048	-0.230	8.421
400009.674	NaN	-3.304	1.652	9.370	1504.762	1503.297	1509.890	-4.443	-0.962	2.275	-6.124	-0.153	8.038
400010.651	NaN	-3.293	1.663	9.359	1506.227	1504.762	1509.890	-4.229	-0.748	2.412	-5.895	0.000	8.268
400011.627	NaN	-3.293	1.663	9.359	1504.762	1504.029	1510.623	-4.183	-0.718	2.641	-6.048	-0.077	8.421
400012.604	NaN	-3.283	1.663	9.359	1506.227	1503.297	1510.623	-4.214	-0.794	2.473	-6.048	-0.153	8.498
400013.580	NaN	-3.293	1.663	9.359	1504.762	1503.297	1509.158	-4.275	-0.794	2.305	-5.971	-0.306	8.191
400014.557	NaN	-3.304	1.652	9.337	1505.495	1504.762	1509.890	-4.153	-0.855	2.427	-6.124	-0.077	8.268
400015.533	NaN	-3.293	1.652	9.337	1504.762	1503.297	1510.623	-4.489	-0.977	2.489	-5.971	-0.230	8.191
400016.510	NaN	-3.283	1.652	9.348	1506.227	1503.297	1511.355	-4.489	-0.916	2.260	-6.124	-0.153	8.268
400017.487	NaN	-3.293	1.641	9.359	1504.762	1504.029	1509.890	-4.397	-1.023	1.985	-6.124	-0.153	8.191
400018.463	NaN	-3.293	1.641	9.370	1505.495	1504.029	1510.623	-4.229	-1.038	2.351	-5.971	-0.153	8.191
400019.440	NaN	-3.304	1.641	9.359	1506.227	1504.762	1509.890	-4.305	-0.947	2.473	-5.971	-0.077	8.191
400020.416	NaN	-3.304	1.652	9.359	1505.495	1504.029	1509.158	-4.153	-0.962	2.458	-5.971	-0.230	8.421
400021.393	NaN	-3.293	1.652	9.370	1505.495	1503.297	1510.623	-4.031	-1.053	2.504	-5.971	-0.230	8.344
400022.369	NaN	-3.304	1.663	9.370	1506.227	1504.029	1510.623	-4.183	-0.931	2.458	-6.048	-0.153	8.268
400023.346	NaN	-3.304	1.652	9.359	1506.227	1504.029	1509.890	-4.229	-0.794	2.305	-6.048	-0.230	8.191
400024.323	NaN	-3.304	1.663	9.359	1504.762	1503.297	1509.158	-4.198	-0.748	2.260	-5.895	-0.230	8.421
400025.299	NaN	-3.293	1.674	9.370	1504.762	1503.297	1509.158	-4.198	-0.809	2.137	-5.971	-0.230	8.344
400026.276	NaN	-3.304	1.663	9.380	1503.297	1504.029	1509.890	-4.229	-1.069	2.229	-5.971	-0.230	8.268
400027.252	NaN	-3.304	1.652	9.370	1504.762	1503.297	1510.623	-4.305	-1.053	2.595	-5.971	-0.230	8.191
400028.229	NaN	-3.293	1.663	9.359	1505.495	1504.762	1509.890	-4.473	-1.115	2.641	-5.895	-0.230	8.268
400029.205	NaN	-3.304	1.641	9.359	1504.762	1503.297	1510.623	-4.336	-0.931	2.427	-6.048	-0.153	8.344
400030.182	NaN	-3.293	1.641	9.370	1504.029	1503.297	1509.890	-4.229	-0.901	2.183	-6.048	-0.306	8.421
400031.158	NaN	-3.304	1.641	9.348	1505.495	1504.029	1510.623	-4.168	-0.947	2.336	-5.895	-0.230	8.191
400032.135	NaN	-3.304	1.641	9.348	1504.762	1502.564	1509.158	-4.122	-0.916	2.580	-5.971	-0.077	8.344
400033.112	NaN	-3.293	1.652	9.359	1504.029	1503.297	1509.890	-3.924	-0.931	2.489	-6.048	-0.230	8.421
400034.088	NaN	-3.304	1.652	9.359	1504.029	1503.297	1509.158	-4.092	-1.038	2.427	-5.971	-0.153	8.268
400035.065	NaN	-3.304	1.652	9.359	1504.762	1503.297	1508.425	-4.137	-1.069	2.473	-5.971	-0.230	8.268
400036.041	NaN	-3.315	1.652	9.348	1504.762	1503.297	1508.425	-4.137	-1.069	2.382	-6.048	-0.077	8.191
400037.018	NaN	-3.315	1.641	9.337	1504.762	1503.297	1508.425	-4.305	-1.145	2.366	-5.895	-0.153	8.268
400037.994	NaN	-3.304	1.652	9.348	1504.029	1502.564	1508.425	-4.260	-1.099	2.382	-6.048	-0.153	8.421
400038.971	NaN	-3.304	1.652	9.370	1506.227	1503.297	1510.623	-4.168	-0.855	2.397	-5.971	-0.153	8.344
400039.948	NaN	-3.304	1.652	9.359	1505.495	1503.297	1508.425	-3.969	-0.947	2.595	-5.971	-0.077	8.268
400040.924	NaN	-3.304	1.652	9.348	1504.762	1503.297	1510.623	-4.107	-0.931	2.504	-6.048	-0.153	8.344
400041.901	NaN	-3.304	1.663	9.359	1504.029	1503.297	1509.158	-4.153	-1.023	2.351	-5.895	-0.153	8.421
400042.877	NaN	-3.304	1.663	9.370	1504.029	1503.297	1509.890	-4.061	-1.221	2.382	-5.895	-0.230	8.268
400043.854	NaN	-3.304	1.652	9.370	1505.495	1504.029	1511.355	-4.168	-1.084	2.260	-5.895	-0.077	8.344
400044.830	NaN	-3.304	1.663	9.359	1504.029	1503.297	1508.425	-4.244	-0.992	2.290	-6.124	-0.077	8.344
400045.807	NaN	-3.293	1.674	9.370	1504.029	1504.029	1509.158	-4.214	-1.038	2.305	-5.971	-0.153	8.268
400046.783	NaN	-3.293	1.674	9.359	1504.762	1503.297	1509.158	-4.122	-1.221	2.351	-6.048	-0.153	8.268
400047.760	NaN	-3.293	1.663	9.359	1505.495	1503.297	1508.425	-4.061	-1.115	2.382	-6.048	-0.230	8.191
400048.737	NaN	-3.293	1.663	9.348	1505.495	1504.029	1509.890	-4.046	-1.038	2.366	-5.895	-0.153	8.344
400049.713	NaN	-3.293	1.652	9.348	1504.029	1502.564	1509.158	-4.260	-1.252	2.366	-5.971	-0.153	8.268
400050.690	NaN	-3.283	1.674	9.370	1505.495	1504.029	1509.890	-4.092	-1.221	2.427	-6.048	-0.077	8.268
400051.666	NaN	-3.293	1.663	9.370	1505.495	1503.297	1509.890	-4.137	-1.206	2.427	-6.048	-0.230	8.344
400052.643	NaN	-3.293	1.663	9.359	1506.960	1503.297	1509.158	-4.015	-0.763	2.519	-5.971	-0.077	8.191
400053.619	NaN	-3.293	1.652	9.337	1504.762	1504.762	1509.890	-4.153	-0.595	2.443	-5.895	-0.230	8.421
400054.596	NaN	-3.304	1.652	9.337	1504.762	1504.029	1509.158	-4.290	-1.008	2.443	-6.048	-0.153	8.344
400055.573	NaN	-3.293	1.663	9.359	1506.227	1503.297	1510.623	-4.290	-1.069	2.534	-6.048	-0.153	8.268
400056.549	NaN	-3.315	1.652	9.359	1504.762	1504.029	1511.355	-4.443	-0.931	2.504	-5.971	-0.230	8.191
400057.526	NaN	-3.304	1.652	9.359	1506.227	1504.029	1509.158	-4.336	-0.931	2.382	-6.048	-0.077	8.421
400058.502	NaN	-3.293	1.641	9.370	1504.762	1502.564	1509.890	-4.321	-1.023	2.427	-6.048	-0.153	8.268
400059.479	NaN	-3.283	1.652	9.380	1505.495	1504.762	1509.158	-4.305	-1.130	2.443	-6.048	-0.230	8.191
400060.455	NaN	-3.304	1.641	9.370	1506.227	1503.297	1509.158	-4.290	-1.282	2.397	-6.124	-0.306	8.344
400061.432	NaN	-3.304	1.630	9.359	1505.495	1502.564	1508.425	-4.443	-1.282	2.366	-6.048	-0.230	8.344
400062.408	NaN	-3.304	1.641	9.370	1505.495	1503.297	1509.158	-4.489	-1.084	2.427	-6.124	-0.153	8.344
400063.385	NaN	-3.304	1.641	9.370	1505.495	1503.297	1509.158	-4.076	-0.992	2.412	-6.124	-0.230	8.191
400064.362	NaN	-3.293	1.652	9.380	1504.029	1504.029	1509.158	-3.985	-0.947	2.382	-6.048	-0.153	8.191
400065.338	NaN	-3.304	1.630	9.380	1504.762	1503.297	1510.623	-4.153	-0.931	2.580	-5.818	-0.230	8.344
400066.315	NaN	-3.293	1.630	9.370	1504.762	1502.564	1509.158	-4.061	-0.901	2.397	-6.124	-0.153	8.421
400067.291	NaN	-3.293	1.641	9.380	1504.762	1503.297	1508.425	-4.061	-0.916	2.229	-6.048	-0.153	8.344
400068.268	NaN	-3.304	1.630	9.380	1504.029	1503.297	1509.158	-4.137	-1.099	2.275	-5.895	-0.153	8.191
400069.244	NaN	-3.304	1.641	9.370	1504.762	1503.297	1509.158	-4.260	-0.901	2.412	-5.895	-0.230	8.268
400070.221	NaN	-3.304	1.641	9.370	1504.762	1504.029	1509.158	-4.122	-1.023	2.321	-6.048	0.000	8.191
400071.198	NaN	-3.304	1.641	9.370	1504.762	1502.564	1509.158	-4.244	-0.992	2.244	-6.124	-0.153	8.344
400072.174	NaN	-3.315	1.641	9.380	1506.227	1503.297	1509.890	-4.489	-0.901	2.351	-6.048	-0.230	8.268
400073.151	NaN	-3.304	1.641	9.370	1504.762	1503.297	1509.890	-4.397	-0.885	2.427	-6.048	-0.153	8.191
400074.127	NaN	-3.293	1.641	9.359	1504.762	1503.297	1510.623	-4.275	-0.931	2.427	-6.048	-0.230	8.191
400075.104	NaN	-3.304	1.630	9.359	1506.227	1503.297	1509.890	-4.244	-0.992	2.519	-6.048	-0.153	8.344
400076.080	NaN	-3.304	1.620	9.359	1505.495	1504.029	1510.623	-4.229	-1.008	2.611	-5.971	-0.230	8.191
400077.057	NaN	-3.304	1.630	9.370	1504.762	1502.564	1508.425	-4.168	-1.023	2.611	-5.971	-0.077	8.191
400078.033	NaN	-3.304	1.641	9.380	1505.495	1505.495	1510.623	-4.137	-1.008	2.336	-6.048	-0.077	8.268
400079.010	NaN	-3.315	1.641	9.370	1504.029	1504.029	1509.158	-4.351	-0.947	2.443	-6.124	-0.153	8.191
400079.987	NaN	-3.293	1.630	9.391	1504.762	1503.297	1508.425	-4.198	-1.038	2.580	-6.048	-0.230	8.344
400080.963	NaN	-3.304	1.630	9.391	1504.762	1504.029	1509.890	-4.153	-0.977	2.366	-5.971	-0.153	8.038
400081.940	NaN	-3.304	1.630	9.380	1504.762	1503.297	1509.890	-4.153	-0.855	2.305	-5.971	-0.230	8.344
400082.916	NaN	-3.293	1.641	9.380	1505.495	1503.297	1509.890	-4.015	-1.023	2.397	-5.818	-0.153	8.344
400083.893	NaN	-3.293	1.630	9.370	1505.495	1503.297	1510.623	-3.939	-1.176	2.519	-6.048	-0.306	8.268
400084.869	NaN	-3.293	1.630	9.380	1504.762	1501.832	1509.158	-4.198	-0.962	2.519	-6.124	-0.230	8.268
400085.846	NaN	-3.304	1.630	9.380	1506.960	1503.297	1509.890	-4.321	-0.947	2.321	-5.971	-0.153	8.191
400086.823	NaN	-3.304	1.630	9.359	1506.227	1504.029	1510.623	-4.122	-1.176	2.290	-5.818	-0.306	8.268
400087.799	NaN	-3.304	1.620	9.359	1506.227	1503.297	1509.158	-4.137	-1.328	2.198	-6.048	-0.153	8.498
400088.776	NaN	-3.304	1.630	9.370	1506.227	1503.297	1509.890	-4.031	-1.252	2.244	-6.048	-0.459	8.344
400089.752	NaN	-3.315	1.641	9.370	1505.495	1504.762	1509.890	-4.443	-1.053	2.458	-5.895	-0.153	8.344
400090.729	NaN	-3.315	1.641	9.370	1504.762	1503.297	1509.158	-4.550	-0.840	2.519	-5.895	-0.230	8.191
400091.705	NaN	-3.304	1.663	9.380	1504.762	1504.029	1509.890	-4.336	-1.008	2.504	-5.971	-0.153	8.421
400092.682	NaN	-3.304	1.663	9.380	1505.495	1504.762	1509.890	-4.137	-1.145	2.473	-6.048	-0.077	8.498
400093.658	NaN	-3.304	1.663	9.380	1505.495	1502.564	1509.158	-4.107	-1.115	2.519	-5.971	-0.383	8.191
400094.635	NaN	-3.315	1.663	9.370	1505.495	1504.029	1509.158	-4.153	-0.870	2.534	-6.124	-0.230	8.268
400095.612	NaN	-3.304	1.663	9.348	1505.495	1501.832	1509.890	-4.351	-0.855	2.565	-5.971	-0.077	8.421
400096.588	NaN	-3.283	1.663	9.370	1506.227	1503.297	1509.890	-4.427	-0.947	2.611	-5.971	-0.230	8.191
400097.565	NaN	-3.283	1.652	9.370	1506.227	1504.762	1510.623	-4.244	-1.160	2.427	-5.895	-0.077	8.191
400098.541	NaN	-3.283	1.652	9.370	1503.297	1503.297	1508.425	-4.351	-1.069	2.229	-5.895	-0.153	8.268
400099.518	NaN	-3.283	1.663	9.348	1506.227	1504.029	1510.623	-4.244	-0.947	2.366	-5.895	-0.153	8.421
400100.494	NaN	-3.293	1.652	9.348	1505.495	1503.297	1509.158	-4.321	-0.794	2.534	-5.971	-0.153	8.191
400101.471	NaN	-3.283	1.663	9.359	1505.495	1504.029	1511.355	-4.412	-0.870	2.550	-6.048	-0.230	8.421
400102.448	NaN	-3.293	1.641	9.348	1505.495	1504.029	1510.623	-4.473	-1.038	2.595	-5.971	-0.230	8.268
400103.424	NaN	-3.272	1.652	9.337	1504.762	1503.297	1509.158	-4.244	-1.008	2.504	-5.895	-0.153	8.344
400104.401	NaN	-3.272	1.652	9.348	1506.227	1505.495	1510.623	-4.137	-1.038	2.443	-5.971	-0.230	8.268
400105.377	NaN	-3.283	1.641	9.359	1504.029	1504.029	1508.425	-4.229	-1.084	2.504	-5.818	-0.306	8.268
400106.354	NaN	-3.293	1.641	9.359	1504.762	1502.564	1509.158	-4.214	-0.992	2.534	-5.895	-0.077	8.344
400107.330	NaN	-3.293	1.641	9.370	1505.495	1503.297	1508.425	-4.260	-0.947	2.580	-5.895	-0.306	8.191
400108.307	NaN	-3.293	1.641	9.359	1504.762	1503.297	1509.158	-4.107	-0.916	2.321	-6.048	-0.230	8.421
