,index,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
382,784,0.08401907878360376,-0.008096119272034118,162.69971767763846,1007.8769924085302,-2.713070515869873,0.727884446324049
383,785,0.08318128310236461,-0.007870109726776415,162.69018999629577,1007.8772612348309,-2.5105108098447033,0.7059935035093093
384,786,0.08217788296370829,-0.00762913810494074,162.67960272975216,1007.8776273358642,-2.224211633683794,0.6862047539216465
385,787,0.08100349791575709,-0.007373139756141379,162.66796776177858,1007.878091607605,-1.8521580979587284,0.67600505117571
386,788,0.0796541898516255,-0.007102339944570743,162.65530755078595,1007.8786531157019,-1.3999656550403614,0.674359521986045
387,789,0.07812764139006188,-0.006817293888438997,162.64165536402953,1007.8793092000046,-0.884697632090166,0.6770599005000564
388,790,0.07642323373376374,-0.006518711893154899,162.62705542664145,1007.880055515185,-0.33586413180366037,0.6841342944317022
389,791,0.07454210897459786,-0.006207172149098539,162.6115632880803,1007.8808859482491,0.20725079072869335,0.6975445061016963
390,792,0.07248731645509553,-0.005882891570008791,162.59524650114193,1007.8817924770588,0.7015590503798137,0.7154199297645332
391,793,0.07026408546635587,-0.005545681965438908,162.57818543806044,1007.8827651974998,1.1076135410461774,0.7325346835796025
392,794,0.06788017984149892,-0.005195096068875926,162.56047400982453,1007.8837926657133,1.3958017670394014,0.7441461453695717
393,795,0.0653462366509399,-0.004830638308536585,162.54222014003162,1007.8848624521755,1.5496644448358552,0.7487440641123579
394,796,0.06267600002827103,-0.004451863772849829,162.52354592263336,1007.8859617118991,1.5666352816162998,0.7489010854352482
395,797,0.05988642186092394,-0.00405825649293019,162.50458749540113,1007.88707763466,1.457265579610194,0.7496326708166225
396,798,0.05699768107171356,-0.0036489192029163656,162.4854947707134,1007.8881976554478,1.243773330258506,0.7553323489064462
397,799,0.054033222426765025,-0.0032222238025760323,162.46643115504716,1007.8893093793974,0.9582621228379082,0.7665736126379026
398,800,0.051019895495865906,-0.0027755927305677802,162.44757329175744,1007.8904004233567,0.6402069632287493,0.7783493742205515
399,801,0.04798819856171115,-0.0023054980985508346,162.4291108128872,1007.8914584909298,0.3320743294619035,0.7823488258323619
400,802,0.044972557229030465,-0.0018076264522684403,162.4112460794582,1007.8924717467914,0.07217643325886058,0.7721310663410582
401,803,0.04201154018155086,-0.0012770463488710052,162.39419385553623,1007.8934292801749,-0.11401704769767207,0.7465731358723524
402,804,0.039147945135528724,-0.0007082091954945686,162.3781808390775,1007.8943214645764,-0.2199821143590981,0.710904496810905
403,805,0.03642875866652392,-9.471906370279621e-05,162.36344505966477,1007.8951401263371,-0.25759247035021815,0.6785908321284992
404,806,0.03390506663409638,0.0005710491169271164,162.35023529376187,1007.8958784658829,-0.2499922824667209,0.6686475252849882
405,807,0.0316320164710964,0.0012983181414049467,162.3388106470473,1007.8965308099035,-0.22178828124889094,0.6839255250442491
406,808,0.029668882365947016,0.002098121289183556,162.32944028455597,1007.8970924596317,-0.19088033556340633,0.7008218734670675
407,809,0.02807919614776003,0.0029833283104868514,162.32240314778755,1007.8975598199544,-0.16447768389438977,0.6988271991497866
408,810,0.026930848167840003,0.003968586202405927,162.3179874820474,1007.8979307091274,-0.13908985463453405,0.674990897316935
409,811,0.026296067612886633,0.00507034158656301,162.3164900357544,1007.8982046314059,-0.10208349724064192,0.6293174512942439
410,812,0.0262512515483534,0.006307057200683854,162.31821489079923,1007.8983828810749,-0.032715248758549365,0.5831962231619056
411,813,0.02687669370871174,0.007699597470868578,162.32347204920615,1007.8984684275762,0.09763331201705228,0.6949899294441767
412,814,0.02825631313177817,0.009271639289626588,162.3325759476496,1007.8984656315859,0.32478901979723673,1.037058791109061
413,815,0.03047745529407932,0.011049949276467286,162.34584391293987,1007.8983800030312,0.688845084391815,1.5197473255584402
414,816,0.033630755711896845,0.013064470767196176,162.36359445580865,1007.8982182051876,1.2282955016341646,2.0779429721319587
415,817,0.03780998814845398,0.015348312674945071,162.38614539061044,1007.8979882728039,1.972803557963104,2.824582411048548
416,818,0.043111812396027425,0.017937809944926525,162.41381189879044,1007.8976998392089,2.9369732525927077,4.265661851160113
417,819,0.049635385524820615,0.02087276043185834,162.44690468059878,1007.89736417137,4.116863685440762,6.979241221608478
418,820,0.05748187142227624,0.024196788943051214,162.48572829596048,1007.896993871872,5.490111817051272,10.960441692061691
419,821,0.06675392753686435,0.027957671972232586,162.53057968344498,1007.8966022643281,7.019445181580906,15.41305600004177
420,822,0.0775552293676622,0.03220745368878483,162.58174669480428,1007.8962027238668,8.658245071258364,18.994001195237157
421,823,0.08999002644830414,0.03700228163730691,162.63950645949387,1007.8958082513456,10.356470509118012,20.56994111183811
422,824,0.10416265920096705,0.042402026948862186,162.70412353416052,1007.8954313303012,12.065863276342228,20.049016059882263
423,825,0.12017694580214815,0.04846985209658303,162.77584789673682,1007.8950838934363,13.744263258666152,18.461158255157976
424,826,0.1381353857878947,0.05527188401533183,162.8549128476122,1007.8947772516262,15.359474200709371,17.155636755158355
425,827,0.1581382075421521,0.06287703913178909,162.9415329203803,1007.8945218908234,16.892953983547088,16.930716851292743
426,828,0.1802823617471738,0.07135690907421634,163.03590194306284,1007.8943270463179,18.342454807337703,17.876120583268463
427,829,0.20466057390443984,0.08078554758621946,163.13819126856646,1007.8942001164523,19.72209160744552,19.767282115733412
428,830,0.23136050211500364,0.0912390396932884,163.24854804133875,1007.8941461842646,21.05962475987259,22.39464745629751
429,831,0.2604639514635286,0.10279485565422061,163.36709341506844,1007.8941678483013,22.392480972340778,25.660693304685672
430,832,0.29204604274722323,0.11553111818949023,163.49392076913898,1007.8942653105904,23.76447804184015,29.53766479328464
431,833,0.32617425542032086,0.12952595270027364,163.62909399617052,1007.8944365497107,25.22467817464981,33.95286228691957
432,834,0.3629073482602577,0.14485701317485525,163.77264595318042,1007.8946774033352,26.828151955096445,38.67996024781536
433,835,0.4022942550180029,0.16160113955775732,163.92457722797616,1007.894981418541,28.636334342554548,43.32804366595833
434,836,0.4443730920738578,0.17983400400324231,164.08485528525895,1007.8953395282492,30.714946504179593,47.45262878675061
435,837,0.4891703714826763,0.19962960636173127,164.25341387049053,1007.8957398718256,33.130102286210104,50.71314405338158
436,838,0.5367004210591632,0.22105958110672727,164.43015251573152,1007.8961680449546,35.944361191856146,52.969573797224925
437,839,0.5869649360756285,0.2441924147227188,164.6149361302373,1007.8966077663914,39.21321013632861,54.27247008208363
438,840,0.6399525633616427,0.2690927481707583,164.8075947989334,1007.8970417604911,42.98159410047286,54.79374513992413
439,841,0.6956384576706104,0.29582089333174355,165.0079239727066,1007.8974526526266,47.28060733422713,54.775352540618
440,842,0.7539838325535153,0.32443255699088325,165.21568522384246,1007.8978236768754,52.12495026942135,54.514130693517586
441,843,0.8149355981566079,0.35497863980092004,165.43060761996745,1007.8981390639756,57.51187817590201,54.33734040160735
442,844,0.8784261823740187,0.3875049439999349,165.65238959737619,1007.8983842299369,63.42218093892495,54.53441331571193
443,845,0.9443735669645412,0.42205169708735796,165.88070121803136,1007.8985460450427,69.82285786735522,55.27090528687428
444,846,1.012681484749116,0.45865293054925654,166.11518686025815,1007.8986132633767,76.67020635346057,56.54118112535144
445,847,1.0832396762558163,0.4973358611654555,166.35546839887104,1007.8985769206968,83.91215340942672,58.19045234792135
446,848,1.1559241194913306,0.5381204380272039,166.60114875448426,1007.8984305210602,91.48988675271723,59.99453567264514
447,849,1.230597208131347,0.5810191310721345,166.85181565726825,1007.8981699707048,99.34007161699049,61.75485165327429
448,850,1.3071079263810141,0.6260369018715912,167.1070455692847,1007.897793237935,107.39849218109036,63.34678902981989
449,851,1.3852921142222245,0.6731711946749896,167.366407650126,1007.897299768258,115.60409743917238,64.68159052965983
450,852,1.4649729056508138,0.722411769907769,167.6294674888666,1007.8966898812421,123.90184109914597,65.62009457483143
451,853,1.545961363834466,0.7737402810587548,167.89579030597153,1007.8959644378007,132.24385024061849,65.94991625449089
452,854,1.628057275444966,0.8271296350858811,168.16494343193102,1007.8951248105159,140.58927869875868,65.50333945294133
453,855,1.7110500442134664,0.8825433031484125,168.436497974917,1007.8941729321702,148.90370361218834,64.36604297492693
454,856,1.7947196566832626,0.9399347747263042,168.71002971755354,1007.8931112219555,157.15967821785466,63.04334612946168
455,857,1.87883776655485,0.9992472431244833,168.98511946184547,1007.8919423264621,165.3394316496753,62.42223323762086
456,858,1.9631690133626738,1.0604134486981813,169.26135311703652,1007.8906687176727,173.43861230562007,63.41129923726001
457,859,2.047472693997837,1.1233555134751225,169.5383216929409,1007.8892923440735,181.4688358269001,66.3704450510348
458,860,2.131504813300621,1.187984644683232,169.8156212585636,1007.8878146072261,189.45728131697965,70.74283020828796
459,861,2.2150204075337325,1.2542007248729836,170.0928530060835,1007.8862367310828,197.44277738926252,75.20957898272235
460,862,2.2977759528950066,1.3218919322719684,170.369623581559,1007.8845603149306,205.46960806816713,78.23438555918321
461,863,2.379531679118474,1.3909345400738808,170.64554572116444,1007.882787816077,213.58161467931046,78.71879011979138
462,864,2.4600536860494175,1.4611929074903227,170.92023920734246,1007.8809228044925,221.81856393858476,76.4743645949456
463,865,2.539115858792144,1.5325195052626717,171.19333220859477,1007.878969930439,230.21496874132805,72.18750297883827
464,866,2.6165016256773423,1.6047547611231923,171.46446293241593,1007.8769347257447,238.80008314474202,66.92233336676695
465,867,2.692005566898591,1.677726613582878,171.7332813213881,1007.8748234970359,247.59731652072446,61.626548201447605
466,868,2.7654348044770356,1.7512498538371932,171.99945057189277,1007.8726434124966,256.62242311492815,56.984468325906846
467,869,2.836610061501012,1.8251255043973869,172.26264848555337,1007.8704026204431,265.88159746718793,53.49154085633273
468,870,2.905366296503036,1.8991405326897812,172.5225688081636,1007.8681102013688,275.3710643334944,51.451084690737275
469,871,2.971552869486143,1.9730680925504467,172.77892270177682,1007.865775853952,285.0791230960475,50.86540317772325
470,872,3.035033240720616,2.0466682877626137,173.03144037617702,1007.8634093075837,294.9910727508658,51.41651614685888
471,873,3.095684218487336,2.1196892794476074,173.2798727501699,1007.8610196390574,305.0968330378648,52.6195438668439
472,874,3.1533947605255035,2.191868519680933,173.52399294472224,1007.8586148272552,315.40018905421675,54.03514055845034
473,875,3.2080643296514424,2.262934021016879,173.76359743076387,1007.8562017139391,325.9275639519722,55.406890170279254
474,876,3.2596008446060463,2.3326057796035746,173.99850667958904,1007.8537862095839,336.73375728723465,56.6864979658867
475,877,3.307918347432219,2.400597590877662,174.22856525557205,1007.8513734815905,347.90347869109723,57.981013589848246
476,878,3.3529345826249846,2.466619425018713,174.45364150352566,1007.8489679570259,359.5493010858661,59.46531462443714
477,879,3.394568701366893,2.530380330692895,174.6736271196815,1007.8465730785924,371.80595450408174,61.285986741195345
478,880,3.432739226496831,2.59159166715039,174.88843678352606,1007.8441909268151,384.8194730231833,63.47996854797573
479,881,3.4673622908965154,2.6499703812261424,175.0980078138671,1007.8418219713421,398.73096946497316,65.93761366718563
480,882,3.4983501741812364,2.7052420624887485,175.30229970600823,1007.8394650941567,413.657372622416,68.4267027458866
481,883,3.5256104082858606,2.7571436999677807,175.5012934041804,1007.8371177746593,429.6727023359302,70.66667454582473
482,884,3.5490460327460767,2.805426261553232,175.69499021838843,1007.8347762340314,446.7933219755778,72.42323802400935
483,885,3.56855762012856,2.849857086889222,175.88341042023322,1007.8324353859618,464.9695273000061,73.58607203451842
484,886,3.5840472392025067,2.8902217882479517,176.06659162168282,1007.8300885758288,484.08430063303774,74.19898896130223
485,887,3.5954237336531434,2.9263254110640315,176.2445869521779,1007.8277273166369,503.9588702213939,74.43375756787286
486,888,3.6026080637925455,2.9579930067927243,176.41746299609528,1007.8253413072218,524.3636307594775,74.51632558472882
487,889,3.6055374412215837,2.985070055282555,176.5852975382952,1007.8229187843443,545.0318464232996,74.6265122447555
488,890,3.6041675850850146,3.0074231751528084,176.74817719704618,1007.8204470259469,565.6734901941527,74.81680934672013
489,891,3.598473232538165,3.024941366796045,176.90619499474232,1007.817912835929,585.9879383608695,75.00936695663661
490,892,3.588447690034206,3.0375377025200123,177.05944800357008,1007.8153029260985,605.6753156800746,75.09218819163654
491,893,3.574102521687465,3.045151079974999,177.20803528195543,1007.812604181364,624.4458669492619,75.06052134929662
492,894,3.5554682009622214,3.0477475903532727,177.35205620947147,1007.8098039323465,642.0262767777783,75.09715677910617
493,895,3.532595747125048,3.0453212320725545,177.49160921889947,1007.8068903997262,658.1625272051627,75.50414033891609
494,896,3.5055585876122644,3.0378940170942097,177.62679097863477,1007.8038532871924,672.619871465685,76.50699587469144
495,897,3.4744536501274785,3.0255158013855836,177.75769613139082,1007.8006843359027,685.1817107827155,78.08696254411993
496,898,3.4394010144551976,3.0082641696818797,177.88441762158547,1007.7973776799132,695.650347261344,79.98940470414435
497,899,3.4005420362899073,2.986244357380586,178.00704751160833,1007.7939299259375,703.8521606010163,81.87276680357233
498,900,3.3580363862455616,2.95958884524953,178.12567801080786,1007.7903399895154,709.6477495959701,83.44199477144768
499,901,3.312058765593814,2.9284562788085062,178.24040224307578,1007.7866088925058,712.9451139386026,84.49279764853091
500,902,3.2627960646528837,2.8930296477846564,178.3513142588718,1007.7827397682601,713.7115402733605,84.90534266517487
501,903,3.2104453750204645,2.853513860063724,178.4585080727947,1007.7787380900079,711.9794656875588,84.64390138882621
502,904,3.155212730869899,2.810132865575569,178.56207590411773,1007.7746118963339,707.844310878228,83.78170961947063
503,905,3.0973120483556755,2.763126454186745,178.66210609115757,1007.7703717952015,701.4552480127686,82.51479652935177
504,906,3.036963654017875,2.712746836207468,178.75868121634437,1007.7660306592774,693.0012741762988,81.10330121101107
505,907,2.9743920512494926,2.659255185950135,178.85187676233053,1007.7616030471321,682.6959404751649,79.73329259782808
506,908,2.909822997418181,2.60291847220057,178.9417602838288,1007.7571045640677,670.7640353318614,78.39425314687728
507,909,2.8434803009567067,2.544006883277384,179.02839092485308,1007.7525514877702,657.4314206448237,76.89343052200272
508,910,2.7755828594078418,2.482791890704081,179.11181916553107,1007.7479608015174,642.9175324909907,75.01164093614926
509,911,2.7063423812021483,2.4195447285778307,179.19208674803653,1007.7433504796239,627.4308161768629,72.68046368063519
510,912,2.6359620562952895,2.3545350285996784,179.2692267884824,1007.7387397726931,611.1683155541272,70.0713332559509
511,913,2.564636242975285,2.2880294995036157,179.3432641931162,1007.7341492948512,594.3192004064697,67.56289944260162
512,914,2.4925510482931084,2.220290678110075,179.41421649854118,1007.7296008221365,577.0692167376098,65.57969129582092
513,915,2.4198854563094514,2.1515758252590866,179.4820950422135,1007.725116942388,559.6018527745591,64.33627200761745
514,916,2.3468124857948554,2.082136047807988,179.5469061939294,1007.7207208640538,542.0938227173033,63.65384246421351
515,917,2.2734999430929443,2.0122157116566113,179.60865245448718,1007.7164364967671,524.7056077774439,63.006310054494506
516,918,2.2001106372718318,1.9420521300216982,179.66733338895813,1007.7122885874346,507.57029044140137,61.73652070009203
517,919,2.1268021920027405,1.8718754011799004,179.72294644561072,1007.7083026540984,490.78553216412104,59.3754544716206
518,920,2.0537267080808097,1.801908232443572,179.77548782132607,1007.7045046220123,474.41283177842956,55.95433925406141
519,921,1.9810305186620927,1.732365655676705,179.82495361705242,1007.7009201770843,458.4841250295904,52.02634865255372
520,922,1.9088541805567152,1.663454643580234,179.87134131612677,1007.6975739779252,443.0120351901961,48.34414698482534
521,923,1.8373327350940376,1.59537368935112,179.91465125589184,1007.6944889988152,427.9997160941057,45.45345407969293
522,924,1.7665961854261325,1.5283123945092003,179.95488771392317,1007.691686164073,413.44747378717597,43.423723508346384
523,925,1.6967700800231005,1.4624510710712715,179.99205951331746,1007.6891841694428,399.3547272265049,41.77750922674714
524,926,1.6279760950101667,1.3979603541761418,180.0261803057388,1007.6869993154103,385.7173727568111,39.650329937227866
525,927,1.5603325666095524,1.33500081479846,180.05726880612838,1007.6851452615316,372.52173838692795,36.19874179127925
526,928,1.4939549851417995,1.2737225167049084,180.08534927791467,1007.6836326517172,359.73726104224613,31.112790587622317
527,929,1.4289564595152062,1.2142644159453768,180.11045241915338,1007.6824686680826,347.3106630182249,24.87544076390112
528,930,1.3654480852305928,1.1567535182722901,180.13261653245607,1007.6816567522745,335.16358558463014,18.505919141196973
529,931,1.3035390797458237,1.1013038066413536,180.15188872221952,1007.6811966873581,323.194178093227,13.037989276450979
530,932,1.2433365613017844,1.0480150976498843,180.1683259228717,1007.6810849690153,311.2830277558569,9.279758246770458
531,933,1.1849449289070233,0.9969720670480942,180.18199570785407,1007.6813152636541,299.30428382443785,7.768604674893956
532,934,1.1284648888554147,0.9482436175001078,180.1929769687776,1007.6818787995913,287.14175462615566,8.084140912273497
533,935,1.0739922382832499,0.9018826249907265,180.20136056844999,1007.6827646004693,274.70745284468114,9.014768360405963
534,936,1.0216165762398426,0.8579259830572502,180.20724989166868,1007.6839596030591,261.95825960119925,9.823385748929143
535,937,0.9714201239767208,0.8163948099316897,180.21076103160448,1007.6854488743055,248.90616352096288,10.347599115142332
536,938,0.9234767298878864,0.7772947365819697,180.2120223531969,1007.6872160686536,235.6192204385321,10.71245174338315
537,939,0.877850970441279,0.7406163144755191,180.21117326803196,1007.6892439779417,222.2128819287451,11.126766785446664
538,940,0.8345971642534942,0.7063356488295539,180.20836213837345,1007.6915149292778,208.83332861188254,11.68269365972478
539,941,0.7937581492396039,0.6744152904991582,180.2037434205541,1007.6940109440909,195.635883495921,12.22921203051788
540,942,0.7553638112904995,0.6448052826509945,180.1974744047369,1007.6967136850578,182.76262356148402,12.460368167808435
541,943,0.7194295242219797,0.6174442270918706,180.1897119075808,1007.6996042710612,170.32369774514896,12.142384662582911
542,944,0.6859548157619654,0.592260322651488,180.18060901666456,1007.702663159233,158.38618659213256,11.269117491450727
543,945,0.6549226957480059,0.5691724118118923,180.17031182094394,1007.705870289227,146.97228638208185,10.034610448724424
544,946,0.6263000173831929,0.548091109248021,180.15895615074916,1007.7092054623936,136.06594455516233,8.69206118365233
545,947,0.6000388508658284,0.5289200864781629,180.14666451329873,1007.71264876972,125.62542757703721,7.445305604085026
546,948,0.5760784165287219,0.5115575288770833,180.13354352623023,1007.7161809046277,115.59911188944368,6.416754293369106
547,949,0.5543470780923275,0.4958976782366345,180.11968221770806,1007.719783258213,105.94172230429483,5.647367446694562
548,950,0.5347641490541716,0.48183229069932854,180.10515142828118,1007.7234378268868,96.627568918679,5.128413272778398
549,951,0.5172414414005005,0.4692518444121951,180.09000420959882,1007.7271271561297,87.65731866955223,4.86329085840091
550,952,0.5016845107781904,0.45804645430523483,180.07427689245975,1007.7308345233632,79.05634480915407,4.873688711633946
551,953,0.4879935771610268,0.44810662106511717,180.05799049980075,1007.7345443164455,70.86506042717379,5.1480337330741435
552,954,0.4760642088578986,0.4393240116798281,180.04115222402774,1007.7382424171296,63.124227246735636,5.658337362183962
553,955,0.4657879774744727,0.4315923717874513,180.0237567617105,1007.7419164182571,55.86005951872198,6.43860150658295
554,956,0.45705328295349984,0.4248084852071395,180.0057874291738,1007.7455555797652,49.07379605141304,7.597884873774128
555,957,0.4497464187091199,0.41887297579915816,179.98721705344926,1007.7491506123405,42.73884253410419,9.22709979414954
556,958,0.4437527880213978,0.41369080199306485,179.96800864529231,1007.7526935513721,36.80637511980276,11.274193355181932
557,959,0.43895802338834394,0.4091714925682378,179.94811587320072,1007.7561778673428,31.217279161740798,13.490895109189152
558,960,0.43524871069857257,0.40522933333321415,179.92748335423263,1007.7595986806327,25.916078854329356,15.490129703778821
559,961,0.4325126440980453,0.4017836833683806,179.90604683565448,1007.7629528534092,20.86274080316967,16.88864060548762
560,962,0.4306389605107314,0.398759406272667,179.8837334691677,1007.7662388102441,16.039645421000337,17.469799814704942
561,963,0.42951875326191385,0.3960872134921909,179.8604623491427,1007.7694560718088,11.452502746283862,17.282039981990074
562,964,0.4290465176978812,0.39370370194575555,179.83614528257695,1007.772604687319,7.125417863349597,16.615539224714954
563,965,0.42912219440700394,0.3915510677534749,179.81068768293588,1007.7756848529455,3.0910852138278173,15.86858644774492
564,966,0.4296531669858618,0.3895767289785599,179.7839895759618,1007.7786968110182,-0.6218952241325582,15.375578142020357
565,967,0.4305556074667244,0.3877331522183094,179.7559467688993,1007.7816408764661,-4.0007122840982206,15.287799683492375
566,968,0.43175489629921454,0.385977986068209,179.72645227531098,1007.7845174215383,-7.055019875051528,15.565451342919694
567,969,0.43318525862530466,0.3842743406649363,179.69539815810754,1007.7873267419151,-9.816951152006226,16.058745417316956
568,970,0.434789073954203,0.382590937567006,179.6626778964907,1007.7900688022152,-12.335068286438343,16.60455893221935
569,971,0.43651637109835345,0.38090195425882895,179.6281891485498,1007.7927430092162,-14.664550099756042,17.086801356333986
570,972,0.43832481474096546,0.379186619899414,179.59183659055648,1007.795348253614,-16.8575704102074,17.449290733357326
571,973,0.44018018017758814,0.3774288030753198,179.55353451012198,1007.7978832642432,-18.956959314518556,17.68131243946473
572,974,0.4420570619672324,0.37561679542868054,179.5132089239411,1007.8003470495306,-20.993217348053598,17.80484660491053
573,975,0.4439394681073042,0.3737432709811845,179.47079912225803,1007.8027391999985,-22.983901928484393,17.865303564407228
574,976,0.445821019650943,0.3718052133494997,179.42625870694795,1007.8050599836207,-24.935119037582105,17.91032405303128
575,977,0.4477046422634032,0.3698035959684774,179.37955623473715,1007.807310280915,-26.84430291127582,17.96595125158024
576,978,0.44960179934961414,0.36774274121998063,179.33067544561263,1007.8094915163258,-28.702954882224702,18.02909343247301
577,979,0.4515313842495932,0.36562948763182906,179.2796150017126,1007.811605757751,-30.49928605994794,18.07462328952797
578,980,0.45351837094432673,0.3634724425406363,179.22638780402886,1007.8136559582546,-32.22135578123282,18.068756981051646
579,981,0.4555922944643449,0.36128154650743244,179.17102009898747,1007.8156461374203,-33.86023081749849,17.9846000734507
580,982,0.45778562856214433,0.3590679356318377,179.113550619757,1007.8175813245849,-35.412150674412786,17.819423175711208
581,983,0.46013214351309584,0.3568438825837909,179.05402995415193,1007.8194671805097,-36.878956673909805,17.605070495396305
582,984,0.46266533464768966,0.3546226143055731,178.9925201805276,1007.8213093562402,-38.26597259075826,17.393226067285298
583,985,0.46541698936654646,0.3524179910163491,178.92909462560308,1007.8231128284646,-39.57724620005349,17.228746656806482
584,986,0.4684159300211443,0.35024420190160505,178.86383751996738,1007.824881422652,-40.81002663670519,17.142029887038504
585,987,0.4716869648460725,0.3481156619938774,178.7968433852182,1007.8266174990854,-41.95104700374907,17.148558969795953
586,988,0.4752501031200219,0.3460471663115581,178.7282161261851,1007.8283216486428,-42.97590416517378,17.24096488051526
587,989,0.4791201220581318,0.34405415882022966,178.65806796201468,1007.8299922993381,-43.85168765095658,17.392286087131357
588,990,0.4833065543450057,0.3421528585904711,178.58651836118156,1007.8316252763802,-44.54221433349281,17.573519564888436
589,991,0.48781406022134877,0.34036005591222596,178.51369299988548,1007.8332135341299,-45.01434593287818,17.768371798100226
590,992,0.49264300945966993,0.338692610427266,178.4397226286078,1007.8347472778518,-45.244125436186174,17.97444266348487
591,993,0.49779002198471883,0.33716689362406904,178.36474172790693,1007.8362144317098,-45.22224466654628,18.190336160182696
592,994,0.503248260771374,0.33579845048835416,178.28888693295173,1007.8376012148153,-44.95794730238093,18.40505665917253
593,995,0.5090074239351752,0.3346019820407016,178.21229539508604,1007.838892648959,-44.479684692432166,18.607355463053807
594,996,0.5150535616754665,0.3335915207790626,178.1351034276755,1007.8400729502868,-43.830937319901025,18.801692547273504
595,997,0.5213689488767276,0.33278056654190064,178.0574457196728,1007.8411258722623,-43.06076743815375,19.00115472115686
596,998,0.5279322206798671,0.33218202727350826,177.97945508020976,1007.8420351805185,-42.21118304021108,19.200938666871075
597,999,0.534718848729333,0.331807977261328,177.901262440552,1007.8427853778117,-41.30619453064878,19.369490045427828
598,1000,0.5417018927289412,0.331669368588747,177.82299688637363,1007.843362559712,-40.34746510882261,19.473981471771474
599,1001,0.5488528865312946,0.33177583770089103,177.7447856248885,1007.8437551596481,-39.31772355789768,19.51295153762332
600,1002,0.5561427189543593,0.332135660554247,177.66675382192955,1007.8439543973558,-38.18882866924795,19.52002699021297
601,1003,0.5635424182374882,0.3327557960727712,177.58902420338657,1007.8439543304406,-36.929952479925,19.53543627689054
602,1004,0.571023807681266,0.33364188561031827,177.51171626669603,1007.8437515698322,-35.512876639892866,19.57457432366052
603,1005,0.5785600282868826,0.3347981014905998,177.43494498341244,1007.8433449328811,-33.9139925180787,19.621461112492337
604,1006,0.5861259163421463,0.336226863620891,177.35881904925603,1007.8427352873944,-32.114665696311334,19.64975983914556
605,1007,0.5936982100984535,0.3379285688787807,177.2834388927126,1007.8419255787932,-30.10197743752235,19.650808808504415
606,1008,0.6012555685267487,0.3399014854295705,177.20889466898532,1007.8409208635637,-27.870043624656383,19.64324449377028
607,1009,0.6087784270614799,0.34214185496969446,177.13526446925562,1007.8397281779025,-25.42029047200873,19.65726244926822
608,1010,0.6162487693817615,0.34464411677331536,177.06261294684006,1007.8383561502345,-22.759995941671768,19.71156298357269
609,1011,0.6236499061889499,0.34740110268357394,176.99099035746306,1007.836814462555,-19.90033790303832,19.805384764983724
610,1012,0.6309662894289183,0.35040408921954963,176.92043183364132,1007.8351134555002,-16.854887986474942,19.929013211484946
611,1013,0.638183300161551,0.3536427161869465,176.8509568032386,1007.8332640662715,-13.638479366983091,20.077685660496755
612,1014,0.6452869133761219,0.3571049081851263,176.78256862367385,1007.8312780048717,-10.266714506223458,20.25514309815118
613,1015,0.6522631972621946,0.36077696469715503,176.71525451845244,1007.8291679841477,-6.756374015445658,20.468341512620526
614,1016,0.6590977142708319,0.3646438920572421,176.6489858817759,1007.826947885401,-3.125960208877288,20.722498318284664
615,1017,0.6657749860810273,0.36868991042062527,176.58371903399362,1007.8246327335578,0.6049027612062261,21.018382262331944
616,1018,0.6722781968674967,0.3728989712584617,176.51939643285954,1007.8222384135986,4.417896436616772,21.34772405718068
617,1019,0.6785892248708283,0.3772551078080546,176.4559481765489,1007.8197813271612,8.299399765727998,21.688337004884946
618,1020,0.6846889659656737,0.38174251431292433,176.39329358543065,1007.8172783249756,12.242579299676507,22.00581584973439
619,1021,0.6905578211451701,0.3863453872577755,176.33134277394095,1007.8147469906642,16.246532245254002,22.2635294663426
620,1022,0.696176201553691,0.3910476983952023,176.26999822924293,1007.8122060384961,20.313244281709885,22.435371423141405
621,1023,0.7015249525904673,0.39583310900470753,176.20915641391284,1007.8096755745593,24.444928982408427,22.514784048272755
622,1024,0.7065856839128397,0.40068513327333216,176.1487094167027,1007.8071770904468,28.643810858951554,22.515770155290117
623,1025,0.7113410707333094,0.40558748542654893,176.08854667675743,1007.8047331253687,32.914226469371926,22.464817123995033
624,1026,0.715775207191919,0.410524423933581,176.02855668783877,1007.8023666694214,37.26513278777642,22.389897469679493
625,1027,0.7198740205497988,0.4154809113505774,175.96862845215134,1007.8001005446649,41.710827139722866,22.315380563800897
626,1028,0.7236256497168232,0.42044253314999624,175.90865248697133,1007.797956926649,46.268683679987646,22.26102686458709
627,1029,0.7270206462512094,0.42539528483520167,175.84852134088567,1007.7959569415243,50.954458412319745,22.236386319096013
628,1030,0.7300519077466326,0.4303254223479055,175.78812969928055,1007.7941202071175,55.7771912110636,22.232994757846452
629,1031,0.7327143628129177,0.43521950246808544,175.7273742652231,1007.7924642528099,60.73607516133673,22.22666796114059
630,1032,0.7350045338375575,0.4400645739739508,175.66615368663892,1007.7910038019231,65.82070142202113,22.191655316067358
631,1033,0.7369201592204333,0.4448483530361155,175.60436869848493,1007.7897500101448,71.01428644702045,22.113987181756293
632,1034,0.7384600245943019,0.4495592171527828,175.54192240820203,1007.7887098936217,76.29815986794759,21.995004309809623
633,1035,0.7396240404006995,0.45418596942378664,175.47872059191496,1007.7878861172726,81.65567770703555,21.84703180095579
