Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
201600.189	NaN	-6.163	2.228	20.989	1503.297	1500.366	1495.238	-0.901	2.000	4.931	-0.459	-1.378	-9.493
201601.166	NaN	-5.804	2.424	20.978	1504.029	1500.366	1495.971	-0.824	1.863	5.145	-0.459	-0.995	-9.187
201602.142	NaN	-6.065	2.163	20.837	1502.564	1501.832	1496.703	-0.794	1.832	5.115	-0.766	-1.684	-9.569
201603.119	NaN	-5.783	2.413	21.141	1504.029	1500.366	1495.971	-0.901	1.847	5.145	-0.612	-1.531	-9.340
201604.095	NaN	-6.087	2.402	20.978	1504.029	1501.832	1497.436	-1.008	2.000	5.099	-0.766	-0.919	-9.263
201605.072	NaN	-5.641	2.348	21.261	1504.029	1500.366	1496.703	-0.733	1.985	5.282	-0.383	-1.455	-9.416
201606.049	NaN	-5.761	2.587	21.087	1503.297	1500.366	1495.971	-0.580	1.863	5.176	-0.842	-1.455	-9.646
201607.025	NaN	-5.739	2.380	20.946	1502.564	1500.366	1496.703	-0.427	1.771	5.176	0.077	-1.378	-9.187
201608.002	NaN	-5.935	2.446	21.065	1503.297	1500.366	1495.238	-0.305	1.878	4.947	-0.766	-1.455	-9.493
201608.978	NaN	-5.652	2.467	21.065	1504.029	1499.634	1495.971	-0.473	1.832	5.145	0.077	-0.995	-9.263
201609.955	NaN	-5.826	2.370	21.109	1504.762	1500.366	1494.505	-0.779	1.802	5.221	-0.459	-1.072	-9.187
201610.931	NaN	-5.989	2.522	21.033	1504.762	1501.099	1494.505	-0.794	1.924	5.191	-0.689	-1.072	-9.263
201611.908	NaN	-5.859	2.283	20.989	1503.297	1500.366	1498.168	-0.565	2.046	5.099	-0.536	-1.378	-9.493
201612.885	NaN	-5.989	2.348	20.859	1504.762	1500.366	1495.238	-0.504	1.939	5.206	0.153	-1.148	-9.187
201613.861	NaN	-5.815	2.337	20.848	1503.297	1501.099	1495.238	-0.580	1.771	5.191	-0.689	-1.301	-9.646
201614.838	NaN	-6.141	2.196	20.935	1504.029	1500.366	1494.505	-0.580	1.679	4.992	-0.459	-0.689	-9.340
201615.814	NaN	-5.761	2.522	21.239	1504.762	1501.099	1495.238	-0.519	1.695	5.084	-0.383	-1.148	-9.187
201616.791	NaN	-6.130	2.326	20.859	1503.297	1500.366	1495.971	-0.427	1.725	5.053	-0.612	-1.225	-9.493
201617.767	NaN	-5.717	2.370	21.207	1504.029	1501.832	1495.971	-0.351	1.634	5.160	-1.148	-1.455	-9.493
201618.744	NaN	-5.837	2.413	20.935	1505.495	1500.366	1495.238	-0.382	1.603	5.069	-0.536	-1.608	-9.569
201619.720	NaN	-5.685	2.315	20.957	1501.099	1500.366	1495.238	-0.641	1.511	5.023	-0.383	-1.072	-9.340
201620.697	NaN	-5.935	2.457	21.054	1503.297	1501.832	1495.238	-0.656	1.496	5.221	-0.536	-0.995	-9.493
201621.674	NaN	-5.707	2.413	20.989	1503.297	1500.366	1495.971	-0.397	1.527	5.466	-0.153	-1.301	-9.110
201622.650	NaN	-5.826	2.424	21.109	1504.762	1500.366	1495.971	-0.427	1.771	5.420	-0.459	-0.995	-9.263
201623.627	NaN	-5.978	2.500	20.880	1502.564	1500.366	1495.238	-0.427	1.893	5.160	0.000	-1.301	-9.187
201624.603	NaN	-5.859	2.261	20.989	1504.029	1500.366	1495.971	-0.321	1.740	5.099	-0.383	-1.378	-9.340
201625.580	NaN	-5.902	2.457	20.957	1504.762	1500.366	1493.773	-0.137	1.740	5.221	-0.306	-1.072	-9.340
201626.556	NaN	-5.859	2.337	20.870	1504.029	1500.366	1495.238	-0.137	1.786	5.435	-0.383	-0.995	-9.263
201627.533	NaN	-6.054	2.283	20.902	1504.029	1500.366	1495.971	-0.015	1.908	5.435	-0.842	-1.225	-9.569
201628.510	NaN	-5.783	2.500	21.120	1504.029	1500.366	1495.971	-0.107	1.832	5.298	-0.536	-1.455	-9.493
201629.486	NaN	-6.098	2.315	20.804	1504.029	1501.099	1495.971	-0.076	1.786	5.435	-0.459	-1.301	-9.416
201630.463	NaN	-5.685	2.391	21.098	1504.029	1500.366	1496.703	-0.168	1.679	5.496	-0.536	-1.225	-9.416
201631.439	NaN	-5.870	2.293	20.902	1504.762	1501.099	1495.238	0.000	1.649	5.359	-0.459	-0.153	-9.493
201632.416	NaN	-5.772	2.261	21.043	1503.297	1500.366	1496.703	0.137	1.725	5.359	-0.153	-1.225	-9.263
201633.392	NaN	-6.011	2.424	21.087	1504.762	1501.099	1495.971	0.107	1.908	5.282	-0.612	-1.301	-9.493
201634.369	NaN	-5.761	2.370	21.043	1504.762	1500.366	1496.703	0.321	1.695	5.206	0.077	-1.301	-9.110
201635.345	NaN	-5.891	2.543	21.109	1503.297	1501.099	1496.703	0.229	1.573	5.099	-0.536	-1.608	-9.416
201636.322	NaN	-5.924	2.533	20.902	1503.297	1499.634	1496.703	0.168	1.817	5.267	-0.306	-0.842	-9.263
201637.299	NaN	-5.848	2.304	21.054	1503.297	1500.366	1495.971	0.321	1.969	5.405	-0.689	-1.301	-9.263
201638.275	NaN	-5.957	2.446	21.000	1504.762	1500.366	1495.238	0.321	1.756	5.496	-0.077	-1.301	-9.110
201639.252	NaN	-5.880	2.315	21.043	1504.762	1500.366	1495.971	0.427	1.527	5.405	-0.689	-1.072	-9.263
201640.228	NaN	-6.011	2.283	21.217	1503.297	1501.832	1495.971	0.595	1.496	5.252	-0.306	-1.072	-9.340
201641.205	NaN	-5.815	2.489	21.380	1503.297	1501.099	1495.971	0.534	1.740	5.420	-0.383	-1.148	-9.110
201642.181	NaN	-6.141	2.250	21.120	1504.762	1500.366	1495.971	0.412	1.817	5.573	-0.306	-1.072	-9.187
201643.158	NaN	-5.717	2.348	21.370	1503.297	1501.099	1496.703	0.534	1.634	5.710	-0.153	-1.301	-9.187
201644.135	NaN	-6.033	2.272	21.185	1504.029	1501.832	1496.703	0.733	1.634	5.450	-0.689	-1.531	-9.340
201645.111	NaN	-5.870	2.283	21.261	1504.029	1499.634	1497.436	1.160	1.664	5.603	-0.383	-1.225	-9.187
201646.088	NaN	-6.109	2.402	21.478	1501.099	1500.366	1495.971	1.359	1.588	5.740	-0.842	-1.455	-9.187
201647.064	NaN	-6.076	2.348	21.413	1504.762	1501.099	1496.703	1.557	1.405	5.878	-0.306	-1.455	-8.957
201648.041	NaN	-5.978	2.511	21.500	1503.297	1501.099	1496.703	1.511	1.267	5.878	-0.612	-0.995	-9.033
201649.017	NaN	-6.000	2.500	21.348	1503.297	1501.099	1496.703	1.374	1.008	6.061	-0.536	-1.531	-9.187
201649.994	NaN	-5.967	2.370	21.337	1504.762	1500.366	1496.703	1.771	0.702	6.290	-0.459	-1.148	-9.033
201650.970	NaN	-6.130	2.435	21.554	1503.297	1500.366	1495.971	2.031	0.534	6.534	-0.612	-1.072	-8.804
201678.314	NaN	-5.348	3.663	21.196	1504.029	1499.634	1496.703	18.412	-28.214	10.748	0.306	0.536	-7.196
201679.291	NaN	-5.109	3.424	23.098	1503.297	1501.099	1495.971	15.679	-36.992	10.870	0.459	0.153	-7.273
201680.267	NaN	-4.043	4.228	23.946	1506.960	1498.901	1499.634	14.763	-46.718	12.443	2.144	2.833	-4.440
201681.244	3731581563.251	-3.641	5.228	24.261	1506.960	1498.901	1501.832	13.450	-52.687	12.458	1.301	1.914	-2.526
201682.220	NaN	-3.587	5.609	24.380	1506.960	1498.168	1500.366	12.916	-52.550	10.260	1.837	3.828	-4.057
201683.197	NaN	-2.217	6.685	24.424	1508.425	1498.168	1496.703	11.176	-47.237	6.901	2.297	4.364	-9.187
201684.174	NaN	-2.989	6.120	22.098	1506.227	1499.634	1493.773	3.603	-40.168	4.214	-0.459	1.148	-11.866
201685.150	NaN	-5.293	4.359	20.272	1504.029	1501.832	1492.308	-13.145	-31.542	4.275	-2.373	-0.766	-11.789
201686.127	NaN	-7.022	3.565	20.337	1504.762	1501.832	1493.773	-30.794	-24.015	7.450	-1.608	-0.766	-9.493
201687.103	NaN	-7.402	3.141	22.250	1504.762	1501.832	1496.703	-43.649	-19.466	11.038	-1.684	-0.383	-8.191
201688.080	NaN	-6.913	2.837	23.674	1502.564	1499.634	1499.634	-50.992	-18.260	12.794	-0.689	-0.842	-2.986
201689.056	NaN	-6.283	2.685	24.174	1502.564	1499.634	1502.564	-52.382	-18.931	12.382	-0.383	-1.072	-0.995
201690.033	NaN	-5.511	2.663	24.348	1502.564	1500.366	1503.297	-49.542	-19.725	11.496	0.383	-1.072	2.373
201691.010	NaN	-5.011	2.500	24.413	1501.099	1498.901	1506.227	-44.092	-20.000	10.336	0.459	-1.301	4.823
201691.986	NaN	-4.859	2.391	24.435	1502.564	1500.366	1507.692	-36.855	-19.603	9.237	0.459	-1.455	5.435
201692.963	NaN	-4.739	2.239	24.446	1502.564	1498.901	1507.692	-29.069	-18.321	8.916	0.459	-1.684	6.201
201693.939	NaN	-4.826	2.152	24.457	1503.297	1500.366	1507.692	-21.649	-16.534	8.992	0.077	-1.608	6.507
201694.916	NaN	-5.087	2.098	24.457	1502.564	1500.366	1506.960	-15.435	-14.504	9.267	0.077	-1.608	5.818
201695.892	NaN	-5.076	2.152	24.457	1501.832	1499.634	1506.227	-8.382	-12.198	9.985	0.230	-1.531	5.282
201696.869	NaN	-5.152	2.315	24.457	1503.297	1500.366	1506.227	-1.802	-10.168	10.565	0.153	-0.995	4.364
201697.845	NaN	-5.120	2.565	24.457	1502.564	1500.366	1504.762	4.031	-8.260	10.824	0.306	-0.612	2.756
201698.822	NaN	-5.033	2.848	24.457	1503.297	1499.634	1505.495	8.687	-6.992	10.595	0.153	-0.459	1.990
201699.799	NaN	-5.098	3.120	24.457	1504.029	1499.634	1504.762	11.817	-6.321	10.122	0.153	0.000	0.612
201700.775	NaN	-5.141	3.207	24.457	1502.564	1498.901	1501.832	13.588	-5.969	9.634	0.919	-0.919	-0.153
201701.752	NaN	1.565	-1.511	24.457	1501.832	1490.110	1504.762	14.702	-6.687	7.221	3.904	-0.383	0.383
201702.728	NaN	-10.293	2.413	24.457	1501.832	1513.553	1497.436	15.466	-7.145	-3.008	-19.139	0.995	-8.038
201703.705	NaN	-10.098	3.163	24.457	1503.297	1503.297	1498.901	11.863	-2.595	3.603	-4.517	-0.153	-3.751
201704.681	NaN	-6.033	2.435	24.446	1502.564	1493.773	1501.099	7.221	-1.115	13.252	9.646	-1.608	0.536
201705.658	NaN	-5.033	3.228	24.457	1504.029	1504.029	1498.168	4.244	-4.656	13.771	-7.579	1.914	-4.900
201706.635	NaN	-6.707	4.207	24.457	1504.762	1499.634	1501.832	2.641	-7.084	10.046	-0.153	-0.153	-0.842
201707.611	NaN	-7.293	4.174	24.446	1504.029	1501.099	1503.297	1.863	-8.244	10.305	-1.761	1.455	-2.144
201708.588	NaN	-4.815	3.902	24.457	1504.029	1498.168	1501.832	0.779	-8.992	11.954	0.000	0.077	0.077
201709.564	NaN	-4.261	3.446	24.457	1504.029	1498.168	1504.762	0.137	-9.908	11.740	1.608	-0.459	0.689
201710.541	NaN	-4.924	3.239	24.457	1504.762	1500.366	1502.564	0.641	-10.519	10.015	-1.072	-0.077	0.077
201711.517	NaN	-5.283	3.163	24.457	1502.564	1498.901	1502.564	1.435	-10.122	9.008	-0.230	-0.766	0.842
201712.494	NaN	-5.576	3.076	24.457	1503.297	1500.366	1502.564	2.031	-9.115	9.115	-0.306	-0.612	0.995
201713.470	NaN	-5.815	3.076	24.457	1504.762	1500.366	1501.832	2.718	-8.015	9.557	-0.306	-0.306	0.612
201714.447	NaN	-5.511	3.174	24.457	1504.029	1500.366	1504.029	3.267	-7.359	9.969	0.077	-0.306	0.842
201715.424	NaN	-5.446	3.196	24.457	1503.297	1500.366	1501.832	3.786	-7.221	10.046	0.077	-0.077	0.766
201716.400	NaN	-5.348	3.250	24.457	1504.029	1500.366	1502.564	4.580	-7.237	9.679	0.077	-0.153	0.689
201717.377	NaN	-5.337	3.283	24.457	1502.564	1500.366	1502.564	5.420	-7.206	9.389	0.077	-0.230	0.612
201718.353	NaN	-5.467	3.261	24.457	1503.297	1500.366	1503.297	6.076	-7.099	9.313	0.000	-0.077	0.459
201719.330	NaN	-5.565	3.228	24.457	1504.029	1500.366	1501.832	6.763	-6.809	9.237	-0.230	-0.230	0.612
201720.306	NaN	-5.554	3.272	24.446	1502.564	1498.901	1503.297	6.977	-6.611	9.191	-0.230	-0.153	0.459
201721.283	NaN	-5.587	3.283	24.457	1503.297	1499.634	1503.297	7.099	-6.519	9.237	-0.153	-0.153	0.459
201722.260	NaN	-5.543	3.315	24.457	1503.297	1498.901	1502.564	7.267	-6.458	9.252	-0.077	-0.153	0.383
201723.236	NaN	-5.565	3.359	24.457	1504.762	1501.099	1502.564	7.603	-6.290	9.221	-0.077	-0.153	0.306
201724.213	NaN	-5.576	3.315	24.457	1504.029	1499.634	1502.564	7.786	-6.305	9.084	-0.153	-0.077	0.383
201725.189	NaN	-5.533	3.304	24.446	1502.564	1499.634	1503.297	7.939	-6.550	9.160	-0.153	-0.153	0.383
201726.166	NaN	-5.641	3.315	24.457	1502.564	1499.634	1501.832	8.031	-6.489	9.191	-0.077	-0.153	0.077
201727.142	NaN	-5.457	3.337	24.457	1504.029	1499.634	1502.564	8.000	-6.382	9.130	-0.153	-0.153	0.459
201728.119	NaN	-5.554	3.326	24.457	1503.297	1499.634	1502.564	7.664	-6.397	9.023	-0.153	-0.077	0.383
201729.095	NaN	-5.511	3.337	24.457	1503.297	1498.901	1502.564	7.450	-6.397	9.053	-0.077	-0.153	0.230
201730.072	NaN	-5.565	3.348	24.457	1503.297	1498.901	1502.564	7.466	-6.336	8.870	-0.230	-0.153	0.383
201731.049	NaN	-5.576	3.359	24.457	1502.564	1499.634	1503.297	7.573	-6.427	9.023	-0.153	-0.077	0.459
201732.025	NaN	-5.587	3.348	24.457	1503.297	1501.099	1501.832	7.969	-6.534	9.099	-0.077	-0.077	0.459
201733.002	3731581563.415	-5.500	3.315	24.457	1504.029	1501.099	1502.564	7.863	-6.260	9.160	-0.077	-0.153	0.459
201733.978	NaN	-5.489	3.283	24.457	1503.297	1500.366	1501.832	7.832	-6.092	9.191	-0.077	-0.077	0.306
201734.955	NaN	-5.533	3.293	24.457	1503.297	1498.901	1501.832	8.214	-6.183	9.252	-0.077	-0.230	0.306
201735.931	NaN	-5.500	3.304	24.457	1502.564	1498.901	1503.297	8.351	-6.305	9.130	-0.153	-0.077	0.306
201736.908	NaN	-5.565	3.304	24.457	1502.564	1499.634	1503.297	8.321	-6.382	9.008	0.000	-0.153	0.459
201737.885	NaN	-5.576	3.315	24.457	1504.029	1499.634	1503.297	8.305	-6.275	9.038	-0.153	0.000	0.230
201738.861	NaN	-5.576	3.315	24.457	1503.297	1498.901	1502.564	8.412	-6.290	8.977	-0.077	-0.077	0.459
201739.838	NaN	-5.533	3.283	24.457	1502.564	1499.634	1503.297	8.443	-6.198	9.069	0.000	-0.077	0.459
201740.814	NaN	-5.533	3.326	24.457	1504.029	1499.634	1502.564	8.656	-6.137	8.916	-0.077	-0.230	0.383
201741.791	NaN	-5.478	3.315	24.457	1503.297	1500.366	1501.832	8.595	-6.046	8.916	-0.153	-0.077	0.306
201742.767	NaN	-5.478	3.326	24.457	1502.564	1500.366	1501.099	8.519	-6.015	8.962	-0.153	-0.077	0.459
201743.744	NaN	-5.576	3.337	24.457	1503.297	1499.634	1501.832	8.534	-6.122	8.992	-0.077	-0.153	0.306
201744.720	NaN	-5.543	3.293	24.457	1504.029	1500.366	1501.832	8.718	-6.046	8.947	-0.153	0.000	0.306
201745.697	NaN	-5.522	3.293	24.457	1504.762	1498.901	1505.495	8.824	-5.969	8.840	-0.153	-0.077	0.383
201746.674	NaN	-5.587	3.272	24.457	1503.297	1499.634	1502.564	8.947	-5.847	8.901	-0.077	-0.153	0.459
201747.650	NaN	-5.565	3.304	24.457	1503.297	1498.168	1501.832	8.931	-5.771	8.870	-0.230	-0.153	0.383
201748.627	NaN	-5.533	3.304	24.457	1503.297	1499.634	1502.564	9.145	-5.954	8.992	-0.077	-0.230	0.306
201749.603	NaN	-4.957	-0.815	24.457	1494.505	1498.901	1496.703	9.389	-6.733	9.191	2.679	-11.636	-10.947
201750.580	NaN	-2.783	0.239	22.033	1507.692	1498.901	1496.703	4.718	-7.771	7.237	-6.890	6.660	4.900
201751.556	NaN	-9.163	2.446	23.609	1503.297	1501.099	1510.623	-4.061	-4.687	3.756	-2.909	0.459	11.407
201752.533	NaN	-7.630	3.304	24.152	1504.762	1500.366	1500.366	0.672	-3.344	8.809	2.450	0.995	-3.139
201753.510	NaN	-3.826	4.120	23.641	1504.029	1496.703	1502.564	6.122	-4.855	12.412	1.684	0.919	2.297
201754.486	NaN	-5.207	3.489	24.174	1502.564	1499.634	1504.762	6.473	-6.031	10.672	0.689	-1.072	2.220
201755.463	NaN	-4.326	3.913	24.359	1502.564	1498.901	1501.832	9.588	-7.298	9.679	0.919	0.995	-1.301
201756.439	NaN	-5.022	3.185	24.424	1504.762	1498.901	1504.029	10.214	-7.206	8.397	-0.612	-0.459	1.225
201757.416	NaN	-5.696	3.293	24.435	1502.564	1501.099	1501.832	9.221	-6.137	7.496	-0.842	-0.306	-0.536
201758.392	NaN	-5.880	3.283	24.446	1504.762	1498.168	1502.564	9.939	-5.786	8.336	0.000	0.230	-0.995
201759.369	NaN	-5.696	3.109	24.457	1503.297	1500.366	1501.832	9.267	-5.313	8.611	-0.383	-0.077	0.459
201760.345	NaN	-5.772	3.478	24.446	1504.762	1500.366	1501.099	8.824	-5.237	8.702	0.000	-0.077	0.153
201761.322	NaN	-5.522	3.207	24.446	1504.029	1500.366	1501.099	8.947	-5.344	8.885	-0.077	0.000	0.000
201762.299	NaN	-5.522	3.413	24.457	1503.297	1499.634	1501.832	8.916	-5.344	8.718	-0.153	-0.153	0.459
201763.275	NaN	-5.630	3.402	24.457	1504.762	1499.634	1503.297	8.748	-5.573	8.595	-0.153	-0.077	0.153
201764.252	NaN	-5.500	3.239	24.457	1503.297	1498.901	1501.832	8.687	-5.466	8.626	-1.148	0.000	0.383
201765.228	NaN	-5.554	3.413	24.446	1503.297	1500.366	1503.297	8.504	-5.557	8.534	-0.077	-0.230	0.536
201766.205	NaN	-5.620	3.239	24.457	1504.029	1499.634	1503.297	8.550	-5.542	8.702	-0.077	-0.153	0.383
201767.181	NaN	-5.457	3.304	24.457	1502.564	1499.634	1503.297	8.427	-5.664	8.824	-0.153	-0.077	0.536
201768.158	NaN	-5.609	3.380	24.457	1503.297	1501.099	1503.297	8.137	-5.710	8.672	-0.077	0.000	0.383
201769.135	NaN	-5.609	3.207	24.457	1502.564	1500.366	1501.832	8.137	-5.695	8.473	-0.153	0.077	0.306
201770.111	NaN	-5.511	3.370	24.457	1503.297	1501.099	1501.099	8.015	-5.710	8.565	-0.077	0.000	0.230
201771.088	NaN	-5.652	3.293	24.457	1504.029	1501.099	1501.832	8.015	-5.664	8.702	-0.230	-0.230	0.459
201772.064	NaN	-5.576	3.283	24.457	1504.029	1501.832	1501.832	8.290	-5.588	8.733	-0.153	-0.077	0.383
201773.041	NaN	-5.554	3.348	24.457	1502.564	1500.366	1500.366	8.504	-5.649	8.641	0.077	-0.153	0.459
201774.017	NaN	-5.609	3.293	24.457	1504.029	1499.634	1504.029	8.550	-5.511	8.504	-0.077	-0.230	0.459
201774.994	NaN	-5.500	3.348	24.457	1503.297	1500.366	1501.099	8.366	-5.450	8.580	-0.153	-0.077	0.306
201775.970	NaN	-5.543	3.370	24.457	1504.029	1500.366	1503.297	8.412	-5.634	8.580	-0.230	0.000	0.383
201776.947	NaN	-5.565	3.304	24.457	1504.762	1500.366	1503.297	8.489	-5.603	8.427	-0.077	-0.230	0.383
201777.924	NaN	-5.576	3.391	24.457	1504.029	1500.366	1502.564	8.336	-5.725	8.534	-0.230	-0.230	0.383
201778.900	NaN	-5.576	3.283	24.457	1504.029	1500.366	1502.564	8.183	-5.771	8.702	-0.153	-0.153	0.383
201779.877	NaN	-5.533	3.283	24.457	1503.297	1500.366	1501.832	8.534	-5.588	8.779	-0.230	-0.153	0.536
201780.853	NaN	-5.620	3.315	24.457	1503.297	1499.634	1503.297	8.534	-5.374	8.565	-0.153	-0.077	0.383
201781.830	NaN	-5.511	3.261	24.457	1505.495	1500.366	1502.564	8.595	-5.573	8.473	-0.077	-0.153	0.383
201782.806	NaN	-5.587	3.293	24.457	1504.762	1501.099	1501.832	8.489	-5.649	8.519	-0.230	-0.153	0.383
201783.783	NaN	-5.576	3.304	24.457	1502.564	1499.634	1502.564	8.672	-5.618	8.412	0.000	0.000	0.306
201784.760	NaN	-5.565	3.326	24.457	1503.297	1500.366	1501.099	8.595	-5.603	8.305	-0.230	-0.230	0.459
201785.736	NaN	-5.543	3.304	24.457	1503.297	1499.634	1503.297	8.489	-5.527	8.427	-0.077	-0.153	0.536
201786.713	NaN	-5.554	3.272	24.457	1503.297	1499.634	1504.762	8.748	-5.542	8.626	-0.230	-0.077	0.306
201787.689	NaN	-5.511	3.315	24.457	1504.762	1499.634	1503.297	8.733	-5.435	8.794	-0.077	-0.153	0.459
201788.666	NaN	-5.696	3.293	24.457	1501.832	1500.366	1501.099	8.840	-5.374	8.687	-0.153	-0.153	0.306
201789.642	NaN	-5.543	3.293	24.457	1504.029	1501.099	1503.297	8.779	-5.435	8.565	-0.153	0.000	0.383
201790.619	NaN	-5.565	3.315	24.457	1503.297	1501.099	1502.564	8.931	-5.511	8.382	-0.153	-0.077	0.383
201791.595	NaN	-5.511	3.304	24.457	1504.029	1500.366	1503.297	8.870	-5.588	8.427	-0.077	-0.077	0.459
201792.572	NaN	-5.554	3.326	24.457	1504.762	1499.634	1504.029	8.901	-5.573	8.412	-0.153	0.000	0.383
201793.549	NaN	-5.554	3.315	24.457	1502.564	1499.634	1501.832	9.023	-5.527	8.458	-0.230	-0.230	0.536
201794.525	NaN	-5.511	3.293	24.457	1502.564	1500.366	1504.029	9.237	-5.359	8.382	-0.153	-0.153	0.383
201795.502	NaN	-5.554	3.348	24.457	1502.564	1500.366	1501.832	9.115	-5.328	8.198	-0.153	-0.153	0.459
201796.478	NaN	-5.565	3.304	24.457	1503.297	1499.634	1502.564	9.115	-5.405	8.183	-0.153	-0.153	0.306
201797.455	NaN	-5.533	3.326	24.457	1504.029	1498.901	1504.029	8.916	-5.389	8.427	-0.077	-0.230	0.306
201798.431	NaN	-5.587	3.315	24.457	1503.297	1498.901	1504.029	9.038	-5.466	8.504	-0.153	-0.077	0.383
201799.408	NaN	-5.609	3.337	24.457	1503.297	1499.634	1502.564	9.267	-5.374	8.534	-0.077	0.000	0.383
201800.385	NaN	-5.543	3.348	24.457	1504.029	1500.366	1501.832	9.282	-5.313	8.321	-0.153	-0.153	0.383
201801.361	NaN	-5.522	3.337	24.457	1504.029	1499.634	1503.297	9.176	-5.267	8.260	-0.153	-0.153	0.306
201802.338	NaN	-5.576	3.337	24.457	1504.029	1500.366	1503.297	9.145	-5.313	8.260	-0.153	-0.153	0.383
201803.314	NaN	-5.554	3.304	24.457	1503.297	1498.901	1501.099	9.145	-5.359	8.275	-0.153	-0.153	0.383
201804.291	NaN	-5.511	3.293	24.457	1504.029	1499.634	1502.564	9.038	-5.328	8.443	0.000	-0.153	0.306
201805.267	NaN	-5.511	3.293	24.457	1503.297	1500.366	1502.564	8.855	-5.511	8.366	0.000	-0.230	0.459
201806.244	NaN	-5.543	3.315	24.457	1503.297	1500.366	1501.832	8.504	-5.618	8.626	-0.153	-0.230	0.306
201807.220	NaN	-5.565	3.304	24.457	1502.564	1499.634	1502.564	8.611	-5.542	8.443	-0.077	-0.153	0.230
201808.197	NaN	-5.522	3.293	24.457	1504.762	1501.099	1502.564	8.794	-5.466	8.229	-0.153	-0.077	0.459
201809.174	NaN	-5.489	3.326	24.457	1502.564	1500.366	1502.564	9.053	-5.435	8.183	0.000	-0.153	0.459
201810.150	NaN	-5.522	3.348	24.467	1504.762	1499.634	1502.564	9.130	-5.405	8.214	-0.077	-0.077	0.459
201811.127	NaN	-5.554	3.348	24.457	1504.029	1499.634	1502.564	8.794	-5.374	8.153	-0.077	-0.153	0.536
201812.103	NaN	-5.565	3.326	24.457	1504.762	1499.634	1502.564	8.626	-5.374	8.168	-0.077	0.077	0.459
201813.080	NaN	-5.565	3.326	24.457	1504.029	1499.634	1504.029	8.794	-5.282	8.290	-0.153	-0.077	0.306
201814.056	NaN	-5.500	3.326	24.457	1504.029	1500.366	1501.832	8.901	-5.282	8.443	-0.077	-0.153	0.383
201815.033	NaN	-5.554	3.304	24.457	1501.832	1500.366	1501.099	8.809	-5.328	8.321	0.077	-0.077	0.383
201816.010	NaN	-5.554	3.293	24.457	1502.564	1500.366	1502.564	8.885	-5.267	8.214	-0.077	-0.153	0.383
201816.986	NaN	-5.500	3.326	24.457	1504.029	1500.366	1503.297	9.313	-5.298	8.260	-0.230	-0.153	0.536
201817.963	NaN	-5.543	3.326	24.457	1504.029	1500.366	1501.832	9.359	-5.344	8.336	-0.077	-0.077	0.536
201818.939	NaN	-5.533	3.326	24.457	1502.564	1498.901	1503.297	9.008	-5.389	8.290	-0.153	-0.153	0.383
201819.916	NaN	-5.500	3.326	24.457	1504.029	1500.366	1502.564	8.840	-5.298	8.412	-0.230	-0.230	0.383
201820.892	NaN	-5.533	3.337	24.457	1504.029	1500.366	1502.564	9.053	-5.359	8.382	-0.077	-0.077	0.383
201821.869	NaN	-5.587	3.304	24.457	1502.564	1500.366	1501.832	9.298	-5.344	8.382	-0.077	-0.077	0.306
201822.845	NaN	-5.533	3.326	24.457	1503.297	1498.901	1501.832	9.191	-5.313	8.412	-0.077	-0.153	0.230
201823.822	NaN	-5.565	3.304	24.457	1503.297	1499.634	1503.297	9.023	-5.237	8.504	-0.153	-0.230	0.306
201824.799	3731581563.571	-5.554	3.293	24.457	1503.297	1499.634	1502.564	9.206	-5.374	8.244	-0.077	-0.153	0.383
201825.775	NaN	-5.522	3.326	24.446	1503.297	1499.634	1503.297	9.176	-5.527	8.031	-0.077	-0.230	0.459
201923.431	NaN	-5.554	3.326	24.457	1504.029	1501.099	1502.564	9.679	-5.542	7.679	-0.153	-0.230	0.459
201924.408	NaN	-5.554	3.315	24.457	1503.297	1499.634	1503.297	9.466	-5.389	7.802	-1.225	-0.153	0.383
201925.385	NaN	-5.543	3.337	24.457	1503.297	1501.099	1502.564	9.344	-5.374	7.863	-0.077	-0.153	0.459
201926.361	NaN	-5.554	3.326	24.457	1503.297	1500.366	1503.297	9.542	-5.435	8.046	-0.153	-0.153	0.383
201927.338	NaN	-5.522	3.326	24.457	1503.297	1499.634	1502.564	9.450	-5.557	8.031	-0.077	-0.153	0.459
201928.314	NaN	-5.500	3.326	24.457	1504.029	1500.366	1502.564	9.405	-5.496	7.985	-0.077	-0.153	0.536
201929.291	NaN	-5.587	3.326	24.457	1503.297	1498.901	1503.297	9.496	-5.511	7.954	-0.153	-0.077	0.230
201930.267	NaN	-5.565	3.359	24.457	1504.762	1498.901	1504.029	9.359	-5.466	7.786	-0.077	0.000	0.306
201931.244	NaN	-5.565	3.326	24.446	1504.762	1500.366	1501.832	9.420	-5.466	7.832	-0.077	-0.153	0.383
201932.220	NaN	-5.620	3.326	24.457	1503.297	1501.099	1503.297	9.496	-5.466	7.924	-0.153	-0.153	0.383
201933.197	NaN	-5.609	3.315	24.457	1504.029	1500.366	1501.832	9.496	-5.588	7.771	-0.153	-0.153	0.306
