Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
154154.388	NaN	-5.815	2.446	21.022	1503.297	1498.901	1495.238	-1.802	-2.351	-18.809	-0.459	-1.148	-9.340
154155.365	NaN	-5.815	2.489	21.087	1504.762	1501.099	1495.971	-1.771	-2.183	-18.763	-0.459	-1.072	-9.416
154156.342	NaN	-5.815	2.478	21.000	1504.029	1500.366	1495.971	-1.817	-2.351	-18.977	-0.383	-1.225	-9.263
154157.318	NaN	-5.891	2.478	21.011	1503.297	1501.099	1495.971	-1.893	-2.489	-19.130	-0.230	-1.148	-9.187
154158.295	NaN	-5.870	2.446	21.022	1504.029	1500.366	1495.238	-1.771	-2.534	-19.053	-0.459	-1.225	-9.416
154159.271	NaN	-5.880	2.467	21.043	1503.297	1500.366	1495.238	-1.695	-2.489	-19.008	-0.459	-0.995	-9.263
154160.248	NaN	-5.859	2.467	21.033	1504.029	1500.366	1495.238	-1.771	-2.366	-18.916	-0.383	-1.148	-9.263
154161.224	NaN	-5.859	2.467	21.022	1503.297	1500.366	1495.971	-1.863	-2.351	-18.885	-0.306	-1.072	-9.416
154162.201	NaN	-5.837	2.511	20.957	1503.297	1501.099	1496.703	-1.924	-2.489	-19.023	-0.459	-1.225	-9.416
154163.177	NaN	-5.837	2.489	21.022	1504.029	1501.099	1495.971	-1.939	-2.595	-19.069	-0.459	-1.148	-9.416
154164.154	NaN	-5.815	2.500	21.076	1504.029	1500.366	1495.971	-1.908	-2.397	-19.099	-0.383	-1.148	-9.340
154165.131	NaN	-5.848	2.467	21.065	1504.029	1501.832	1495.971	-1.863	-2.305	-18.962	-0.383	-1.225	-9.416
154166.107	NaN	-5.880	2.478	21.043	1504.029	1500.366	1495.238	-1.969	-2.489	-18.870	-0.383	-1.148	-9.263
154167.084	NaN	-5.826	2.446	21.043	1504.029	1499.634	1497.436	-2.092	-2.565	-18.809	-0.383	-1.148	-9.416
154168.060	NaN	-5.837	2.478	20.989	1503.297	1501.099	1495.971	-1.863	-2.550	-18.855	-0.383	-1.225	-9.493
154169.037	NaN	-5.891	2.457	21.076	1504.029	1501.099	1495.971	-1.740	-2.656	-18.992	-0.383	-1.072	-9.416
154170.013	NaN	-5.870	2.467	21.000	1503.297	1499.634	1496.703	-1.771	-2.656	-18.962	-0.383	-1.225	-9.416
154170.990	NaN	-5.837	2.467	20.978	1504.762	1500.366	1495.971	-1.771	-2.565	-18.840	-0.306	-1.148	-9.493
154171.967	NaN	-5.783	2.467	21.022	1504.029	1501.099	1495.238	-1.588	-2.397	-18.947	-0.459	-1.148	-9.263
154172.943	NaN	-5.815	2.446	21.000	1504.029	1500.366	1494.505	-1.603	-2.412	-18.992	-0.383	-1.072	-9.416
154173.920	NaN	-5.837	2.457	21.043	1502.564	1499.634	1495.238	-1.939	-2.443	-18.931	-0.459	-1.148	-9.416
154174.896	NaN	-5.804	2.489	20.957	1504.762	1499.634	1497.436	-2.122	-2.550	-18.809	-0.536	-1.148	-9.340
154175.873	NaN	-5.826	2.457	20.989	1504.762	1500.366	1496.703	-2.031	-2.611	-18.641	-0.459	-1.072	-9.340
154176.849	NaN	-5.848	2.467	20.967	1504.762	1500.366	1495.971	-1.954	-2.580	-18.947	-0.459	-1.148	-9.416
154177.826	NaN	-5.837	2.457	20.978	1504.762	1500.366	1496.703	-1.786	-2.595	-18.931	-0.306	-1.148	-9.493
154178.802	NaN	-5.859	2.457	20.967	1503.297	1500.366	1496.703	-1.908	-2.412	-18.763	-0.383	-1.148	-9.340
154179.779	NaN	-5.826	2.478	20.913	1504.762	1501.099	1495.971	-2.046	-2.397	-18.672	-0.383	-1.225	-9.416
154180.756	NaN	-5.859	2.467	20.935	1504.762	1500.366	1496.703	-1.878	-2.504	-18.931	-0.459	-0.995	-9.493
154181.732	NaN	-5.793	2.457	20.935	1504.762	1500.366	1495.971	-1.618	-2.275	-18.870	-0.383	-1.301	-9.493
154182.709	NaN	-5.826	2.467	20.935	1504.029	1499.634	1496.703	-1.817	-2.260	-18.794	-0.383	-1.148	-9.340
154183.685	NaN	-5.880	2.467	20.880	1502.564	1500.366	1494.505	-1.847	-2.382	-18.824	-0.459	-1.225	-9.493
154184.662	NaN	-5.859	2.446	20.902	1504.762	1500.366	1495.971	-1.588	-2.427	-18.931	-0.383	-1.072	-9.493
154185.638	NaN	-5.891	2.457	20.880	1504.029	1500.366	1494.505	-1.496	-2.336	-18.916	-0.459	-1.148	-9.493
154186.615	NaN	-5.870	2.457	20.924	1502.564	1498.901	1495.971	-1.573	-2.290	-18.748	-0.306	-1.148	-9.416
154187.592	NaN	-5.880	2.457	20.978	1504.029	1500.366	1496.703	-1.924	-2.427	-18.687	-0.383	-1.148	-9.493
154188.568	NaN	-5.902	2.457	20.935	1503.297	1498.901	1496.703	-2.122	-2.229	-18.809	-0.536	-1.225	-9.493
154189.545	NaN	-5.859	2.467	20.924	1504.762	1500.366	1495.971	-1.817	-2.198	-18.962	-0.459	-1.225	-9.493
154190.521	NaN	-5.880	2.467	20.902	1504.029	1500.366	1495.238	-1.756	-2.244	-19.008	-0.459	-1.225	-9.340
154191.498	NaN	-5.870	2.489	20.946	1504.029	1501.099	1495.238	-1.725	-2.168	-18.916	-0.383	-1.148	-9.340
154192.474	NaN	-5.837	2.457	20.913	1503.297	1500.366	1495.238	-2.031	-2.351	-18.885	-0.306	-1.072	-9.340
154193.451	NaN	-5.848	2.467	20.902	1503.297	1501.099	1495.238	-2.000	-2.458	-18.916	-0.536	-1.148	-9.416
154194.427	NaN	-5.837	2.478	20.902	1503.297	1501.832	1495.971	-2.046	-2.397	-18.840	-0.230	-1.301	-9.416
154195.404	NaN	-5.826	2.489	20.935	1504.029	1500.366	1494.505	-1.939	-2.260	-18.931	-0.459	-1.072	-9.340
154196.381	NaN	-5.837	2.467	20.924	1504.762	1500.366	1495.238	-1.817	-2.183	-18.901	-0.459	-1.225	-9.493
154197.357	NaN	-5.870	2.467	20.837	1504.029	1501.099	1494.505	-1.740	-2.305	-18.885	-0.306	-1.072	-9.416
154198.334	NaN	-5.837	2.457	20.837	1502.564	1500.366	1495.238	-1.588	-2.443	-18.718	-0.153	-1.072	-9.340
154199.310	NaN	-5.804	2.446	20.935	1503.297	1499.634	1495.238	-1.603	-2.504	-18.824	-0.306	-1.148	-9.416
154200.287	NaN	-5.859	2.467	20.924	1503.297	1501.099	1495.971	-1.878	-2.412	-18.763	-0.230	-1.072	-9.416
154201.263	NaN	-5.859	2.457	20.946	1503.297	1498.901	1495.238	-2.107	-2.412	-18.656	-0.306	-1.225	-9.493
154202.240	NaN	-5.902	2.489	20.946	1504.762	1500.366	1495.238	-2.092	-2.489	-18.962	-0.383	-1.225	-9.493
154203.217	NaN	-5.859	2.478	20.924	1504.029	1500.366	1495.238	-2.000	-2.443	-19.053	-0.459	-1.301	-9.569
154204.193	NaN	-5.837	2.489	20.902	1504.029	1500.366	1496.703	-2.015	-2.229	-18.748	-0.383	-0.995	-9.416
154205.170	NaN	-5.848	2.500	20.902	1504.029	1500.366	1494.505	-2.031	-2.153	-18.794	-0.383	-1.148	-9.493
154206.146	NaN	-5.848	2.478	20.946	1503.297	1500.366	1495.238	-1.847	-2.382	-18.916	-0.306	-1.072	-9.340
154207.123	NaN	-5.848	2.457	20.913	1503.297	1501.099	1496.703	-1.756	-2.458	-18.702	-0.306	-1.225	-9.263
154208.099	NaN	-5.870	2.435	20.946	1504.029	1500.366	1495.238	-1.557	-2.397	-18.672	-0.383	-1.225	-9.416
154209.076	NaN	-5.826	2.446	20.935	1504.029	1501.099	1495.971	-1.786	-2.382	-18.626	-0.459	-1.148	-9.340
154210.052	NaN	-5.804	2.435	20.935	1504.762	1500.366	1495.971	-2.061	-2.427	-18.641	-0.383	-1.148	-9.493
154211.029	NaN	-5.902	2.435	20.902	1504.029	1500.366	1496.703	-1.969	-2.290	-18.763	-0.230	-1.072	-9.340
154212.006	NaN	-5.880	2.478	20.880	1504.029	1499.634	1495.238	-2.015	-2.198	-18.641	-0.459	-0.995	-9.416
154212.982	NaN	-5.902	2.467	20.967	1504.029	1500.366	1495.971	-2.107	-2.290	-18.626	-0.230	-1.148	-9.263
154213.959	3731583051.811	-5.902	2.467	21.011	1502.564	1499.634	1495.971	-2.122	-2.351	-18.672	-0.459	-1.301	-9.340
154214.935	NaN	-5.870	2.500	21.043	1503.297	1499.634	1495.971	-1.908	-2.321	-18.702	-0.306	-1.225	-9.340
154215.912	NaN	-5.880	2.500	20.989	1504.029	1499.634	1495.971	-1.847	-2.321	-18.885	-0.306	-0.995	-9.263
154216.888	NaN	-5.859	2.489	21.000	1502.564	1499.634	1494.505	-1.878	-2.351	-18.901	-0.459	-1.148	-9.263
154217.865	NaN	-5.848	2.467	20.989	1503.297	1501.099	1495.971	-2.092	-2.351	-18.855	-0.383	-0.995	-9.493
154218.842	NaN	-5.837	2.457	20.967	1502.564	1499.634	1495.971	-2.092	-2.580	-18.824	-0.459	-1.225	-9.263
154219.818	NaN	-5.870	2.457	20.967	1504.029	1500.366	1494.505	-1.924	-2.504	-18.763	-0.459	-0.919	-9.416
154220.795	NaN	-5.859	2.446	21.011	1504.029	1499.634	1495.238	-1.954	-2.275	-18.809	-0.383	-1.225	-9.187
154221.771	NaN	-5.848	2.489	20.967	1502.564	1498.901	1495.971	-2.015	-2.183	-18.809	-0.383	-1.225	-9.569
154222.748	NaN	-5.848	2.489	20.978	1504.029	1500.366	1495.238	-2.076	-2.321	-18.748	-0.459	-2.373	-9.416
154223.724	NaN	-5.848	2.478	21.011	1503.297	1501.099	1496.703	-2.076	-2.305	-18.473	-0.306	-1.148	-9.416
154224.701	NaN	-5.826	2.478	20.989	1504.762	1500.366	1496.703	-2.015	-2.397	-18.672	-0.306	-1.225	-9.340
154225.677	NaN	-5.772	2.467	21.043	1504.029	1500.366	1495.971	-1.954	-2.382	-18.809	-0.459	-1.148	-9.340
154226.654	NaN	-5.859	2.478	21.054	1504.029	1501.099	1496.703	-1.954	-2.366	-18.809	-0.459	-1.148	-9.340
154227.631	NaN	-5.826	2.478	21.033	1504.762	1500.366	1495.971	-1.924	-2.397	-18.672	-0.383	-1.072	-9.340
154228.607	NaN	-5.913	2.467	21.022	1503.297	1500.366	1495.238	-2.107	-2.366	-18.687	-0.306	-1.148	-9.340
154229.584	NaN	-5.859	2.457	20.989	1504.029	1499.634	1495.971	-2.015	-2.305	-18.687	-0.306	-2.373	-9.416
154230.560	NaN	-5.837	2.446	21.043	1503.297	1499.634	1496.703	-1.786	-2.214	-18.641	-0.306	-1.225	-9.340
154231.537	NaN	-5.837	2.478	20.978	1504.029	1500.366	1495.971	-1.802	-2.153	-18.672	-0.459	-1.072	-9.493
154232.513	NaN	-5.859	2.500	21.000	1504.029	1498.901	1495.971	-2.046	-2.275	-18.641	-0.459	-0.995	-9.493
154233.490	NaN	-5.826	2.500	21.076	1504.029	1500.366	1495.971	-2.198	-2.366	-18.733	-0.459	-1.225	-9.340
154234.467	NaN	-5.870	2.467	21.087	1504.029	1500.366	1495.238	-2.183	-2.458	-18.656	-0.383	-1.072	-9.263
154235.443	NaN	-5.815	2.500	21.022	1503.297	1499.634	1495.971	-1.985	-2.351	-18.733	-0.536	-1.148	-9.416
154236.420	NaN	-5.783	2.489	21.011	1503.297	1501.099	1494.505	-1.893	-2.244	-18.763	-0.306	-1.148	-9.340
154237.396	NaN	-5.815	2.467	21.022	1504.029	1500.366	1495.238	-1.954	-2.275	-18.901	-0.383	-1.148	-9.340
154238.373	NaN	-5.783	2.489	21.043	1503.297	1501.099	1495.971	-1.908	-2.366	-19.023	-0.459	-1.072	-9.493
154239.349	NaN	-5.837	2.500	21.011	1504.762	1499.634	1495.971	-1.939	-2.275	-18.931	-0.459	-1.148	-9.416
154240.326	NaN	-5.837	2.489	20.967	1504.029	1500.366	1494.505	-2.015	-2.321	-18.656	-0.306	-1.225	-9.263
154241.302	NaN	-5.848	2.457	20.957	1504.762	1500.366	1495.971	-1.954	-2.336	-18.626	-0.306	-1.225	-9.493
154242.279	NaN	-5.870	2.446	21.087	1504.029	1501.099	1496.703	-2.168	-2.275	-18.656	-0.459	-1.148	-9.187
154243.256	NaN	-5.815	2.467	21.033	1504.029	1501.099	1497.436	-1.908	-2.275	-18.626	-0.306	-1.148	-9.263
154244.232	NaN	-5.837	2.500	21.054	1504.029	1500.366	1495.238	-2.076	-2.183	-18.641	-0.459	-1.148	-9.416
154245.209	NaN	-5.880	2.478	21.033	1503.297	1500.366	1494.505	-2.046	-2.275	-18.672	-0.306	-1.148	-9.340
154246.185	NaN	-5.848	2.489	21.065	1503.297	1501.099	1495.238	-2.015	-2.366	-18.718	-0.306	-1.148	-9.416
154247.162	NaN	-5.859	2.489	21.043	1504.029	1500.366	1496.703	-2.046	-2.290	-18.809	-0.306	-1.148	-9.416
154248.138	NaN	-5.859	2.489	20.989	1504.762	1500.366	1494.505	-2.153	-2.214	-18.809	-0.383	-1.072	-9.340
154249.115	NaN	-5.859	2.489	20.957	1504.029	1498.901	1495.971	-1.878	-2.382	-18.718	-0.383	-0.995	-9.340
154250.092	NaN	-5.902	2.478	21.022	1504.029	1499.634	1495.971	-1.893	-2.351	-18.763	-0.459	-1.301	-9.340
154251.068	NaN	-5.859	2.478	21.000	1504.762	1501.099	1495.971	-1.924	-2.290	-18.687	-0.383	-1.148	-9.416
154252.045	NaN	-5.924	2.467	21.054	1504.029	1500.366	1495.238	-2.076	-2.427	-18.672	-0.459	-1.148	-9.340
154253.021	NaN	-5.870	2.489	20.989	1504.762	1501.099	1495.971	-2.015	-2.412	-18.656	-0.383	-1.148	-9.416
154253.998	NaN	-5.891	2.500	21.022	1504.029	1500.366	1497.436	-1.679	-2.107	-18.656	-0.383	-1.148	-9.263
154254.974	NaN	-5.870	2.478	20.989	1504.029	1500.366	1495.971	-1.786	-1.969	-18.779	-0.459	-1.072	-9.416
154255.951	NaN	-5.891	2.489	21.065	1504.762	1500.366	1495.971	-1.710	-2.015	-18.718	-0.459	-1.072	-9.340
154256.927	NaN	-5.880	2.467	21.054	1504.029	1501.099	1495.238	-1.588	-2.183	-18.611	-0.383	-1.225	-9.340
154257.904	NaN	-5.837	2.467	21.065	1502.564	1500.366	1495.971	-1.878	-2.427	-18.672	-0.383	-1.225	-9.340
154258.881	NaN	-5.837	2.478	21.033	1503.297	1500.366	1495.971	-2.015	-2.443	-18.656	-0.383	-1.148	-9.416
154259.857	NaN	-5.804	2.467	21.065	1503.297	1499.634	1495.971	-2.137	-2.275	-18.626	-0.383	-1.225	-9.416
154260.834	NaN	-5.815	2.489	21.043	1504.762	1500.366	1496.703	-1.817	-2.183	-18.611	-0.536	-0.995	-9.340
154261.810	NaN	-5.891	2.500	20.978	1501.832	1501.099	1495.238	-1.511	-2.336	-18.702	-0.383	-1.072	-9.263
154262.787	NaN	-5.891	2.489	21.011	1503.297	1499.634	1495.971	-1.664	-2.305	-18.687	-0.536	-1.148	-9.263
154263.763	NaN	-5.891	2.467	20.989	1504.762	1501.099	1494.505	-1.863	-2.260	-18.809	-0.459	-1.072	-9.340
154264.740	NaN	-5.891	2.489	21.022	1504.029	1501.832	1495.971	-2.244	-2.183	-18.931	-0.383	-1.072	-9.493
154265.717	NaN	-5.891	2.478	21.098	1504.029	1501.832	1495.971	-2.198	-2.382	-18.840	-0.459	-1.148	-9.263
154266.693	NaN	-5.902	2.489	20.989	1503.297	1500.366	1495.971	-1.939	-2.351	-18.672	-0.383	-1.072	-9.340
154267.670	NaN	-5.891	2.478	21.022	1504.029	1501.099	1495.238	-1.725	-2.214	-18.641	-0.459	-1.072	-9.263
154268.646	NaN	-5.880	2.500	21.087	1503.297	1501.099	1496.703	-1.740	-2.092	-18.656	-0.459	-1.148	-9.187
154269.623	NaN	-5.891	2.500	21.043	1504.029	1500.366	1495.238	-1.863	-2.244	-18.748	-0.459	-1.148	-9.416
154270.599	NaN	-5.826	2.457	21.065	1504.029	1500.366	1494.505	-1.924	-2.290	-18.595	-0.459	-1.072	-9.263
154271.576	NaN	-5.859	2.500	21.043	1504.029	1500.366	1495.971	-1.878	-2.229	-18.519	-0.383	-1.148	-9.187
154272.552	NaN	-5.848	2.500	20.935	1503.297	1500.366	1495.238	-1.969	-2.137	-18.519	-0.459	-1.148	-9.263
154273.529	NaN	-5.815	2.489	20.989	1503.297	1498.901	1495.971	-2.031	-2.214	-18.611	-0.306	-1.072	-9.416
154274.506	NaN	-5.793	2.478	20.967	1504.762	1500.366	1496.703	-1.863	-2.275	-18.763	-0.459	-1.072	-9.416
154282.318	NaN	-5.880	2.467	21.022	1504.029	1500.366	1495.971	-1.924	-1.939	-18.611	-0.459	-0.842	-9.340
154283.295	NaN	-5.870	2.467	20.935	1503.297	1501.099	1495.238	-1.985	-2.076	-18.565	-0.383	-1.225	-9.493
154284.271	NaN	-5.815	2.457	20.924	1503.297	1499.634	1495.238	-1.985	-2.351	-18.534	-0.459	-1.148	-9.340
154285.248	NaN	-5.815	2.467	20.924	1504.029	1500.366	1495.971	-2.168	-2.336	-18.626	-0.306	-1.072	-9.340
154286.224	NaN	-5.848	2.489	20.957	1504.029	1500.366	1494.505	-2.046	-2.107	-18.687	-0.459	-1.148	-9.340
154287.201	NaN	-5.902	2.467	20.957	1504.029	1499.634	1495.971	-1.908	-2.137	-18.672	-0.459	-1.225	-9.416
154288.177	NaN	-5.837	2.457	20.957	1503.297	1500.366	1495.971	-1.939	-2.137	-18.595	-0.459	-1.072	-9.416
154289.154	NaN	-5.848	2.478	20.935	1503.297	1500.366	1495.238	-2.092	-2.183	-18.687	-0.459	-1.148	-9.493
154290.131	NaN	-5.826	2.500	20.902	1503.297	1500.366	1494.505	-2.061	-2.198	-18.733	-0.306	-1.072	-9.416
154291.107	NaN	-5.859	2.457	20.967	1504.029	1500.366	1495.238	-1.954	-2.092	-18.763	-0.459	-1.225	-9.263
154292.084	NaN	-5.815	2.478	20.989	1504.029	1500.366	1496.703	-1.969	-2.031	-18.916	-0.536	-1.148	-9.340
154293.060	NaN	-5.880	2.478	21.011	1503.297	1500.366	1495.971	-1.847	-2.015	-18.885	-0.383	-1.148	-9.340
154294.037	NaN	-5.848	2.478	20.913	1504.029	1500.366	1495.971	-1.679	-2.076	-18.870	-0.383	-1.072	-9.340
154295.013	NaN	-5.848	2.500	20.859	1503.297	1500.366	1495.238	-1.939	-2.046	-18.885	-0.536	-1.072	-9.340
154295.990	NaN	-5.891	2.489	20.935	1504.029	1500.366	1496.703	-2.153	-2.061	-18.687	-0.383	-1.148	-9.493
154296.967	NaN	-5.880	2.467	21.000	1504.762	1500.366	1496.703	-2.076	-1.908	-18.626	-0.383	-1.148	-9.493
154297.943	NaN	-5.880	2.489	20.935	1504.029	1501.099	1495.971	-1.924	-1.954	-18.687	-0.383	-1.072	-9.416
154298.920	NaN	-5.848	2.467	20.902	1504.029	1500.366	1495.971	-1.832	-2.153	-18.733	-0.459	-1.148	-9.340
154299.896	NaN	-5.826	2.500	20.989	1504.029	1499.634	1495.971	-2.031	-2.092	-18.748	-0.383	-1.148	-9.340
154300.873	NaN	-5.848	2.478	20.946	1504.762	1500.366	1495.971	-2.046	-1.969	-18.611	-0.383	-1.148	-9.493
154301.849	NaN	-5.870	2.489	20.978	1504.029	1501.832	1495.971	-2.076	-2.076	-18.519	-0.383	-1.072	-9.416
154302.826	NaN	-5.880	2.489	20.946	1503.297	1500.366	1497.436	-1.985	-2.061	-18.519	-0.230	-1.301	-9.340
154303.802	NaN	-5.848	2.478	20.967	1504.029	1501.099	1495.238	-1.908	-1.969	-18.595	-0.383	-1.148	-9.416
154304.779	NaN	-5.848	2.478	20.989	1504.029	1501.099	1496.703	-2.000	-2.000	-18.519	-0.383	-1.225	-9.416
154305.756	NaN	-5.870	2.446	21.033	1504.762	1500.366	1495.971	-1.878	-2.122	-18.626	-0.536	-1.225	-9.340
154306.732	NaN	-5.848	2.457	21.022	1504.029	1500.366	1495.238	-1.725	-2.244	-18.840	-0.306	-1.072	-9.416
154307.709	NaN	-5.870	2.511	20.946	1503.297	1501.099	1496.703	-1.679	-2.183	-18.534	-0.383	-1.072	-9.493
154308.685	NaN	-5.870	2.457	21.011	1503.297	1501.099	1495.238	-2.000	-2.046	-18.427	-0.383	-1.148	-9.340
154309.662	NaN	-5.815	2.489	20.978	1505.495	1500.366	1497.436	-2.092	-2.000	-18.427	-0.383	0.000	-9.416
154310.638	NaN	-5.870	2.500	20.946	1504.029	1500.366	1495.971	-1.817	-2.015	-18.412	-0.306	-1.072	-9.340
154311.615	NaN	-5.837	2.489	20.935	1504.029	1501.099	1496.703	-1.725	-1.985	-18.595	-0.306	-1.148	-9.340
154312.592	NaN	-5.848	2.489	20.924	1503.297	1501.099	1495.238	-1.527	-2.015	-18.779	-0.306	-1.072	-9.416
154313.568	NaN	-5.935	2.489	20.967	1504.762	1501.099	1495.971	-1.573	-2.046	-18.901	-0.536	-1.148	-9.416
154314.545	NaN	-5.859	2.489	21.011	1504.762	1500.366	1496.703	-1.832	-1.969	-18.794	-0.536	-1.225	-9.340
154315.521	NaN	-5.826	2.489	21.000	1504.029	1500.366	1495.238	-1.786	-2.000	-18.504	-0.383	-1.225	-9.416
154316.498	NaN	-5.859	2.478	21.011	1503.297	1500.366	1495.971	-1.954	-1.695	-18.641	-0.306	-1.148	-9.263
154317.474	NaN	-5.891	2.478	20.978	1503.297	1500.366	1495.971	-1.985	-1.725	-18.656	-0.383	-1.072	-9.416
154318.451	NaN	-5.848	2.489	21.011	1504.762	1501.099	1495.971	-2.015	-1.756	-18.840	-0.536	-0.995	-9.263
154319.427	NaN	-5.870	2.478	21.000	1504.762	1501.099	1496.703	-2.046	-1.740	-18.931	-0.536	-1.225	-9.340
154320.404	NaN	-5.848	2.511	21.011	1504.029	1500.366	1495.238	-1.771	-1.847	-18.779	-0.383	-1.148	-9.263
154321.381	NaN	-5.870	2.457	21.011	1504.029	1500.366	1495.238	-1.695	-1.893	-18.763	-0.459	-1.225	-9.340
154322.357	NaN	-5.891	2.478	20.978	1504.029	1500.366	1495.238	-1.603	-1.817	-18.763	-0.459	-1.225	-9.263
154323.334	NaN	-5.848	2.500	20.946	1504.029	1500.366	1495.971	-1.603	-1.802	-18.565	-0.383	-1.148	-9.340
154324.310	NaN	-5.826	2.522	21.000	1504.029	1501.099	1495.971	-1.832	-1.847	-18.595	-0.383	-1.072	-9.340
154325.287	NaN	-5.848	2.478	20.978	1504.762	1500.366	1495.971	-1.939	-1.939	-18.672	-0.383	-0.995	-9.340
154326.263	NaN	-5.891	2.446	20.978	1504.029	1499.634	1497.436	-1.893	-1.908	-18.580	-0.459	-1.301	-9.340
154327.240	NaN	-5.891	2.489	21.033	1504.762	1501.099	1495.238	-1.695	-1.878	-18.672	-0.383	-0.995	-9.416
154328.217	NaN	-5.891	2.478	21.054	1505.495	1501.099	1495.238	-1.557	-1.771	-18.672	-0.383	-1.072	-9.340
154329.193	NaN	-5.870	2.500	21.000	1504.029	1500.366	1494.505	-1.756	-1.573	-18.611	-0.459	-1.225	-9.493
154330.170	NaN	-5.935	2.467	21.022	1504.762	1500.366	1495.971	-1.679	-1.771	-18.397	-0.306	-0.995	-9.416
154331.146	NaN	-5.859	2.457	21.033	1504.029	1500.366	1495.971	-1.649	-1.969	-18.412	-0.383	-1.225	-9.340
154332.123	NaN	-5.837	2.500	21.022	1504.762	1501.832	1496.703	-1.710	-2.015	-18.733	-0.459	-1.148	-9.340
154333.099	NaN	-5.880	2.489	20.935	1503.297	1500.366	1495.971	-1.908	-1.786	-18.779	-0.383	-1.072	-9.340
154334.076	NaN	-5.891	2.511	21.033	1504.029	1500.366	1495.971	-1.740	-1.756	-18.687	-0.459	-0.995	-9.340
154335.052	NaN	-5.848	2.511	21.076	1504.029	1500.366	1495.971	-1.603	-1.725	-18.672	-0.383	-1.148	-9.340
154384.857	NaN	-5.870	2.522	20.924	1504.762	1500.366	1495.238	-1.511	-1.389	-18.733	-0.459	-0.995	-9.493
154385.834	NaN	-5.859	2.467	20.891	1503.297	1500.366	1495.238	-1.679	-1.511	-18.794	-0.230	-1.148	-9.263
154386.810	NaN	-5.870	2.478	20.891	1503.297	1501.099	1495.238	-1.649	-1.511	-18.763	-0.383	-1.148	-9.416
154387.787	NaN	-5.859	2.511	20.902	1504.029	1501.099	1495.971	-1.496	-1.466	-18.473	-0.536	-1.148	-9.263
154388.763	NaN	-5.880	2.500	20.967	1502.564	1498.901	1495.971	-1.450	-1.511	-18.565	-0.383	-0.995	-9.340
154389.740	NaN	-5.880	2.489	20.978	1504.029	1501.099	1496.703	-1.298	-1.527	-18.733	-0.306	-1.225	-9.263
154390.717	NaN	-5.924	2.500	20.957	1504.029	1500.366	1495.971	-1.466	-1.420	-18.718	-0.383	-1.148	-9.493
154391.693	NaN	-5.902	2.489	20.978	1502.564	1500.366	1493.773	-1.740	-1.435	-18.809	-0.383	-1.148	-9.416
154392.670	NaN	-5.804	2.489	20.967	1504.029	1501.099	1496.703	-1.634	-1.328	-18.855	-0.459	-1.072	-9.416
154393.646	NaN	-5.793	2.457	20.967	1503.297	1499.634	1496.703	-1.771	-1.405	-18.794	-0.459	-1.225	-9.416
154394.623	NaN	-5.848	2.478	20.967	1503.297	1499.634	1495.971	-1.679	-1.496	-18.611	-0.383	-0.995	-9.416
154395.599	NaN	-5.902	2.478	20.946	1504.029	1499.634	1495.971	-1.496	-1.527	-18.626	-0.459	-1.225	-9.416
154396.576	NaN	-5.902	2.500	20.902	1504.029	1500.366	1495.238	-1.435	-1.511	-18.809	-0.383	-1.148	-9.340
154397.552	NaN	-5.880	2.478	20.957	1503.297	1499.634	1497.436	-1.511	-1.542	-18.916	-0.459	-0.919	-9.263
154398.529	NaN	-5.891	2.489	21.000	1504.762	1501.099	1495.971	-1.618	-1.573	-18.733	-0.459	-1.148	-9.340
154399.506	NaN	-5.870	2.489	20.870	1504.762	1501.099	1496.703	-1.695	-1.573	-18.626	-0.383	-1.225	-9.569
154400.482	NaN	-5.902	2.500	20.913	1504.029	1500.366	1495.238	-1.725	-1.389	-18.595	-0.459	-1.072	-9.416
154401.459	NaN	-5.880	2.467	20.924	1504.029	1500.366	1495.238	-1.588	-1.466	-18.718	-0.306	-1.072	-9.416
154402.435	NaN	-5.826	2.457	20.978	1502.564	1499.634	1495.238	-1.664	-1.527	-18.977	-0.459	-1.072	-9.416
154403.412	NaN	-5.870	2.478	21.065	1503.297	1499.634	1495.971	-1.847	-1.527	-18.855	-0.459	-1.072	-9.416
154404.388	NaN	-5.891	2.478	20.935	1504.029	1501.099	1496.703	-1.710	-1.695	-18.626	-0.306	-1.072	-9.340
154405.365	NaN	-5.870	2.467	20.957	1502.564	1501.099	1495.238	-1.649	-1.450	-18.626	-0.459	-1.148	-9.416
154406.342	NaN	-5.870	2.457	20.989	1502.564	1500.366	1495.238	-1.649	-1.389	-18.718	-0.383	-1.225	-9.263
154407.318	NaN	-5.902	2.489	21.011	1504.029	1499.634	1495.971	-1.481	-1.389	-18.763	-0.306	-1.148	-9.416
154408.295	NaN	-5.891	2.478	20.957	1504.029	1500.366	1496.703	-1.466	-1.374	-18.702	-0.383	-1.225	-9.340
154409.271	NaN	-5.848	2.467	20.967	1504.029	1499.634	1495.971	-1.527	-1.313	-18.626	-0.306	-1.225	-9.340
154410.248	NaN	-5.870	2.478	20.913	1503.297	1500.366	1496.703	-1.573	-1.344	-18.595	-0.306	-1.148	-9.340
