Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
130871.216	NaN	-3.761	-2.087	24.457	1500.366	1499.634	1497.436	-3.588	0.794	-1.649	0.995	-6.813	-6.813
130872.192	NaN	-3.772	-2.098	24.467	1498.168	1499.634	1497.436	-3.756	0.824	-1.725	1.072	-6.737	-6.813
130873.169	NaN	-3.772	-2.065	24.457	1498.901	1500.366	1498.901	-4.031	0.855	-1.832	1.072	-6.813	-6.813
130874.146	NaN	-3.793	-2.087	24.457	1498.901	1500.366	1498.168	-3.725	0.809	-1.802	0.995	-6.813	-6.737
130875.122	NaN	-3.793	-2.065	24.457	1498.901	1499.634	1498.168	-3.634	0.595	-1.771	0.995	-6.737	-6.737
130876.099	NaN	-3.772	-2.043	24.457	1499.634	1499.634	1498.901	-3.710	0.519	-1.878	0.995	-6.737	-6.660
130877.075	NaN	-3.793	-2.065	24.457	1499.634	1499.634	1497.436	-3.740	0.489	-1.878	0.919	-6.737	-6.737
130878.052	NaN	-3.783	-2.022	24.457	1500.366	1498.901	1498.901	-3.817	0.366	-1.908	0.995	-6.660	-6.737
130879.028	NaN	-3.859	-2.065	24.457	1498.168	1500.366	1498.901	-4.015	0.336	-2.061	1.225	-6.737	-6.737
130880.005	NaN	-3.870	-2.054	24.457	1497.436	1499.634	1496.703	-4.153	0.321	-2.000	1.072	-6.737	-6.737
130880.981	NaN	-3.870	-2.000	24.457	1500.366	1499.634	1499.634	-3.954	0.290	-1.710	0.995	-6.660	-6.660
130881.958	NaN	-3.815	-2.011	24.457	1498.901	1500.366	1497.436	-3.969	0.290	-1.924	1.072	-6.660	-6.737
130882.935	NaN	-3.859	-1.967	24.457	1499.634	1500.366	1498.168	-4.015	0.290	-2.092	1.072	-6.660	-6.660
130883.911	NaN	-3.902	-1.978	24.457	1498.901	1501.099	1497.436	-4.046	0.046	-2.092	0.995	-6.660	-6.660
130884.888	NaN	-3.826	-1.978	24.457	1496.703	1500.366	1496.703	-4.046	0.107	-1.893	1.072	-6.584	-6.813
130885.864	NaN	-3.913	-1.989	24.457	1498.901	1499.634	1498.901	-4.214	0.076	-1.863	1.072	-6.737	-6.660
130886.841	NaN	-3.815	-1.989	24.457	1499.634	1500.366	1497.436	-4.031	0.092	-2.137	0.919	-6.660	-6.584
130887.817	NaN	-3.859	-2.000	24.457	1498.168	1500.366	1496.703	-3.969	0.137	-2.305	1.072	-6.737	-6.737
130888.794	NaN	-3.837	-1.978	24.457	1498.901	1499.634	1498.168	-4.061	0.122	-2.397	1.072	-6.660	-6.660
130889.771	NaN	-3.859	-1.978	24.457	1498.901	1500.366	1497.436	-4.137	0.260	-2.336	0.919	-6.660	-6.507
130890.747	NaN	-3.891	-1.989	24.457	1499.634	1500.366	1498.168	-4.015	0.168	-2.198	0.842	-6.584	-6.660
130891.724	NaN	-3.924	-1.978	24.457	1500.366	1500.366	1497.436	-3.985	0.198	-2.382	0.995	-6.737	-6.584
130892.700	NaN	-3.902	-1.989	24.457	1499.634	1500.366	1496.703	-4.107	0.198	-2.290	0.995	-6.813	-6.660
130893.677	NaN	-3.870	-1.978	24.457	1498.901	1501.099	1497.436	-4.275	0.183	-2.275	1.072	-6.660	-6.507
130894.653	NaN	-3.859	-1.989	24.467	1498.901	1500.366	1497.436	-3.939	0.198	-2.412	0.995	-6.584	-6.584
130895.630	NaN	-3.913	-1.978	24.457	1499.634	1500.366	1498.168	-3.786	0.260	-2.275	0.919	-6.660	-6.584
130896.606	NaN	-3.902	-1.967	24.457	1498.901	1499.634	1498.168	-3.679	0.260	-2.214	0.919	-6.660	-6.660
130897.583	NaN	-3.913	-1.989	24.457	1498.168	1500.366	1498.168	-3.588	0.229	-2.260	0.919	-6.584	-6.737
130898.560	NaN	-3.913	-1.978	24.457	1499.634	1499.634	1498.168	-3.588	0.198	-2.427	0.995	-6.660	-6.584
130899.536	NaN	-3.935	-1.967	24.457	1498.168	1500.366	1496.703	-3.649	0.290	-2.427	0.995	-6.507	-6.660
130900.513	NaN	-3.946	-1.967	24.457	1500.366	1499.634	1498.901	-3.786	0.260	-2.489	0.842	-6.660	-6.660
130901.489	NaN	-3.935	-1.978	24.457	1498.901	1500.366	1497.436	-3.664	0.244	-2.473	0.995	-6.660	-6.584
130902.466	NaN	-3.946	-1.967	24.457	1498.901	1500.366	1498.168	-3.511	0.412	-2.427	0.919	-6.660	-6.737
130903.442	NaN	-3.978	-1.967	24.457	1499.634	1501.099	1497.436	-3.328	0.504	-2.351	0.919	-6.737	-6.737
130904.419	NaN	-4.011	-1.913	24.457	1499.634	1500.366	1497.436	-3.344	0.550	-2.565	0.842	-6.660	-6.660
130905.396	NaN	-3.924	-1.957	24.457	1499.634	1500.366	1497.436	-3.344	0.489	-2.718	0.919	-6.737	-6.660
130906.372	NaN	-3.978	-1.978	24.457	1499.634	1500.366	1497.436	-3.023	0.580	-2.550	0.919	-6.660	-6.660
130907.349	NaN	-3.902	-1.946	24.457	1498.901	1501.099	1498.901	-3.115	0.580	-2.427	0.842	-6.737	-6.660
130908.325	NaN	-3.913	-1.967	24.457	1499.634	1501.099	1498.168	-3.282	0.534	-2.382	0.842	-6.584	-6.660
130909.302	NaN	-3.891	-1.978	24.457	1498.901	1500.366	1497.436	-3.450	0.427	-2.366	0.842	-6.584	-6.660
130910.278	NaN	-3.891	-1.978	24.457	1498.901	1499.634	1496.703	-3.420	0.534	-2.412	0.919	-6.660	-6.660
130911.255	NaN	-3.880	-2.000	24.457	1499.634	1499.634	1499.634	-3.328	0.565	-2.351	0.919	-6.584	-6.660
130912.231	NaN	-3.946	-1.989	24.457	1498.901	1501.832	1498.168	-3.405	0.565	-2.336	0.995	-6.584	-6.660
130913.208	NaN	-3.924	-1.989	24.457	1499.634	1500.366	1497.436	-3.359	0.687	-2.458	0.995	-6.737	-6.660
130914.185	NaN	-3.978	-1.989	24.457	1498.901	1499.634	1498.168	-3.191	0.733	-2.641	0.919	-6.813	-6.660
130915.161	NaN	-3.978	-2.022	24.457	1498.901	1499.634	1498.168	-3.145	0.794	-2.794	0.842	-6.737	-6.660
130916.138	NaN	-3.967	-2.022	24.457	1498.901	1500.366	1498.168	-3.130	0.840	-2.611	0.919	-6.737	-6.584
130917.114	NaN	-3.913	-2.011	24.457	1499.634	1501.099	1497.436	-3.145	0.748	-2.382	0.919	-6.660	-6.737
130918.091	NaN	-3.891	-2.022	24.457	1499.634	1501.099	1496.703	-3.176	0.519	-2.198	0.919	-6.737	-6.660
130919.067	NaN	-3.870	-2.022	24.457	1498.901	1500.366	1498.168	-2.931	0.611	-2.168	0.919	-6.660	-6.584
130920.044	NaN	-3.902	-2.011	24.457	1499.634	1499.634	1497.436	-2.824	0.641	-2.183	0.842	-6.737	-6.813
130921.021	NaN	-3.957	-2.011	24.457	1498.901	1500.366	1495.971	-2.779	0.718	-2.198	0.842	-6.737	-6.737
130921.997	NaN	-3.891	-2.011	24.457	1500.366	1499.634	1498.168	-2.779	0.763	-2.305	0.995	-6.737	-6.660
130922.974	NaN	-3.891	-2.000	24.457	1499.634	1500.366	1497.436	-2.656	0.733	-2.336	0.919	-6.660	-6.813
130923.950	NaN	-3.880	-2.011	24.457	1499.634	1500.366	1497.436	-2.809	0.763	-2.412	0.995	-6.813	-6.507
130924.927	NaN	-3.880	-2.033	24.457	1498.901	1500.366	1498.901	-2.931	0.809	-2.565	0.842	-6.660	-6.660
130925.903	NaN	-3.870	-2.033	24.457	1498.901	1501.832	1498.168	-2.794	0.840	-2.412	0.995	-6.737	-6.813
130926.880	NaN	-3.804	-2.011	24.457	1499.634	1501.099	1498.168	-2.702	0.626	-2.260	0.919	-6.584	-6.813
130927.856	NaN	-3.891	-2.022	24.457	1499.634	1500.366	1497.436	-2.687	0.611	-2.168	0.995	-6.584	-6.737
130928.833	NaN	-3.848	-2.022	24.457	1499.634	1501.099	1495.971	-2.855	0.595	-2.260	0.995	-6.660	-6.813
130929.810	NaN	-3.837	-2.022	24.457	1502.564	1500.366	1498.168	-2.672	0.656	-2.229	0.919	-6.813	-6.813
130930.786	NaN	-3.859	-2.022	24.457	1499.634	1499.634	1498.901	-2.504	0.641	-2.137	0.919	-6.660	-6.737
130931.763	NaN	-3.826	-2.043	24.457	1498.901	1498.901	1496.703	-2.656	0.687	-2.168	0.919	-6.660	-6.737
130932.739	NaN	-3.783	-2.033	24.457	1499.634	1499.634	1498.901	-2.885	0.718	-2.366	0.995	-6.737	-6.813
130933.716	NaN	-3.870	-2.033	24.467	1498.901	1500.366	1496.703	-3.038	0.641	-2.504	0.919	-6.737	-6.737
130934.692	NaN	-3.870	-2.011	24.457	1499.634	1501.099	1498.168	-3.084	0.458	-2.351	1.148	-6.737	-6.737
130935.669	NaN	-3.870	-2.054	24.457	1498.901	1500.366	1497.436	-2.748	0.427	-2.183	1.148	-6.967	-6.737
130936.646	NaN	-3.837	-2.043	24.457	1498.901	1499.634	1499.634	-2.672	0.489	-2.092	0.919	-6.737	-6.660
130937.622	NaN	-3.826	-2.065	24.467	1498.901	1500.366	1497.436	-2.779	0.519	-2.107	1.072	-6.737	-6.660
130938.599	NaN	-3.848	-2.087	24.457	1500.366	1499.634	1497.436	-2.916	0.611	-2.046	0.995	-6.660	-6.660
130939.575	NaN	-3.848	-2.065	24.457	1498.901	1501.099	1495.971	-2.702	0.611	-1.954	0.995	-6.660	-6.737
130940.552	NaN	-3.891	-2.065	24.457	1499.634	1500.366	1498.168	-2.626	0.565	-2.122	0.842	-6.813	-6.737
130941.528	NaN	-3.859	-2.065	24.457	1497.436	1499.634	1497.436	-2.656	0.626	-2.305	0.995	-6.737	-6.890
130942.505	NaN	-3.848	-2.087	24.457	1500.366	1498.901	1498.901	-2.763	0.626	-2.183	0.995	-6.660	-6.813
130943.481	NaN	-3.815	-2.054	24.457	1498.901	1501.099	1498.901	-2.855	0.489	-2.015	1.072	-6.813	-6.813
130944.458	NaN	-3.891	-2.033	24.457	1498.901	1500.366	1498.168	-2.870	0.595	-2.198	0.919	-6.813	-6.737
130945.435	NaN	-3.815	-2.054	24.457	1498.168	1500.366	1498.901	-2.885	0.809	-2.244	0.995	-6.737	-6.737
130946.411	NaN	-3.826	-2.043	24.457	1499.634	1499.634	1500.366	-2.855	0.748	-2.092	0.995	-6.737	-6.737
130947.388	NaN	-3.870	-2.065	24.457	1500.366	1499.634	1498.168	-2.809	0.519	-2.092	0.995	-6.813	-6.737
130948.364	NaN	-3.804	-2.065	24.457	1499.634	1500.366	1497.436	-2.840	0.565	-2.168	0.995	-6.660	-6.813
130949.341	NaN	-3.848	-2.065	24.457	1498.168	1498.168	1498.168	-2.824	0.733	-2.137	0.919	-6.813	-6.737
130950.317	NaN	-3.826	-2.065	24.457	1498.901	1500.366	1497.436	-2.916	0.626	-1.985	0.919	-6.813	-6.813
130951.294	NaN	-3.826	-2.065	24.457	1499.634	1500.366	1496.703	-3.115	0.595	-1.740	0.995	-6.660	-6.813
130952.271	NaN	-3.815	-2.043	24.457	1499.634	1501.099	1498.168	-3.176	0.641	-1.893	0.919	-6.813	-6.737
130953.247	NaN	-3.804	-2.087	24.457	1499.634	1499.634	1497.436	-3.023	0.626	-2.031	0.919	-6.737	-6.890
130954.224	NaN	-3.837	-2.098	24.457	1499.634	1500.366	1497.436	-2.992	0.580	-1.969	0.919	-6.813	-6.660
130955.200	NaN	-3.826	-2.109	24.457	1498.901	1500.366	1498.901	-2.977	0.519	-1.725	0.919	-6.737	-6.890
130956.177	NaN	-3.837	-2.076	24.457	1499.634	1500.366	1497.436	-3.130	0.382	-1.847	0.995	-6.813	-6.737
130957.153	NaN	-3.880	-2.054	24.457	1499.634	1499.634	1498.168	-3.328	0.198	-2.015	1.072	-6.737	-6.890
130958.130	NaN	-3.891	-2.065	24.457	1499.634	1499.634	1498.901	-3.328	0.260	-1.908	0.995	-6.813	-6.813
130961.060	NaN	-3.880	-2.054	24.457	1498.168	1500.366	1497.436	-3.237	0.107	-1.878	1.072	-6.737	-6.737
130962.036	NaN	-3.837	-2.054	24.457	1499.634	1500.366	1496.703	-3.405	0.153	-1.954	0.919	-6.660	-6.660
130963.013	NaN	-3.891	-2.098	24.457	1498.168	1500.366	1497.436	-3.771	0.336	-1.969	0.919	-6.890	-6.737
130963.989	NaN	-3.913	-2.076	24.457	1498.168	1500.366	1497.436	-3.847	0.168	-1.847	0.919	-6.660	-6.737
130964.966	NaN	-3.902	-2.033	24.457	1499.634	1499.634	1499.634	-3.695	-0.061	-1.832	0.919	-6.813	-6.660
130965.942	NaN	-3.870	-2.043	24.467	1499.634	1501.832	1497.436	-3.573	0.031	-1.649	0.919	-6.737	-6.890
130966.919	NaN	-3.837	-2.043	24.457	1499.634	1500.366	1498.168	-3.511	0.137	-1.557	1.072	-6.737	-6.737
130967.896	NaN	-3.902	-2.065	24.457	1498.901	1499.634	1498.168	-3.542	0.198	-1.603	0.919	-6.660	-6.890
130968.872	NaN	-3.913	-2.054	24.457	1498.901	1499.634	1498.901	-3.771	0.122	-1.664	1.072	-6.813	-6.813
130969.849	NaN	-3.880	-2.011	24.457	1499.634	1501.099	1498.168	-3.771	0.183	-1.847	0.995	-6.737	-6.737
130970.825	NaN	-3.848	-2.043	24.457	1498.901	1501.099	1497.436	-3.542	0.076	-1.786	0.995	-6.584	-6.890
130971.802	NaN	-3.837	-2.022	24.457	1499.634	1500.366	1498.168	-3.481	0.061	-1.649	0.995	-6.737	-6.737
130972.778	NaN	-3.837	-2.054	24.457	1498.901	1500.366	1497.436	-3.527	0.168	-1.679	0.995	-6.813	-6.737
130973.755	NaN	-3.880	-2.043	24.457	1499.634	1499.634	1498.168	-3.481	0.137	-1.771	0.995	-6.813	-6.737
130974.731	NaN	-3.870	-2.022	24.457	1500.366	1500.366	1498.168	-3.771	0.000	-1.893	0.995	-6.813	-6.813
130975.708	NaN	-3.902	-2.022	24.457	1499.634	1500.366	1496.703	-3.924	0.076	-1.908	1.072	-6.660	-6.737
130977.661	NaN	-3.946	-2.022	24.457	1497.436	1499.634	1498.168	-3.847	0.260	-1.496	0.919	-6.737	-6.660
130978.638	NaN	-3.891	-2.022	24.457	1498.168	1498.901	1497.436	-3.634	0.229	-1.557	0.842	-6.737	-6.660
130979.614	NaN	-3.848	-2.000	24.457	1499.634	1500.366	1497.436	-3.740	0.137	-1.725	0.919	-6.737	-6.737
130980.591	NaN	-3.837	-2.000	24.457	1499.634	1500.366	1498.901	-3.756	0.061	-1.603	0.842	-6.737	-6.737
130981.567	NaN	-3.826	-2.022	24.457	1498.901	1500.366	1498.168	-3.710	0.031	-1.679	0.995	-6.660	-6.737
130982.544	NaN	-3.826	-2.022	24.457	1498.901	1498.901	1498.168	-3.679	0.107	-1.802	0.995	-6.660	-6.813
130983.521	NaN	-3.859	-2.000	24.457	1498.168	1499.634	1497.436	-3.618	0.366	-1.802	0.995	-6.737	-6.813
130984.497	NaN	-3.870	-1.989	24.457	1499.634	1500.366	1497.436	-3.756	0.382	-1.573	1.072	-6.660	-6.737
130985.474	NaN	-3.783	-1.989	24.457	1498.168	1501.099	1498.168	-3.679	0.427	-1.618	0.995	-6.584	-6.737
130986.450	NaN	-3.783	-1.978	24.457	1498.168	1498.901	1498.168	-3.588	0.351	-1.695	1.072	-6.660	-6.660
130987.427	NaN	-3.783	-1.978	24.457	1500.366	1498.901	1498.168	-3.573	0.382	-1.771	0.995	-6.660	-6.737
130988.403	NaN	-3.804	-2.022	24.457	1499.634	1500.366	1496.703	-3.664	0.321	-1.786	0.995	-6.584	-6.584
130989.380	NaN	-3.783	-2.022	24.457	1498.901	1498.168	1497.436	-3.649	0.260	-1.908	0.919	-6.507	-6.737
130990.356	NaN	-3.783	-2.011	24.457	1498.168	1500.366	1495.971	-3.588	0.092	-1.863	0.919	-6.660	-6.737
130991.333	NaN	-3.870	-2.011	24.457	1498.901	1499.634	1496.703	-3.435	-0.168	-1.710	0.919	-6.737	-6.737
130992.310	NaN	-3.826	-1.989	24.457	1499.634	1499.634	1498.168	-3.405	-0.137	-1.588	1.072	-6.660	-6.737
130993.286	NaN	-3.815	-1.989	24.457	1498.901	1500.366	1497.436	-3.389	-0.092	-1.679	1.072	-6.584	-6.813
130994.263	NaN	-3.826	-2.011	24.457	1498.901	1498.901	1496.703	-3.237	0.031	-1.802	1.072	-6.660	-6.813
130995.239	NaN	-3.793	-2.000	24.457	1498.168	1500.366	1498.168	-3.328	0.046	-1.756	1.072	-6.660	-6.813
130996.216	NaN	-3.826	-2.011	24.457	1498.168	1500.366	1495.971	-3.542	0.153	-1.603	1.072	-6.584	-6.813
130997.192	NaN	-3.783	-2.000	24.457	1498.901	1501.099	1497.436	-3.420	-0.046	-1.649	0.842	-6.660	-6.737
130998.169	NaN	-3.793	-1.978	24.457	1499.634	1501.099	1498.168	-3.267	-0.031	-1.817	1.072	-6.507	-6.890
130999.146	NaN	-3.783	-1.989	24.457	1499.634	1500.366	1497.436	-3.084	-0.061	-1.863	0.995	-6.584	-6.890
131000.122	NaN	-3.761	-1.978	24.457	1498.168	1500.366	1496.703	-2.931	-0.031	-1.771	1.148	-6.813	-6.737
131001.099	NaN	-3.837	-1.978	24.457	1498.901	1499.634	1499.634	-3.115	-0.046	-1.893	1.148	-6.813	-6.660
131002.075	NaN	-3.848	-1.957	24.457	1498.901	1500.366	1498.168	-3.252	-0.137	-1.847	0.995	-6.737	-6.660
131003.052	NaN	-3.826	-1.957	24.457	1500.366	1498.168	1498.901	-3.115	-0.153	-1.786	0.995	-6.660	-6.737
131004.028	NaN	-3.870	-1.978	24.457	1498.901	1499.634	1498.168	-2.916	-0.168	-1.878	0.995	-6.813	-6.813
131005.005	NaN	-3.804	-1.989	24.457	1498.168	1500.366	1495.971	-3.206	-0.107	-1.939	1.072	-6.737	-6.737
131005.981	NaN	-3.804	-2.011	24.457	1498.901	1501.099	1497.436	-3.221	0.015	-1.878	0.919	-6.660	-6.737
131006.958	NaN	-3.793	-2.000	24.457	1499.634	1500.366	1498.168	-3.252	-0.137	-1.847	0.919	-6.737	-6.737
131007.935	NaN	-3.837	-2.000	24.457	1498.901	1501.099	1498.168	-2.916	-0.168	-1.878	0.995	-6.660	-6.660
131008.911	NaN	-3.870	-2.022	24.457	1498.901	1500.366	1498.168	-2.901	0.000	-1.985	0.995	-6.660	-6.813
131009.888	NaN	-3.848	-2.011	24.457	1499.634	1500.366	1498.168	-3.328	-0.107	-2.122	0.995	-6.584	-6.737
131010.864	NaN	-3.837	-2.043	24.457	1499.634	1499.634	1498.168	-3.115	-0.092	-2.076	0.995	-6.660	-6.813
131011.841	NaN	-3.880	-2.033	24.457	1498.168	1500.366	1496.703	-2.718	-0.061	-1.924	1.072	-6.660	-6.813
131012.817	NaN	-3.848	-2.022	24.457	1498.901	1499.634	1498.168	-2.733	-0.092	-1.786	0.995	-6.660	-6.737
131013.794	NaN	-3.859	-2.033	24.457	1498.901	1499.634	1498.901	-2.977	-0.260	-1.771	1.072	-6.660	-6.737
131014.771	NaN	-3.880	-2.000	24.457	1500.366	1499.634	1500.366	-3.099	-0.305	-1.863	1.072	-6.660	-6.890
131015.747	NaN	-3.891	-2.022	24.457	1498.901	1500.366	1497.436	-3.130	-0.260	-1.847	0.995	-6.584	-6.660
131016.724	NaN	-3.804	-2.022	24.457	1500.366	1500.366	1498.168	-3.160	-0.153	-1.679	0.919	-6.813	-6.813
131017.700	NaN	-3.859	-2.054	24.457	1498.901	1500.366	1497.436	-2.901	-0.214	-1.695	0.919	-6.660	-6.813
131018.677	NaN	-3.880	-2.022	24.457	1498.901	1498.901	1498.901	-2.718	-0.168	-1.786	0.842	-6.813	-6.813
131019.653	NaN	-3.859	-2.033	24.457	1498.168	1499.634	1498.168	-2.733	-0.183	-1.771	0.919	-6.660	-6.890
131020.630	NaN	-3.826	-2.011	24.457	1498.901	1500.366	1498.901	-2.947	-0.260	-1.740	0.995	-6.737	-6.890
131021.606	NaN	-3.848	-2.043	24.457	1498.168	1500.366	1496.703	-3.053	-0.565	-1.618	0.995	-6.737	-6.737
131022.583	NaN	-3.837	-2.043	24.457	1498.901	1499.634	1497.436	-2.809	-0.519	-1.634	0.919	-6.737	-6.737
131023.560	NaN	-3.837	-2.065	24.457	1498.168	1499.634	1497.436	-2.718	-0.489	-1.710	0.919	-6.737	-6.890
131024.536	NaN	-3.826	-2.033	24.457	1499.634	1500.366	1498.901	-2.885	-0.397	-1.756	0.995	-6.660	-6.813
131025.513	NaN	-3.826	-2.022	24.457	1499.634	1501.099	1497.436	-3.023	-0.489	-1.710	0.995	-6.660	-6.813
131026.489	NaN	-3.848	-2.022	24.457	1498.901	1499.634	1497.436	-2.931	-0.611	-1.496	0.919	-6.660	-6.737
131027.466	NaN	-3.859	-2.011	24.457	1498.901	1500.366	1497.436	-2.977	-0.641	-1.420	0.995	-6.737	-6.967
131028.442	NaN	-3.859	-2.011	24.457	1498.168	1500.366	1497.436	-3.176	-0.626	-1.542	0.995	-6.660	-6.737
131029.419	NaN	-3.913	-2.000	24.457	1498.901	1500.366	1496.703	-3.145	-0.504	-1.527	0.919	-6.813	-6.813
131030.396	NaN	-3.957	-2.011	24.457	1499.634	1500.366	1496.703	-3.267	-0.504	-1.450	1.072	-6.660	-6.737
131031.372	NaN	-3.924	-2.011	24.457	1499.634	1499.634	1498.168	-3.221	-0.641	-1.618	0.995	-6.584	-6.813
131032.349	NaN	-3.957	-2.011	24.457	1500.366	1499.634	1499.634	-3.069	-0.779	-1.603	0.842	-6.660	-6.813
131033.325	NaN	-3.957	-2.022	24.457	1498.901	1500.366	1495.238	-3.176	-0.840	-1.542	0.842	-6.660	-6.813
131034.302	NaN	-3.978	-2.022	24.457	1498.901	1500.366	1498.901	-3.328	-0.901	-1.511	0.919	-6.584	-6.967
131035.278	NaN	-3.989	-2.011	24.457	1499.634	1500.366	1497.436	-3.237	-0.794	-1.511	0.842	-6.660	-6.737
131036.255	NaN	-4.000	-2.043	24.457	1499.634	1499.634	1498.168	-3.435	-0.763	-1.328	0.842	-6.660	-6.584
131037.231	NaN	-4.011	-2.033	24.457	1500.366	1498.168	1498.168	-3.527	-0.840	-1.420	0.919	-6.737	-6.660
131038.208	NaN	-3.967	-1.989	24.457	1498.901	1499.634	1498.168	-3.542	-0.840	-1.496	0.766	-6.660	-6.737
131039.185	NaN	-3.957	-1.989	24.457	1498.901	1501.099	1498.168	-3.389	-0.809	-1.389	0.766	-6.507	-6.737
131040.161	NaN	-3.989	-1.989	24.457	1498.901	1500.366	1498.168	-3.313	-0.855	-1.359	0.766	-6.660	-6.737
131041.138	NaN	-4.022	-1.978	24.457	1500.366	1500.366	1497.436	-3.420	-0.718	-1.420	0.919	-6.737	-6.737
131042.114	NaN	-4.000	-1.967	24.457	1500.366	1499.634	1498.901	-3.557	-0.702	-1.511	0.842	-6.660	-6.737
131043.091	3731584052.497	-3.989	-2.000	24.457	1498.901	1500.366	1498.168	-3.466	-0.763	-1.450	0.919	-6.584	-6.660
131044.067	NaN	-4.011	-2.022	24.457	1499.634	1500.366	1498.168	-3.221	-0.687	-1.267	0.766	-6.737	-6.737
131045.044	NaN	-3.989	-2.000	24.457	1499.634	1500.366	1495.971	-3.221	-0.840	-1.176	0.842	-6.737	-6.660
131046.021	NaN	-3.978	-1.989	24.457	1498.168	1500.366	1498.901	-3.359	-0.870	-1.237	0.919	-6.584	-6.813
131046.997	NaN	-4.011	-1.989	24.457	1500.366	1498.901	1498.901	-3.267	-0.611	-1.252	0.842	-6.660	-6.660
131047.974	NaN	-3.967	-1.978	24.457	1500.366	1499.634	1498.901	-3.328	-0.427	-1.160	0.842	-6.584	-6.660
131048.950	NaN	-3.957	-1.989	24.457	1499.634	1501.099	1497.436	-3.282	-0.611	-1.160	0.842	-6.584	-6.737
131049.927	NaN	-4.022	-2.011	24.457	1500.366	1500.366	1498.168	-3.221	-0.626	-1.313	0.842	-6.660	-6.660
131050.903	NaN	-4.011	-1.978	24.457	1500.366	1499.634	1498.168	-3.160	-0.702	-1.298	0.842	-6.737	-6.660
131051.880	NaN	-3.978	-1.989	24.457	1498.901	1500.366	1498.168	-3.313	-0.687	-1.374	0.842	-6.737	-6.584
131052.856	NaN	-3.978	-1.957	24.457	1498.168	1500.366	1497.436	-3.420	-0.611	-1.435	0.919	-6.737	-6.584
131053.833	NaN	-3.967	-1.946	24.457	1498.901	1500.366	1497.436	-3.481	-0.412	-1.466	0.842	-6.660	-6.813
131054.810	NaN	-4.022	-1.967	24.457	1499.634	1501.099	1498.168	-3.542	-0.458	-1.527	0.842	-6.660	-6.813
131055.786	NaN	-3.891	-1.957	24.457	1500.366	1499.634	1499.634	-3.405	-0.427	-1.527	0.842	-6.737	-6.813
131056.763	NaN	-4.000	-1.967	24.457	1498.901	1501.099	1498.168	-3.328	-0.244	-1.420	0.919	-6.507	-6.737
131057.739	NaN	-3.989	-1.957	24.457	1498.168	1499.634	1498.168	-3.420	-0.122	-1.298	0.842	-6.584	-6.813
131058.716	NaN	-4.000	-1.924	24.457	1498.901	1499.634	1497.436	-3.328	-0.260	-1.252	0.842	-6.584	-6.813
131059.692	NaN	-3.989	-1.989	24.457	1498.168	1501.099	1497.436	-3.374	-0.229	-1.496	0.995	-6.660	-6.660
131060.669	NaN	-3.978	-1.946	24.457	1499.634	1500.366	1497.436	-3.496	-0.275	-1.450	0.919	-6.660	-6.890
131061.646	NaN	-4.011	-1.978	24.457	1498.901	1501.099	1497.436	-3.527	-0.427	-1.145	0.766	-6.584	-6.737
131062.622	NaN	-4.011	-1.967	24.457	1501.099	1499.634	1498.901	-3.328	-0.351	-1.267	0.919	-6.584	-6.660
131063.599	NaN	-3.967	-1.946	24.457	1499.634	1500.366	1498.168	-3.221	-0.198	-1.420	0.842	-6.584	-6.737
131064.575	NaN	-4.011	-1.967	24.457	1499.634	1500.366	1498.901	-3.298	0.000	-1.542	0.842	-6.584	-6.890
131065.552	NaN	-4.011	-1.989	24.457	1499.634	1500.366	1498.168	-3.328	0.198	-1.542	0.766	-6.507	-6.660
131066.528	NaN	-4.000	-1.989	24.457	1498.901	1500.366	1498.168	-3.405	0.244	-1.313	0.842	-6.660	-6.737
131067.505	NaN	-4.022	-2.000	24.457	1498.901	1500.366	1498.168	-3.176	0.229	-1.282	0.995	-6.660	-6.813
131068.481	NaN	-4.043	-1.967	24.457	1499.634	1500.366	1497.436	-3.053	-0.076	-1.466	0.766	-6.660	-6.813
131069.458	NaN	-4.033	-1.978	24.457	1498.901	1500.366	1495.971	-3.206	0.153	-1.710	0.842	-6.507	-6.660
131070.435	NaN	-4.011	-1.989	24.457	1498.168	1499.634	1498.168	-3.359	0.214	-1.695	0.919	-6.584	-6.660
131071.411	NaN	-4.043	-2.000	24.457	1498.901	1500.366	1499.634	-3.344	0.229	-1.618	0.842	-6.660	-6.660
131072.388	NaN	-4.033	-1.989	24.457	1498.168	1499.634	1498.168	-3.130	0.290	-1.481	1.072	-6.660	-6.813
131073.364	NaN	-3.978	-1.989	24.457	1499.634	1501.099	1498.168	-2.977	0.366	-1.542	0.919	-6.660	-6.737
131074.341	NaN	-4.000	-1.978	24.457	1498.168	1501.099	1498.168	-2.947	0.473	-1.679	0.842	-6.660	-6.813
131075.317	NaN	-4.043	-1.946	24.457	1498.901	1500.366	1496.703	-3.099	0.550	-1.679	0.842	-6.584	-6.813
131076.294	NaN	-4.054	-1.989	24.457	1498.901	1499.634	1498.168	-3.206	0.550	-1.542	0.766	-6.660	-6.737
