Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
437885.651	NaN	-3.054	2.848	-5.185	1508.425	1503.297	1498.901	-0.916	0.046	-1.038	-5.742	1.072	-7.656
437886.627	NaN	-3.033	2.848	-5.174	1506.960	1504.029	1498.901	-0.947	0.122	-0.824	-5.742	1.148	-7.656
437887.604	NaN	-3.033	2.848	-5.185	1507.692	1504.029	1498.168	-1.038	-0.046	-0.748	-5.742	1.072	-7.579
437888.580	NaN	-3.022	2.837	-5.185	1506.227	1503.297	1498.901	-0.962	-0.076	-0.779	-5.512	1.148	-7.579
437889.557	NaN	-3.033	2.837	-5.185	1507.692	1504.762	1500.366	-0.855	0.168	-0.916	-5.665	1.301	-7.579
437890.533	NaN	-3.022	2.848	-5.174	1506.960	1504.029	1499.634	-1.130	0.061	-0.870	-5.742	1.072	-7.426
437891.510	NaN	-3.033	2.848	-5.163	1508.425	1504.029	1498.901	-1.130	-0.214	-0.947	-5.742	1.072	-7.656
437892.487	NaN	-3.033	2.859	-5.163	1507.692	1504.029	1498.168	-1.145	-0.137	-1.008	-5.742	1.072	-7.579
437893.463	NaN	-3.033	2.848	-5.174	1506.960	1504.029	1500.366	-1.084	-0.214	-0.794	-5.818	0.995	-7.502
437894.440	NaN	-3.043	2.837	-5.163	1506.960	1503.297	1498.168	-0.962	-0.076	-0.794	-5.742	1.148	-7.426
437895.416	NaN	-3.022	2.837	-5.163	1506.960	1504.029	1499.634	-0.885	-0.015	-1.023	-5.665	0.995	-7.502
437896.393	NaN	-3.033	2.826	-5.163	1506.227	1504.029	1498.901	-0.779	-0.076	-1.160	-5.665	1.225	-7.502
437897.369	NaN	-3.033	2.815	-5.163	1506.227	1503.297	1499.634	-0.779	-0.122	-0.977	-5.742	1.148	-7.579
437898.346	NaN	-3.033	2.837	-5.163	1507.692	1504.762	1499.634	-1.038	-0.183	-0.931	-5.742	1.148	-7.656
437899.323	NaN	-3.043	2.837	-5.163	1508.425	1503.297	1498.901	-1.023	0.000	-0.947	-5.742	1.148	-7.656
437900.299	NaN	-3.033	2.848	-5.152	1506.960	1504.029	1498.901	-1.145	0.000	-0.962	-5.895	1.148	-7.502
437901.276	NaN	-3.033	2.848	-5.163	1507.692	1503.297	1498.168	-1.191	-0.336	-1.038	-5.665	1.148	-7.579
437902.252	NaN	-3.043	2.837	-5.163	1507.692	1502.564	1497.436	-1.069	-0.397	-1.099	-5.665	1.072	-7.426
437903.229	NaN	-3.033	2.859	-5.163	1507.692	1504.762	1500.366	-1.130	-0.336	-1.008	-5.818	1.148	-7.656
437904.205	NaN	-3.043	2.848	-5.185	1506.960	1503.297	1498.901	-1.176	-0.107	-0.962	-5.818	1.148	-7.732
437905.182	NaN	-3.033	2.848	-5.185	1506.960	1502.564	1498.901	-1.130	0.000	-0.870	-5.818	1.148	-7.656
437906.158	NaN	-3.033	2.848	-5.185	1506.960	1503.297	1498.901	-1.221	-0.198	-0.885	-5.742	1.072	-7.579
437907.135	NaN	-3.043	2.837	-5.196	1506.960	1504.029	1497.436	-1.145	-0.305	-0.901	-5.742	1.148	-7.579
437908.112	NaN	-3.033	2.848	-5.174	1506.960	1503.297	1498.168	-1.053	-0.290	-0.901	-5.665	0.995	-7.579
437909.088	NaN	-3.043	2.837	-5.196	1506.960	1503.297	1498.901	-0.962	-0.122	-0.809	-5.742	0.995	-7.579
437910.065	NaN	-3.043	2.848	-5.174	1507.692	1502.564	1498.901	-1.008	-0.015	-0.916	-5.665	1.148	-7.656
437911.041	NaN	-3.054	2.848	-5.174	1506.960	1504.762	1498.901	-1.176	0.183	-0.870	-5.665	1.225	-7.502
437912.018	NaN	-3.043	2.848	-5.185	1506.960	1502.564	1498.901	-1.267	0.031	-0.718	-5.665	1.072	-7.732
437912.994	NaN	-3.022	2.848	-5.185	1506.960	1504.029	1498.901	-1.221	-0.061	-0.840	-5.665	1.072	-7.656
437913.971	NaN	-3.022	2.826	-5.185	1506.960	1504.029	1500.366	-1.099	0.015	-0.992	-5.818	1.072	-7.579
437914.948	NaN	-3.022	2.826	-5.174	1506.227	1502.564	1500.366	-0.809	-0.061	-1.023	-5.818	1.148	-7.656
437915.924	NaN	-3.022	2.826	-5.163	1506.960	1504.029	1499.634	-0.809	-0.168	-0.962	-5.895	1.225	-7.656
437916.901	NaN	-3.033	2.815	-5.174	1506.960	1504.029	1497.436	-1.191	-0.122	-0.947	-5.742	1.148	-7.656
437917.877	NaN	-3.022	2.837	-5.163	1506.960	1503.297	1498.168	-1.115	0.000	-0.855	-5.665	0.995	-7.656
437918.854	NaN	-3.022	2.826	-5.174	1506.960	1504.029	1498.901	-1.084	-0.015	-0.885	-5.665	1.148	-7.656
437919.830	NaN	-3.033	2.826	-5.163	1506.960	1503.297	1496.703	-0.962	0.015	-1.023	-5.665	1.148	-7.656
437920.807	NaN	-3.022	2.848	-5.163	1507.692	1505.495	1499.634	-0.672	0.046	-0.931	-5.665	0.995	-7.656
437921.783	NaN	-3.043	2.837	-5.185	1507.692	1502.564	1498.168	-0.947	-0.137	-0.840	-5.665	1.225	-7.656
437922.760	NaN	-3.033	2.837	-5.174	1506.960	1503.297	1498.901	-0.977	-0.137	-0.947	-5.742	1.148	-7.502
437923.737	NaN	-3.033	2.837	-5.174	1506.960	1504.029	1499.634	-0.947	-0.183	-1.069	-5.895	1.148	-7.502
437924.713	NaN	-3.043	2.837	-5.185	1506.227	1504.029	1499.634	-0.916	-0.076	-0.962	-5.818	1.072	-7.656
437925.690	NaN	-3.033	2.837	-5.174	1508.425	1504.029	1498.901	-0.916	0.046	-0.885	-5.818	1.225	-7.426
437926.666	NaN	-3.043	2.826	-5.174	1509.158	1503.297	1498.901	-0.962	-0.137	-0.977	-5.742	1.225	-7.579
437927.643	NaN	-3.033	2.837	-5.163	1506.960	1504.029	1500.366	-0.824	-0.290	-1.023	-5.818	1.225	-7.502
437928.619	NaN	-3.043	2.826	-5.185	1507.692	1503.297	1498.901	-0.931	-0.305	-0.855	-5.742	1.225	-7.656
437929.596	NaN	-3.033	2.837	-5.196	1506.960	1503.297	1498.168	-1.191	-0.137	-0.885	-5.742	1.072	-7.579
437930.573	NaN	-3.011	2.848	-5.185	1506.960	1504.029	1498.168	-1.328	0.015	-0.992	-5.818	1.072	-7.579
437931.549	NaN	-3.022	2.848	-5.174	1506.227	1503.297	1498.901	-1.176	0.076	-0.885	-5.742	1.148	-7.656
437932.526	NaN	-3.022	2.848	-5.163	1506.227	1501.832	1498.901	-0.916	-0.031	-0.809	-5.895	1.072	-7.579
437933.502	NaN	-3.033	2.837	-5.174	1506.960	1504.029	1498.168	-0.702	-0.198	-0.870	-5.895	1.225	-7.656
437934.479	NaN	-3.033	2.837	-5.185	1506.227	1502.564	1498.901	-0.885	-0.122	-1.053	-5.818	1.072	-7.656
437935.455	NaN	-3.033	2.837	-5.163	1507.692	1504.029	1498.901	-1.145	-0.275	-1.053	-5.818	1.072	-7.579
437936.432	NaN	-3.022	2.837	-5.174	1506.960	1504.762	1498.901	-1.145	-0.122	-1.053	-5.742	1.148	-7.579
437937.408	NaN	-3.033	2.826	-5.185	1506.227	1503.297	1498.901	-0.931	0.046	-0.870	-5.818	1.225	-7.502
437938.385	NaN	-3.022	2.826	-5.185	1508.425	1504.762	1499.634	-1.008	0.092	-0.809	-5.818	1.072	-7.656
437939.362	NaN	-3.033	2.837	-5.185	1506.227	1504.029	1498.901	-1.130	-0.092	-0.855	-5.818	1.225	-7.579
437940.338	NaN	-3.022	2.848	-5.163	1504.762	1504.029	1500.366	-1.206	-0.061	-0.794	-5.818	1.072	-7.732
437941.315	NaN	-3.022	2.837	-5.163	1506.960	1503.297	1498.168	-1.252	-0.122	-0.947	-5.665	1.225	-7.656
437942.291	NaN	-3.033	2.837	-5.163	1506.227	1502.564	1499.634	-0.962	-0.214	-0.962	-5.589	0.995	-7.502
437943.268	NaN	-3.022	2.837	-5.163	1506.960	1504.762	1499.634	-0.779	-0.260	-0.809	-5.742	1.148	-7.656
437944.244	NaN	-3.043	2.837	-5.185	1507.692	1504.029	1498.901	-0.931	-0.275	-0.855	-5.742	1.225	-7.579
437945.221	NaN	-3.033	2.837	-5.185	1506.960	1503.297	1498.168	-0.809	-0.137	-0.855	-5.818	1.225	-7.656
437946.198	NaN	-3.033	2.826	-5.163	1506.227	1503.297	1498.168	-0.763	-0.092	-0.931	-5.818	1.072	-7.579
437947.174	NaN	-3.033	2.826	-5.174	1506.227	1503.297	1498.168	-0.809	-0.137	-0.809	-5.742	1.225	-7.426
437948.151	NaN	-3.022	2.826	-5.163	1506.960	1504.029	1498.168	-0.916	-0.046	-0.885	-5.742	1.225	-7.502
437949.127	NaN	-3.022	2.837	-5.174	1506.227	1504.029	1500.366	-1.130	-0.153	-0.901	-5.742	0.995	-7.579
437950.104	NaN	-3.033	2.837	-5.174	1508.425	1503.297	1500.366	-1.145	-0.168	-0.840	-5.665	1.148	-7.656
437951.080	NaN	-3.033	2.837	-5.185	1507.692	1504.029	1500.366	-0.855	-0.198	-1.053	-5.742	1.072	-7.502
437952.057	NaN	-3.033	2.848	-5.174	1508.425	1505.495	1500.366	-0.870	-0.153	-1.084	-5.818	1.072	-7.579
437953.033	NaN	-3.033	2.848	-5.163	1507.692	1504.762	1499.634	-1.176	-0.137	-0.947	-5.665	1.148	-7.656
437954.010	NaN	-3.022	2.837	-5.163	1507.692	1503.297	1498.901	-1.252	-0.015	-0.931	-5.818	1.148	-7.732
437954.987	NaN	-3.043	2.837	-5.163	1506.960	1503.297	1499.634	-1.053	0.000	-1.053	-5.742	1.148	-7.579
437955.963	NaN	-3.033	2.848	-5.174	1506.227	1503.297	1498.168	-0.870	-0.092	-0.901	-5.742	1.301	-7.656
437956.940	NaN	-3.043	2.837	-5.174	1506.960	1504.029	1500.366	-1.008	-0.153	-0.870	-5.818	1.148	-7.502
437957.916	NaN	-3.022	2.848	-5.163	1506.960	1504.029	1498.168	-1.115	-0.214	-0.794	-5.895	1.148	-7.732
437958.893	NaN	-3.043	2.848	-5.174	1506.960	1504.762	1497.436	-1.221	-0.183	-0.947	-5.818	1.072	-7.579
437959.869	NaN	-3.043	2.848	-5.185	1506.227	1503.297	1498.901	-1.298	-0.107	-0.885	-5.665	1.225	-7.579
437960.846	NaN	-3.033	2.848	-5.185	1506.960	1504.762	1498.901	-1.023	0.000	-0.809	-5.742	0.995	-7.732
437961.823	NaN	-3.043	2.837	-5.196	1508.425	1502.564	1498.168	-1.008	0.031	-0.794	-5.818	1.225	-7.426
437962.799	NaN	-3.043	2.837	-5.196	1506.227	1502.564	1498.168	-1.053	-0.015	-1.160	-5.665	1.148	-7.656
437963.776	NaN	-3.033	2.848	-5.185	1506.960	1503.297	1498.168	-1.008	-0.092	-1.221	-5.818	1.148	-7.579
437964.752	NaN	-3.043	2.826	-5.196	1506.960	1504.029	1498.168	-1.053	-0.107	-1.099	-5.818	0.995	-7.656
437965.729	NaN	-3.033	2.837	-5.174	1506.960	1503.297	1498.901	-0.931	-0.015	-0.870	-5.742	1.072	-7.656
437966.705	NaN	-3.033	2.837	-5.185	1506.960	1504.029	1498.901	-1.053	-0.031	-0.809	-5.895	1.225	-7.579
437967.682	NaN	-3.043	2.837	-5.196	1507.692	1504.029	1499.634	-1.053	0.000	-0.931	-5.818	1.072	-7.579
437968.658	NaN	-3.033	2.837	-5.185	1506.960	1504.029	1498.901	-0.779	0.061	-1.008	-5.895	1.148	-7.656
437969.635	NaN	-3.043	2.837	-5.207	1508.425	1504.029	1499.634	-0.916	0.000	-0.824	-5.818	1.148	-7.732
437970.612	NaN	-3.043	2.826	-5.207	1506.227	1503.297	1498.168	-1.023	-0.107	-0.733	-5.742	1.148	-7.579
437971.588	NaN	-3.043	2.837	-5.196	1507.692	1504.029	1500.366	-1.221	-0.183	-0.916	-5.665	1.225	-7.579
437972.565	NaN	-3.043	2.848	-5.196	1507.692	1504.029	1499.634	-1.450	-0.076	-1.191	-5.818	1.148	-7.656
437973.541	NaN	-3.033	2.848	-5.185	1506.960	1504.029	1498.901	-1.313	-0.198	-1.008	-5.742	1.225	-7.732
437974.518	NaN	-3.033	2.848	-5.174	1509.158	1504.762	1500.366	-1.038	-0.290	-0.840	-5.742	1.148	-7.502
437975.494	NaN	-3.022	2.859	-5.174	1508.425	1504.029	1500.366	-0.885	-0.107	-0.687	-5.818	1.072	-7.579
437976.471	NaN	-3.033	2.859	-5.185	1508.425	1504.029	1498.901	-0.687	-0.061	-0.748	-5.818	1.225	-7.502
437977.448	NaN	-3.033	2.848	-5.196	1507.692	1503.297	1498.168	-0.977	-0.153	-0.885	-5.742	1.148	-7.502
437978.424	NaN	-3.033	2.837	-5.196	1507.692	1504.029	1499.634	-1.267	-0.214	-0.916	-5.818	1.148	-7.502
437979.401	NaN	-3.033	2.848	-5.174	1506.960	1504.762	1499.634	-1.176	-0.153	-0.977	-5.818	0.995	-7.656
437980.377	NaN	-3.033	2.848	-5.185	1507.692	1504.029	1497.436	-0.977	0.015	-1.069	-5.742	1.225	-7.656
437981.354	NaN	-3.033	2.848	-5.174	1506.960	1503.297	1498.168	-0.824	-0.214	-1.038	-5.818	1.225	-7.579
437982.330	NaN	-3.043	2.848	-5.196	1507.692	1503.297	1498.901	-1.008	-0.290	-0.947	-5.818	0.995	-7.502
437983.307	NaN	-3.033	2.859	-5.196	1507.692	1505.495	1500.366	-0.947	-0.107	-0.901	-5.818	1.148	-7.656
437984.283	NaN	-3.033	2.859	-5.207	1506.960	1502.564	1499.634	-1.099	0.031	-0.931	-5.665	1.072	-7.426
437985.260	NaN	-3.022	2.859	-5.185	1507.692	1503.297	1498.901	-1.191	0.153	-0.977	-5.742	0.995	-7.426
437986.237	NaN	-3.033	2.859	-5.185	1506.960	1504.029	1499.634	-1.023	-0.076	-0.962	-5.665	1.072	-7.579
437987.213	NaN	-3.033	2.859	-5.185	1507.692	1503.297	1498.901	-1.099	-0.168	-1.084	-5.818	0.995	-7.732
437988.190	NaN	-3.022	2.859	-5.163	1506.960	1504.762	1498.168	-1.191	-0.137	-1.008	-5.665	1.148	-7.579
437989.166	NaN	-3.033	2.848	-5.163	1506.960	1504.029	1499.634	-0.779	-0.092	-1.176	-5.665	1.148	-7.502
437990.143	NaN	-3.022	2.848	-5.163	1508.425	1504.029	1499.634	-0.611	-0.183	-1.191	-5.742	1.072	-7.809
437991.119	NaN	-3.043	2.837	-5.152	1505.495	1504.029	1499.634	-1.053	-0.229	-1.038	-5.895	1.148	-7.732
437992.096	NaN	-3.033	2.837	-5.163	1507.692	1504.762	1501.099	-1.115	-0.229	-1.099	-5.742	1.072	-7.656
437993.073	NaN	-3.022	2.848	-5.152	1507.692	1504.762	1499.634	-1.130	-0.198	-1.023	-5.818	1.225	-7.426
437994.049	NaN	-3.033	2.837	-5.163	1506.227	1504.762	1500.366	-0.855	-0.046	-0.870	-5.742	1.072	-7.502
437995.026	NaN	-3.022	2.837	-5.163	1506.227	1503.297	1497.436	-0.840	-0.137	-0.794	-5.742	1.225	-7.579
437996.002	NaN	-3.022	2.837	-5.185	1507.692	1504.029	1498.901	-1.069	-0.229	-0.824	-5.818	1.148	-7.579
437996.979	NaN	-3.022	2.837	-5.196	1507.692	1503.297	1500.366	-1.344	-0.214	-0.962	-5.742	1.148	-7.732
437997.955	3736848371.779	-3.000	2.848	-5.196	1507.692	1503.297	1498.901	-1.053	-0.198	-1.084	-5.665	1.072	-7.579
437998.932	NaN	-3.000	2.837	-5.185	1507.692	1504.029	1498.901	-0.779	-0.229	-0.824	-5.665	1.225	-7.656
437999.908	NaN	-3.011	2.815	-5.185	1506.960	1504.029	1498.901	-0.779	-0.198	-0.962	-5.742	1.225	-7.656
438000.885	NaN	-3.033	2.815	-5.196	1508.425	1504.762	1498.901	-0.962	-0.015	-0.855	-5.818	1.148	-7.579
438001.862	NaN	-3.043	2.826	-5.185	1507.692	1503.297	1497.436	-1.069	0.107	-0.779	-5.742	1.225	-7.502
438002.838	NaN	-3.043	2.837	-5.163	1507.692	1503.297	1498.901	-1.115	0.168	-0.855	-5.742	1.148	-7.502
438003.815	NaN	-3.054	2.837	-5.163	1507.692	1504.029	1499.634	-1.160	0.031	-1.069	-5.742	1.148	-7.656
438004.791	NaN	-3.065	2.848	-5.163	1506.960	1503.297	1497.436	-1.237	0.000	-1.191	-5.742	1.148	-7.579
438005.768	NaN	-3.054	2.848	-5.152	1506.960	1504.029	1498.168	-1.130	-0.046	-1.069	-5.818	1.148	-7.732
438006.744	NaN	-3.054	2.848	-5.163	1507.692	1503.297	1498.168	-1.099	-0.076	-1.038	-5.742	1.072	-7.656
438007.721	NaN	-3.022	2.837	-5.163	1506.960	1503.297	1498.901	-0.992	-0.214	-1.008	-5.742	1.072	-7.656
438008.698	NaN	-3.022	2.826	-5.174	1507.692	1504.029	1498.901	-0.870	-0.168	-1.160	-5.742	1.148	-7.502
438009.674	NaN	-3.043	2.826	-5.185	1506.960	1503.297	1497.436	-0.962	-0.046	-1.191	-5.742	1.148	-7.502
438010.651	NaN	-3.033	2.826	-5.174	1507.692	1504.029	1499.634	-1.099	0.015	-0.962	-5.742	1.148	-7.656
438011.627	NaN	-3.043	2.826	-5.185	1506.960	1503.297	1498.901	-1.115	0.092	-0.901	-5.665	0.995	-7.502
438012.604	NaN	-3.043	2.826	-5.185	1506.227	1503.297	1498.901	-0.977	0.031	-0.916	-5.818	1.148	-7.502
438013.580	NaN	-3.043	2.826	-5.185	1506.227	1503.297	1499.634	-0.885	-0.122	-1.176	-5.742	1.148	-7.579
438014.557	NaN	-3.033	2.826	-5.185	1506.960	1502.564	1498.168	-0.885	-0.153	-0.992	-5.742	1.148	-7.732
438015.533	NaN	-3.022	2.826	-5.174	1506.227	1503.297	1498.901	-0.901	0.046	-0.779	-5.818	1.148	-7.656
438016.510	NaN	-3.022	2.826	-5.196	1509.158	1504.029	1499.634	-0.840	0.122	-0.733	-5.742	1.225	-7.502
438017.487	NaN	-3.022	2.826	-5.185	1506.960	1503.297	1499.634	-1.084	-0.076	-0.840	-5.665	1.225	-7.656
438018.463	NaN	-3.033	2.837	-5.196	1508.425	1504.029	1498.901	-1.176	-0.168	-0.763	-5.589	1.072	-7.656
438019.440	NaN	-3.043	2.837	-5.207	1506.960	1503.297	1498.901	-1.130	-0.122	-0.840	-5.818	1.072	-7.656
438020.416	NaN	-3.033	2.848	-5.185	1507.692	1504.029	1499.634	-0.977	-0.031	-0.885	-5.742	1.148	-7.426
438021.393	NaN	-3.033	2.848	-5.185	1506.960	1504.029	1498.168	-0.840	0.000	-0.901	-5.665	1.072	-7.656
438022.369	NaN	-3.033	2.837	-5.174	1506.960	1504.029	1498.901	-0.992	-0.092	-0.779	-5.742	1.072	-7.579
438023.346	NaN	-3.033	2.848	-5.174	1508.425	1504.762	1499.634	-1.115	0.031	-0.718	-5.818	1.072	-7.579
438024.323	NaN	-3.043	2.837	-5.163	1507.692	1504.029	1499.634	-0.855	0.046	-0.901	-5.665	0.995	-7.656
438025.299	NaN	-3.054	2.848	-5.163	1506.960	1504.762	1499.634	-0.718	-0.031	-1.099	-5.742	1.148	-7.656
438026.276	NaN	-3.054	2.848	-5.174	1508.425	1503.297	1498.901	-0.885	-0.046	-1.023	-5.818	1.072	-7.656
438027.252	NaN	-3.054	2.837	-5.185	1507.692	1503.297	1498.901	-1.084	-0.153	-0.809	-5.818	1.148	-7.656
438028.229	NaN	-3.033	2.837	-5.174	1507.692	1504.762	1498.901	-1.282	-0.275	-0.931	-5.742	1.072	-7.579
438029.205	NaN	-3.022	2.837	-5.174	1507.692	1504.029	1499.634	-1.099	-0.244	-0.962	-5.665	0.995	-7.579
438030.182	NaN	-3.022	2.826	-5.174	1507.692	1503.297	1499.634	-0.901	-0.321	-0.885	-5.818	1.225	-7.502
438031.158	NaN	-3.011	2.826	-5.185	1506.960	1504.029	1498.168	-1.069	-0.366	-1.008	-5.742	1.148	-7.656
438032.135	NaN	-3.033	2.837	-5.196	1506.960	1504.762	1498.901	-0.947	-0.229	-1.282	-5.818	1.072	-7.656
438033.112	NaN	-3.033	2.837	-5.196	1506.960	1504.029	1501.099	-0.855	-0.046	-1.176	-5.742	1.148	-7.579
438034.088	NaN	-3.033	2.837	-5.185	1506.960	1504.762	1498.901	-0.931	-0.015	-1.023	-5.818	1.148	-7.656
438035.065	NaN	-3.033	2.837	-5.174	1507.692	1503.297	1498.901	-0.748	0.015	-0.901	-5.742	1.072	-7.656
438036.041	NaN	-3.043	2.837	-5.185	1506.960	1504.762	1498.168	-0.672	-0.214	-0.931	-5.818	1.072	-7.732
438037.018	NaN	-3.033	2.848	-5.163	1508.425	1503.297	1499.634	-0.916	-0.122	-0.931	-5.742	1.072	-7.732
438037.994	NaN	-3.043	2.837	-5.174	1507.692	1504.029	1498.901	-0.977	-0.122	-1.069	-5.742	1.072	-7.732
438038.971	NaN	-3.043	2.848	-5.174	1507.692	1503.297	1498.168	-1.023	-0.107	-1.115	-5.742	1.301	-7.579
438039.948	NaN	-3.043	2.848	-5.185	1506.227	1504.029	1498.168	-1.023	-0.107	-0.992	-5.742	1.148	-7.579
438040.924	NaN	-3.054	2.848	-5.185	1506.960	1504.762	1498.901	-1.053	-0.031	-1.008	-5.665	1.148	-7.579
438041.901	NaN	-3.054	2.837	-5.163	1507.692	1504.762	1500.366	-1.069	0.061	-0.931	-5.818	1.072	-7.656
438042.877	NaN	-3.054	2.848	-5.163	1507.692	1504.029	1499.634	-1.023	-0.015	-0.870	-5.818	1.148	-7.656
438043.854	NaN	-3.054	2.837	-5.174	1508.425	1503.297	1498.901	-1.023	-0.198	-0.870	-5.818	1.148	-7.656
438044.830	NaN	-3.054	2.837	-5.174	1506.227	1503.297	1499.634	-0.962	-0.214	-0.947	-5.895	1.072	-7.579
438045.807	NaN	-3.043	2.848	-5.163	1508.425	1504.762	1500.366	-0.962	-0.153	-0.916	-5.742	1.072	-7.502
438046.783	NaN	-3.033	2.848	-5.174	1507.692	1503.297	1501.099	-1.038	0.061	-1.099	-5.665	1.148	-7.579
438047.760	NaN	-3.033	2.859	-5.185	1507.692	1504.029	1498.901	-1.053	0.122	-0.992	-5.665	1.225	-7.579
438048.737	NaN	-3.033	2.859	-5.185	1507.692	1504.762	1498.168	-1.038	-0.076	-1.008	-5.818	1.148	-7.656
438049.713	NaN	-3.043	2.837	-5.185	1506.960	1504.029	1498.168	-0.870	-0.183	-1.099	-5.818	1.072	-7.579
438050.690	NaN	-3.033	2.848	-5.163	1506.227	1505.495	1500.366	-0.687	-0.198	-0.962	-5.665	1.148	-7.579
438051.666	NaN	-3.033	2.837	-5.163	1507.692	1504.029	1498.168	-0.809	-0.183	-0.779	-5.665	1.148	-7.579
438052.643	NaN	-3.043	2.837	-5.163	1507.692	1503.297	1498.901	-1.099	-0.168	-0.931	-5.665	1.072	-7.732
438053.619	NaN	-3.054	2.837	-5.174	1507.692	1504.029	1499.634	-1.130	0.092	-1.130	-5.818	1.148	-7.732
438054.596	NaN	-3.033	2.837	-5.185	1509.158	1504.762	1498.901	-1.145	0.122	-1.130	-5.742	1.225	-7.656
438055.573	NaN	-3.022	2.848	-5.185	1507.692	1504.029	1499.634	-1.115	-0.061	-0.992	-5.818	1.148	-7.579
438056.549	NaN	-3.022	2.859	-5.174	1508.425	1504.029	1498.901	-1.252	-0.183	-1.008	-5.818	1.148	-7.502
438057.526	NaN	-3.022	2.848	-5.163	1506.227	1504.029	1498.901	-1.069	-0.122	-0.916	-5.742	1.072	-7.502
438058.502	NaN	-3.033	2.848	-5.163	1506.960	1504.029	1499.634	-1.038	-0.092	-0.916	-5.665	1.072	-7.579
438059.479	NaN	-3.033	2.837	-5.163	1506.960	1503.297	1498.901	-1.130	-0.244	-0.901	-5.742	1.148	-7.502
438060.455	NaN	-3.022	2.848	-5.152	1506.960	1504.029	1498.901	-1.099	-0.290	-1.053	-5.818	1.072	-7.656
438061.432	NaN	-3.043	2.837	-5.163	1508.425	1504.029	1500.366	-0.947	-0.198	-1.008	-5.742	1.148	-7.656
438062.408	NaN	-3.043	2.848	-5.152	1506.960	1503.297	1498.168	-0.992	0.046	-0.855	-5.818	1.225	-7.656
438063.385	NaN	-3.054	2.837	-5.174	1507.692	1504.762	1499.634	-1.053	0.076	-0.885	-5.742	1.225	-7.579
438064.362	NaN	-3.065	2.837	-5.185	1506.960	1504.029	1497.436	-1.099	0.061	-0.977	-5.818	1.148	-7.579
438065.338	NaN	-3.043	2.848	-5.174	1506.960	1504.029	1498.901	-1.069	0.000	-0.947	-5.742	1.072	-7.502
438066.315	NaN	-3.033	2.848	-5.185	1507.692	1504.762	1498.901	-1.099	0.000	-0.962	-5.589	0.995	-7.656
438067.291	NaN	-3.022	2.837	-5.174	1506.227	1503.297	1498.168	-1.115	0.031	-1.069	-6.048	2.373	-7.656
438068.268	NaN	-3.011	2.848	-5.174	1509.158	1504.029	1499.634	-1.038	-0.229	-1.130	-5.895	1.225	-7.502
438069.244	NaN	-3.022	2.826	-5.185	1505.495	1504.029	1498.901	-0.947	-0.107	-0.977	-5.818	0.995	-7.579
438070.221	NaN	-3.022	2.837	-5.185	1506.227	1502.564	1498.901	-0.656	-0.214	-1.008	-5.665	1.225	-7.656
438071.198	NaN	-3.011	2.837	-5.185	1506.227	1504.029	1499.634	-0.763	-0.305	-0.870	-5.742	1.148	-7.809
438072.174	NaN	-3.022	2.837	-5.185	1507.692	1503.297	1498.168	-0.901	-0.290	-0.870	-5.895	1.072	-7.656
438073.151	NaN	-3.022	2.837	-5.174	1507.692	1504.029	1498.901	-0.977	-0.031	-0.931	-5.895	1.072	-7.502
438074.127	NaN	-3.033	2.837	-5.174	1507.692	1504.029	1498.901	-1.038	0.046	-0.885	-5.742	1.225	-7.579
438075.104	NaN	-3.033	2.837	-5.163	1507.692	1503.297	1498.168	-1.115	-0.107	-0.824	-5.818	1.148	-7.732
438076.080	NaN	-3.033	2.837	-5.174	1506.227	1504.029	1499.634	-1.176	-0.153	-0.656	-5.742	1.072	-7.579
438077.057	NaN	-3.033	2.837	-5.174	1506.960	1503.297	1498.901	-1.130	-0.092	-0.733	-5.818	1.072	-7.656
438078.033	NaN	-3.033	2.848	-5.185	1506.227	1502.564	1497.436	-0.962	0.046	-0.794	-5.742	1.225	-7.349
438079.010	NaN	-3.033	2.859	-5.185	1507.692	1504.762	1499.634	-0.794	-0.076	-0.809	-5.665	1.148	-7.732
438079.987	NaN	-3.033	2.848	-5.185	1506.227	1504.029	1499.634	-0.901	-0.046	-0.763	-5.665	1.225	-7.579
438080.963	NaN	-3.033	2.837	-5.185	1505.495	1503.297	1498.901	-1.206	-0.061	-0.794	-5.742	1.148	-7.579
438081.940	NaN	-3.033	2.837	-5.196	1506.227	1503.297	1499.634	-0.947	-0.046	-0.824	-5.665	1.148	-7.656
438082.916	NaN	-3.033	2.826	-5.196	1505.495	1504.029	1498.168	-1.176	-0.015	-0.779	-5.665	1.072	-7.656
438083.893	NaN	-3.033	2.848	-5.185	1506.227	1503.297	1498.901	-1.176	-0.092	-0.794	-5.742	1.072	-7.656
438084.869	NaN	-3.033	2.837	-5.196	1505.495	1502.564	1498.901	-1.176	-0.061	-0.947	-5.665	1.072	-7.656
438085.846	NaN	-3.022	2.837	-5.185	1507.692	1504.762	1498.168	-0.947	0.000	-0.992	-5.895	1.148	-7.502
438086.823	NaN	-3.043	2.826	-5.196	1506.960	1503.297	1499.634	-0.702	-0.061	-0.840	-5.818	1.148	-7.426
