Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
257385.651	NaN	-4.663	-1.793	6.826	1501.832	1504.762	1507.692	-1.115	0.565	-0.840	-7.579	-3.828	5.512
257386.627	NaN	-4.641	-1.783	6.837	1502.564	1504.762	1509.890	-1.176	0.550	-0.809	-7.502	-3.828	5.512
257387.604	NaN	-4.641	-1.804	6.837	1502.564	1504.762	1509.890	-0.794	0.687	-0.748	-7.579	-3.981	5.665
257388.580	NaN	-4.641	-1.793	6.826	1503.297	1505.495	1509.158	-0.824	0.641	-0.947	-7.656	-3.828	5.512
257389.557	NaN	-4.641	-1.793	6.826	1503.297	1505.495	1509.890	-1.115	0.550	-0.992	-7.656	-4.057	5.512
257390.533	NaN	-4.652	-1.804	6.826	1503.297	1505.495	1509.158	-1.130	0.443	-0.931	-7.579	-3.981	5.512
257391.510	NaN	-4.652	-1.793	6.815	1502.564	1505.495	1509.890	-0.901	0.504	-0.901	-7.502	-3.904	5.512
257392.487	NaN	-4.663	-1.804	6.793	1503.297	1505.495	1509.158	-0.794	0.489	-0.794	-7.656	-3.828	5.512
257393.463	NaN	-4.652	-1.783	6.804	1504.029	1505.495	1508.425	-0.733	0.580	-0.962	-7.426	-3.981	5.512
257394.440	NaN	-4.652	-1.783	6.826	1503.297	1506.227	1509.158	-0.947	0.550	-0.901	-7.502	-3.828	5.589
257395.416	NaN	-4.652	-1.772	6.826	1503.297	1504.762	1509.158	-1.145	0.412	-0.885	-7.656	-3.904	5.589
257396.393	NaN	-4.652	-1.793	6.826	1503.297	1504.762	1507.692	-1.099	0.504	-0.885	-7.579	-3.828	5.435
257397.369	NaN	-4.663	-1.793	6.826	1504.762	1504.762	1507.692	-0.794	0.489	-0.916	-7.579	-3.904	5.435
257398.346	NaN	-4.641	-1.793	6.837	1501.832	1505.495	1509.890	-0.702	0.550	-0.855	-7.579	-3.828	5.512
257399.323	NaN	-4.652	-1.793	6.837	1501.099	1504.762	1510.623	-1.038	0.595	-0.916	-7.579	-3.904	5.512
257400.299	NaN	-4.641	-1.804	6.837	1501.832	1506.227	1509.158	-1.053	0.595	-1.160	-7.579	-3.904	5.589
257401.276	NaN	-4.663	-1.804	6.826	1503.297	1504.762	1508.425	-0.794	0.458	-1.099	-7.656	-3.828	5.512
257402.252	NaN	-4.652	-1.804	6.815	1502.564	1504.762	1508.425	-0.748	0.382	-1.008	-7.656	-4.057	5.435
257403.229	NaN	-4.663	-1.804	6.826	1503.297	1505.495	1508.425	-0.763	0.595	-1.008	-7.579	-3.981	5.435
257404.205	NaN	-4.652	-1.804	6.815	1502.564	1504.762	1508.425	-0.855	0.611	-0.962	-7.502	-3.981	5.589
257405.182	NaN	-4.652	-1.793	6.815	1503.297	1504.762	1509.890	-0.931	0.412	-0.733	-7.579	-3.904	5.512
257406.158	NaN	-4.652	-1.793	6.815	1503.297	1504.762	1509.158	-1.023	0.305	-0.641	-7.656	-3.751	5.512
257407.135	NaN	-4.641	-1.783	6.837	1502.564	1505.495	1509.890	-0.962	0.412	-0.672	-7.579	-3.904	5.512
257408.112	NaN	-4.641	-1.783	6.848	1502.564	1504.762	1509.890	-0.763	0.534	-0.824	-7.502	-3.904	5.512
257409.088	NaN	-4.652	-1.793	6.848	1503.297	1504.762	1509.158	-0.916	0.550	-0.885	-7.579	-3.828	5.435
257410.065	NaN	-4.652	-1.793	6.837	1503.297	1504.762	1509.890	-0.977	0.443	-0.794	-7.502	-3.828	5.589
257411.041	NaN	-4.652	-1.783	6.826	1503.297	1505.495	1509.158	-0.931	0.366	-0.763	-7.579	-3.828	5.589
257412.018	NaN	-4.641	-1.783	6.837	1503.297	1505.495	1509.158	-0.870	0.580	-0.824	-7.579	-3.904	5.512
257412.994	NaN	-4.652	-1.783	6.815	1503.297	1504.762	1507.692	-0.977	0.733	-0.885	-7.502	-3.981	5.512
257413.971	NaN	-4.652	-1.783	6.826	1501.832	1504.762	1507.692	-0.931	0.534	-0.916	-7.502	-3.904	5.512
257414.948	NaN	-4.652	-1.772	6.826	1503.297	1504.029	1509.158	-1.008	0.656	-0.916	-7.579	-3.904	5.589
257415.924	NaN	-4.663	-1.783	6.837	1502.564	1504.762	1508.425	-1.038	0.580	-0.931	-7.502	-3.751	5.359
257416.901	NaN	-4.641	-1.772	6.837	1503.297	1504.762	1510.623	-1.053	0.397	-0.718	-7.656	-3.904	5.589
257417.877	NaN	-4.641	-1.772	6.826	1502.564	1504.762	1509.890	-1.084	0.550	-0.733	-7.656	-3.981	5.435
257418.854	NaN	-4.641	-1.772	6.837	1501.832	1504.762	1508.425	-1.130	0.519	-0.672	-7.426	-3.828	5.589
257419.830	NaN	-4.652	-1.772	6.837	1503.297	1505.495	1508.425	-1.053	0.412	-0.763	-7.502	-3.751	5.512
257420.807	NaN	-4.663	-1.772	6.837	1502.564	1504.029	1509.158	-1.038	0.382	-0.916	-7.502	-3.751	5.512
257421.783	NaN	-4.652	-1.772	6.837	1504.029	1505.495	1509.890	-1.160	0.458	-1.023	-7.579	-3.904	5.589
257422.760	NaN	-4.663	-1.783	6.837	1504.029	1504.762	1508.425	-1.176	0.458	-0.901	-7.656	-3.904	5.589
257423.737	NaN	-4.663	-1.793	6.837	1501.099	1504.029	1508.425	-1.069	0.458	-0.656	-7.502	-3.904	5.589
257424.713	NaN	-4.641	-1.783	6.837	1503.297	1505.495	1509.890	-1.038	0.412	-0.840	-7.502	-3.828	5.435
257425.690	NaN	-4.652	-1.793	6.826	1502.564	1504.029	1509.158	-0.962	0.321	-0.962	-7.579	-3.981	5.665
257426.666	NaN	-4.630	-1.783	6.826	1503.297	1504.762	1509.158	-0.992	0.321	-1.069	-7.579	-3.904	5.589
257427.643	NaN	-4.630	-1.793	6.815	1502.564	1505.495	1508.425	-1.084	0.366	-1.145	-7.656	-3.904	5.512
257428.619	NaN	-4.652	-1.783	6.826	1504.029	1505.495	1509.158	-1.115	0.351	-1.206	-7.502	-3.981	5.512
257429.596	NaN	-4.641	-1.783	6.837	1503.297	1504.762	1509.158	-1.252	0.550	-1.130	-7.656	-3.904	5.435
257430.573	NaN	-4.630	-1.793	6.837	1502.564	1505.495	1509.890	-1.221	0.504	-0.931	-7.579	-3.828	5.512
257431.549	NaN	-4.630	-1.783	6.837	1502.564	1505.495	1509.158	-1.023	0.336	-1.008	-7.502	-3.828	5.435
257432.526	NaN	-4.641	-1.783	6.826	1503.297	1504.029	1508.425	-0.885	0.443	-1.145	-7.656	-3.828	5.512
257433.502	NaN	-4.641	-1.772	6.837	1503.297	1506.227	1509.890	-0.855	0.611	-0.977	-7.579	-3.828	5.512
257434.479	NaN	-4.652	-1.783	6.837	1501.832	1504.029	1508.425	-0.824	0.672	-0.962	-7.502	-3.828	5.512
257435.455	NaN	-4.630	-1.783	6.848	1503.297	1504.029	1509.158	-0.901	0.427	-0.870	-7.502	-3.675	5.435
257436.432	NaN	-4.641	-1.783	6.837	1503.297	1504.762	1509.158	-1.130	0.397	-0.855	-7.579	-3.904	5.512
257437.408	NaN	-4.641	-1.783	6.826	1502.564	1504.762	1509.158	-1.130	0.397	-0.916	-7.579	-3.904	5.512
257438.385	NaN	-4.652	-1.793	6.826	1502.564	1504.029	1506.227	-0.992	0.443	-1.221	-7.656	-3.828	5.359
257439.362	NaN	-4.630	-1.804	6.826	1502.564	1504.762	1507.692	-0.916	0.321	-1.267	-7.502	-3.828	5.589
257440.338	NaN	-4.630	-1.793	6.837	1502.564	1505.495	1509.890	-0.992	0.198	-0.962	-7.426	-3.981	5.359
257441.315	NaN	-4.652	-1.793	6.826	1502.564	1504.762	1509.158	-1.008	0.214	-1.008	-7.502	-3.904	5.665
257442.291	NaN	-4.641	-1.783	6.837	1503.297	1505.495	1508.425	-0.992	0.366	-1.008	-7.579	-3.828	5.512
257443.268	NaN	-4.630	-1.783	6.837	1502.564	1506.227	1509.158	-1.023	0.168	-1.084	-7.502	-3.981	5.589
257444.244	NaN	-4.630	-1.783	6.837	1503.297	1505.495	1509.890	-1.008	0.153	-1.053	-7.502	-3.904	5.435
257445.221	NaN	-4.641	-1.783	6.826	1503.297	1505.495	1508.425	-0.870	0.580	-0.901	-7.579	-3.904	5.512
257446.198	NaN	-4.652	-1.783	6.826	1503.297	1504.762	1508.425	-0.733	0.626	-0.885	-7.809	-3.904	5.589
257447.174	NaN	-4.652	-1.772	6.826	1502.564	1505.495	1509.890	-0.947	0.443	-0.794	-7.579	-3.981	5.589
257448.151	NaN	-4.630	-1.772	6.826	1503.297	1504.762	1509.890	-1.267	0.198	-0.870	-7.579	-3.828	5.435
257449.127	NaN	-4.630	-1.772	6.837	1503.297	1505.495	1509.158	-1.466	0.321	-1.053	-7.579	-3.981	5.435
257450.104	NaN	-4.630	-1.783	6.837	1501.099	1504.762	1508.425	-0.992	0.427	-0.992	-7.502	-3.904	5.512
257451.080	NaN	-4.641	-1.783	6.826	1501.832	1505.495	1509.890	-0.824	0.275	-1.023	-7.502	-3.828	5.512
257452.057	NaN	-4.630	-1.783	6.837	1502.564	1505.495	1509.158	-0.855	-0.061	-0.947	-7.656	-3.828	5.512
257453.033	NaN	-4.630	-1.783	6.848	1504.029	1504.762	1509.890	-0.962	-0.092	-0.962	-7.656	-3.981	5.665
257454.010	NaN	-4.630	-1.783	6.837	1503.297	1504.762	1509.890	-1.069	0.137	-1.023	-7.502	-3.981	5.512
257454.987	NaN	-4.641	-1.793	6.837	1501.832	1504.029	1509.158	-1.069	0.336	-1.099	-7.656	-3.981	5.589
257455.963	NaN	-4.630	-1.783	6.848	1502.564	1505.495	1508.425	-1.115	0.351	-1.130	-7.579	-3.828	5.589
257456.940	NaN	-4.641	-1.783	6.848	1503.297	1505.495	1508.425	-1.069	0.168	-1.130	-7.579	-3.904	5.589
257457.916	NaN	-4.630	-1.783	6.837	1503.297	1504.762	1509.158	-0.916	0.183	-1.115	-7.579	-3.828	5.435
257458.893	NaN	-4.641	-1.793	6.837	1503.297	1505.495	1509.158	-0.992	0.305	-0.992	-7.579	-3.904	5.512
257459.869	NaN	-4.652	-1.783	6.815	1503.297	1504.762	1507.692	-0.885	0.290	-0.962	-7.426	-3.904	5.512
257460.846	NaN	-4.641	-1.783	6.826	1502.564	1505.495	1509.158	-0.901	0.305	-0.870	-7.502	-3.828	5.512
257461.823	NaN	-4.641	-1.783	6.815	1503.297	1504.762	1507.692	-1.069	0.168	-0.855	-7.579	-3.981	5.589
257462.799	NaN	-4.641	-1.793	6.815	1502.564	1504.029	1509.890	-1.053	0.092	-0.885	-7.502	-3.828	5.435
257463.776	3736843583.386	-4.641	-1.804	6.815	1502.564	1503.297	1508.425	-1.038	0.336	-0.962	-7.656	-3.981	5.435
257464.752	NaN	-4.652	-1.793	6.815	1501.832	1504.029	1507.692	-0.916	0.351	-1.176	-7.579	-3.904	5.589
257465.729	NaN	-4.652	-1.783	6.837	1503.297	1505.495	1509.890	-0.916	0.321	-1.069	-7.579	-3.828	5.435
257466.705	NaN	-4.652	-1.783	6.837	1503.297	1504.762	1509.890	-0.870	0.198	-0.794	-7.579	-3.751	5.512
257467.682	NaN	-4.663	-1.783	6.837	1503.297	1504.762	1507.692	-0.794	-0.015	-0.702	-7.732	-3.981	5.435
257468.658	NaN	-4.652	-1.783	6.826	1502.564	1504.762	1509.158	-0.870	0.183	-0.763	-7.502	-3.904	5.512
257469.635	NaN	-4.652	-1.783	6.837	1502.564	1504.762	1508.425	-1.023	0.214	-1.008	-7.579	-3.904	5.282
257470.612	NaN	-4.641	-1.772	6.848	1502.564	1504.762	1509.158	-1.130	0.260	-0.977	-7.579	-3.675	5.435
257471.588	NaN	-4.652	-1.761	6.837	1501.832	1504.762	1509.890	-0.992	0.244	-0.885	-7.426	-3.904	5.512
257472.565	NaN	-4.663	-1.772	6.837	1502.564	1504.029	1507.692	-0.611	0.107	-0.931	-7.502	-3.828	5.512
257473.541	NaN	-4.652	-1.761	6.848	1502.564	1505.495	1509.158	-0.733	0.168	-0.947	-7.579	-3.904	5.589
257474.518	NaN	-4.663	-1.772	6.848	1503.297	1504.762	1507.692	-0.931	0.168	-1.145	-7.426	-3.904	5.435
257475.494	NaN	-4.663	-1.783	6.848	1500.366	1504.762	1508.425	-0.962	0.137	-0.977	-7.656	-3.828	5.512
257476.471	NaN	-4.663	-1.772	6.859	1501.832	1504.762	1508.425	-0.809	0.260	-0.794	-7.656	-3.981	5.435
257477.448	NaN	-4.674	-1.783	6.837	1502.564	1504.762	1508.425	-0.626	0.290	-0.733	-7.502	-3.751	5.665
257478.424	NaN	-4.663	-1.783	6.848	1503.297	1504.762	1509.158	-0.840	0.168	-0.977	-7.502	-3.828	5.435
257479.401	NaN	-4.663	-1.783	6.848	1503.297	1504.762	1508.425	-0.901	0.076	-1.053	-7.732	-3.904	5.359
257480.377	NaN	-4.652	-1.783	6.837	1502.564	1505.495	1507.692	-1.023	0.092	-1.099	-7.579	-3.981	5.512
257481.354	NaN	-4.674	-1.793	6.826	1501.832	1504.029	1508.425	-1.069	0.122	-1.145	-7.579	-3.751	5.512
257482.330	NaN	-4.674	-1.783	6.815	1503.297	1504.762	1508.425	-0.885	0.168	-1.176	-7.656	-4.057	5.665
257483.307	NaN	-4.663	-1.772	6.826	1503.297	1505.495	1508.425	-0.763	0.137	-1.069	-7.579	-3.904	5.665
257484.283	NaN	-4.663	-1.772	6.826	1503.297	1506.227	1509.890	-0.794	0.092	-0.840	-7.656	-3.828	5.512
257485.260	NaN	-4.663	-1.772	6.826	1502.564	1504.762	1508.425	-0.855	0.183	-0.763	-7.656	-3.904	5.665
257486.237	NaN	-4.674	-1.772	6.826	1502.564	1504.762	1507.692	-0.885	0.260	-0.733	-7.579	-3.904	5.589
257487.213	NaN	-4.674	-1.772	6.848	1503.297	1506.227	1509.158	-1.038	0.321	-0.687	-7.579	-3.981	5.435
257488.190	NaN	-4.663	-1.783	6.848	1502.564	1504.762	1509.158	-0.977	0.183	-0.885	-7.502	-3.904	5.512
257489.166	NaN	-4.663	-1.783	6.837	1502.564	1505.495	1509.158	-0.794	0.122	-0.870	-7.579	-3.904	5.512
257490.143	NaN	-4.652	-1.793	6.837	1503.297	1504.762	1509.158	-0.794	0.046	-0.870	-7.579	-3.981	5.512
257491.119	NaN	-4.663	-1.783	6.837	1501.099	1504.029	1508.425	-0.931	0.092	-0.916	-7.579	-3.828	5.359
257492.096	NaN	-4.641	-1.772	6.837	1501.832	1505.495	1509.158	-0.992	0.107	-0.824	-7.579	-3.904	5.512
257493.073	NaN	-4.663	-1.761	6.837	1502.564	1505.495	1507.692	-0.931	0.198	-0.901	-7.502	-3.904	5.512
257494.049	NaN	-4.663	-1.772	6.837	1503.297	1504.762	1509.158	-0.809	0.214	-0.870	-7.579	-3.751	5.512
257495.026	NaN	-4.674	-1.772	6.837	1503.297	1505.495	1508.425	-0.885	0.214	-1.069	-7.656	-3.904	5.512
257496.002	NaN	-4.663	-1.772	6.837	1503.297	1504.762	1510.623	-0.809	0.137	-1.069	-7.579	-3.904	5.589
257496.979	NaN	-4.652	-1.761	6.848	1502.564	1505.495	1509.158	-0.687	0.168	-0.962	-7.426	-3.981	5.589
257497.955	NaN	-4.652	-1.772	6.837	1503.297	1504.762	1509.890	-0.779	0.366	-0.916	-7.579	-3.904	5.512
257498.932	NaN	-4.641	-1.761	6.837	1503.297	1505.495	1509.890	-1.084	0.244	-0.916	-7.579	-3.828	5.435
257499.908	NaN	-4.652	-1.772	6.848	1502.564	1505.495	1509.158	-0.962	0.168	-0.870	-7.579	-3.828	5.512
257500.885	NaN	-4.663	-1.783	6.848	1501.832	1505.495	1508.425	-0.977	0.031	-0.916	-7.502	-3.904	5.512
257501.862	NaN	-4.641	-1.783	6.859	1501.099	1504.762	1507.692	-0.763	0.031	-1.069	-7.579	-3.828	5.512
257502.838	NaN	-4.641	-1.772	6.859	1504.029	1504.029	1509.158	-0.794	0.061	-1.069	-7.732	-3.828	5.512
257503.815	NaN	-4.663	-1.783	6.859	1501.832	1504.029	1509.158	-1.053	0.290	-0.901	-7.502	-3.751	5.512
257504.791	NaN	-4.652	-1.783	6.848	1502.564	1504.762	1510.623	-0.809	0.137	-0.763	-7.809	-3.981	5.589
257505.768	NaN	-4.652	-1.783	6.848	1501.832	1505.495	1510.623	-0.794	0.015	-0.962	-7.579	-3.828	5.589
257506.744	NaN	-4.663	-1.783	6.837	1503.297	1505.495	1506.960	-0.992	0.046	-1.069	-7.502	-3.904	5.589
257507.721	NaN	-4.652	-1.783	6.837	1503.297	1505.495	1509.158	-0.916	0.076	-0.901	-7.579	-3.828	5.589
257508.698	NaN	-4.663	-1.783	6.837	1500.366	1504.762	1508.425	-1.008	0.107	-0.947	-7.502	-3.828	5.589
257509.674	NaN	-4.641	-1.761	6.837	1502.564	1506.227	1509.890	-0.763	0.015	-0.855	-7.502	-3.904	5.589
257510.651	NaN	-4.641	-1.772	6.826	1504.029	1505.495	1509.890	-0.641	-0.061	-0.840	-7.426	-3.828	5.435
257511.627	NaN	-4.641	-1.772	6.837	1503.297	1504.762	1509.158	-0.702	0.061	-0.947	-7.656	-3.904	5.742
257512.604	NaN	-4.663	-1.783	6.826	1503.297	1504.762	1507.692	-0.641	0.153	-0.840	-7.502	-3.904	5.665
257513.580	NaN	-4.663	-1.772	6.826	1503.297	1505.495	1507.692	-0.687	0.260	-0.809	-7.656	-3.828	5.589
257514.557	NaN	-4.663	-1.772	6.837	1503.297	1505.495	1509.890	-0.763	0.244	-0.901	-7.656	-3.828	5.589
257515.533	NaN	-4.652	-1.772	6.848	1502.564	1505.495	1509.158	-0.611	0.122	-1.115	-7.426	-3.904	5.512
257516.510	NaN	-4.652	-1.772	6.848	1502.564	1504.762	1509.158	-0.641	0.107	-1.344	-7.579	-3.828	5.512
257517.487	NaN	-4.674	-1.783	6.848	1502.564	1504.762	1509.158	-0.855	0.168	-1.252	-7.656	-3.828	5.589
257518.463	NaN	-4.674	-1.772	6.859	1503.297	1505.495	1509.158	-1.053	0.336	-1.053	-7.656	-4.057	5.589
257519.440	NaN	-4.685	-1.783	6.848	1503.297	1504.762	1509.890	-0.977	0.275	-1.008	-7.579	-3.828	5.589
257520.416	NaN	-4.663	-1.783	6.848	1503.297	1504.029	1508.425	-1.023	0.061	-1.023	-7.579	-4.057	5.435
257521.393	NaN	-4.663	-1.783	6.837	1501.832	1505.495	1509.158	-1.023	-0.092	-1.115	-7.579	-3.904	5.512
257522.369	NaN	-4.663	-1.772	6.837	1502.564	1504.762	1509.158	-1.069	0.000	-0.763	-7.579	-3.981	5.435
257523.346	NaN	-4.663	-1.761	6.848	1504.029	1504.029	1508.425	-0.901	0.229	-0.840	-7.502	-3.828	5.512
257524.323	NaN	-4.652	-1.772	6.848	1503.297	1505.495	1509.158	-0.947	0.198	-1.145	-7.426	-3.751	5.589
257525.299	NaN	-4.652	-1.772	6.848	1502.564	1504.762	1508.425	-0.870	0.015	-1.145	-7.579	-3.981	5.512
257526.276	NaN	-4.663	-1.783	6.826	1501.832	1505.495	1509.890	-0.733	0.031	-0.977	-7.579	-3.751	5.359
257527.252	NaN	-4.652	-1.783	6.826	1503.297	1505.495	1509.890	-0.870	0.153	-0.855	-7.502	-3.981	5.589
257528.229	NaN	-4.652	-1.783	6.826	1503.297	1504.029	1508.425	-0.840	0.366	-1.038	-7.579	-3.904	5.589
257529.205	NaN	-4.641	-1.772	6.837	1502.564	1505.495	1508.425	-1.038	0.336	-1.176	-7.502	-3.981	5.435
257530.182	NaN	-4.652	-1.793	6.837	1503.297	1504.762	1508.425	-1.023	0.229	-1.145	-7.579	-3.828	5.512
257531.158	NaN	-4.663	-1.793	6.826	1502.564	1504.762	1509.158	-0.931	0.183	-0.885	-7.732	-4.057	5.665
257532.135	NaN	-4.652	-1.783	6.837	1504.029	1504.762	1509.158	-1.053	0.061	-0.718	-7.579	-3.904	5.359
257533.112	NaN	-4.663	-1.793	6.837	1502.564	1504.762	1509.158	-0.992	0.168	-0.611	-7.502	-3.981	5.435
257534.088	NaN	-4.663	-1.783	6.826	1503.297	1505.495	1509.158	-0.962	0.336	-0.794	-7.732	-3.904	5.435
257535.065	NaN	-4.674	-1.793	6.826	1502.564	1504.762	1508.425	-0.931	0.275	-0.931	-7.656	-3.828	5.435
257536.041	NaN	-4.663	-1.783	6.837	1503.297	1505.495	1509.890	-0.763	0.183	-1.038	-7.502	-3.904	5.589
257537.018	NaN	-4.652	-1.772	6.837	1503.297	1505.495	1509.890	-0.718	0.137	-1.053	-7.502	-3.904	5.589
257537.994	NaN	-4.663	-1.783	6.837	1501.832	1504.762	1507.692	-0.794	0.107	-1.069	-7.656	-3.828	5.512
257538.971	NaN	-4.652	-1.783	6.837	1503.297	1505.495	1507.692	-0.672	0.092	-1.008	-7.426	-3.828	5.512
257539.948	NaN	-4.674	-1.783	6.837	1504.029	1505.495	1509.158	-0.809	0.076	-1.069	-7.656	-3.828	5.589
257540.924	NaN	-4.663	-1.783	6.848	1504.029	1505.495	1511.355	-1.130	0.061	-1.130	-7.579	-3.904	5.589
257541.901	NaN	-4.663	-1.783	6.837	1502.564	1505.495	1509.158	-1.221	0.107	-0.977	-7.502	-3.904	5.589
257542.877	NaN	-4.652	-1.783	6.815	1503.297	1505.495	1509.158	-1.130	0.229	-0.916	-7.502	-3.828	5.742
257543.854	NaN	-4.652	-1.783	6.815	1502.564	1505.495	1509.158	-0.931	0.275	-0.733	-7.349	-3.904	5.512
257544.830	NaN	-4.652	-1.772	6.804	1503.297	1504.762	1509.158	-0.885	0.336	-0.885	-7.579	-3.751	5.589
257545.807	NaN	-4.652	-1.772	6.815	1504.029	1504.762	1510.623	-0.962	0.305	-0.794	-7.579	-3.751	5.589
257546.783	NaN	-4.652	-1.772	6.815	1503.297	1504.762	1507.692	-0.840	0.366	-0.702	-7.579	-3.828	5.512
257547.760	NaN	-4.652	-1.772	6.826	1503.297	1504.762	1508.425	-0.809	0.260	-0.687	-7.502	-3.828	5.665
257548.737	NaN	-4.652	-1.783	6.804	1501.832	1504.762	1509.158	-0.687	0.168	-0.733	-7.502	-3.828	5.512
257549.713	NaN	-4.641	-1.772	6.815	1503.297	1506.227	1510.623	-0.733	0.046	-0.748	-7.656	-3.828	5.512
257550.690	NaN	-4.641	-1.783	6.826	1503.297	1505.495	1509.158	-0.870	0.260	-0.870	-7.579	-3.904	5.665
257551.666	NaN	-4.652	-1.772	6.837	1503.297	1504.029	1509.158	-0.840	0.412	-1.084	-7.579	-3.751	5.359
257552.643	NaN	-4.641	-1.783	6.826	1503.297	1504.762	1509.890	-0.916	0.275	-1.267	-7.732	-3.751	5.665
257553.619	NaN	-4.652	-1.783	6.826	1501.832	1504.029	1509.158	-0.977	0.260	-1.084	-7.656	-3.904	5.589
257554.596	NaN	-4.641	-1.772	6.826	1502.564	1506.227	1509.890	-1.023	0.137	-0.779	-7.579	-3.904	5.589
257555.573	NaN	-4.663	-1.793	6.804	1503.297	1504.762	1508.425	-0.977	0.229	-0.733	-7.656	-3.904	5.512
257556.549	NaN	-4.674	-1.793	6.804	1501.832	1504.762	1508.425	-0.824	0.260	-0.840	-7.579	-3.904	5.589
257557.526	NaN	-4.674	-1.793	6.804	1501.099	1504.762	1506.960	-0.641	0.366	-0.779	-7.579	-3.904	5.435
257558.502	NaN	-4.652	-1.783	6.804	1503.297	1505.495	1508.425	-0.733	0.244	-0.641	-7.579	-3.828	5.435
257559.479	NaN	-4.674	-1.783	6.815	1501.832	1505.495	1508.425	-0.595	0.305	-0.702	-7.656	-3.904	5.512
257560.455	NaN	-4.663	-1.772	6.815	1501.099	1504.762	1507.692	-0.626	0.321	-0.779	-7.502	-3.981	5.435
257561.432	NaN	-4.641	-1.761	6.826	1501.832	1504.762	1508.425	-0.855	0.290	-0.672	-7.579	-3.981	5.512
257562.408	NaN	-4.663	-1.772	6.837	1501.832	1504.762	1507.692	-0.885	0.321	-0.748	-7.426	-3.828	5.435
257563.385	NaN	-4.641	-1.750	6.837	1503.297	1505.495	1508.425	-0.794	0.305	-0.809	-7.579	-3.904	5.665
257564.362	NaN	-4.652	-1.750	6.826	1502.564	1504.762	1507.692	-0.748	0.336	-0.885	-7.502	-3.904	5.359
257565.338	NaN	-4.652	-1.750	6.815	1501.832	1504.029	1507.692	-0.611	0.336	-0.824	-7.426	-3.828	5.512
257566.315	NaN	-4.652	-1.750	6.826	1502.564	1504.762	1508.425	-0.733	0.092	-0.809	-7.579	-3.828	5.589
257567.291	NaN	-4.641	-1.750	6.826	1503.297	1504.762	1508.425	-0.840	0.214	-0.840	-7.502	-3.828	5.589
257568.268	NaN	-4.641	-1.750	6.837	1503.297	1504.762	1510.623	-0.962	0.275	-0.626	-7.656	-3.828	5.665
257569.244	NaN	-4.652	-1.739	6.826	1502.564	1504.762	1509.158	-0.992	0.290	-0.656	-7.656	-3.751	5.435
257570.221	NaN	-4.652	-1.750	6.826	1502.564	1504.762	1508.425	-0.763	0.366	-0.840	-7.426	-3.828	5.665
257571.198	NaN	-4.652	-1.750	6.815	1503.297	1504.762	1509.158	-0.656	0.382	-0.687	-7.502	-3.981	5.435
257572.174	NaN	-4.641	-1.750	6.826	1503.297	1505.495	1509.890	-0.809	0.336	-0.595	-7.502	-3.981	5.512
257573.151	NaN	-4.641	-1.761	6.826	1503.297	1504.762	1509.158	-0.855	0.336	-0.641	-7.579	-3.675	5.435
257574.127	NaN	-4.641	-1.772	6.826	1503.297	1505.495	1508.425	-0.870	0.351	-0.595	-7.579	-4.057	5.589
257575.104	NaN	-4.652	-1.772	6.815	1501.832	1504.762	1507.692	-0.947	0.443	-0.595	-7.579	-3.828	5.512
257576.080	NaN	-4.630	-1.761	6.826	1503.297	1504.762	1508.425	-0.779	0.336	-0.794	-7.579	-3.904	5.512
257577.057	NaN	-4.630	-1.750	6.826	1502.564	1506.227	1507.692	-0.672	0.321	-0.733	-7.579	-3.904	5.512
257578.033	NaN	-4.630	-1.750	6.826	1504.029	1504.762	1509.158	-0.977	0.229	-0.779	-7.502	-3.751	5.512
257579.010	NaN	-4.641	-1.750	6.826	1502.564	1504.762	1509.890	-0.855	0.076	-0.748	-7.502	-3.828	5.589
257579.987	NaN	-4.630	-1.761	6.826	1502.564	1504.762	1509.158	-0.656	0.244	-0.702	-7.502	-3.828	5.512
257580.963	NaN	-4.630	-1.750	6.837	1504.029	1504.762	1509.158	-0.702	0.214	-0.656	-7.426	-3.828	5.665
257581.940	NaN	-4.641	-1.761	6.848	1503.297	1505.495	1509.890	-0.962	0.260	-0.718	-7.656	-3.904	5.512
257582.916	NaN	-4.641	-1.761	6.848	1502.564	1505.495	1510.623	-0.733	0.412	-0.641	-7.502	-3.981	5.512
257583.893	NaN	-4.630	-1.772	6.848	1503.297	1504.762	1509.158	-0.626	0.229	-0.580	-7.579	-3.828	5.589
257584.869	NaN	-4.652	-1.772	6.837	1501.832	1504.762	1508.425	-0.687	-0.031	-0.611	-7.579	-3.828	5.665
257585.846	NaN	-4.630	-1.761	6.826	1502.564	1504.029	1509.158	-0.611	-0.015	-0.626	-7.579	-3.904	5.512
257586.823	3736843583.555	-4.652	-1.750	6.826	1503.297	1504.029	1508.425	-0.565	0.198	-0.641	-7.579	-3.751	5.589
257587.799	NaN	-4.641	-1.772	6.826	1503.297	1504.029	1509.158	-0.733	0.260	-0.656	-7.579	-3.981	5.512
257588.776	NaN	-4.663	-1.772	6.815	1503.297	1504.762	1508.425	-0.718	0.366	-0.702	-7.502	-3.828	5.589
