Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
450866.119	NaN	-3.511	1.185	9.163	1504.029	1504.029	1509.158	-5.313	-0.885	4.534	-6.278	-0.766	8.038
450867.096	NaN	-3.522	1.185	9.163	1504.762	1504.029	1510.623	-5.344	-0.763	4.550	-6.124	-0.612	8.038
450868.073	NaN	-3.522	1.185	9.152	1504.762	1504.762	1510.623	-5.359	-0.763	4.595	-6.124	-0.536	8.038
450869.049	NaN	-3.511	1.174	9.163	1505.495	1504.762	1509.158	-5.344	-0.794	4.641	-6.278	-0.612	8.115
450870.026	NaN	-3.522	1.174	9.163	1504.029	1504.029	1511.355	-5.450	-0.626	4.611	-6.278	-0.612	8.115
450871.002	NaN	-3.522	1.174	9.163	1504.029	1505.495	1512.088	-5.466	-0.763	4.672	-6.201	-0.612	8.038
450871.979	NaN	-3.533	1.163	9.174	1504.029	1504.029	1510.623	-5.557	-0.794	4.702	-6.201	-0.612	8.115
450872.955	NaN	-3.522	1.185	9.174	1504.762	1505.495	1510.623	-5.435	-0.733	4.595	-6.278	-0.842	8.115
450873.932	NaN	-3.533	1.185	9.174	1504.762	1504.762	1509.158	-5.405	-0.824	4.611	-6.278	-0.689	8.038
450874.908	NaN	-3.522	1.185	9.163	1504.029	1504.029	1509.158	-5.573	-0.916	4.550	-6.278	-0.536	8.038
450875.885	NaN	-3.533	1.174	9.163	1504.762	1504.762	1511.355	-5.634	-0.794	4.366	-6.201	-0.689	8.191
450876.862	NaN	-3.533	1.174	9.163	1504.762	1504.762	1510.623	-5.435	-0.733	4.473	-6.431	-0.612	8.115
450877.838	NaN	-3.522	1.174	9.163	1504.762	1504.762	1509.890	-5.389	-0.748	4.580	-6.201	-0.689	8.115
450878.815	NaN	-3.522	1.174	9.174	1504.762	1504.029	1508.425	-5.298	-0.656	4.305	-6.201	-0.766	8.038
450879.791	NaN	-3.522	1.174	9.174	1505.495	1503.297	1510.623	-5.099	-0.641	4.092	-6.201	-0.766	8.115
450880.768	NaN	-3.522	1.174	9.174	1503.297	1504.029	1509.890	-5.405	-0.702	4.168	-6.201	-0.689	7.962
450881.744	NaN	-3.522	1.185	9.163	1504.762	1504.762	1512.088	-5.481	-0.809	4.489	-6.354	-0.612	8.038
450882.721	NaN	-3.522	1.185	9.163	1504.762	1504.762	1509.158	-5.481	-0.901	4.611	-6.278	-0.689	8.115
450883.698	NaN	-3.522	1.185	9.163	1504.762	1504.762	1509.158	-5.282	-0.824	4.901	-6.124	-0.612	8.191
450884.674	NaN	-3.522	1.185	9.163	1504.029	1504.762	1509.890	-5.221	-0.656	4.931	-6.201	-0.612	8.115
450885.651	NaN	-3.543	1.163	9.163	1505.495	1504.029	1509.890	-5.267	-0.641	4.794	-6.201	-0.612	8.115
450886.627	NaN	-3.543	1.185	9.152	1505.495	1504.029	1509.890	-5.328	-0.779	4.641	-6.278	-0.689	7.962
450887.604	NaN	-3.543	1.185	9.152	1504.029	1504.762	1509.890	-5.359	-0.947	4.458	-6.278	-0.766	7.809
450888.580	NaN	-3.533	1.196	9.152	1505.495	1503.297	1510.623	-5.130	-0.870	4.473	-6.278	-0.612	7.885
450889.557	3736848896.660	-3.522	1.196	9.174	1504.029	1504.029	1509.158	-5.328	-0.702	4.473	-6.431	-0.689	8.115
450890.533	NaN	-3.522	1.196	9.163	1504.762	1504.762	1510.623	-5.420	-0.733	4.366	-6.278	-0.612	8.115
450891.510	NaN	-3.533	1.185	9.163	1504.762	1504.029	1508.425	-5.405	-0.977	4.397	-6.124	-0.612	8.115
450892.487	NaN	-3.522	1.185	9.163	1504.029	1502.564	1509.158	-5.328	-0.794	4.626	-6.278	-0.842	8.115
450893.463	NaN	-3.533	1.174	9.163	1504.762	1504.029	1509.158	-5.237	-0.824	4.718	-6.278	-0.689	7.962
450894.440	NaN	-3.543	1.163	9.174	1502.564	1504.029	1509.890	-5.374	-0.748	4.763	-6.278	-0.689	8.115
450895.416	NaN	-3.533	1.174	9.174	1503.297	1504.029	1509.890	-5.282	-0.947	4.611	-6.201	-0.612	8.115
450896.393	NaN	-3.533	1.174	9.174	1504.029	1504.762	1509.158	-5.481	-0.947	4.443	-6.201	-0.689	7.885
450897.369	NaN	-3.533	1.174	9.174	1504.029	1504.029	1512.088	-5.298	-0.840	4.641	-6.278	-0.689	7.962
450898.346	NaN	-3.533	1.174	9.174	1504.762	1503.297	1510.623	-5.282	-0.779	4.580	-6.201	-0.689	8.038
450899.323	NaN	-3.533	1.174	9.174	1504.029	1504.029	1510.623	-5.344	-0.901	4.366	-6.354	-0.766	8.115
450900.299	NaN	-3.522	1.185	9.163	1504.762	1504.029	1510.623	-5.328	-0.962	4.366	-6.354	-0.766	8.038
450901.276	NaN	-3.533	1.185	9.163	1504.762	1504.029	1509.890	-5.527	-0.702	4.412	-6.201	-0.689	7.962
450902.252	NaN	-3.543	1.174	9.174	1504.762	1503.297	1509.890	-5.481	-0.763	4.550	-6.278	-0.766	8.115
450903.229	NaN	-3.543	1.174	9.152	1504.762	1503.297	1508.425	-5.282	-0.931	4.718	-6.278	-0.612	8.191
450904.205	NaN	-3.533	1.185	9.163	1504.762	1504.029	1510.623	-5.466	-0.885	4.595	-6.124	-0.766	8.038
450905.182	NaN	-3.543	1.174	9.163	1504.029	1504.762	1509.890	-5.588	-0.779	4.611	-6.431	-0.766	8.115
450906.158	NaN	-3.543	1.174	9.152	1504.762	1504.029	1509.890	-5.527	-0.687	4.611	-6.354	-0.689	8.115
450907.135	NaN	-3.533	1.174	9.152	1504.762	1504.029	1509.158	-5.405	-0.672	4.641	-6.278	-0.612	8.038
450908.112	NaN	-3.533	1.174	9.152	1504.762	1505.495	1510.623	-5.496	-0.702	4.672	-6.278	-0.612	8.038
450909.088	NaN	-3.533	1.174	9.163	1504.762	1504.029	1511.355	-5.542	-0.855	4.672	-6.048	-0.689	8.038
450910.065	NaN	-3.522	1.163	9.163	1503.297	1504.029	1510.623	-5.573	-0.962	4.412	-6.354	-0.689	8.115
450911.041	NaN	-3.533	1.163	9.163	1504.762	1504.762	1510.623	-5.527	-0.931	4.275	-6.278	-0.689	8.115
450912.018	NaN	-3.543	1.163	9.174	1504.029	1504.029	1508.425	-5.450	-0.794	4.519	-6.201	-0.689	8.115
450912.994	NaN	-3.533	1.174	9.163	1504.762	1504.762	1509.890	-5.206	-0.779	4.611	-6.201	-0.689	8.115
450913.971	NaN	-3.533	1.163	9.174	1504.029	1504.762	1510.623	-5.359	-0.840	4.565	-6.278	-0.612	8.115
450914.948	NaN	-3.543	1.174	9.174	1504.762	1504.762	1511.355	-5.420	-0.794	4.565	-6.354	-0.689	8.038
450915.924	NaN	-3.533	1.174	9.174	1504.762	1505.495	1508.425	-5.481	-0.901	4.382	-6.201	-0.612	8.115
450916.901	NaN	-3.543	1.174	9.185	1504.762	1504.762	1510.623	-5.389	-0.824	4.397	-6.278	-0.689	8.038
450917.877	NaN	-3.543	1.174	9.185	1503.297	1503.297	1509.158	-5.405	-0.885	4.305	-6.201	-0.766	8.191
450918.854	NaN	-3.533	1.185	9.174	1504.762	1504.029	1510.623	-5.405	-1.023	4.443	-6.278	-0.689	7.962
450919.830	NaN	-3.533	1.196	9.163	1504.762	1504.029	1510.623	-5.344	-0.977	4.595	-6.201	-0.689	8.038
450920.807	NaN	-3.533	1.185	9.163	1504.029	1504.029	1510.623	-5.298	-0.870	4.656	-6.201	-0.766	7.962
450921.783	NaN	-3.533	1.196	9.152	1504.029	1504.762	1509.158	-5.267	-0.824	4.702	-6.278	-0.766	7.962
450922.760	NaN	-3.533	1.185	9.152	1504.029	1505.495	1510.623	-5.313	-0.855	4.611	-6.201	-0.689	8.115
450923.737	NaN	-3.533	1.185	9.152	1504.762	1504.029	1510.623	-5.588	-0.977	4.595	-6.431	-0.612	8.115
450924.713	NaN	-3.533	1.185	9.141	1504.029	1504.029	1509.890	-5.420	-1.069	4.443	-6.201	-0.612	8.038
450925.690	NaN	-3.533	1.196	9.141	1505.495	1504.029	1510.623	-5.221	-1.069	4.519	-6.201	-0.689	7.962
450926.666	NaN	-3.522	1.185	9.152	1504.762	1504.762	1510.623	-5.130	-0.977	4.779	-6.278	-0.689	8.038
450927.643	NaN	-3.533	1.185	9.152	1504.762	1504.029	1509.890	-5.313	-0.794	4.779	-6.278	-0.689	8.038
450928.619	NaN	-3.522	1.207	9.174	1505.495	1503.297	1509.890	-5.405	-0.611	4.794	-6.201	-0.842	8.115
450929.596	NaN	-3.533	1.185	9.174	1504.762	1504.029	1509.890	-5.389	-0.718	4.702	-6.278	-0.536	8.038
450930.573	NaN	-3.533	1.185	9.163	1503.297	1503.297	1509.158	-5.191	-0.840	4.565	-6.431	-0.689	7.962
450931.549	NaN	-3.522	1.196	9.163	1504.762	1504.029	1510.623	-5.282	-0.947	4.733	-6.278	-0.612	7.962
450932.526	NaN	-3.522	1.185	9.163	1504.029	1504.762	1510.623	-5.481	-0.885	4.901	-6.201	-0.766	7.962
450933.502	NaN	-3.522	1.196	9.163	1504.762	1503.297	1511.355	-5.466	-0.794	4.595	-6.278	-0.689	7.962
450934.479	NaN	-3.543	1.185	9.152	1504.762	1504.029	1509.158	-5.679	-0.733	4.366	-6.278	-0.689	8.115
450935.455	NaN	-3.533	1.196	9.163	1505.495	1504.762	1510.623	-5.420	-0.901	4.397	-6.201	-0.612	8.038
450936.432	NaN	-3.543	1.185	9.163	1504.029	1504.029	1508.425	-5.374	-0.809	4.473	-6.201	-0.612	7.962
450937.408	NaN	-3.533	1.196	9.174	1504.029	1503.297	1509.158	-5.282	-0.656	4.504	-6.278	-0.689	8.191
450938.385	NaN	-3.522	1.185	9.174	1504.029	1504.029	1509.890	-5.328	-0.885	4.489	-6.431	-0.689	8.115
450939.362	NaN	-3.522	1.185	9.174	1502.564	1503.297	1508.425	-5.389	-0.947	4.458	-6.278	-0.612	8.115
450940.338	NaN	-3.522	1.185	9.174	1504.029	1503.297	1509.890	-5.298	-0.901	4.397	-6.201	-0.689	8.038
450941.315	NaN	-3.511	1.196	9.185	1504.029	1504.762	1509.890	-5.206	-0.962	4.336	-6.354	-0.689	8.115
450942.291	NaN	-3.511	1.196	9.174	1503.297	1504.762	1510.623	-5.252	-1.008	4.427	-6.201	-0.689	8.115
450943.268	NaN	-3.511	1.196	9.163	1504.762	1503.297	1509.890	-5.267	-0.962	4.427	-6.278	-0.536	8.038
450944.244	NaN	-3.500	1.196	9.174	1504.762	1504.762	1509.158	-5.389	-0.779	4.366	-6.201	-0.689	7.885
450945.221	NaN	-3.511	1.185	9.163	1504.762	1503.297	1509.158	-5.267	-0.763	4.275	-6.278	-0.766	7.962
450946.198	NaN	-3.511	1.196	9.174	1504.762	1503.297	1509.158	-5.176	-0.779	4.382	-6.278	-0.689	8.038
450947.174	NaN	-3.500	1.174	9.163	1504.029	1504.029	1509.890	-5.115	-0.718	4.519	-6.354	-0.842	7.962
450948.151	NaN	-3.522	1.174	9.152	1504.029	1503.297	1509.158	-5.160	-0.779	4.336	-6.201	-0.689	8.038
450949.127	NaN	-3.500	1.174	9.152	1504.029	1505.495	1509.890	-5.176	-0.809	4.321	-6.201	-0.612	8.115
450950.104	NaN	-3.522	1.174	9.152	1504.029	1504.762	1509.890	-5.374	-0.992	4.595	-6.201	-0.689	8.038
450951.080	NaN	-3.511	1.174	9.163	1504.029	1501.832	1509.890	-5.344	-0.962	4.611	-6.124	-0.689	8.191
450952.057	NaN	-3.533	1.174	9.163	1504.029	1504.762	1509.158	-5.221	-0.962	4.550	-6.201	-0.766	8.115
450953.033	NaN	-3.522	1.174	9.163	1503.297	1504.029	1508.425	-5.206	-1.008	4.397	-6.431	-0.689	8.191
450954.010	NaN	-3.511	1.185	9.174	1504.029	1504.762	1509.158	-5.313	-1.053	4.214	-6.278	-0.842	8.038
450954.987	NaN	-3.522	1.163	9.163	1504.762	1504.029	1510.623	-5.298	-1.023	4.260	-6.354	-0.612	8.191
450955.963	NaN	-3.522	1.163	9.163	1503.297	1503.297	1507.692	-5.191	-0.901	4.305	-6.278	-0.612	7.885
450956.940	NaN	-3.522	1.185	9.174	1502.564	1502.564	1510.623	-5.038	-0.885	4.412	-6.431	-0.689	8.115
450957.916	NaN	-3.533	1.174	9.163	1505.495	1504.762	1511.355	-4.947	-1.008	4.504	-6.278	-0.766	8.038
450958.893	NaN	-3.543	1.174	9.152	1504.762	1504.762	1509.890	-5.023	-1.099	4.305	-6.354	-0.689	8.191
450959.869	NaN	-3.533	1.163	9.152	1504.762	1504.029	1509.890	-4.901	-0.977	4.214	-6.124	-0.766	7.962
450960.846	NaN	-3.533	1.163	9.152	1504.029	1503.297	1508.425	-5.099	-0.840	4.382	-6.431	-0.612	8.191
450961.823	NaN	-3.533	1.174	9.152	1505.495	1504.029	1509.890	-5.130	-0.809	4.565	-6.201	-0.689	8.038
450962.799	NaN	-3.522	1.163	9.163	1505.495	1504.762	1509.890	-5.084	-0.824	4.626	-6.354	-0.612	8.115
450963.776	NaN	-3.533	1.163	9.163	1504.029	1504.029	1510.623	-5.206	-0.870	4.504	-6.201	-0.612	8.038
450964.752	NaN	-3.543	1.163	9.163	1503.297	1503.297	1509.158	-5.374	-0.840	4.550	-6.278	-0.689	8.191
450965.729	NaN	-3.543	1.163	9.163	1504.762	1504.029	1510.623	-5.511	-0.947	4.489	-6.124	-0.612	8.115
450966.705	NaN	-3.533	1.163	9.174	1504.029	1504.762	1510.623	-4.916	-1.176	4.443	-6.278	-0.612	7.962
450967.682	NaN	-3.533	1.174	9.174	1504.029	1505.495	1510.623	-4.687	-0.992	4.458	-6.278	-0.612	8.038
450968.658	NaN	-3.522	1.174	9.163	1504.029	1504.029	1511.355	-4.779	-0.962	4.321	-6.354	-0.689	7.962
450969.635	NaN	-3.522	1.185	9.163	1504.762	1504.762	1509.890	-5.145	-1.038	4.260	-6.201	-0.612	8.038
450970.612	NaN	-3.522	1.185	9.163	1504.762	1504.762	1509.890	-5.420	-1.130	4.260	-6.124	-0.842	8.191
450971.588	NaN	-3.533	1.185	9.174	1504.762	1504.762	1510.623	-5.221	-0.977	4.198	-6.201	-0.842	8.038
450972.565	3736848896.826	-3.522	1.185	9.163	1504.029	1504.029	1509.890	-5.206	-0.977	4.397	-6.354	-0.689	7.885
450973.541	NaN	-3.522	1.185	9.174	1504.762	1504.029	1509.158	-5.115	-1.145	4.275	-6.354	-0.689	8.115
450974.518	NaN	-3.533	1.185	9.174	1503.297	1503.297	1510.623	-5.221	-1.145	4.290	-6.354	-0.766	7.962
450975.494	NaN	-3.533	1.185	9.196	1505.495	1503.297	1509.158	-5.313	-1.115	4.427	-6.278	-0.612	8.191
450976.471	NaN	-3.533	1.207	9.207	1506.227	1504.762	1511.355	-5.298	-1.099	4.519	-6.201	-0.766	8.038
450977.448	NaN	-3.543	1.207	9.207	1506.227	1504.029	1510.623	-5.221	-1.130	4.397	-6.201	-0.536	7.885
450978.424	NaN	-3.554	1.185	9.196	1505.495	1504.029	1509.890	-5.053	-1.160	4.397	-6.354	-0.689	8.038
450979.401	NaN	-3.565	1.174	9.196	1506.227	1504.029	1507.692	-5.252	-1.099	4.198	-6.354	-0.612	8.038
450980.377	NaN	-3.554	1.174	9.185	1504.029	1504.029	1509.158	-5.328	-1.099	4.092	-6.278	-0.612	8.115
450981.354	NaN	-3.543	1.174	9.185	1505.495	1504.029	1511.355	-5.298	-0.885	4.122	-6.354	-0.689	7.962
450982.330	NaN	-3.554	1.163	9.185	1504.762	1504.029	1512.088	-5.084	-0.733	4.229	-6.431	-0.766	8.191
450983.307	NaN	-3.554	1.163	9.185	1505.495	1503.297	1510.623	-4.977	-0.885	4.443	-6.201	-0.689	8.038
450984.283	NaN	-3.543	1.163	9.174	1504.762	1504.762	1509.890	-5.069	-0.992	4.550	-6.201	-0.766	8.115
450985.260	NaN	-3.543	1.163	9.174	1505.495	1504.762	1511.355	-5.221	-1.160	4.519	-6.354	-0.689	8.038
450986.237	NaN	-3.554	1.163	9.174	1504.762	1503.297	1510.623	-5.115	-1.130	4.504	-6.201	-0.612	7.885
450987.213	NaN	-3.543	1.174	9.174	1504.762	1504.029	1510.623	-5.053	-1.053	4.290	-6.278	-0.612	8.038
450988.190	NaN	-3.543	1.174	9.163	1503.297	1504.762	1511.355	-5.053	-1.069	4.198	-6.278	-0.919	8.115
450989.166	NaN	-3.533	1.174	9.163	1504.762	1504.029	1510.623	-5.084	-1.053	4.351	-6.201	-0.612	8.038
450990.143	NaN	-3.543	1.163	9.163	1504.029	1503.297	1509.890	-5.374	-1.176	4.443	-6.278	-0.689	8.191
450991.119	NaN	-3.533	1.174	9.185	1504.029	1502.564	1510.623	-5.496	-1.084	4.534	-6.201	-0.766	8.115
450992.096	NaN	-3.533	1.174	9.185	1504.029	1504.029	1509.890	-5.374	-1.023	4.611	-6.278	-0.689	7.962
450993.073	NaN	-3.543	1.174	9.163	1504.029	1503.297	1510.623	-5.313	-0.962	4.687	-6.278	-0.689	8.191
450994.049	NaN	-3.533	1.174	9.163	1504.762	1504.762	1510.623	-5.221	-1.130	4.504	-6.201	-0.689	7.962
450995.026	NaN	-3.533	1.174	9.163	1504.029	1503.297	1509.890	-5.038	-1.099	4.473	-6.354	-0.842	7.962
450996.002	NaN	-3.522	1.174	9.174	1504.029	1504.029	1508.425	-4.992	-0.824	4.427	-6.201	-0.689	8.115
450996.979	NaN	-3.533	1.163	9.163	1504.029	1504.762	1509.890	-5.237	-0.885	4.595	-6.431	-0.612	8.038
450997.955	NaN	-3.533	1.174	9.163	1504.762	1505.495	1510.623	-5.374	-1.069	4.427	-6.278	-0.766	8.115
450998.932	NaN	-3.533	1.185	9.163	1504.029	1504.762	1509.158	-5.115	-1.038	4.351	-6.278	-0.689	8.038
450999.908	NaN	-3.543	1.185	9.163	1504.029	1504.029	1509.890	-5.038	-0.931	4.229	-6.278	-0.689	7.885
451000.885	NaN	-3.533	1.174	9.163	1504.029	1503.297	1510.623	-5.160	-0.947	4.366	-6.201	-0.612	8.115
451001.862	NaN	-3.543	1.174	9.163	1504.762	1504.029	1509.890	-5.191	-1.221	4.458	-6.354	-0.612	8.038
451002.838	NaN	-3.554	1.163	9.163	1504.029	1504.029	1509.890	-5.115	-1.252	4.519	-6.278	-0.766	7.885
451003.815	NaN	-3.533	1.174	9.163	1504.029	1504.029	1509.158	-5.099	-1.145	4.489	-6.354	-0.689	8.115
451004.791	NaN	-3.533	1.185	9.163	1504.029	1504.762	1510.623	-4.916	-1.176	4.489	-6.124	-0.689	8.038
451005.768	NaN	-3.543	1.174	9.163	1503.297	1504.762	1509.890	-5.053	-1.191	4.397	-6.278	-0.612	8.038
451006.744	NaN	-3.543	1.185	9.163	1505.495	1504.762	1510.623	-5.298	-1.160	4.412	-6.278	-0.766	8.038
451007.721	NaN	-3.533	1.185	9.163	1504.762	1504.762	1509.158	-5.389	-1.145	4.534	-6.278	-0.689	8.115
451008.698	NaN	-3.543	1.185	9.174	1506.227	1504.029	1509.890	-5.252	-1.084	4.641	-6.278	-0.689	8.038
451009.674	NaN	-3.533	1.174	9.174	1504.762	1504.029	1509.890	-5.344	-1.008	4.611	-6.354	-0.689	8.038
451010.651	NaN	-3.543	1.163	9.163	1504.762	1504.029	1509.890	-5.084	-1.115	4.412	-6.354	-0.612	8.115
451011.627	NaN	-3.533	1.174	9.163	1504.029	1504.762	1511.355	-5.130	-1.115	4.305	-6.278	-0.842	8.038
451012.604	NaN	-3.522	1.174	9.163	1504.029	1504.029	1509.890	-5.160	-1.008	4.244	-6.278	-0.689	7.962
451013.580	NaN	-3.522	1.174	9.174	1504.029	1504.029	1509.890	-4.977	-1.130	4.366	-6.201	-0.766	8.115
451014.557	NaN	-3.533	1.174	9.185	1504.762	1504.762	1509.890	-4.809	-1.145	4.382	-6.201	-0.766	8.115
451015.533	NaN	-3.533	1.185	9.163	1504.762	1504.762	1509.158	-4.840	-1.084	4.351	-6.124	-0.612	8.038
451016.510	NaN	-3.533	1.185	9.163	1504.029	1504.029	1509.890	-5.115	-1.053	4.275	-6.354	-0.919	8.115
451017.487	NaN	-3.522	1.174	9.163	1504.029	1504.029	1509.890	-5.221	-1.145	4.260	-6.201	-0.766	8.038
451018.463	NaN	-3.543	1.174	9.163	1504.762	1504.029	1509.890	-5.282	-1.069	4.214	-6.278	-0.689	8.115
451019.440	NaN	-3.543	1.185	9.163	1504.762	1504.762	1510.623	-5.405	-1.160	4.214	-6.354	-0.766	7.962
451020.416	NaN	-3.533	1.185	9.174	1504.762	1504.029	1510.623	-5.450	-1.130	4.244	-6.278	-0.689	8.191
451021.393	NaN	-3.543	1.185	9.163	1504.029	1504.029	1509.890	-5.023	-1.008	4.168	-6.201	-0.536	8.115
451022.369	NaN	-3.543	1.174	9.174	1502.564	1504.029	1509.158	-5.023	-1.160	4.366	-6.278	-0.536	8.115
451023.346	NaN	-3.533	1.163	9.163	1506.227	1504.029	1509.158	-5.267	-1.389	4.305	-6.124	-0.689	8.038
451024.323	NaN	-3.522	1.163	9.152	1504.762	1504.762	1509.158	-5.420	-1.374	4.198	-6.201	-0.766	8.115
451025.299	NaN	-3.511	1.163	9.152	1504.029	1504.029	1509.890	-5.237	-1.145	4.229	-6.278	-0.766	8.038
451026.276	NaN	-3.500	1.174	9.152	1504.029	1504.762	1510.623	-5.023	-0.992	4.137	-6.278	-0.612	8.115
451027.252	NaN	-3.522	1.174	9.152	1504.029	1504.029	1509.158	-5.084	-1.023	4.168	-6.278	-0.689	8.038
451028.229	NaN	-3.533	1.185	9.152	1504.029	1504.762	1510.623	-5.145	-1.176	4.321	-6.278	-0.766	7.962
451029.205	NaN	-3.522	1.185	9.174	1504.029	1504.762	1509.890	-5.328	-1.237	4.458	-6.278	-0.766	8.038
451030.182	NaN	-3.522	1.185	9.185	1504.762	1504.762	1511.355	-5.023	-1.252	4.397	-6.354	-0.766	8.038
451031.158	NaN	-3.533	1.174	9.174	1504.029	1503.297	1509.158	-4.977	-1.237	4.321	-6.278	-0.689	7.962
451032.135	NaN	-3.522	1.174	9.174	1504.762	1503.297	1509.890	-4.992	-1.176	4.305	-6.124	-0.536	8.038
451033.112	NaN	-3.522	1.174	9.163	1505.495	1504.029	1509.890	-5.008	-1.252	4.397	-6.124	-0.689	8.191
451034.088	NaN	-3.522	1.196	9.174	1504.029	1504.029	1509.890	-5.084	-1.252	4.351	-6.354	-0.536	8.115
451035.065	NaN	-3.522	1.185	9.174	1505.495	1504.029	1509.158	-5.008	-1.191	4.382	-6.201	-0.919	7.962
451036.041	NaN	-3.533	1.174	9.185	1504.762	1504.029	1509.158	-5.038	-1.221	4.336	-6.278	-0.689	8.038
451037.018	NaN	-3.543	1.174	9.174	1504.029	1503.297	1509.158	-5.282	-1.084	4.427	-6.278	-0.689	8.038
451037.994	NaN	-3.533	1.174	9.185	1504.762	1504.029	1510.623	-5.206	-0.962	4.427	-6.354	-0.766	8.115
451038.971	NaN	-3.543	1.174	9.174	1504.762	1504.029	1509.158	-5.099	-1.053	4.305	-6.278	-0.689	8.038
451039.948	NaN	-3.543	1.163	9.163	1503.297	1504.029	1509.890	-5.130	-1.160	4.275	-6.278	-0.536	8.038
451040.924	NaN	-3.533	1.174	9.163	1504.029	1504.029	1507.692	-5.267	-1.389	4.275	-6.201	-0.766	8.191
451041.901	NaN	-3.533	1.174	9.163	1503.297	1504.762	1509.158	-5.298	-1.420	4.244	-6.278	-0.536	7.962
451042.877	NaN	-3.522	1.185	9.185	1503.297	1504.762	1510.623	-5.282	-1.267	4.275	-6.278	-0.689	8.115
451043.854	NaN	-3.511	1.185	9.174	1503.297	1504.762	1509.158	-5.176	-1.053	4.336	-6.278	-0.766	8.115
451044.830	NaN	-3.533	1.174	9.185	1504.029	1503.297	1510.623	-5.237	-0.962	4.336	-6.278	-0.689	8.115
451045.807	NaN	-3.533	1.174	9.174	1504.762	1504.029	1509.158	-5.221	-1.099	4.275	-6.201	-0.689	8.115
451046.783	NaN	-3.511	1.185	9.174	1504.029	1505.495	1510.623	-5.145	-1.374	4.427	-6.354	-0.766	8.115
451047.760	NaN	-3.511	1.174	9.174	1504.762	1504.029	1509.890	-4.885	-1.328	4.427	-6.201	-0.689	8.038
451048.737	NaN	-3.511	1.174	9.174	1503.297	1503.297	1509.890	-5.069	-1.084	4.397	-6.201	-0.689	8.038
451049.713	NaN	-3.522	1.174	9.163	1504.029	1503.297	1509.890	-5.145	-0.916	4.275	-6.354	-0.612	8.038
451050.690	NaN	-3.511	1.174	9.152	1504.029	1504.029	1510.623	-5.084	-0.992	4.321	-6.278	-0.689	8.038
451051.666	NaN	-3.511	1.174	9.163	1504.029	1504.762	1511.355	-5.145	-1.298	4.351	-6.278	-0.612	8.115
451052.643	NaN	-3.522	1.174	9.163	1505.495	1503.297	1510.623	-5.313	-1.496	4.275	-7.349	-0.689	8.115
451053.619	NaN	-3.522	1.163	9.174	1504.762	1504.029	1510.623	-5.359	-1.481	4.198	-6.278	-0.689	8.115
451054.596	NaN	-3.533	1.163	9.174	1503.297	1504.762	1509.890	-5.191	-1.389	4.031	-6.354	-0.689	8.038
451055.573	NaN	-3.533	1.163	9.174	1504.762	1504.762	1511.355	-5.053	-1.328	4.000	-6.278	-0.766	8.038
451056.549	NaN	-3.522	1.163	9.185	1505.495	1504.762	1509.890	-5.084	-1.405	4.305	-6.278	-0.689	8.038
451057.526	NaN	-3.511	1.174	9.163	1504.762	1504.762	1509.158	-4.977	-1.435	4.504	-6.278	-0.612	8.038
451058.502	NaN	-3.522	1.174	9.163	1504.029	1504.762	1509.890	-5.069	-1.450	4.443	-6.278	-0.612	7.962
451059.479	NaN	-3.522	1.185	9.163	1504.029	1504.029	1509.890	-4.977	-1.420	4.076	-6.431	-0.612	8.038
451060.455	NaN	-3.522	1.185	9.163	1504.762	1504.762	1512.821	-5.099	-1.115	4.061	-6.354	-0.766	8.038
451061.432	NaN	-3.511	1.185	9.163	1504.029	1504.762	1509.890	-5.099	-1.130	4.244	-6.124	-0.689	8.115
451062.408	NaN	-3.522	1.174	9.163	1503.297	1504.029	1509.158	-5.023	-1.344	4.198	-6.354	-0.766	7.962
451063.385	NaN	-3.522	1.163	9.163	1504.029	1504.029	1509.158	-4.992	-1.405	4.229	-6.278	-0.612	8.038
451064.362	NaN	-3.533	1.163	9.152	1504.762	1504.762	1509.158	-4.962	-1.450	4.153	-6.278	-0.766	8.115
451065.338	NaN	-3.522	1.174	9.163	1508.425	1504.762	1510.623	-4.992	-1.481	4.168	-6.278	-0.536	8.115
451066.315	NaN	-3.533	1.174	9.163	1504.762	1504.762	1509.890	-4.870	-1.282	4.198	-6.354	-0.689	8.115
451067.291	NaN	-3.543	1.174	9.152	1504.762	1504.029	1510.623	-5.099	-1.298	4.198	-6.278	-0.766	8.191
451068.268	NaN	-3.543	1.163	9.152	1504.029	1504.762	1511.355	-5.206	-1.221	4.168	-6.201	-0.689	8.038
451069.244	NaN	-3.543	1.185	9.152	1504.762	1505.495	1510.623	-5.053	-1.176	4.092	-6.201	-0.689	7.962
451070.221	NaN	-3.522	1.185	9.163	1504.029	1504.029	1511.355	-4.931	-1.115	4.107	-6.201	-0.689	8.038
451071.198	NaN	-3.522	1.185	9.152	1505.495	1504.029	1509.890	-4.870	-1.191	4.305	-6.278	-0.612	8.115
451072.174	NaN	-3.522	1.185	9.141	1504.029	1504.762	1509.890	-4.870	-1.374	4.580	-6.124	-0.766	8.038
451073.151	NaN	-3.522	1.185	9.130	1505.495	1504.029	1509.158	-4.885	-1.389	4.489	-6.278	-0.689	8.038
