Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
33965.729	NaN	2.511	6.848	-5.315	1510.623	1500.366	1498.901	-1.008	-1.252	0.992	0.536	5.435	-7.809
33966.705	NaN	2.511	6.859	-5.304	1509.890	1498.901	1500.366	-0.962	-1.344	0.794	0.383	5.359	-7.579
33967.682	NaN	2.511	6.870	-5.304	1510.623	1499.634	1500.366	-1.053	-1.359	0.534	0.230	5.512	-7.732
33968.658	NaN	2.511	6.870	-5.283	1510.623	1499.634	1501.099	-1.160	-1.344	0.565	0.230	5.359	-7.809
33969.635	NaN	2.511	6.859	-5.293	1509.890	1499.634	1500.366	-1.237	-1.344	0.824	0.383	5.435	-7.579
33970.612	NaN	2.511	6.848	-5.315	1509.890	1499.634	1501.099	-1.389	-1.328	0.962	0.306	5.512	-7.732
33971.588	NaN	2.511	6.848	-5.315	1510.623	1499.634	1501.832	-1.542	-1.435	1.038	0.383	5.359	-7.732
33972.565	NaN	2.511	6.859	-5.304	1511.355	1499.634	1501.099	-1.160	-1.496	1.008	0.459	5.359	-7.579
33973.541	NaN	2.511	6.848	-5.293	1510.623	1499.634	1501.099	-1.023	-1.450	0.855	0.383	5.512	-7.656
33974.518	NaN	2.511	6.837	-5.315	1510.623	1499.634	1499.634	-0.962	-1.252	0.763	0.306	5.435	-7.732
33975.494	NaN	2.500	6.837	-5.315	1509.890	1499.634	1500.366	-1.084	-1.130	0.885	0.383	5.435	-7.656
33976.471	NaN	2.511	6.859	-5.326	1512.088	1498.901	1501.099	-1.069	-1.237	0.977	0.306	5.435	-7.732
33977.448	NaN	2.511	6.848	-5.315	1509.890	1500.366	1500.366	-1.221	-1.466	0.809	0.383	5.435	-7.732
33978.424	NaN	2.522	6.859	-5.293	1510.623	1500.366	1501.099	-1.221	-1.466	0.977	0.383	5.359	-7.579
33979.401	NaN	2.500	6.848	-5.304	1510.623	1499.634	1500.366	-1.221	-1.252	1.099	0.383	5.359	-7.732
33980.377	NaN	2.511	6.848	-5.304	1509.890	1499.634	1499.634	-1.130	-1.206	1.038	0.306	5.435	-7.656
33981.354	NaN	2.522	6.848	-5.283	1510.623	1500.366	1500.366	-1.130	-1.252	1.008	0.306	5.359	-7.809
33982.330	NaN	2.522	6.848	-5.293	1510.623	1500.366	1499.634	-1.160	-1.344	0.916	0.459	5.435	-7.732
33983.307	NaN	2.522	6.837	-5.283	1509.890	1500.366	1498.901	-1.160	-1.420	0.672	0.306	5.512	-7.502
33984.283	NaN	2.522	6.837	-5.283	1510.623	1500.366	1498.901	-1.191	-1.313	0.626	0.459	5.512	-7.732
33985.260	NaN	2.511	6.826	-5.293	1510.623	1501.099	1499.634	-1.252	-1.298	0.718	0.306	5.512	-7.809
33986.237	NaN	2.511	6.826	-5.283	1511.355	1499.634	1501.099	-1.206	-1.420	0.824	0.459	5.435	-7.809
33987.213	NaN	2.511	6.837	-5.283	1510.623	1499.634	1501.832	-1.191	-1.405	0.977	0.383	5.359	-7.579
33988.190	NaN	2.511	6.837	-5.283	1510.623	1500.366	1498.901	-1.328	-1.450	1.053	0.459	5.435	-7.809
33989.166	NaN	2.500	6.826	-5.283	1510.623	1499.634	1499.634	-1.359	-1.466	0.916	0.459	5.512	-7.656
33990.143	NaN	2.522	6.837	-5.272	1509.890	1501.099	1500.366	-1.252	-1.496	0.748	0.306	5.359	-7.656
33991.119	NaN	2.511	6.826	-5.272	1510.623	1500.366	1500.366	-1.435	-1.618	0.840	0.306	5.435	-7.732
33992.096	NaN	2.511	6.826	-5.293	1509.890	1499.634	1500.366	-1.557	-1.679	0.870	0.306	5.435	-7.579
33993.073	NaN	2.511	6.815	-5.293	1507.692	1499.634	1499.634	-1.206	-1.542	0.992	0.306	5.359	-7.732
33994.049	NaN	2.511	6.815	-5.293	1510.623	1499.634	1501.099	-1.084	-1.405	0.901	0.383	5.359	-7.732
33995.026	NaN	2.500	6.826	-5.283	1511.355	1499.634	1500.366	-1.160	-1.435	0.718	0.383	5.282	-7.656
33996.002	NaN	2.500	6.837	-5.283	1509.890	1500.366	1500.366	-1.237	-1.420	0.595	0.306	5.359	-7.579
33996.979	NaN	2.500	6.837	-5.293	1510.623	1499.634	1500.366	-1.328	-1.420	0.687	0.306	5.512	-7.732
33997.955	NaN	2.489	6.837	-5.283	1509.890	1500.366	1500.366	-1.237	-1.542	0.855	0.459	5.359	-7.732
33998.932	NaN	2.500	6.837	-5.283	1511.355	1500.366	1500.366	-1.145	-1.573	0.870	0.383	5.435	-7.579
33999.908	NaN	2.500	6.837	-5.272	1510.623	1499.634	1501.099	-1.176	-1.435	0.901	0.459	5.589	-7.732
34000.885	NaN	2.511	6.848	-5.272	1510.623	1500.366	1499.634	-1.130	-1.496	0.824	0.306	5.435	-7.809
34001.862	NaN	2.511	6.837	-5.293	1510.623	1499.634	1501.099	-1.160	-1.298	0.641	0.306	5.435	-7.579
34002.838	NaN	2.489	6.826	-5.283	1510.623	1499.634	1502.564	-1.069	-1.328	0.550	0.306	5.512	-7.732
34003.815	NaN	2.489	6.826	-5.272	1511.355	1499.634	1500.366	-1.145	-1.420	0.611	0.383	5.512	-7.732
34004.791	NaN	2.489	6.826	-5.261	1510.623	1499.634	1501.099	-1.221	-1.496	0.794	0.306	5.359	-7.579
34005.768	NaN	2.489	6.826	-5.261	1510.623	1499.634	1500.366	-1.374	-1.496	0.824	0.306	5.512	-7.656
34006.744	NaN	2.489	6.826	-5.261	1510.623	1499.634	1499.634	-1.359	-1.313	0.840	0.383	5.435	-7.656
34007.721	NaN	2.489	6.826	-5.272	1510.623	1499.634	1501.099	-1.511	-1.282	0.855	0.306	5.359	-7.656
34008.698	NaN	2.500	6.837	-5.261	1511.355	1499.634	1500.366	-1.298	-1.359	0.855	0.383	5.512	-7.656
34009.674	NaN	2.500	6.837	-5.272	1510.623	1499.634	1501.832	-1.130	-1.389	0.840	0.383	5.359	-7.732
34010.651	NaN	2.500	6.837	-5.272	1509.890	1499.634	1501.099	-1.145	-1.481	0.794	0.306	5.435	-7.809
34011.627	NaN	2.500	6.837	-5.272	1510.623	1499.634	1501.832	-1.313	-1.405	0.656	0.306	5.512	-7.579
34012.604	NaN	2.511	6.826	-5.283	1509.890	1498.901	1500.366	-1.466	-1.389	0.595	0.383	5.435	-7.656
34013.580	NaN	2.511	6.837	-5.261	1510.623	1499.634	1501.099	-1.511	-1.557	0.779	0.383	5.512	-7.732
34014.557	NaN	2.500	6.837	-5.272	1509.890	1499.634	1501.099	-1.496	-1.634	0.840	0.383	5.435	-7.656
34015.533	NaN	2.500	6.837	-5.283	1509.890	1498.901	1499.634	-1.344	-1.710	0.687	0.383	5.512	-7.809
34016.510	NaN	2.489	6.837	-5.283	1511.355	1500.366	1500.366	-1.191	-1.695	0.672	0.383	5.359	-7.656
34017.487	NaN	2.489	6.837	-5.283	1509.890	1498.901	1499.634	-1.023	-1.542	0.702	0.306	5.435	-7.656
34018.463	NaN	2.500	6.837	-5.283	1510.623	1498.901	1498.901	-0.977	-1.344	0.794	0.306	5.512	-7.656
34019.440	NaN	2.500	6.848	-5.272	1509.890	1498.901	1501.099	-1.176	-1.298	0.855	0.306	5.589	-7.732
34020.416	NaN	2.500	6.837	-5.283	1509.890	1499.634	1500.366	-1.298	-1.527	0.702	0.383	5.359	-7.732
34021.393	NaN	2.500	6.848	-5.283	1510.623	1501.099	1498.901	-1.191	-1.725	0.580	0.459	5.359	-7.656
34022.369	NaN	2.500	6.837	-5.293	1510.623	1500.366	1500.366	-1.221	-1.634	0.565	0.306	5.359	-7.656
34023.346	NaN	2.511	6.837	-5.293	1510.623	1500.366	1500.366	-1.191	-1.374	0.809	0.383	5.359	-7.656
34024.323	NaN	2.511	6.826	-5.283	1510.623	1499.634	1500.366	-1.298	-1.298	0.824	0.536	5.359	-7.656
34025.299	NaN	2.511	6.837	-5.293	1511.355	1500.366	1498.901	-1.191	-1.313	0.962	0.383	5.512	-7.809
34026.276	NaN	2.511	6.837	-5.283	1509.890	1499.634	1501.099	-1.267	-1.450	0.794	0.306	5.359	-7.732
34027.252	NaN	2.511	6.848	-5.293	1510.623	1500.366	1498.901	-1.328	-1.511	0.763	0.306	5.435	-7.656
34028.229	NaN	2.511	6.837	-5.283	1510.623	1500.366	1500.366	-1.313	-1.573	0.855	0.459	5.512	-7.656
34029.205	NaN	2.511	6.848	-5.293	1509.890	1498.901	1499.634	-1.496	-1.435	0.702	0.230	5.435	-7.809
34030.182	NaN	2.522	6.837	-5.293	1511.355	1499.634	1500.366	-1.405	-1.267	0.412	0.383	5.282	-7.656
34031.158	NaN	2.511	6.837	-5.304	1510.623	1499.634	1499.634	-1.359	-1.328	0.427	0.306	5.512	-7.732
34032.135	NaN	2.500	6.837	-5.304	1509.890	1499.634	1501.099	-1.420	-1.511	0.702	0.459	5.512	-7.885
34033.112	NaN	2.511	6.848	-5.304	1509.890	1498.168	1501.099	-1.527	-1.420	0.672	0.306	5.435	-7.732
34034.088	NaN	2.511	6.837	-5.293	1509.890	1500.366	1498.168	-1.420	-1.313	0.626	0.230	5.512	-7.732
34035.065	NaN	2.511	6.837	-5.293	1509.890	1498.901	1498.901	-1.344	-1.466	0.763	0.306	5.359	-7.732
34036.041	NaN	2.511	6.837	-5.293	1508.425	1498.901	1500.366	-1.420	-1.664	0.748	0.383	5.359	-7.732
34037.018	3736843359.941	2.511	6.848	-5.283	1509.890	1498.901	1500.366	-1.282	-1.634	0.595	0.383	5.589	-7.732
34037.994	NaN	2.511	6.848	-5.293	1510.623	1499.634	1501.099	-1.130	-1.420	0.427	0.383	5.512	-7.579
34038.971	NaN	2.511	6.848	-5.304	1510.623	1498.901	1499.634	-1.206	-1.496	0.473	0.383	5.359	-7.656
34039.948	NaN	2.511	6.837	-5.293	1509.890	1498.901	1498.901	-1.206	-1.618	0.458	0.306	5.435	-7.809
34040.924	NaN	2.522	6.848	-5.283	1510.623	1499.634	1501.099	-1.237	-1.649	0.336	0.383	5.359	-7.732
34041.901	NaN	2.522	6.848	-5.283	1510.623	1500.366	1500.366	-1.328	-1.603	0.427	0.306	5.435	-7.809
34042.877	NaN	2.511	6.848	-5.304	1511.355	1498.901	1499.634	-1.450	-1.603	0.672	0.383	5.435	-7.656
34043.854	NaN	2.511	6.859	-5.304	1509.890	1500.366	1499.634	-1.405	-1.542	0.779	0.459	5.512	-7.579
34044.830	NaN	2.511	6.859	-5.315	1509.890	1500.366	1498.901	-1.298	-1.542	0.779	0.383	5.435	-7.732
34045.807	NaN	2.522	6.859	-5.293	1509.158	1499.634	1500.366	-1.176	-1.573	0.733	0.383	5.359	-7.732
34046.783	NaN	2.511	6.848	-5.304	1509.890	1499.634	1500.366	-1.221	-1.557	0.565	0.383	5.435	-7.732
34047.760	NaN	2.511	6.837	-5.304	1509.890	1499.634	1500.366	-1.374	-1.573	0.580	0.459	5.512	-7.732
34048.737	NaN	2.522	6.837	-5.304	1509.158	1500.366	1498.901	-1.542	-1.573	0.672	0.306	5.512	-7.656
34049.713	NaN	2.511	6.837	-5.293	1510.623	1500.366	1498.901	-1.786	-1.603	0.748	0.306	5.512	-7.579
34050.690	NaN	2.500	6.837	-5.293	1509.890	1499.634	1500.366	-1.817	-1.664	0.641	0.306	5.589	-7.732
34051.666	NaN	2.500	6.837	-5.283	1509.158	1499.634	1501.099	-1.481	-1.725	0.397	0.306	5.359	-7.656
34052.643	NaN	2.489	6.837	-5.283	1511.355	1500.366	1499.634	-1.298	-1.802	0.321	0.383	5.435	-7.809
34053.619	NaN	2.489	6.837	-5.293	1509.890	1499.634	1501.099	-1.344	-1.679	0.595	0.306	5.359	-7.732
34054.596	NaN	2.500	6.848	-5.272	1509.158	1499.634	1500.366	-1.420	-1.695	0.748	0.306	5.589	-7.502
34055.573	NaN	2.511	6.848	-5.283	1509.890	1500.366	1499.634	-1.466	-1.725	0.885	0.306	5.435	-7.502
34056.549	NaN	2.511	6.848	-5.304	1510.623	1498.901	1499.634	-1.267	-1.664	0.718	0.306	5.435	-7.579
34057.526	NaN	2.522	6.848	-5.283	1509.158	1499.634	1501.099	-1.374	-1.466	0.595	0.383	5.512	-7.732
34058.502	NaN	2.522	6.859	-5.304	1511.355	1498.901	1499.634	-1.573	-1.466	0.733	0.459	5.359	-7.656
34059.479	NaN	2.533	6.859	-5.293	1509.890	1499.634	1501.099	-1.557	-1.725	0.733	0.306	5.512	-7.656
34060.455	NaN	2.522	6.848	-5.315	1510.623	1498.901	1501.099	-1.557	-1.740	0.305	0.383	5.512	-7.732
34061.432	NaN	2.522	6.848	-5.304	1510.623	1499.634	1500.366	-1.420	-1.679	0.305	0.306	5.359	-7.579
34062.408	NaN	2.522	6.859	-5.293	1510.623	1500.366	1500.366	-1.405	-1.389	0.519	0.306	5.359	-7.732
34063.385	NaN	2.500	6.859	-5.293	1511.355	1499.634	1500.366	-1.328	-1.634	0.580	0.459	5.435	-7.809
34064.362	NaN	2.500	6.848	-5.283	1509.890	1499.634	1499.634	-1.374	-1.786	0.519	0.383	5.435	-7.809
34065.338	NaN	2.500	6.837	-5.293	1510.623	1499.634	1501.099	-1.359	-1.664	0.565	0.306	5.435	-7.656
34066.315	NaN	2.511	6.837	-5.293	1510.623	1501.099	1501.099	-1.481	-1.664	0.748	0.459	5.435	-7.502
34067.291	NaN	2.511	6.848	-5.283	1510.623	1499.634	1500.366	-1.542	-1.481	0.748	0.459	5.359	-7.656
34068.268	NaN	2.511	6.848	-5.283	1509.158	1500.366	1500.366	-1.588	-1.557	0.748	0.383	5.435	-7.732
34069.244	NaN	2.500	6.837	-5.272	1511.355	1499.634	1500.366	-1.603	-1.695	0.687	0.306	5.359	-7.885
34070.221	NaN	2.500	6.848	-5.293	1509.890	1499.634	1499.634	-1.618	-1.771	0.595	0.306	5.359	-7.579
34071.198	NaN	2.511	6.837	-5.304	1509.890	1499.634	1501.099	-1.389	-1.725	0.397	0.536	5.359	-7.656
34072.174	NaN	2.522	6.859	-5.293	1509.890	1500.366	1500.366	-1.206	-1.573	0.336	0.306	5.512	-7.656
34073.151	NaN	2.500	6.848	-5.293	1506.227	1500.366	1499.634	-1.435	-1.481	0.397	0.459	5.435	-7.656
34074.127	NaN	2.489	6.848	-5.304	1510.623	1499.634	1500.366	-1.511	-1.542	0.595	0.383	5.359	-7.732
34075.104	NaN	2.500	6.848	-5.293	1509.890	1499.634	1500.366	-1.542	-1.618	0.595	0.306	5.435	-7.732
34076.080	NaN	2.500	6.859	-5.304	1509.158	1499.634	1501.099	-1.573	-1.725	0.580	0.459	5.359	-7.656
34077.057	NaN	2.500	6.848	-5.304	1509.890	1500.366	1500.366	-1.679	-1.710	0.595	0.306	5.512	-7.502
34078.033	NaN	2.500	6.848	-5.304	1509.890	1499.634	1501.099	-1.634	-1.771	0.687	0.306	5.512	-7.732
34079.010	NaN	2.500	6.837	-5.326	1512.088	1499.634	1501.832	-1.542	-1.634	0.550	0.383	5.435	-7.656
34079.987	NaN	2.500	6.848	-5.315	1512.088	1500.366	1499.634	-1.634	-1.618	0.580	0.459	5.435	-7.656
34080.963	NaN	2.500	6.837	-5.315	1510.623	1499.634	1500.366	-1.573	-1.573	0.504	0.383	5.282	-7.656
34081.940	NaN	2.500	6.837	-5.315	1510.623	1498.901	1500.366	-1.405	-1.618	0.519	0.383	5.435	-7.656
34082.916	NaN	2.511	6.837	-5.304	1509.890	1498.901	1500.366	-1.435	-1.527	0.672	0.459	5.512	-7.656
34083.893	NaN	2.511	6.848	-5.304	1511.355	1499.634	1500.366	-1.511	-1.527	0.718	0.306	5.512	-7.656
34084.869	NaN	2.511	6.848	-5.293	1510.623	1499.634	1500.366	-1.450	-1.649	0.458	0.230	5.435	-7.732
34085.846	NaN	2.500	6.848	-5.304	1511.355	1499.634	1501.099	-1.237	-1.817	0.260	0.306	5.512	-7.579
34086.823	NaN	2.500	6.837	-5.304	1510.623	1498.901	1501.099	-1.466	-1.832	0.397	0.306	5.359	-7.732
34087.799	NaN	2.489	6.837	-5.304	1511.355	1499.634	1500.366	-1.634	-1.634	0.565	0.383	5.435	-7.732
34088.776	NaN	2.500	6.826	-5.283	1511.355	1499.634	1501.099	-1.634	-1.466	0.656	0.459	5.512	-7.732
34089.752	NaN	2.511	6.826	-5.272	1510.623	1499.634	1500.366	-1.618	-1.618	0.626	0.383	5.435	-7.732
34090.729	NaN	2.522	6.826	-5.272	1509.890	1500.366	1498.901	-1.664	-1.634	0.641	0.459	5.282	-7.579
34091.705	NaN	2.511	6.826	-5.293	1509.158	1500.366	1498.901	-1.527	-1.618	0.611	0.459	5.435	-7.732
34092.682	NaN	2.522	6.826	-5.293	1510.623	1500.366	1500.366	-1.511	-1.649	0.580	0.459	5.359	-7.809
34093.658	NaN	2.511	6.826	-5.293	1511.355	1499.634	1500.366	-1.573	-1.588	0.565	0.383	5.282	-7.732
34094.635	NaN	2.511	6.837	-5.293	1509.890	1500.366	1501.099	-1.481	-1.664	0.534	0.306	5.512	-7.579
34095.612	NaN	2.500	6.826	-5.293	1511.355	1499.634	1499.634	-1.634	-1.740	0.580	0.383	5.359	-7.656
34096.588	NaN	2.489	6.826	-5.293	1510.623	1500.366	1500.366	-1.939	-1.481	0.641	0.459	5.512	-7.502
34097.565	NaN	2.500	6.826	-5.283	1509.890	1500.366	1498.901	-2.000	-1.359	0.595	0.383	5.435	-7.732
34098.541	NaN	2.511	6.837	-5.283	1511.355	1500.366	1500.366	-1.679	-1.435	0.794	0.306	5.359	-7.809
34099.518	NaN	2.511	6.837	-5.283	1509.890	1498.901	1499.634	-1.481	-1.511	0.733	0.383	5.435	-7.732
34100.494	NaN	2.500	6.837	-5.272	1509.158	1499.634	1500.366	-1.405	-1.695	0.702	0.459	5.282	-7.809
34101.471	NaN	2.500	6.848	-5.261	1509.890	1499.634	1500.366	-1.420	-1.802	0.672	0.383	5.435	-7.732
34102.448	NaN	2.500	6.837	-5.261	1511.355	1499.634	1501.099	-1.389	-1.771	0.580	0.459	5.512	-7.732
34103.424	NaN	2.500	6.848	-5.261	1509.158	1500.366	1499.634	-1.481	-1.725	0.443	0.383	5.435	-7.732
34104.401	NaN	2.511	6.837	-5.261	1509.158	1500.366	1500.366	-1.496	-1.527	0.473	0.383	5.435	-7.579
34105.377	NaN	2.500	6.837	-5.283	1511.355	1499.634	1500.366	-1.710	-1.298	0.595	0.383	5.359	-7.732
34106.354	NaN	2.511	6.826	-5.272	1510.623	1501.099	1498.901	-1.496	-1.496	0.519	0.383	5.359	-7.579
34107.330	NaN	2.500	6.826	-5.283	1510.623	1500.366	1499.634	-1.511	-1.725	0.458	0.383	5.512	-7.579
34108.307	NaN	2.500	6.815	-5.283	1509.158	1499.634	1500.366	-1.557	-1.740	0.397	0.230	5.589	-7.656
34109.283	NaN	2.489	6.826	-5.272	1509.890	1498.901	1500.366	-1.573	-1.649	0.611	0.306	5.512	-7.656
34110.260	NaN	2.489	6.826	-5.283	1509.890	1500.366	1500.366	-1.405	-1.679	0.748	0.306	5.359	-7.579
34111.237	NaN	2.489	6.837	-5.272	1511.355	1500.366	1500.366	-1.466	-1.588	0.580	0.459	5.435	-7.579
34112.213	NaN	2.478	6.826	-5.283	1510.623	1500.366	1500.366	-1.573	-1.557	0.260	0.153	5.512	-7.732
34113.190	NaN	2.489	6.837	-5.272	1509.158	1500.366	1499.634	-1.695	-1.557	0.351	0.383	5.359	-7.656
34114.166	NaN	2.478	6.837	-5.283	1509.890	1499.634	1499.634	-1.710	-1.618	0.550	0.383	5.435	-7.732
34115.143	NaN	2.478	6.837	-5.293	1509.890	1498.901	1499.634	-1.511	-1.679	0.656	0.306	5.512	-7.579
34116.119	NaN	2.478	6.837	-5.272	1509.158	1499.634	1499.634	-1.542	-1.695	0.550	0.459	5.512	-7.656
34117.096	NaN	2.478	6.837	-5.272	1508.425	1500.366	1499.634	-1.405	-1.649	0.489	0.306	5.512	-7.656
34118.073	NaN	2.478	6.837	-5.261	1509.890	1499.634	1500.366	-1.298	-1.618	0.366	0.230	5.512	-7.656
34119.049	NaN	2.467	6.848	-5.272	1510.623	1499.634	1500.366	-1.588	-1.542	0.336	0.306	5.435	-7.656
34120.026	NaN	2.478	6.848	-5.283	1509.158	1498.901	1498.901	-1.740	-1.542	0.534	0.383	5.435	-7.732
34121.002	NaN	2.489	6.837	-5.272	1509.890	1498.901	1500.366	-1.725	-1.588	0.595	0.306	5.359	-7.656
34121.979	NaN	2.489	6.837	-5.261	1509.158	1499.634	1500.366	-1.573	-1.802	0.534	0.306	5.435	-7.656
34122.955	NaN	2.478	6.837	-5.283	1509.890	1499.634	1499.634	-1.710	-1.710	0.565	0.383	5.359	-7.656
34123.932	NaN	2.500	6.837	-5.272	1511.355	1499.634	1501.832	-1.649	-1.588	0.397	0.459	5.435	-7.579
34124.908	NaN	2.500	6.848	-5.261	1510.623	1499.634	1501.099	-1.527	-1.557	0.366	0.230	5.435	-7.656
34125.885	NaN	2.500	6.848	-5.261	1510.623	1500.366	1500.366	-1.603	-1.496	0.580	0.306	5.512	-7.656
34126.862	NaN	2.500	6.848	-5.272	1509.890	1499.634	1500.366	-1.389	-1.405	0.580	0.230	5.359	-7.579
34127.838	NaN	2.500	6.848	-5.283	1510.623	1498.901	1501.099	-1.618	-1.542	0.656	0.383	5.435	-7.579
34128.815	NaN	2.500	6.859	-5.272	1509.890	1500.366	1500.366	-1.618	-1.557	0.458	0.383	5.359	-7.732
34129.791	NaN	2.500	6.859	-5.283	1510.623	1499.634	1501.832	-1.557	-1.679	0.397	0.459	5.589	-7.732
34130.768	NaN	2.500	6.848	-5.283	1509.890	1499.634	1500.366	-1.542	-1.786	0.397	0.459	5.589	-7.809
34131.744	NaN	2.500	6.848	-5.272	1510.623	1499.634	1501.099	-1.634	-1.893	0.382	0.306	5.359	-7.579
34132.721	NaN	2.500	6.859	-5.283	1510.623	1501.832	1500.366	-1.802	-1.954	0.412	0.459	5.359	-7.656
34133.698	NaN	2.511	6.859	-5.283	1509.890	1499.634	1500.366	-1.771	-1.786	0.427	0.459	5.512	-7.579
34134.674	NaN	2.511	6.848	-5.293	1509.890	1499.634	1499.634	-1.756	-1.573	0.397	0.230	5.359	-7.732
34135.651	NaN	2.511	6.848	-5.283	1509.158	1499.634	1498.901	-1.588	-1.542	0.336	0.383	5.359	-7.809
34136.627	NaN	2.500	6.848	-5.293	1510.623	1498.901	1500.366	-1.374	-1.634	0.473	0.383	5.435	-7.656
34137.604	NaN	2.500	6.848	-5.293	1508.425	1499.634	1500.366	-1.374	-1.679	0.489	0.230	5.512	-7.656
34138.580	NaN	2.500	6.848	-5.283	1510.623	1500.366	1499.634	-1.527	-1.954	0.534	0.459	5.512	-7.809
34139.557	NaN	2.500	6.848	-5.272	1510.623	1500.366	1500.366	-1.649	-1.924	0.443	0.383	5.435	-7.656
34140.533	NaN	2.500	6.837	-5.261	1510.623	1499.634	1500.366	-1.969	-1.847	0.321	0.383	5.435	-7.809
34141.510	NaN	2.511	6.837	-5.283	1511.355	1499.634	1500.366	-1.756	-1.817	0.183	0.459	5.512	-7.579
34142.487	NaN	2.511	6.837	-5.283	1509.890	1500.366	1500.366	-1.435	-1.527	0.336	0.536	5.359	-7.656
34143.463	NaN	2.511	6.837	-5.283	1510.623	1500.366	1499.634	-1.542	-1.695	0.366	0.383	5.435	-7.656
34144.440	NaN	2.522	6.837	-5.283	1509.890	1500.366	1499.634	-1.771	-1.802	0.168	0.383	5.512	-7.656
34145.416	NaN	2.511	6.826	-5.304	1508.425	1499.634	1501.099	-1.908	-1.863	0.000	0.459	5.512	-7.502
34146.393	NaN	2.522	6.837	-5.304	1509.890	1498.901	1500.366	-1.725	-1.985	0.046	0.536	5.435	-7.732
34147.369	NaN	2.533	6.848	-5.293	1509.890	1500.366	1499.634	-1.588	-1.847	0.153	0.459	5.512	-7.656
34148.346	NaN	2.522	6.848	-5.304	1510.623	1500.366	1501.099	-1.573	-1.847	0.275	0.459	5.435	-7.656
34149.323	NaN	2.522	6.848	-5.315	1509.890	1498.901	1499.634	-1.710	-1.588	0.397	0.383	5.512	-7.732
34150.299	NaN	2.522	6.859	-5.315	1511.355	1499.634	1499.634	-1.634	-1.634	0.412	0.459	5.512	-7.885
34151.276	NaN	2.533	6.848	-5.304	1509.158	1500.366	1499.634	-1.664	-1.893	0.244	0.383	5.512	-7.732
34152.252	NaN	2.522	6.848	-5.326	1510.623	1499.634	1498.168	-1.710	-1.878	0.198	0.383	5.359	-7.732
34153.229	NaN	2.522	6.848	-5.315	1509.158	1499.634	1498.901	-1.832	-1.802	0.183	0.383	5.512	-7.502
34154.205	NaN	2.511	6.848	-5.315	1511.355	1499.634	1499.634	-1.588	-1.786	0.321	0.459	5.435	-7.502
34155.182	NaN	2.511	6.848	-5.315	1509.890	1499.634	1501.832	-1.542	-1.908	0.519	0.383	5.359	-7.962
34156.158	NaN	2.511	6.859	-5.304	1510.623	1500.366	1500.366	-1.435	-1.802	0.382	0.306	5.435	-7.656
34157.135	NaN	2.511	6.859	-5.304	1510.623	1499.634	1501.099	-1.527	-1.786	0.427	0.230	5.512	-7.656
34158.112	NaN	2.511	6.859	-5.304	1509.890	1500.366	1499.634	-1.603	-1.954	0.656	0.383	5.435	-7.732
34159.088	NaN	2.511	6.848	-5.315	1510.623	1499.634	1499.634	-1.771	-1.863	0.443	0.306	5.435	-7.579
34160.065	NaN	2.522	6.848	-5.315	1509.890	1500.366	1500.366	-1.756	-1.771	0.397	0.306	5.435	-7.809
34161.041	NaN	2.522	6.837	-5.326	1510.623	1500.366	1500.366	-1.847	-1.863	0.366	0.230	5.359	-7.656
34162.018	NaN	2.511	6.837	-5.315	1511.355	1499.634	1500.366	-1.542	-1.969	0.321	0.306	5.359	-7.579
34162.994	NaN	2.511	6.837	-5.304	1510.623	1499.634	1498.901	-1.405	-1.985	0.305	0.306	5.512	-7.732
34165.924	NaN	2.511	6.848	-5.304	1509.890	1500.366	1499.634	-1.710	-1.725	0.336	0.459	5.512	-7.732
34166.901	NaN	2.500	6.848	-5.304	1509.890	1500.366	1498.168	-1.832	-1.725	0.336	0.536	5.512	-7.732
34167.877	NaN	2.500	6.837	-5.315	1509.890	1501.099	1499.634	-1.817	-1.786	0.336	0.536	5.435	-7.656
34168.854	NaN	2.522	6.848	-5.293	1510.623	1499.634	1501.099	-1.863	-1.710	0.366	0.383	5.512	-7.809
34169.830	NaN	2.522	6.859	-5.293	1512.088	1499.634	1500.366	-1.847	-1.725	0.473	0.459	5.512	-7.579
34170.807	NaN	2.522	6.859	-5.293	1509.890	1500.366	1500.366	-1.863	-1.802	0.336	0.383	5.435	-7.732
34171.783	NaN	2.522	6.859	-5.304	1510.623	1499.634	1501.099	-1.725	-1.969	0.214	0.306	5.435	-7.732
34172.760	NaN	2.511	6.848	-5.304	1509.890	1499.634	1499.634	-1.802	-1.954	0.137	0.459	5.435	-7.732
34173.737	NaN	2.522	6.848	-5.283	1510.623	1499.634	1500.366	-1.832	-1.878	-0.046	0.230	5.589	-7.809
34174.713	NaN	2.522	6.848	-5.283	1509.890	1500.366	1499.634	-1.695	-1.771	0.168	0.459	5.359	-7.656
34175.690	NaN	2.511	6.837	-5.283	1510.623	1500.366	1500.366	-1.725	-1.740	0.458	0.383	5.435	-7.732
34176.666	NaN	2.511	6.815	-5.293	1509.158	1499.634	1501.099	-1.756	-1.786	0.443	0.383	5.435	-7.656
34177.643	NaN	2.511	6.815	-5.283	1509.890	1499.634	1500.366	-1.740	-1.832	0.321	0.459	5.435	-7.656
