Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
485943.268	NaN	7.935	-2.793	6.924	1503.297	1495.971	1509.158	-1.145	0.107	-1.160	6.507	-4.976	5.359
485944.244	NaN	7.924	-2.793	6.924	1501.099	1496.703	1509.890	-1.221	0.198	-1.038	6.431	-5.206	5.589
485945.221	NaN	7.913	-2.793	6.924	1502.564	1495.971	1509.158	-1.160	0.275	-1.038	6.354	-5.206	5.589
485946.198	NaN	7.924	-2.793	6.935	1501.832	1495.971	1509.890	-1.115	0.183	-1.069	6.354	-4.976	5.512
485947.174	NaN	7.913	-2.783	6.924	1501.832	1495.971	1509.890	-1.008	0.244	-1.298	6.431	-5.282	5.512
485948.151	NaN	7.913	-2.793	6.935	1501.832	1495.238	1509.890	-1.069	0.275	-1.466	6.431	-5.053	5.512
485949.127	NaN	7.913	-2.804	6.935	1502.564	1495.971	1509.890	-1.038	0.305	-1.160	6.278	-5.129	5.512
485950.104	NaN	7.913	-2.793	6.946	1502.564	1495.971	1509.890	-1.023	0.290	-0.840	6.354	-5.129	5.512
485951.080	NaN	7.924	-2.783	6.946	1501.832	1495.971	1508.425	-1.084	0.183	-0.947	6.354	-5.129	5.589
485952.057	NaN	7.935	-2.793	6.946	1501.832	1495.971	1509.158	-1.145	0.305	-1.130	6.431	-5.053	5.665
485953.033	NaN	7.935	-2.783	6.935	1502.564	1495.238	1510.623	-1.023	0.290	-1.145	6.431	-5.053	5.512
485954.010	NaN	7.935	-2.793	6.935	1500.366	1495.238	1509.890	-1.084	0.107	-1.191	6.354	-5.053	5.589
485954.987	NaN	7.957	-2.783	6.946	1503.297	1496.703	1510.623	-1.130	0.229	-1.237	6.354	-4.900	5.589
485955.963	NaN	7.946	-2.793	6.935	1502.564	1496.703	1509.158	-0.947	0.458	-1.221	6.507	-5.053	5.589
485956.940	NaN	7.957	-2.793	6.935	1503.297	1495.238	1510.623	-0.931	0.412	-1.160	6.431	-5.053	5.512
485957.916	NaN	7.957	-2.804	6.935	1501.832	1494.505	1509.890	-1.038	0.321	-1.023	6.354	-5.129	5.665
485958.893	NaN	7.957	-2.793	6.935	1502.564	1494.505	1509.158	-1.206	0.519	-0.992	6.201	-5.129	5.665
485959.869	NaN	7.957	-2.783	6.946	1502.564	1495.238	1511.355	-1.176	0.504	-1.008	6.584	-4.976	5.512
485960.846	NaN	7.946	-2.783	6.946	1503.297	1495.971	1509.158	-1.115	0.168	-1.084	6.507	-5.053	5.512
485961.823	NaN	7.935	-2.793	6.957	1501.832	1495.971	1509.890	-1.130	0.122	-1.038	6.431	-5.129	5.665
485962.799	NaN	7.935	-2.804	6.946	1502.564	1495.238	1509.890	-1.160	0.137	-1.160	6.431	-5.129	5.512
485963.776	NaN	7.946	-2.793	6.946	1502.564	1495.971	1509.890	-0.977	0.504	-1.176	6.431	-5.129	5.512
485964.752	NaN	7.946	-2.793	6.935	1502.564	1495.971	1510.623	-1.069	0.412	-1.344	6.354	-5.053	5.512
485965.729	NaN	7.957	-2.804	6.924	1502.564	1495.971	1509.890	-1.252	0.275	-1.344	6.584	-5.129	5.589
485966.705	NaN	7.957	-2.793	6.924	1501.832	1495.238	1511.355	-1.206	0.305	-1.038	6.354	-4.976	5.665
485967.682	NaN	7.946	-2.804	6.924	1502.564	1494.505	1509.158	-1.053	0.427	-0.916	6.507	-5.053	5.665
485968.658	NaN	7.946	-2.793	6.935	1502.564	1496.703	1509.158	-1.160	0.458	-0.962	6.431	-5.129	5.665
485969.635	NaN	7.935	-2.793	6.946	1503.297	1495.971	1509.890	-1.237	0.351	-0.901	6.354	-5.053	5.512
485970.612	NaN	7.935	-2.793	6.957	1502.564	1495.971	1509.158	-1.237	0.244	-0.992	6.507	-5.053	5.665
485971.588	NaN	7.935	-2.793	6.935	1501.099	1495.238	1506.960	-0.992	0.473	-0.947	6.431	-5.129	5.435
485972.565	NaN	7.935	-2.783	6.935	1502.564	1495.238	1508.425	-0.977	0.611	-1.160	6.431	-5.053	5.665
485973.541	NaN	7.924	-2.793	6.935	1502.564	1494.505	1509.890	-1.008	0.595	-1.221	6.431	-5.206	5.665
485974.518	NaN	7.946	-2.783	6.935	1501.832	1495.971	1509.158	-1.176	0.443	-0.992	6.278	-4.976	5.512
485975.494	NaN	7.935	-2.783	6.924	1500.366	1495.971	1508.425	-1.191	0.351	-0.885	6.278	-5.053	5.589
485976.471	NaN	7.924	-2.804	6.935	1502.564	1494.505	1509.158	-1.038	0.351	-0.916	6.431	-5.206	5.512
485977.448	NaN	7.935	-2.804	6.935	1501.832	1495.971	1509.890	-0.947	0.336	-1.023	6.354	-5.129	5.589
485978.424	NaN	7.924	-2.815	6.935	1502.564	1495.238	1509.158	-1.084	0.244	-1.053	6.431	-5.129	5.742
485979.401	NaN	7.935	-2.815	6.935	1501.832	1494.505	1509.158	-1.328	0.290	-1.008	6.431	-5.053	5.435
485980.377	NaN	7.924	-2.804	6.946	1502.564	1495.971	1510.623	-1.298	0.336	-1.069	6.354	-5.206	5.589
485981.354	NaN	7.935	-2.804	6.946	1501.099	1495.971	1509.158	-1.023	0.290	-1.008	6.354	-4.900	5.512
485982.330	NaN	7.935	-2.793	6.946	1501.832	1495.971	1508.425	-0.870	0.473	-1.145	6.507	-5.053	5.589
485983.307	NaN	7.935	-2.815	6.946	1501.099	1495.971	1507.692	-1.069	0.443	-1.221	6.431	-5.053	5.589
485984.283	NaN	7.935	-2.826	6.935	1501.099	1495.971	1508.425	-1.145	0.443	-1.008	6.507	-5.053	5.512
485985.260	NaN	7.924	-2.815	6.935	1501.099	1495.238	1507.692	-1.023	0.397	-0.947	6.507	-5.129	5.589
485986.237	NaN	7.935	-2.804	6.946	1501.099	1495.238	1508.425	-0.870	0.443	-1.038	6.431	-5.053	5.512
485987.213	NaN	7.924	-2.804	6.935	1501.832	1495.238	1509.158	-0.641	0.427	-0.977	6.431	-5.129	5.435
485988.190	NaN	7.935	-2.804	6.935	1501.832	1494.505	1508.425	-0.840	0.427	-0.916	6.431	-4.976	5.512
485989.166	NaN	7.935	-2.804	6.935	1501.099	1495.971	1509.158	-1.160	0.351	-1.099	6.584	-5.206	5.589
485990.143	NaN	7.935	-2.793	6.935	1501.099	1495.238	1509.158	-1.328	0.397	-1.069	6.354	-5.053	5.665
485991.119	NaN	7.935	-2.804	6.935	1501.832	1495.238	1508.425	-1.435	0.382	-1.115	6.354	-5.129	5.589
485992.096	NaN	7.935	-2.815	6.935	1501.099	1495.971	1508.425	-1.252	0.229	-1.160	6.354	-5.053	5.435
485993.073	NaN	7.935	-2.815	6.924	1501.099	1495.238	1508.425	-1.069	0.260	-1.023	6.278	-5.206	5.512
485994.049	NaN	7.946	-2.804	6.913	1501.832	1493.773	1508.425	-1.023	0.397	-1.115	6.354	-5.129	5.589
485995.026	NaN	7.946	-2.804	6.902	1501.099	1495.238	1507.692	-1.069	0.427	-1.053	6.507	-5.129	5.589
485996.002	NaN	7.957	-2.793	6.913	1502.564	1495.971	1509.890	-0.779	0.336	-0.992	6.354	-5.053	5.435
485996.979	NaN	7.957	-2.804	6.924	1502.564	1495.238	1509.158	-1.053	0.336	-1.298	6.354	-5.053	5.665
485997.955	NaN	7.957	-2.804	6.935	1501.099	1495.238	1507.692	-1.145	0.321	-1.298	6.278	-5.129	5.512
485998.932	NaN	7.957	-2.793	6.935	1501.099	1495.971	1509.158	-1.023	0.305	-1.191	6.431	-5.206	5.589
485999.908	NaN	7.957	-2.793	6.935	1501.099	1495.238	1509.158	-1.130	0.382	-1.023	6.431	-5.129	5.512
486000.885	NaN	7.957	-2.783	6.935	1501.832	1495.971	1509.158	-1.298	0.397	-0.809	6.354	-5.053	5.742
486001.862	NaN	7.957	-2.793	6.935	1501.832	1494.505	1509.890	-1.298	0.244	-1.038	6.507	-5.053	5.589
486002.838	NaN	7.946	-2.815	6.935	1501.099	1495.238	1509.158	-1.374	0.412	-1.267	6.431	-5.129	5.589
486003.815	NaN	7.957	-2.783	6.946	1501.832	1494.505	1509.158	-1.053	0.443	-1.191	6.507	-5.129	5.359
486004.791	NaN	7.957	-2.793	6.935	1501.832	1495.238	1509.890	-0.947	0.260	-1.176	6.507	-4.976	5.589
486005.768	NaN	7.935	-2.793	6.935	1501.832	1495.971	1508.425	-1.084	0.214	-1.221	6.354	-5.206	5.589
486006.744	NaN	7.946	-2.793	6.946	1501.099	1494.505	1508.425	-0.992	0.412	-1.069	6.354	-5.053	5.589
486007.721	NaN	7.935	-2.793	6.946	1503.297	1495.238	1509.158	-0.916	0.504	-0.885	6.354	-5.053	5.589
486008.698	NaN	7.935	-2.793	6.946	1501.099	1495.238	1507.692	-1.069	0.382	-0.947	6.507	-5.053	5.359
486009.674	NaN	7.935	-2.783	6.957	1500.366	1494.505	1507.692	-1.267	0.351	-1.069	6.507	-4.976	5.512
486010.651	NaN	7.946	-2.783	6.946	1501.832	1495.238	1509.890	-1.496	0.351	-1.008	6.431	-5.053	5.589
486011.627	NaN	7.946	-2.793	6.946	1501.832	1495.238	1510.623	-1.237	0.260	-1.130	6.584	-4.976	5.435
486012.604	NaN	7.935	-2.793	6.935	1501.832	1495.971	1509.158	-0.870	0.321	-1.145	6.431	-5.129	5.435
486013.580	NaN	7.935	-2.783	6.935	1503.297	1495.971	1509.890	-0.840	0.321	-1.145	6.431	-5.053	5.512
486014.557	NaN	7.935	-2.793	6.935	1502.564	1495.238	1508.425	-0.870	0.260	-1.206	6.431	-4.976	5.512
486015.533	NaN	7.946	-2.793	6.935	1501.099	1494.505	1507.692	-0.962	0.321	-1.298	6.431	-5.206	5.589
486016.510	NaN	7.957	-2.793	6.935	1501.832	1494.505	1509.158	-1.206	0.351	-1.191	6.431	-5.129	5.512
486017.487	NaN	7.957	-2.793	6.935	1501.099	1494.505	1508.425	-1.359	0.504	-1.191	6.278	-5.053	5.589
486018.463	NaN	7.967	-2.793	6.946	1500.366	1493.773	1509.158	-1.176	0.519	-1.176	6.354	-5.129	5.512
486019.440	NaN	7.967	-2.793	6.946	1501.832	1495.238	1509.158	-1.084	0.504	-1.069	6.354	-5.053	5.665
486020.416	NaN	7.957	-2.804	6.935	1502.564	1495.238	1510.623	-1.038	0.473	-0.962	6.431	-4.976	5.512
486021.393	NaN	7.946	-2.804	6.935	1501.832	1494.505	1509.158	-1.099	0.458	-0.992	6.431	-5.129	5.589
486022.369	NaN	7.946	-2.815	6.935	1501.832	1493.773	1509.158	-1.160	0.351	-1.252	6.354	-5.053	5.589
486023.346	NaN	7.935	-2.804	6.935	1502.564	1495.238	1510.623	-1.160	0.183	-1.328	6.584	-5.053	5.589
486024.323	NaN	7.935	-2.804	6.924	1501.099	1494.505	1508.425	-1.191	0.275	-1.099	6.507	-5.206	5.589
486025.299	NaN	7.935	-2.804	6.935	1501.099	1495.971	1509.158	-1.069	0.305	-1.099	6.354	-5.053	5.589
486026.276	NaN	7.924	-2.804	6.935	1501.832	1494.505	1509.890	-0.992	0.580	-1.344	6.507	-5.129	5.512
486027.252	NaN	7.935	-2.783	6.946	1502.564	1495.971	1509.890	-0.992	0.672	-1.252	6.354	-5.129	5.512
486028.229	NaN	7.935	-2.783	6.935	1502.564	1495.971	1509.158	-1.084	0.412	-1.084	6.431	-5.206	5.512
486029.205	NaN	7.946	-2.793	6.935	1501.099	1494.505	1507.692	-1.145	0.275	-0.840	6.431	-4.976	5.512
486030.182	NaN	7.935	-2.793	6.935	1502.564	1495.238	1509.158	-1.176	0.305	-0.840	6.431	-5.129	5.665
486031.158	NaN	7.946	-2.804	6.935	1503.297	1495.971	1509.158	-1.023	0.351	-1.084	6.354	-5.053	5.512
486032.135	NaN	7.946	-2.815	6.935	1502.564	1495.238	1509.890	-0.931	0.473	-1.130	6.354	-5.053	5.589
486033.112	NaN	7.946	-2.815	6.946	1502.564	1495.238	1509.890	-0.992	0.397	-0.977	6.431	-5.129	5.589
486034.088	NaN	7.946	-2.815	6.935	1501.832	1495.238	1510.623	-1.176	0.260	-0.992	6.507	-5.053	5.589
486035.065	NaN	7.935	-2.815	6.935	1503.297	1495.971	1509.890	-1.130	0.275	-1.053	6.431	-5.053	5.512
486036.041	NaN	7.924	-2.815	6.924	1501.832	1494.505	1507.692	-1.099	0.382	-1.069	6.354	-4.976	5.665
486037.018	NaN	7.946	-2.793	6.946	1500.366	1495.971	1509.158	-1.038	0.504	-0.931	6.431	-5.129	5.435
486037.994	NaN	7.935	-2.793	6.924	1502.564	1495.238	1509.890	-0.748	0.382	-0.748	6.354	-5.053	5.665
486038.971	NaN	7.935	-2.783	6.935	1501.832	1494.505	1509.890	-0.916	0.427	-0.901	6.507	-5.053	5.589
486039.948	NaN	7.946	-2.783	6.935	1503.297	1495.971	1509.158	-1.099	0.519	-1.221	6.431	-5.129	5.435
486040.924	NaN	7.946	-2.793	6.935	1503.297	1495.971	1509.890	-1.038	0.336	-1.237	6.354	-5.053	5.589
486041.901	NaN	7.935	-2.804	6.935	1501.099	1496.703	1510.623	-1.023	0.305	-1.221	6.354	-5.053	5.512
486042.877	NaN	7.935	-2.815	6.935	1501.832	1495.238	1509.158	-1.008	0.366	-1.206	6.507	-5.129	5.589
486043.854	NaN	7.924	-2.804	6.935	1503.297	1495.971	1509.158	-0.931	0.489	-1.084	6.354	-5.053	5.589
486044.830	NaN	7.935	-2.815	6.924	1501.832	1495.971	1509.158	-1.084	0.611	-0.870	6.354	-5.206	5.665
486045.807	NaN	7.935	-2.815	6.924	1501.832	1495.971	1509.890	-1.237	0.626	-0.794	6.431	-5.206	5.435
486046.783	NaN	7.935	-2.815	6.924	1501.832	1496.703	1508.425	-1.206	0.366	-0.992	6.278	-5.206	5.512
486047.760	NaN	7.924	-2.815	6.924	1501.832	1495.238	1509.158	-1.298	0.351	-1.069	6.431	-5.206	5.589
486048.737	NaN	7.935	-2.804	6.924	1503.297	1495.971	1509.158	-1.221	0.489	-1.176	6.431	-5.053	5.435
486049.713	NaN	7.924	-2.804	6.924	1502.564	1495.971	1509.158	-1.115	0.443	-0.962	6.431	-5.053	5.665
486050.690	NaN	7.935	-2.804	6.924	1501.832	1495.971	1509.890	-1.038	0.427	-0.916	6.354	-5.129	5.512
486051.666	NaN	7.946	-2.804	6.924	1502.564	1496.703	1509.158	-1.053	0.244	-1.115	6.507	-5.053	5.512
486052.643	NaN	7.935	-2.793	6.913	1502.564	1496.703	1509.890	-1.099	0.198	-1.099	6.431	-5.129	5.512
486053.619	NaN	7.924	-2.793	6.913	1501.832	1494.505	1508.425	-1.176	0.336	-0.809	6.354	-5.129	5.512
486054.596	NaN	7.924	-2.772	6.935	1503.297	1495.238	1509.890	-1.084	0.626	-0.763	6.354	-4.976	5.589
486055.573	NaN	7.935	-2.783	6.935	1501.832	1495.971	1509.890	-1.084	0.565	-0.947	6.354	-4.976	5.512
486056.549	NaN	7.935	-2.783	6.924	1501.832	1494.505	1509.158	-1.115	0.275	-1.099	6.431	-4.976	5.665
486057.526	NaN	7.935	-2.783	6.935	1502.564	1495.971	1509.890	-1.130	0.412	-1.038	6.431	-5.053	5.589
486058.502	NaN	7.935	-2.793	6.924	1501.832	1495.238	1509.158	-1.191	0.565	-1.023	6.507	-5.206	5.589
486059.479	NaN	7.935	-2.804	6.924	1501.832	1493.773	1508.425	-0.977	0.504	-1.130	6.354	-5.053	5.512
486060.455	NaN	7.935	-2.804	6.935	1501.832	1495.238	1508.425	-0.947	0.382	-1.130	6.584	-5.053	5.435
486061.432	NaN	7.946	-2.804	6.935	1501.832	1494.505	1508.425	-0.901	0.351	-0.962	6.431	-5.129	5.512
486062.408	NaN	7.935	-2.804	6.935	1502.564	1495.971	1509.158	-0.947	0.427	-1.069	6.354	-4.976	5.512
486063.385	NaN	7.924	-2.815	6.946	1501.832	1495.238	1509.158	-1.069	0.351	-1.191	6.431	-5.053	5.665
486064.362	NaN	7.935	-2.815	6.957	1501.099	1495.238	1508.425	-1.053	0.229	-0.977	6.431	-5.053	5.589
486065.338	NaN	7.924	-2.804	6.946	1501.832	1495.238	1509.890	-0.977	0.229	-0.947	6.354	-4.976	5.665
486066.315	NaN	7.924	-2.793	6.935	1501.832	1494.505	1508.425	-0.962	0.290	-1.023	6.354	-5.053	5.665
486067.291	NaN	7.935	-2.783	6.924	1501.832	1495.971	1509.890	-1.374	0.229	-1.053	6.584	-5.129	5.512
486068.268	NaN	7.935	-2.793	6.924	1501.832	1495.971	1509.158	-1.267	0.290	-1.099	6.354	-5.053	5.589
486069.244	NaN	7.935	-2.793	6.924	1501.099	1494.505	1509.158	-1.221	0.397	-1.252	6.507	-5.129	5.665
486070.221	NaN	7.935	-2.793	6.935	1502.564	1495.238	1509.158	-1.359	0.458	-1.069	6.507	-5.053	5.589
486071.198	NaN	7.946	-2.804	6.935	1501.099	1495.238	1509.158	-1.221	0.290	-0.977	6.354	-5.129	5.512
486072.174	NaN	7.935	-2.804	6.924	1501.099	1495.238	1509.158	-1.298	0.183	-1.099	6.507	-5.129	5.512
486073.151	NaN	7.946	-2.793	6.924	1501.099	1495.238	1510.623	-1.435	0.382	-1.053	6.507	-5.053	5.589
486074.127	NaN	7.935	-2.804	6.913	1501.099	1494.505	1508.425	-1.374	0.458	-1.008	6.507	-5.053	5.742
486075.104	NaN	7.935	-2.804	6.913	1501.832	1495.971	1508.425	-1.298	0.397	-1.267	6.507	-5.129	5.665
486076.080	NaN	7.935	-2.804	6.913	1502.564	1494.505	1508.425	-1.160	0.366	-1.374	6.507	-5.129	5.512
486077.057	NaN	7.935	-2.793	6.935	1501.099	1495.238	1507.692	-1.115	0.275	-1.221	6.431	-5.129	5.512
486078.033	NaN	7.935	-2.793	6.935	1502.564	1494.505	1509.158	-1.023	0.229	-1.099	6.431	-5.053	5.512
486079.010	NaN	7.924	-2.804	6.924	1502.564	1495.971	1508.425	-1.191	0.382	-1.008	6.431	-4.976	5.512
486079.987	NaN	7.935	-2.793	6.935	1503.297	1495.971	1509.890	-1.160	0.382	-1.084	6.354	-5.053	5.512
486080.963	NaN	7.924	-2.793	6.935	1502.564	1495.971	1509.158	-1.099	0.473	-1.191	6.584	-5.129	5.589
486081.940	NaN	7.935	-2.793	6.935	1502.564	1495.238	1509.890	-0.870	0.351	-1.176	6.354	-5.053	5.742
486082.916	NaN	7.935	-2.804	6.924	1502.564	1495.971	1510.623	-1.145	0.305	-1.053	6.278	-5.129	5.512
486083.893	NaN	7.935	-2.793	6.924	1502.564	1495.238	1510.623	-1.420	0.473	-1.176	6.431	-5.129	5.435
486084.869	NaN	7.935	-2.804	6.935	1501.099	1494.505	1510.623	-1.298	0.595	-1.099	6.354	-5.053	5.512
486085.846	NaN	7.957	-2.793	6.957	1503.297	1494.505	1509.890	-1.145	0.443	-0.916	6.507	-4.976	5.589
486086.823	NaN	7.957	-2.804	6.957	1502.564	1495.238	1509.158	-0.947	0.336	-0.901	6.431	-5.053	5.512
486087.799	NaN	7.946	-2.804	6.935	1501.832	1495.971	1508.425	-1.069	0.458	-0.855	6.507	-5.129	5.512
486088.776	NaN	7.946	-2.804	6.935	1502.564	1496.703	1509.890	-1.053	0.565	-0.855	6.431	-5.206	5.665
486089.752	NaN	7.946	-2.804	6.946	1501.832	1495.971	1508.425	-1.038	0.336	-0.916	6.431	-5.053	5.359
486090.729	NaN	7.935	-2.815	6.946	1502.564	1495.971	1510.623	-1.160	0.076	-0.947	6.431	-5.129	5.589
486091.705	NaN	7.935	-2.815	6.946	1501.832	1495.238	1510.623	-1.267	0.153	-1.023	6.507	-5.129	5.512
486092.682	NaN	7.935	-2.815	6.935	1502.564	1495.971	1510.623	-1.099	0.305	-1.191	6.278	-5.282	5.512
486093.658	NaN	7.957	-2.804	6.935	1501.832	1495.971	1510.623	-1.221	0.427	-1.008	6.431	-5.129	5.589
486094.635	NaN	7.946	-2.815	6.935	1501.832	1495.971	1509.158	-1.099	0.336	-0.931	6.354	-5.053	5.512
486095.612	NaN	7.946	-2.815	6.924	1502.564	1494.505	1509.158	-1.008	0.183	-1.008	6.278	-5.129	5.512
486096.588	NaN	7.946	-2.815	6.924	1501.832	1495.971	1509.890	-1.084	0.305	-1.053	6.431	-4.976	5.512
486097.565	NaN	7.946	-2.804	6.913	1503.297	1495.971	1509.158	-1.069	0.275	-0.901	6.278	-4.976	5.512
486098.541	NaN	7.957	-2.804	6.924	1501.832	1495.971	1509.890	-1.084	0.366	-0.977	6.507	-5.053	5.589
486099.518	NaN	7.957	-2.793	6.924	1501.832	1495.971	1509.890	-1.069	0.427	-1.206	6.507	-5.053	5.435
486100.494	NaN	7.946	-2.793	6.924	1500.366	1494.505	1508.425	-1.206	0.382	-1.053	6.431	-5.053	5.589
486101.471	NaN	7.946	-2.783	6.924	1502.564	1495.238	1509.158	-1.160	0.321	-0.931	6.507	-4.976	5.589
486102.448	NaN	7.946	-2.783	6.946	1502.564	1495.971	1509.890	-1.130	0.382	-0.870	6.431	-5.053	5.512
486103.424	NaN	7.946	-2.772	6.946	1502.564	1495.971	1509.890	-0.947	0.275	-0.947	6.507	-5.053	5.435
486104.401	NaN	7.935	-2.772	6.946	1502.564	1495.971	1507.692	-0.992	0.336	-0.901	6.431	-5.129	5.589
486105.377	NaN	7.935	-2.793	6.946	1501.832	1495.238	1509.158	-1.176	0.565	-0.779	6.354	-5.206	5.665
486106.354	3736841764.088	7.935	-2.772	6.935	1503.297	1495.971	1509.890	-1.069	0.519	-0.977	6.431	-5.053	5.512
486107.330	NaN	7.935	-2.772	6.935	1502.564	1495.971	1509.890	-0.916	0.275	-1.160	6.354	-5.129	5.512
486108.307	NaN	7.946	-2.761	6.935	1502.564	1495.971	1509.890	-0.962	0.107	-1.221	6.431	-5.206	5.589
486109.283	NaN	7.935	-2.783	6.935	1501.832	1495.238	1510.623	-1.023	0.260	-1.176	6.354	-5.129	5.665
486110.260	NaN	7.946	-2.793	6.924	1501.832	1495.238	1510.623	-1.313	0.397	-1.191	6.278	-5.129	5.435
486111.237	NaN	7.946	-2.793	6.935	1502.564	1496.703	1510.623	-1.176	0.412	-1.237	6.507	-4.976	5.512
486112.213	NaN	7.957	-2.804	6.935	1501.832	1495.238	1510.623	-0.931	0.107	-1.145	6.354	-4.976	5.665
486113.190	NaN	7.957	-2.793	6.935	1501.832	1495.971	1509.158	-1.298	0.137	-0.992	6.431	-5.053	5.665
486114.166	NaN	7.946	-2.804	6.946	1501.832	1495.971	1510.623	-1.374	0.321	-1.038	6.354	-5.206	5.665
486115.143	NaN	7.935	-2.804	6.946	1502.564	1495.971	1508.425	-1.221	0.183	-1.099	6.431	-5.129	5.512
486116.119	NaN	7.946	-2.793	6.946	1502.564	1496.703	1509.890	-1.053	0.183	-0.840	6.431	-5.053	5.665
486117.096	NaN	7.957	-2.804	6.946	1502.564	1495.971	1509.158	-1.038	0.336	-0.901	6.431	-5.129	5.512
486118.073	NaN	7.946	-2.815	6.946	1501.832	1495.971	1510.623	-1.405	0.687	-0.870	6.507	-4.976	5.589
486119.049	NaN	7.946	-2.815	6.935	1501.832	1494.505	1508.425	-1.466	0.489	-0.931	6.354	-5.053	5.435
486120.026	NaN	7.946	-2.804	6.924	1501.832	1495.971	1509.158	-1.115	0.198	-1.008	6.354	-5.053	5.589
486121.002	NaN	7.935	-2.815	6.913	1502.564	1495.238	1508.425	-1.008	0.260	-0.931	6.431	-5.053	5.512
486121.979	NaN	7.935	-2.815	6.935	1501.832	1495.238	1509.158	-1.267	0.321	-0.916	6.431	-5.206	5.589
486122.955	NaN	7.924	-2.804	6.935	1501.832	1495.238	1509.158	-1.328	0.183	-0.885	6.354	-5.129	5.589
486123.932	NaN	7.924	-2.804	6.935	1502.564	1494.505	1508.425	-1.267	0.198	-0.962	6.278	-4.976	5.589
486124.908	NaN	7.935	-2.793	6.946	1502.564	1495.971	1511.355	-0.962	0.366	-0.992	6.431	-5.053	5.589
486125.885	NaN	7.935	-2.793	6.935	1501.832	1495.238	1509.890	-0.901	0.443	-0.947	6.584	-5.129	5.512
486126.862	NaN	7.946	-2.783	6.935	1502.564	1495.971	1509.890	-1.145	0.473	-0.962	6.354	-5.129	5.512
486127.838	NaN	7.935	-2.793	6.924	1501.832	1494.505	1508.425	-1.298	0.519	-1.038	6.354	-5.129	5.589
486128.815	NaN	7.946	-2.783	6.935	1498.901	1495.971	1509.890	-1.206	0.550	-1.099	6.354	-5.129	5.589
486129.791	NaN	7.935	-2.793	6.924	1502.564	1495.971	1510.623	-1.252	0.290	-0.779	6.431	-4.976	5.665
486130.768	NaN	7.935	-2.793	6.924	1501.832	1496.703	1509.890	-1.313	0.260	-0.809	6.431	-5.053	5.589
486131.744	NaN	7.935	-2.804	6.935	1501.832	1495.238	1508.425	-1.221	0.366	-0.962	6.431	-5.129	5.665
486132.721	NaN	7.946	-2.804	6.935	1501.832	1495.238	1509.158	-1.023	0.412	-0.977	6.354	-5.282	5.512
486133.698	NaN	7.935	-2.804	6.935	1503.297	1495.238	1509.890	-1.130	0.336	-0.977	6.431	-4.976	5.512
486134.674	NaN	7.935	-2.793	6.924	1502.564	1496.703	1509.158	-1.176	0.458	-0.977	6.431	-5.206	5.359
486135.651	NaN	7.935	-2.804	6.935	1501.832	1495.238	1509.890	-1.053	0.321	-1.008	6.431	-5.053	5.512
486136.627	NaN	7.946	-2.804	6.935	1502.564	1495.971	1509.158	-1.038	0.275	-1.008	6.431	-5.053	5.589
486137.604	NaN	7.935	-2.804	6.935	1501.832	1495.971	1509.890	-1.008	0.260	-1.008	6.431	-5.129	5.665
486138.580	NaN	7.935	-2.793	6.946	1502.564	1495.971	1507.692	-1.023	0.275	-0.977	6.507	-5.053	5.435
486139.557	NaN	7.935	-2.804	6.935	1502.564	1495.238	1509.890	-1.221	0.366	-0.763	6.354	-5.129	5.512
486140.533	NaN	7.924	-2.804	6.935	1501.832	1494.505	1509.890	-1.176	0.351	-0.824	6.431	-5.053	5.665
486141.510	NaN	7.924	-2.804	6.935	1502.564	1495.238	1509.158	-0.992	0.260	-0.931	6.431	-5.129	5.665
486142.487	NaN	7.935	-2.804	6.935	1504.029	1495.971	1510.623	-1.023	0.321	-1.252	6.354	-4.976	5.512
486143.463	NaN	7.946	-2.804	6.935	1502.564	1495.971	1509.890	-1.176	0.336	-1.344	6.354	-5.206	5.435
486144.440	NaN	7.946	-2.804	6.935	1503.297	1494.505	1509.890	-1.313	0.290	-1.084	6.354	-5.206	5.435
486145.416	NaN	7.946	-2.815	6.935	1501.832	1495.238	1509.158	-1.084	0.412	-1.099	6.354	-5.129	5.665
486146.393	NaN	7.957	-2.804	6.946	1503.297	1495.971	1508.425	-0.977	0.443	-1.115	6.431	-5.129	5.589
486147.369	NaN	7.957	-2.815	6.946	1502.564	1495.238	1509.158	-1.176	0.473	-1.099	6.431	-5.053	5.665
486148.346	NaN	7.946	-2.804	6.946	1501.099	1495.238	1509.158	-1.069	0.366	-0.840	6.431	-5.129	5.665
486149.323	NaN	7.957	-2.793	6.957	1501.832	1495.971	1508.425	-0.870	0.412	-0.733	6.278	-5.129	5.512
486150.299	NaN	7.957	-2.793	6.957	1501.832	1495.971	1509.890	-0.947	0.290	-0.947	6.354	-5.206	5.589
486151.276	NaN	7.957	-2.804	6.967	1501.099	1495.238	1507.692	-1.176	0.336	-1.176	6.278	-5.053	5.742
486152.252	NaN	7.957	-2.793	6.957	1501.832	1495.238	1509.158	-1.191	0.397	-1.053	6.507	-5.129	5.512
486153.229	NaN	7.957	-2.793	6.946	1502.564	1495.971	1509.158	-1.099	0.366	-1.008	6.354	-5.206	5.589
