Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
108717.682	NaN	-3.141	1.489	9.500	1504.762	1504.029	1510.623	-11.313	-0.794	13.618	-5.742	-0.383	8.268
108718.658	NaN	-3.152	1.478	9.489	1505.495	1503.297	1510.623	-11.160	-0.748	13.573	-5.971	-0.306	8.421
108719.635	NaN	-3.152	1.478	9.467	1504.029	1503.297	1507.692	-11.008	-0.855	13.435	-5.895	-0.459	8.498
108720.612	NaN	-3.141	1.489	9.457	1504.762	1503.297	1509.890	-10.794	-0.809	13.313	-5.818	-0.306	8.498
108721.588	NaN	-3.130	1.489	9.467	1506.227	1504.029	1512.088	-10.901	-0.916	13.267	-5.971	-0.306	8.574
108722.565	NaN	-3.130	1.489	9.467	1506.227	1503.297	1511.355	-10.901	-0.748	13.237	-5.895	-0.459	8.421
108723.541	NaN	-3.120	1.478	9.467	1505.495	1503.297	1509.158	-11.084	-0.748	13.328	-5.818	-0.383	8.344
108724.518	NaN	-3.130	1.478	9.467	1504.762	1503.297	1510.623	-11.191	-0.855	13.313	-5.742	-0.306	8.421
108725.494	NaN	-3.141	1.478	9.467	1506.227	1504.762	1511.355	-11.160	-0.840	13.313	-5.742	-0.383	8.268
108726.471	NaN	-3.141	1.489	9.467	1505.495	1504.029	1510.623	-11.023	-0.763	13.252	-5.742	-0.383	8.344
108727.448	NaN	-3.130	1.478	9.467	1505.495	1503.297	1511.355	-11.023	-0.641	13.267	-5.895	-0.383	8.421
108728.424	3736848554.476	-3.141	1.478	9.467	1505.495	1504.029	1510.623	-11.221	-0.550	13.176	-5.895	-0.459	8.498
108729.401	NaN	-3.163	1.478	9.478	1503.297	1503.297	1510.623	-10.977	-0.534	13.160	-5.971	-0.459	8.421
108730.377	NaN	-3.141	1.489	9.478	1506.227	1504.029	1510.623	-10.916	-0.824	13.176	-5.895	-0.383	8.344
108731.354	NaN	-3.152	1.467	9.467	1504.029	1504.029	1509.890	-11.206	-1.069	13.069	-5.818	-0.383	8.268
108732.330	NaN	-3.152	1.467	9.467	1505.495	1502.564	1509.890	-11.221	-1.008	13.160	-5.895	-0.383	8.421
108733.307	NaN	-3.141	1.478	9.467	1504.029	1504.029	1511.355	-10.992	-0.931	13.221	-5.818	-0.383	8.344
108734.283	NaN	-3.141	1.489	9.457	1505.495	1504.029	1509.890	-10.779	-0.901	13.221	-5.818	-0.383	8.421
108735.260	NaN	-3.130	1.478	9.446	1505.495	1504.029	1509.158	-10.870	-0.794	13.145	-5.895	-0.459	8.268
108736.237	NaN	-3.141	1.467	9.446	1505.495	1503.297	1511.355	-11.069	-0.763	13.298	-5.818	-0.383	8.421
108737.213	NaN	-3.141	1.467	9.457	1504.762	1503.297	1511.355	-11.069	-0.916	13.237	-5.818	-0.306	8.344
108738.190	NaN	-3.152	1.467	9.467	1504.762	1504.029	1511.355	-10.992	-0.809	13.099	-5.742	-0.459	8.421
108739.166	NaN	-3.152	1.467	9.467	1506.960	1504.029	1510.623	-10.901	-0.855	13.053	-5.895	-0.306	8.421
108740.143	NaN	-3.152	1.478	9.478	1505.495	1504.029	1511.355	-10.718	-0.901	13.282	-5.818	-0.230	8.344
108741.119	NaN	-3.152	1.467	9.467	1505.495	1504.029	1511.355	-10.824	-0.855	13.298	-5.589	-0.306	8.574
108742.096	NaN	-3.152	1.467	9.467	1505.495	1503.297	1510.623	-10.748	-0.733	13.160	-5.742	-0.383	8.344
108743.073	NaN	-3.163	1.467	9.457	1504.762	1503.297	1509.890	-10.901	-0.733	13.130	-5.895	-0.383	8.421
108744.049	NaN	-3.174	1.478	9.467	1505.495	1505.495	1511.355	-11.038	-0.855	13.313	-5.665	-0.306	8.421
108745.026	NaN	-3.163	1.478	9.467	1505.495	1504.762	1510.623	-10.962	-0.901	13.405	-5.818	-0.459	8.421
108746.002	NaN	-3.152	1.478	9.457	1505.495	1503.297	1510.623	-10.809	-1.038	13.176	-5.895	-0.383	8.344
108746.979	NaN	-3.152	1.478	9.457	1503.297	1503.297	1509.158	-10.794	-0.977	12.992	-5.895	-0.383	8.344
108747.955	NaN	-3.141	1.489	9.457	1504.762	1503.297	1508.425	-10.763	-0.885	13.160	-5.895	-0.383	8.498
108748.932	NaN	-3.163	1.478	9.446	1504.762	1502.564	1509.890	-11.008	-0.779	13.298	-5.742	-0.306	8.268
108749.908	NaN	-3.163	1.489	9.457	1504.762	1501.832	1508.425	-10.794	-0.870	13.130	-5.742	-0.383	8.344
108750.885	NaN	-3.152	1.489	9.435	1504.762	1504.029	1509.158	-10.779	-0.840	13.084	-5.818	-0.459	8.421
108751.862	NaN	-3.152	1.478	9.435	1506.227	1502.564	1510.623	-10.855	-0.763	13.328	-5.742	-0.459	8.344
108752.838	NaN	-3.152	1.467	9.446	1505.495	1504.762	1509.890	-11.053	-0.916	13.237	-5.895	-0.383	8.498
108753.815	NaN	-3.152	1.467	9.446	1506.227	1504.762	1509.890	-10.962	-0.931	13.359	-5.742	-0.536	8.344
108754.791	NaN	-3.152	1.478	9.446	1505.495	1504.029	1510.623	-11.008	-0.809	13.237	-5.818	-0.383	8.344
108755.768	NaN	-3.141	1.489	9.446	1505.495	1503.297	1508.425	-10.916	-0.779	13.084	-5.971	-0.230	8.498
108756.744	NaN	-3.141	1.489	9.467	1504.762	1504.029	1510.623	-10.687	-0.870	13.115	-5.665	-0.383	8.421
108757.721	NaN	-3.141	1.489	9.478	1506.227	1503.297	1509.890	-10.779	-0.885	13.053	-5.742	-0.383	8.574
108758.698	NaN	-3.152	1.478	9.478	1504.762	1503.297	1509.890	-10.962	-0.885	13.053	-5.665	-0.306	8.421
108759.674	NaN	-3.130	1.500	9.478	1505.495	1503.297	1509.890	-10.916	-0.794	13.115	-5.742	-0.306	8.498
108760.651	NaN	-3.141	1.489	9.478	1504.762	1503.297	1509.890	-10.702	-0.947	13.084	-5.742	-0.383	8.498
108761.627	NaN	-3.141	1.500	9.478	1506.227	1504.029	1509.890	-10.504	-1.023	12.962	-5.665	-0.383	8.421
108762.604	NaN	-3.152	1.489	9.478	1505.495	1503.297	1509.890	-10.611	-0.901	12.916	-5.742	-0.306	8.344
108763.580	NaN	-3.130	1.489	9.467	1506.227	1503.297	1509.890	-10.794	-0.718	12.977	-5.742	-0.459	8.344
108764.557	NaN	-3.141	1.478	9.467	1505.495	1503.297	1509.158	-10.763	-0.626	12.962	-5.895	-0.383	8.498
108765.533	NaN	-3.152	1.478	9.457	1505.495	1504.029	1510.623	-10.840	-0.702	12.809	-5.742	-0.306	8.344
108766.510	NaN	-3.152	1.489	9.457	1505.495	1504.762	1511.355	-10.870	-0.855	12.840	-5.742	-0.230	8.421
108767.487	NaN	-3.163	1.489	9.446	1505.495	1503.297	1509.890	-10.763	-0.931	12.931	-5.742	-0.383	8.498
108768.463	NaN	-3.152	1.489	9.446	1504.762	1503.297	1508.425	-10.809	-0.962	12.947	-5.818	-0.230	8.421
108769.440	NaN	-3.152	1.478	9.467	1504.029	1504.029	1509.890	-10.947	-0.855	12.809	-5.818	-0.306	8.421
108770.416	NaN	-3.141	1.478	9.467	1505.495	1504.029	1511.355	-10.733	-0.748	12.901	-5.818	-0.383	8.421
108771.393	NaN	-3.141	1.489	9.489	1505.495	1503.297	1509.890	-10.489	-0.809	13.145	-5.742	-0.383	8.421
108772.369	NaN	-3.141	1.489	9.467	1505.495	1504.029	1509.890	-10.366	-0.992	13.206	-5.818	-0.306	8.268
108773.346	NaN	-3.141	1.478	9.467	1504.762	1504.029	1509.158	-10.595	-1.084	13.099	-5.742	-0.459	8.498
108774.323	NaN	-3.141	1.478	9.478	1504.762	1504.029	1509.158	-10.595	-0.748	12.977	-5.971	-0.306	8.574
108775.299	NaN	-3.141	1.489	9.467	1505.495	1504.762	1510.623	-10.748	-0.672	12.916	-5.818	-0.230	8.421
108776.276	NaN	-3.141	1.478	9.467	1504.029	1504.029	1509.890	-10.824	-0.809	12.947	-5.665	-0.459	8.498
108777.252	NaN	-3.141	1.478	9.467	1505.495	1504.762	1509.890	-10.824	-0.702	13.023	-5.895	-0.383	8.421
108778.229	NaN	-3.152	1.467	9.478	1505.495	1504.762	1512.088	-10.824	-0.763	12.992	-5.818	-0.306	8.498
108779.205	NaN	-3.141	1.478	9.457	1506.227	1504.029	1510.623	-10.733	-0.794	12.870	-5.895	-0.383	8.498
108780.182	NaN	-3.141	1.489	9.457	1505.495	1504.762	1509.890	-10.626	-0.687	12.840	-5.665	-0.230	8.421
108781.158	NaN	-3.141	1.500	9.457	1505.495	1504.029	1509.890	-10.656	-0.763	12.824	-5.665	-0.306	8.421
108782.135	NaN	-3.130	1.489	9.467	1505.495	1504.029	1509.890	-10.733	-0.794	12.809	-5.665	-0.306	8.421
108783.112	NaN	-3.141	1.478	9.457	1506.960	1504.029	1510.623	-10.977	-0.641	12.870	-5.971	-0.459	8.344
108784.088	NaN	-3.130	1.478	9.467	1506.227	1504.762	1510.623	-10.901	-0.565	12.931	-5.895	-0.383	8.498
108785.065	NaN	-3.130	1.478	9.467	1506.227	1504.029	1512.088	-10.626	-0.840	12.885	-5.818	-0.306	8.421
108786.041	NaN	-3.130	1.467	9.478	1505.495	1504.029	1510.623	-10.550	-0.855	12.779	-5.818	-0.306	8.421
108787.018	NaN	-3.141	1.467	9.467	1505.495	1503.297	1510.623	-10.534	-0.763	12.901	-5.665	-0.383	8.498
108787.994	NaN	-3.152	1.467	9.467	1505.495	1504.029	1511.355	-10.519	-0.565	13.008	-5.818	-0.459	8.421
108788.971	NaN	-3.152	1.467	9.467	1506.227	1502.564	1510.623	-10.504	-0.687	13.038	-5.818	-0.153	8.498
108789.948	NaN	-3.141	1.478	9.467	1504.762	1504.029	1510.623	-10.580	-0.870	12.779	-5.895	-0.306	8.498
108790.924	NaN	-3.141	1.478	9.467	1504.762	1504.762	1509.890	-10.580	-0.962	12.824	-5.742	-0.383	8.268
108791.901	NaN	-3.152	1.478	9.467	1504.762	1502.564	1509.158	-10.504	-0.824	12.687	-5.971	-0.383	8.421
108792.877	NaN	-3.141	1.478	9.467	1504.762	1502.564	1509.158	-10.519	-0.779	12.595	-5.742	-0.306	8.498
108793.854	NaN	-3.141	1.489	9.467	1505.495	1503.297	1510.623	-10.656	-0.840	12.519	-5.742	-0.459	8.498
108794.830	NaN	-3.141	1.478	9.478	1506.960	1504.029	1509.890	-10.672	-0.947	12.534	-5.818	-0.306	8.344
108795.807	NaN	-3.152	1.467	9.478	1504.029	1503.297	1509.890	-10.824	-0.885	12.595	-5.818	-0.383	8.344
108796.783	NaN	-3.152	1.478	9.478	1504.762	1504.029	1509.890	-10.427	-0.733	12.489	-5.818	-0.230	8.498
108797.760	NaN	-3.163	1.478	9.478	1505.495	1502.564	1509.158	-10.458	-0.840	12.595	-5.742	-0.306	8.421
108798.737	NaN	-3.163	1.478	9.478	1504.762	1502.564	1509.158	-10.550	-0.916	12.672	-5.818	-0.230	8.574
108799.713	NaN	-3.152	1.489	9.467	1506.227	1503.297	1510.623	-10.718	-0.855	12.504	-5.895	-0.306	8.344
108800.690	NaN	-3.163	1.489	9.457	1504.762	1504.029	1509.158	-10.580	-0.763	12.550	-5.818	-0.459	8.344
108801.666	NaN	-3.152	1.489	9.457	1506.227	1504.029	1509.890	-10.504	-0.855	12.779	-5.818	-0.383	8.344
108802.643	NaN	-3.163	1.467	9.457	1504.762	1503.297	1509.890	-10.443	-0.855	12.870	-5.742	-0.306	8.344
108803.619	NaN	-3.141	1.478	9.478	1505.495	1504.029	1510.623	-10.244	-0.748	12.748	-5.895	-0.306	8.344
108804.596	NaN	-3.152	1.489	9.467	1505.495	1503.297	1509.158	-10.397	-0.885	12.733	-5.742	-0.459	8.344
108805.573	NaN	-3.152	1.478	9.478	1506.227	1503.297	1511.355	-10.763	-0.962	12.687	-5.818	-0.306	8.498
108806.549	NaN	-3.141	1.489	9.489	1504.762	1504.762	1509.890	-10.687	-1.130	12.687	-5.818	-0.383	8.421
108807.526	NaN	-3.141	1.478	9.489	1505.495	1504.029	1510.623	-10.718	-0.916	12.580	-5.818	-0.306	8.498
108808.502	NaN	-3.141	1.489	9.489	1505.495	1503.297	1509.890	-10.626	-0.977	12.534	-5.971	-0.383	8.421
108809.479	NaN	-3.163	1.489	9.489	1504.762	1503.297	1510.623	-10.824	-0.962	12.611	-5.818	-0.459	8.498
108810.455	NaN	-3.152	1.489	9.467	1505.495	1504.029	1509.158	-10.824	-0.977	12.641	-5.818	-0.459	8.421
108811.432	NaN	-3.141	1.489	9.467	1505.495	1504.029	1508.425	-10.611	-0.916	12.748	-5.971	-0.306	8.268
108812.408	NaN	-3.152	1.489	9.457	1506.227	1503.297	1509.890	-10.534	-0.519	12.672	-5.895	-0.383	8.421
108813.385	NaN	-3.141	1.489	9.467	1504.762	1503.297	1509.158	-10.565	-0.534	12.580	-5.818	-0.306	8.498
108814.362	NaN	-3.130	1.489	9.478	1506.960	1503.297	1510.623	-10.504	-0.672	12.565	-5.818	-0.383	8.421
108815.338	NaN	-3.130	1.489	9.489	1506.227	1504.029	1509.890	-10.550	-0.702	12.534	-5.589	-0.459	8.421
108816.315	NaN	-3.152	1.500	9.489	1505.495	1504.029	1511.355	-10.519	-0.718	12.458	-5.665	-0.306	8.421
108817.291	NaN	-3.141	1.500	9.489	1505.495	1504.029	1510.623	-10.580	-0.687	12.473	-5.818	-0.306	8.268
108818.268	NaN	-3.141	1.478	9.500	1506.960	1503.297	1509.158	-10.595	-0.718	12.473	-5.818	-0.383	8.498
108819.244	NaN	-3.141	1.478	9.500	1506.960	1504.762	1510.623	-10.595	-0.931	12.427	-5.895	-0.230	8.421
108820.221	NaN	-3.141	1.489	9.489	1506.227	1504.029	1509.890	-10.641	-0.916	12.305	-5.895	-0.306	8.421
108821.198	NaN	-3.141	1.489	9.500	1505.495	1504.029	1510.623	-10.656	-0.733	12.427	-5.895	-0.306	8.421
108822.174	NaN	-3.152	1.489	9.489	1504.762	1504.029	1510.623	-10.290	-0.733	12.565	-5.895	-0.383	8.344
108823.151	NaN	-3.152	1.500	9.478	1504.029	1502.564	1509.890	-10.275	-0.779	12.489	-5.742	-0.383	8.344
108824.127	NaN	-3.141	1.489	9.478	1506.227	1504.029	1510.623	-10.489	-0.733	12.443	-5.818	-0.306	8.421
108825.104	NaN	-3.141	1.489	9.478	1504.762	1504.029	1511.355	-10.427	-0.748	12.519	-5.895	-0.383	8.344
108826.080	NaN	-3.141	1.478	9.478	1504.762	1504.029	1509.158	-10.153	-0.672	12.443	-5.818	-0.536	8.421
108827.057	NaN	-3.141	1.478	9.489	1504.029	1502.564	1507.692	-10.198	-0.611	12.519	-5.818	-0.383	8.574
108828.033	NaN	-3.141	1.478	9.478	1507.692	1503.297	1508.425	-10.519	-0.611	12.473	-5.742	-0.306	8.498
108829.010	NaN	-3.141	1.478	9.478	1504.762	1504.029	1511.355	-10.595	-0.718	12.473	-5.818	-0.459	8.574
108829.987	NaN	-3.152	1.478	9.478	1504.762	1504.029	1510.623	-10.473	-0.595	12.519	-5.818	-0.383	8.421
108830.963	NaN	-3.152	1.478	9.467	1505.495	1504.762	1509.158	-10.412	-0.595	12.595	-5.818	-0.306	8.344
108831.940	NaN	-3.152	1.478	9.457	1504.762	1504.029	1508.425	-10.489	-0.641	12.458	-5.971	-0.536	8.421
108832.916	NaN	-3.130	1.489	9.446	1506.227	1504.762	1509.158	-10.351	-0.840	12.275	-5.895	-0.383	8.344
108833.893	NaN	-3.141	1.489	9.467	1504.762	1504.029	1511.355	-10.534	-0.916	12.321	-5.818	-0.306	8.421
108834.869	NaN	-3.130	1.478	9.467	1505.495	1504.029	1509.890	-10.641	-0.840	12.244	-5.818	-0.383	8.421
108835.846	NaN	-3.130	1.478	9.467	1506.227	1503.297	1510.623	-10.443	-0.779	12.290	-5.742	-0.459	8.344
108836.823	NaN	-3.130	1.478	9.478	1504.762	1503.297	1509.158	-10.412	-0.779	12.229	-5.742	-0.306	8.421
108837.799	NaN	-3.130	1.489	9.478	1506.227	1504.029	1509.158	-10.412	-0.763	12.366	-5.742	-0.459	8.421
108838.776	NaN	-3.141	1.489	9.478	1505.495	1504.029	1510.623	-10.321	-0.687	12.351	-5.818	-0.459	8.651
108839.752	NaN	-3.130	1.489	9.478	1505.495	1504.029	1509.890	-10.427	-0.656	12.427	-5.895	-0.230	8.268
108840.729	NaN	-3.141	1.489	9.478	1505.495	1503.297	1510.623	-10.382	-0.901	12.489	-5.895	-0.383	8.498
108841.705	NaN	-3.152	1.478	9.478	1504.029	1504.029	1509.890	-10.214	-0.962	12.305	-5.742	-0.306	8.421
108842.682	NaN	-3.152	1.489	9.478	1505.495	1504.029	1509.158	-10.275	-0.794	12.137	-5.665	-0.383	8.344
108843.658	NaN	-3.152	1.489	9.467	1504.762	1504.762	1509.890	-10.366	-0.779	12.137	-5.895	-0.459	8.421
108844.635	NaN	-3.152	1.489	9.467	1504.762	1503.297	1509.890	-10.458	-0.733	12.183	-5.895	-0.459	8.344
108845.612	NaN	-3.152	1.489	9.467	1504.762	1502.564	1510.623	-10.534	-0.916	12.351	-5.665	-0.383	8.421
108846.588	NaN	-3.141	1.478	9.457	1504.762	1504.762	1511.355	-10.351	-1.099	12.214	-5.742	-0.383	8.498
108847.565	NaN	-3.141	1.489	9.457	1503.297	1504.762	1510.623	-10.183	-0.992	12.244	-5.895	-0.383	8.344
108848.541	NaN	-3.141	1.489	9.457	1504.762	1503.297	1510.623	-10.214	-0.901	12.336	-5.895	-0.230	8.421
108849.518	NaN	-3.152	1.489	9.457	1506.227	1503.297	1509.158	-10.244	-0.794	12.321	-5.818	-0.383	8.498
108850.494	NaN	-3.152	1.500	9.457	1504.762	1503.297	1509.890	-10.275	-0.763	12.305	-5.895	-0.230	8.421
108851.471	NaN	-3.130	1.500	9.457	1506.227	1503.297	1510.623	-10.336	-0.824	12.168	-5.742	-0.459	8.421
108852.448	NaN	-3.141	1.489	9.457	1506.227	1504.029	1510.623	-10.336	-0.824	12.076	-5.818	-0.459	8.344
108853.424	NaN	-3.141	1.489	9.446	1506.227	1504.029	1510.623	-10.122	-0.840	12.153	-5.665	-0.459	8.421
108854.401	NaN	-3.152	1.478	9.446	1506.227	1503.297	1509.158	-10.046	-0.870	12.290	-5.895	-0.306	8.344
108855.377	NaN	-3.152	1.478	9.457	1505.495	1502.564	1509.158	-10.351	-0.931	12.137	-5.742	-0.383	8.498
108856.354	NaN	-3.130	1.478	9.457	1505.495	1504.029	1511.355	-10.458	-0.947	12.015	-5.742	-0.306	8.498
108857.330	NaN	-3.130	1.478	9.457	1505.495	1504.029	1510.623	-10.153	-0.931	12.031	-5.742	-0.306	8.421
108858.307	NaN	-3.141	1.457	9.467	1504.762	1502.564	1510.623	-10.351	-0.794	12.092	-5.895	-0.459	8.574
108859.283	NaN	-3.152	1.457	9.457	1506.227	1503.297	1509.158	-10.458	-0.611	12.168	-5.742	-0.383	8.268
108860.260	NaN	-3.141	1.467	9.467	1505.495	1504.029	1509.158	-10.214	-0.641	12.198	-5.742	-0.306	8.498
108861.237	NaN	-3.141	1.467	9.467	1506.227	1504.029	1511.355	-10.198	-0.763	12.351	-5.818	-0.306	8.421
108862.213	NaN	-3.141	1.467	9.467	1506.227	1503.297	1509.890	-10.321	-0.931	12.336	-5.665	-0.383	8.268
108863.190	3736848554.643	-3.163	1.467	9.457	1504.762	1504.029	1509.158	-10.275	-0.992	12.244	-5.818	-0.459	8.421
108864.166	NaN	-3.141	1.478	9.457	1505.495	1504.029	1510.623	-10.290	-0.977	12.382	-5.665	-0.383	8.421
108865.143	NaN	-3.163	1.478	9.457	1504.762	1503.297	1509.158	-10.031	-0.870	12.305	-5.818	-0.459	8.421
108866.119	NaN	-3.163	1.478	9.467	1504.029	1503.297	1509.890	-10.031	-0.824	12.214	-5.971	-0.383	8.574
108867.096	NaN	-3.141	1.500	9.457	1504.762	1503.297	1509.158	-10.137	-0.855	12.260	-5.818	-0.306	8.421
108868.073	NaN	-3.163	1.489	9.457	1504.762	1503.297	1509.890	-10.305	-0.824	12.168	-5.895	-0.459	8.268
108869.049	NaN	-3.152	1.500	9.467	1505.495	1504.029	1510.623	-10.214	-0.885	12.275	-5.818	-0.306	8.421
108870.026	NaN	-3.152	1.489	9.467	1504.762	1504.029	1510.623	-10.046	-0.870	12.229	-5.818	-0.383	8.498
108871.002	NaN	-3.152	1.489	9.467	1504.762	1504.029	1511.355	-10.015	-0.977	12.122	-5.818	-0.383	8.421
108871.979	NaN	-3.163	1.478	9.478	1505.495	1504.029	1509.158	-10.092	-1.099	12.244	-5.818	-0.306	8.498
108872.955	NaN	-3.163	1.489	9.478	1506.227	1504.029	1509.890	-10.244	-0.931	12.168	-5.742	-0.383	8.498
108873.932	NaN	-3.163	1.478	9.489	1505.495	1504.029	1509.890	-10.305	-0.916	12.061	-5.818	-0.459	8.498
108874.908	NaN	-3.163	1.478	9.489	1506.227	1502.564	1509.890	-9.924	-0.901	12.000	-5.818	-0.459	8.421
108875.885	NaN	-3.152	1.478	9.489	1505.495	1504.029	1509.890	-9.985	-0.885	11.954	-5.742	-0.536	8.574
108876.862	NaN	-3.141	1.489	9.478	1506.227	1504.029	1509.890	-10.198	-0.870	12.061	-5.742	-0.383	8.344
108877.838	NaN	-3.141	1.478	9.478	1504.762	1504.029	1510.623	-10.137	-0.977	12.168	-5.742	-0.306	8.421
108878.815	NaN	-3.141	1.478	9.489	1505.495	1503.297	1510.623	-10.198	-0.870	12.000	-5.895	-0.383	8.498
108879.791	NaN	-3.141	1.467	9.489	1504.762	1503.297	1512.088	-10.321	-0.763	11.939	-5.895	-0.383	8.498
108880.768	NaN	-3.152	1.467	9.500	1504.762	1503.297	1509.890	-10.305	-0.824	11.954	-5.895	-0.536	8.344
108881.744	NaN	-3.152	1.467	9.478	1504.762	1504.029	1510.623	-10.092	-0.840	11.954	-5.818	-0.383	8.498
108882.721	NaN	-3.141	1.467	9.467	1505.495	1503.297	1510.623	-10.015	-0.702	11.908	-5.818	-0.383	8.498
108883.698	NaN	-3.141	1.467	9.457	1504.762	1503.297	1509.158	-10.229	-0.702	12.000	-5.742	-0.306	8.344
108884.674	NaN	-3.141	1.467	9.467	1499.634	1504.029	1510.623	-10.305	-0.763	11.924	-5.895	-0.306	8.268
108885.651	NaN	-3.152	1.457	9.457	1503.297	1503.297	1509.890	-10.168	-0.748	11.908	-5.818	-0.459	8.574
108886.627	NaN	-3.152	1.478	9.467	1506.960	1504.029	1511.355	-9.908	-0.733	11.908	-5.895	-0.459	8.574
108887.604	NaN	-3.141	1.478	9.467	1505.495	1504.029	1510.623	-10.290	-0.748	11.985	-5.895	-0.536	8.498
108888.580	NaN	-3.141	1.489	9.467	1504.762	1504.029	1509.890	-10.321	-0.763	12.061	-5.895	-0.306	8.421
108889.557	NaN	-3.141	1.478	9.467	1506.227	1504.029	1510.623	-10.244	-0.809	12.076	-5.742	-0.230	8.498
108890.533	NaN	-3.141	1.478	9.467	1503.297	1503.297	1508.425	-10.061	-0.733	12.031	-5.818	-0.459	8.344
108891.510	NaN	-3.120	1.478	9.478	1505.495	1503.297	1511.355	-10.122	-0.626	11.939	-5.665	-0.383	8.421
108892.487	NaN	-3.141	1.467	9.478	1506.227	1502.564	1509.158	-10.183	-0.595	11.954	-5.742	-0.383	8.344
108893.463	NaN	-3.141	1.478	9.489	1503.297	1503.297	1509.158	-10.092	-0.702	12.183	-5.818	-0.306	8.191
108894.440	NaN	-3.141	1.478	9.478	1504.029	1503.297	1510.623	-9.939	-0.840	12.076	-5.895	-0.383	8.421
108895.416	NaN	-3.152	1.467	9.467	1504.029	1502.564	1509.158	-9.893	-0.916	11.847	-5.818	-0.383	8.421
108896.393	NaN	-3.152	1.478	9.467	1504.762	1504.762	1511.355	-10.031	-0.840	11.725	-5.742	-0.536	8.574
108897.369	NaN	-3.152	1.478	9.457	1505.495	1503.297	1510.623	-10.046	-0.855	11.817	-5.818	-0.306	8.421
108898.346	NaN	-3.152	1.478	9.457	1504.762	1504.029	1510.623	-10.092	-0.977	12.000	-5.818	-0.383	8.421
108899.323	NaN	-3.163	1.478	9.457	1505.495	1503.297	1510.623	-10.000	-0.885	11.939	-5.971	-0.230	8.344
108900.299	NaN	-3.152	1.489	9.467	1506.960	1504.762	1510.623	-9.954	-0.794	11.939	-5.818	-0.383	8.498
108901.276	NaN	-3.141	1.489	9.467	1504.762	1504.029	1510.623	-10.031	-0.733	11.954	-5.818	-0.306	8.498
108902.252	NaN	-3.130	1.489	9.467	1505.495	1503.297	1509.890	-9.924	-0.855	11.924	-5.742	-0.306	8.421
108903.229	NaN	-3.141	1.489	9.478	1504.762	1504.029	1510.623	-9.954	-0.947	11.954	-5.895	-0.306	8.421
108904.205	NaN	-3.141	1.489	9.467	1505.495	1504.029	1509.158	-9.924	-0.901	11.802	-5.818	-0.383	8.344
108905.182	NaN	-3.141	1.489	9.457	1505.495	1504.029	1509.890	-9.985	-0.779	11.832	-5.818	-0.383	8.421
108906.158	NaN	-3.152	1.489	9.457	1505.495	1502.564	1509.890	-9.893	-0.809	11.710	-5.818	-0.306	8.421
108907.135	NaN	-3.163	1.478	9.457	1504.762	1504.029	1510.623	-10.061	-0.626	11.573	-5.818	-0.459	8.574
108908.112	NaN	-3.163	1.478	9.446	1506.960	1502.564	1509.890	-10.122	-0.641	11.664	-5.818	-0.383	8.421
108909.088	NaN	-3.141	1.467	9.457	1506.227	1503.297	1510.623	-10.229	-0.763	11.679	-5.895	-0.383	8.344
108910.065	NaN	-3.163	1.478	9.457	1506.227	1504.029	1509.890	-10.092	-0.855	11.756	-5.895	-0.459	8.421
108911.041	NaN	-3.163	1.457	9.467	1504.762	1504.029	1511.355	-10.046	-0.870	11.954	-5.895	-0.536	8.421
108912.018	NaN	-3.174	1.467	9.478	1505.495	1504.029	1509.890	-9.939	-0.809	12.000	-5.895	-0.536	8.421
108912.994	NaN	-3.163	1.467	9.478	1506.227	1503.297	1509.890	-9.847	-0.733	11.863	-5.742	-0.383	8.421
108913.971	NaN	-3.163	1.489	9.489	1504.762	1504.762	1509.890	-9.908	-0.672	11.679	-5.742	-0.383	8.421
108914.948	NaN	-3.163	1.478	9.489	1506.227	1503.297	1509.890	-10.015	-0.718	11.817	-5.742	-0.306	8.344
108915.924	NaN	-3.174	1.478	9.478	1506.227	1503.297	1509.890	-9.924	-0.824	11.832	-5.742	-0.459	8.421
108916.901	NaN	-3.163	1.457	9.478	1504.762	1503.297	1510.623	-10.000	-0.656	11.878	-5.818	-0.230	8.421
108917.877	NaN	-3.152	1.467	9.489	1505.495	1504.762	1509.890	-10.031	-0.580	11.771	-5.818	-0.459	8.421
108918.854	NaN	-3.152	1.457	9.500	1504.762	1504.762	1509.890	-10.137	-0.702	11.817	-5.895	-0.459	8.421
108919.830	NaN	-3.152	1.467	9.489	1505.495	1503.297	1509.890	-10.122	-0.733	11.817	-5.818	-0.383	8.574
108920.807	NaN	-3.152	1.467	9.489	1504.762	1502.564	1509.158	-10.137	-0.824	11.832	-5.818	-0.459	8.421
108921.783	NaN	-3.141	1.478	9.478	1504.762	1504.762	1509.158	-9.863	-0.977	11.740	-5.895	-0.383	8.421
108922.760	NaN	-3.130	1.467	9.500	1504.029	1504.762	1512.088	-9.817	-0.809	11.649	-5.895	-0.459	8.344
108923.737	NaN	-3.141	1.467	9.489	1506.227	1504.029	1511.355	-10.107	-0.855	11.649	-5.818	-0.459	8.344
108924.713	NaN	-3.152	1.467	9.489	1506.227	1503.297	1510.623	-9.893	-0.824	11.771	-5.818	-0.383	8.421
