Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
446374.908	NaN	-1.772	-5.457	-1.804	1502.564	1504.029	1503.297	90.092	-112.397	45.542	-4.440	-8.038	-3.981
446375.885	NaN	-1.793	-5.478	-1.804	1501.099	1503.297	1502.564	89.863	-112.275	45.359	-4.517	-8.115	-3.904
446376.862	NaN	-1.826	-5.500	-1.793	1500.366	1503.297	1502.564	89.695	-112.321	45.511	-4.746	-8.038	-3.981
446377.838	3736842748.387	-1.870	-5.533	-1.783	1500.366	1503.297	1503.297	89.847	-112.473	45.695	-4.670	-7.962	-3.828
446378.815	NaN	-1.913	-5.533	-1.793	1501.832	1503.297	1501.099	89.985	-112.565	45.420	-4.823	-8.038	-3.904
446379.791	NaN	-1.935	-5.543	-1.761	1501.832	1503.297	1501.099	90.015	-112.794	45.267	-4.746	-8.038	-3.904
446380.768	NaN	-1.957	-5.565	-1.761	1501.099	1502.564	1502.564	89.954	-112.763	44.962	-4.670	-7.962	-3.981
446381.744	NaN	-1.967	-5.576	-1.739	1500.366	1501.832	1503.297	90.000	-112.336	44.809	-4.670	-8.038	-3.751
446382.721	NaN	-1.989	-5.576	-1.728	1501.832	1501.832	1502.564	90.046	-112.427	44.565	-4.823	-8.191	-3.751
446383.698	NaN	-1.978	-5.587	-1.728	1501.099	1504.029	1502.564	90.092	-112.626	44.748	-4.746	-8.268	-3.751
446384.674	NaN	-2.022	-5.587	-1.728	1500.366	1502.564	1501.832	90.015	-112.931	44.809	-4.746	-8.191	-3.828
446385.651	NaN	-2.022	-5.587	-1.696	1499.634	1503.297	1501.099	89.817	-113.053	44.748	-4.593	-8.038	-3.598
446386.627	NaN	-2.033	-5.587	-1.685	1500.366	1502.564	1502.564	89.542	-113.069	44.718	-4.823	-7.962	-3.598
446387.604	NaN	-2.054	-5.598	-1.674	1501.832	1503.297	1504.029	89.634	-113.130	44.794	-4.823	-8.191	-3.751
446388.580	NaN	-2.065	-5.598	-1.630	1501.099	1503.297	1501.832	89.649	-113.267	44.748	-5.053	-8.115	-3.522
446389.557	NaN	-2.076	-5.609	-1.609	1501.099	1502.564	1503.297	89.771	-113.450	44.473	-4.823	-8.191	-3.751
446390.533	NaN	-2.098	-5.609	-1.576	1500.366	1504.029	1503.297	89.817	-113.298	44.275	-4.900	-8.038	-3.598
446391.510	NaN	-2.120	-5.630	-1.554	1500.366	1501.832	1502.564	89.649	-113.389	44.489	-4.900	-8.191	-3.598
446392.487	NaN	-2.120	-5.620	-1.522	1501.099	1504.762	1501.832	89.649	-113.725	44.534	-4.900	-8.191	-3.598
446393.463	NaN	-2.141	-5.630	-1.500	1500.366	1503.297	1503.297	89.710	-114.092	44.519	-4.900	-8.191	-3.598
446394.440	NaN	-2.174	-5.630	-1.478	1501.832	1503.297	1502.564	89.481	-114.198	44.550	-5.053	-8.191	-3.598
446395.416	NaN	-2.196	-5.630	-1.467	1500.366	1503.297	1501.832	89.664	-114.275	44.626	-5.053	-8.191	-3.751
446396.393	NaN	-2.228	-5.641	-1.467	1501.099	1504.029	1503.297	89.786	-114.397	44.397	-5.053	-8.115	-3.598
446397.369	NaN	-2.250	-5.641	-1.435	1500.366	1503.297	1503.297	89.695	-114.641	44.275	-5.129	-8.115	-3.522
446398.346	NaN	-2.272	-5.630	-1.424	1501.832	1502.564	1502.564	89.557	-114.992	44.427	-5.053	-7.885	-3.445
446399.323	NaN	-2.304	-5.652	-1.391	1501.099	1504.029	1501.832	89.756	-115.313	44.504	-5.053	-8.038	-3.522
446400.299	NaN	-2.326	-5.663	-1.370	1500.366	1503.297	1501.832	89.649	-115.405	44.412	-5.129	-8.115	-3.445
446401.276	NaN	-2.370	-5.663	-1.359	1501.099	1503.297	1503.297	89.389	-115.298	44.031	-5.206	-8.191	-3.522
446402.252	NaN	-2.402	-5.685	-1.359	1499.634	1504.029	1501.099	89.496	-115.374	43.954	-5.206	-8.268	-3.368
446403.229	NaN	-2.424	-5.696	-1.326	1500.366	1502.564	1500.366	89.328	-115.588	44.046	-5.129	-8.344	-3.445
446404.205	NaN	-2.424	-5.685	-1.315	1500.366	1502.564	1501.832	89.221	-115.786	44.168	-5.129	-8.344	-3.445
446405.182	NaN	-2.446	-5.707	-1.304	1500.366	1503.297	1501.099	89.176	-116.031	44.061	-5.206	-8.115	-3.368
446406.158	NaN	-2.457	-5.717	-1.272	1501.099	1504.762	1503.297	89.069	-116.260	44.122	-5.512	-8.268	-3.445
446407.135	NaN	-2.511	-5.750	-1.283	1500.366	1503.297	1502.564	89.084	-116.397	44.137	-5.359	-8.344	-3.368
446408.112	NaN	-2.533	-5.750	-1.261	1499.634	1503.297	1501.832	88.916	-116.458	43.939	-5.359	-8.421	-3.292
446409.088	NaN	-2.554	-5.783	-1.250	1501.099	1503.297	1501.832	89.053	-116.641	43.847	-5.359	-8.344	-3.215
446410.065	NaN	-2.587	-5.804	-1.239	1499.634	1504.029	1501.832	89.191	-117.038	43.710	-5.359	-8.344	-3.139
446411.041	NaN	-2.609	-5.815	-1.207	1501.099	1503.297	1503.297	89.008	-117.206	43.695	-5.435	-8.421	-3.368
446412.018	NaN	-2.652	-5.837	-1.207	1500.366	1503.297	1500.366	88.702	-117.359	43.710	-5.589	-8.344	-3.368
446412.994	NaN	-2.696	-5.870	-1.174	1499.634	1503.297	1501.099	88.580	-117.466	43.740	-5.589	-8.344	-3.292
446413.971	NaN	-2.750	-5.891	-1.163	1500.366	1504.029	1503.297	88.626	-117.786	43.832	-5.665	-8.498	-3.139
446414.948	NaN	-2.783	-5.902	-1.141	1498.901	1504.029	1502.564	88.412	-118.000	43.588	-5.589	-8.651	-3.292
446415.924	NaN	-2.804	-5.935	-1.098	1500.366	1504.029	1503.297	88.275	-117.954	43.573	-5.742	-8.574	-3.215
446416.901	NaN	-2.837	-5.978	-1.076	1499.634	1504.762	1503.297	88.000	-117.954	43.664	-5.665	-8.421	-3.062
446417.877	NaN	-2.859	-5.989	-1.065	1500.366	1502.564	1502.564	88.046	-118.198	43.603	-5.742	-8.651	-3.062
446418.854	NaN	-2.891	-5.989	-1.054	1499.634	1504.762	1502.564	88.153	-118.595	43.603	-5.742	-8.498	-3.062
446419.830	NaN	-2.902	-6.000	-1.022	1498.168	1504.029	1501.099	87.771	-118.916	43.557	-5.742	-8.651	-2.909
446420.807	NaN	-2.913	-5.989	-0.967	1500.366	1502.564	1503.297	87.466	-119.206	43.389	-5.971	-8.727	-2.909
446421.783	NaN	-2.946	-6.022	-0.935	1500.366	1503.297	1504.029	87.374	-119.328	43.313	-5.818	-8.574	-2.756
446422.760	NaN	-2.967	-6.054	-0.902	1498.168	1504.029	1501.832	87.374	-119.496	43.237	-5.895	-8.727	-2.909
446423.737	NaN	-3.000	-6.087	-0.848	1497.436	1505.495	1502.564	87.511	-119.679	43.069	-5.971	-8.727	-2.986
446424.713	NaN	-3.043	-6.141	-0.815	1500.366	1503.297	1501.832	87.313	-119.985	43.069	-5.895	-8.880	-2.833
446425.690	NaN	-3.065	-6.141	-0.772	1499.634	1504.762	1501.832	86.992	-120.397	43.191	-5.971	-8.804	-2.833
446426.666	NaN	-3.120	-6.174	-0.750	1500.366	1504.029	1501.099	86.672	-120.595	43.023	-6.124	-8.727	-2.756
446427.643	NaN	-3.163	-6.196	-0.739	1498.901	1504.029	1501.832	86.351	-120.397	42.840	-6.278	-8.727	-2.526
446428.619	NaN	-3.207	-6.207	-0.707	1499.634	1505.495	1504.029	86.580	-120.092	42.595	-6.124	-8.727	-2.756
446429.596	NaN	-3.250	-6.217	-0.685	1499.634	1504.762	1503.297	86.702	-120.000	42.809	-6.201	-8.727	-2.603
446430.573	NaN	-3.283	-6.228	-0.663	1499.634	1504.029	1501.099	86.458	-120.244	42.733	-6.278	-8.804	-2.526
446431.549	NaN	-3.315	-6.239	-0.587	1499.634	1504.762	1502.564	86.122	-120.290	42.427	-6.354	-8.804	-2.373
446432.526	NaN	-3.348	-6.261	-0.543	1500.366	1504.762	1503.297	86.015	-120.412	42.122	-6.278	-8.880	-2.373
446433.502	NaN	-3.359	-6.272	-0.500	1500.366	1504.762	1502.564	85.924	-120.550	42.076	-6.431	-8.804	-2.450
446434.479	NaN	-3.402	-6.283	-0.467	1501.099	1504.029	1502.564	85.817	-120.519	42.260	-6.354	-8.651	-2.450
446435.455	NaN	-3.446	-6.283	-0.435	1498.901	1504.762	1501.832	85.573	-120.198	42.321	-6.584	-8.804	-2.450
446436.432	NaN	-3.489	-6.272	-0.424	1500.366	1504.029	1504.029	85.084	-120.092	42.122	-6.354	-8.804	-2.603
446437.408	NaN	-3.533	-6.250	-0.424	1500.366	1504.029	1501.832	84.855	-119.954	41.939	-6.507	-8.574	-2.526
446438.385	NaN	-3.565	-6.228	-0.402	1499.634	1504.762	1502.564	84.397	-119.924	41.802	-6.660	-8.804	-2.373
446439.362	NaN	-3.620	-6.239	-0.391	1500.366	1504.762	1503.297	84.031	-119.817	41.878	-6.660	-8.957	-1.225
446440.338	NaN	-3.663	-6.261	-0.370	1500.366	1504.762	1504.029	83.832	-119.740	41.786	-6.660	-8.880	-2.373
446441.315	NaN	-3.707	-6.272	-0.359	1500.366	1504.762	1503.297	83.679	-119.542	41.344	-6.813	-8.880	-2.297
446442.291	NaN	-3.717	-6.293	-0.337	1499.634	1505.495	1503.297	83.847	-119.282	41.176	-6.660	-8.957	-2.373
446443.268	NaN	-3.739	-6.304	-0.326	1500.366	1503.297	1503.297	83.725	-118.870	41.115	-6.813	-8.880	-2.450
446444.244	NaN	-3.761	-6.304	-0.304	1499.634	1504.762	1504.029	83.298	-118.427	40.855	-6.737	-8.727	-2.297
446445.221	NaN	-3.783	-6.293	-0.272	1499.634	1504.029	1501.832	82.977	-118.015	40.733	-6.890	-8.880	-2.144
446446.198	NaN	-3.804	-6.272	-0.239	1501.099	1504.029	1504.029	82.443	-117.878	40.733	-6.660	-8.651	-2.144
446447.174	NaN	-3.837	-6.283	-0.228	1500.366	1504.029	1501.832	81.969	-117.664	40.702	-6.813	-8.880	-2.220
446448.151	NaN	-3.837	-6.283	-0.228	1498.901	1504.029	1501.099	81.527	-117.481	40.550	-6.813	-8.804	-2.220
446449.127	NaN	-3.859	-6.283	-0.207	1498.901	1505.495	1503.297	81.298	-117.435	40.565	-6.737	-8.880	-2.144
446450.104	NaN	-3.880	-6.293	-0.196	1499.634	1504.762	1503.297	81.053	-117.176	40.427	-6.890	-8.880	-2.220
446451.080	NaN	-3.870	-6.283	-0.185	1500.366	1504.029	1503.297	80.947	-117.069	40.183	-6.660	-8.804	-2.144
446452.057	NaN	-3.902	-6.315	-0.185	1500.366	1503.297	1504.029	80.611	-117.084	40.198	-6.813	-9.033	-2.144
446453.033	NaN	-3.924	-6.337	-0.163	1500.366	1503.297	1503.297	80.275	-116.947	40.107	-6.967	-8.957	-2.220
446454.010	NaN	-3.946	-6.359	-0.141	1499.634	1504.762	1503.297	80.168	-116.885	40.092	-7.043	-8.804	-1.914
446454.987	NaN	-3.967	-6.370	-0.109	1499.634	1504.029	1502.564	79.908	-116.840	40.000	-7.043	-8.957	-1.837
446455.963	NaN	-3.978	-6.359	-0.076	1498.901	1505.495	1504.762	79.435	-116.534	39.679	-6.890	-8.880	-2.067
446456.940	NaN	-4.011	-6.359	-0.076	1500.366	1504.762	1502.564	79.359	-116.137	39.374	-6.967	-8.880	-1.837
446457.916	NaN	-4.011	-6.359	-0.054	1498.901	1504.762	1503.297	79.313	-115.863	39.420	-6.890	-8.957	-1.914
446458.893	NaN	-4.022	-6.359	-0.033	1500.366	1504.029	1504.029	78.962	-115.664	39.573	-6.890	-8.957	-1.837
446459.869	NaN	-4.043	-6.359	0.000	1498.901	1504.029	1501.832	78.427	-115.634	39.481	-6.967	-8.880	-1.837
446460.846	3736842748.553	-4.033	-6.359	0.043	1500.366	1504.762	1504.029	77.771	-115.466	39.313	-6.890	-8.957	-1.990
446461.823	NaN	-4.043	-6.359	0.065	1500.366	1504.762	1503.297	77.618	-115.237	39.160	-7.120	-8.880	-1.990
446462.799	NaN	-4.065	-6.348	0.098	1498.168	1505.495	1502.564	77.679	-114.901	39.038	-7.120	-8.957	-1.837
446463.776	NaN	-4.076	-6.337	0.130	1500.366	1504.029	1504.029	77.450	-114.656	38.977	-7.273	-8.880	-1.608
446464.752	NaN	-4.098	-6.348	0.152	1501.099	1503.297	1504.029	76.962	-114.412	38.916	-7.196	-8.804	-1.761
446465.729	NaN	-4.098	-6.326	0.174	1499.634	1505.495	1504.029	76.550	-114.153	38.870	-7.043	-8.651	-1.914
446466.705	NaN	-4.120	-6.283	0.174	1499.634	1504.762	1504.029	76.412	-113.725	38.779	-7.196	-7.349	-1.914
446467.682	NaN	-4.163	-6.250	0.163	1498.901	1504.762	1502.564	76.107	-113.359	38.626	-7.196	-8.574	-1.837
446468.658	NaN	-4.174	-6.207	0.163	1501.099	1504.762	1504.762	75.603	-112.977	38.412	-7.196	-8.574	-1.837
446469.635	NaN	-4.185	-6.196	0.163	1501.099	1504.029	1504.029	75.344	-112.473	38.260	-7.120	-8.727	-1.914
446470.612	NaN	-4.185	-6.185	0.174	1499.634	1505.495	1505.495	75.176	-111.939	38.153	-7.043	-8.651	-1.684
446471.588	NaN	-4.196	-6.185	0.185	1499.634	1504.762	1503.297	75.069	-111.893	38.092	-7.273	-8.651	-1.608
446472.565	NaN	-4.207	-6.185	0.228	1500.366	1505.495	1503.297	74.840	-112.031	37.985	-7.196	-8.727	-1.455
446473.541	NaN	-4.217	-6.196	0.272	1500.366	1504.029	1504.762	74.611	-112.046	37.954	-7.349	-8.804	-1.378
446474.518	NaN	-4.239	-6.196	0.326	1498.901	1505.495	1504.029	74.809	-111.756	38.015	-7.273	-8.880	-1.455
446475.494	NaN	-4.261	-6.217	0.380	1499.634	1504.762	1503.297	74.550	-111.237	37.679	-7.349	-8.727	-1.455
446476.471	NaN	-4.283	-6.207	0.424	1499.634	1505.495	1503.297	74.305	-110.611	37.344	-7.349	-8.651	-1.455
446477.448	NaN	-4.283	-6.174	0.457	1498.901	1506.227	1504.762	74.046	-110.198	37.267	-7.273	-8.574	-1.608
446478.424	NaN	-4.283	-6.152	0.478	1500.366	1504.762	1504.029	73.573	-109.985	37.206	-7.273	-8.651	-1.761
446479.401	NaN	-4.272	-6.120	0.500	1500.366	1504.762	1504.762	73.069	-109.847	37.313	-7.120	-8.498	-1.378
446480.377	NaN	-4.250	-6.098	0.533	1499.634	1505.495	1504.029	72.763	-109.664	37.053	-7.120	-8.574	-1.455
446481.354	NaN	-4.228	-6.098	0.543	1500.366	1505.495	1504.029	72.656	-109.389	36.687	-7.043	-8.574	-1.378
446482.330	NaN	-4.196	-6.087	0.576	1499.634	1505.495	1504.029	72.687	-109.481	36.779	-7.043	-8.498	-1.301
446483.307	NaN	-4.185	-6.065	0.587	1500.366	1503.297	1505.495	72.504	-109.527	36.809	-7.120	-8.344	-1.378
446484.283	NaN	-4.174	-6.043	0.609	1499.634	1505.495	1503.297	72.351	-109.618	36.748	-7.043	-8.421	-1.225
446485.260	NaN	-4.185	-6.011	0.641	1500.366	1504.029	1503.297	72.641	-109.344	36.534	-7.196	-8.498	0.000
446486.237	NaN	-4.185	-5.978	0.674	1499.634	1505.495	1504.029	72.794	-108.489	36.260	-7.196	-8.268	-1.301
446496.979	NaN	-3.946	-5.728	0.946	1500.366	1504.762	1504.029	71.008	-108.779	34.885	-6.813	-8.191	-0.842
446497.955	NaN	-3.946	-5.728	0.978	1501.832	1504.029	1503.297	71.115	-108.992	34.626	-6.890	-8.268	-0.766
446498.932	NaN	-3.935	-5.707	1.011	1500.366	1504.762	1504.762	70.916	-109.344	34.595	-6.813	-8.268	-0.766
446499.908	NaN	-3.913	-5.696	1.054	1501.099	1504.762	1506.227	70.809	-109.756	34.412	-6.890	-8.191	-0.689
446500.885	NaN	-3.935	-5.696	1.109	1501.099	1504.029	1505.495	70.626	-109.893	34.351	-7.043	-8.115	-0.306
446501.862	NaN	-3.967	-5.696	1.185	1501.099	1504.762	1505.495	70.458	-110.000	34.305	-7.043	-8.191	-0.306
446502.838	NaN	-4.011	-5.685	1.261	1501.099	1504.762	1504.029	70.565	-109.710	34.412	-7.196	-8.191	-0.536
446503.815	NaN	-4.076	-5.674	1.293	1501.832	1504.762	1504.029	70.473	-108.687	34.443	-7.120	-8.115	-0.612
446504.791	NaN	-4.141	-5.652	1.315	1501.832	1504.762	1505.495	70.046	-107.588	34.153	-7.349	-7.885	-0.536
446505.768	NaN	-4.185	-5.630	1.326	1501.099	1504.762	1504.762	69.802	-106.916	33.802	-7.120	-7.962	-0.612
446506.744	NaN	-4.228	-5.576	1.326	1501.099	1504.762	1504.029	69.389	-106.412	33.359	-7.120	-7.962	-0.536
446507.721	NaN	-4.239	-5.565	1.326	1500.366	1504.029	1504.029	69.038	-106.153	33.176	-7.120	-7.809	-0.459
446508.698	NaN	-4.228	-5.522	1.348	1501.832	1504.762	1504.029	69.069	-106.061	32.794	-7.120	-7.962	-0.536
446509.674	NaN	-4.196	-5.522	1.359	1501.099	1504.762	1504.029	69.221	-106.168	32.458	-6.813	-7.962	-0.459
446510.651	NaN	-4.152	-5.500	1.359	1501.099	1504.762	1504.762	69.145	-106.672	32.183	-6.890	-8.038	-0.383
446511.627	NaN	-4.120	-5.489	1.370	1500.366	1504.029	1504.762	68.947	-106.931	32.076	-6.813	-7.809	-0.459
446512.604	NaN	-4.087	-5.500	1.370	1500.366	1504.762	1504.029	69.084	-107.313	31.969	-6.890	-7.962	-0.459
446513.580	NaN	-4.054	-5.489	1.402	1501.099	1504.762	1506.227	69.344	-107.954	31.802	-6.813	-7.809	-0.306
446514.557	NaN	-4.022	-5.457	1.424	1500.366	1505.495	1505.495	69.542	-108.824	31.588	-6.813	-7.809	-0.306
446515.533	NaN	-4.000	-5.446	1.446	1501.099	1504.029	1505.495	69.695	-109.267	31.481	-6.890	-7.732	-0.153
446516.510	NaN	-3.989	-5.435	1.478	1500.366	1504.762	1503.297	69.878	-109.481	31.313	-6.890	-7.732	-0.153
446517.487	NaN	-3.989	-5.391	1.522	1501.832	1505.495	1505.495	69.802	-109.542	31.313	-6.967	-7.809	-0.153
446518.463	NaN	-4.000	-5.359	1.554	1500.366	1504.762	1505.495	70.031	-109.557	31.008	-7.043	-7.732	-0.077
446519.440	NaN	-4.033	-5.315	1.609	1501.099	1505.495	1505.495	69.847	-109.359	30.748	-6.890	-7.579	-0.153
446520.416	NaN	-4.065	-5.261	1.641	1501.832	1504.762	1505.495	69.756	-108.947	30.550	-7.043	-7.502	-0.153
446521.393	NaN	-4.087	-5.228	1.674	1500.366	1503.297	1505.495	69.634	-108.351	30.336	-6.967	-7.502	-0.153
446522.369	NaN	-4.087	-5.185	1.717	1501.832	1504.762	1504.762	69.695	-107.969	29.878	-7.120	-7.502	-0.153
446523.346	NaN	-4.130	-5.152	1.728	1501.099	1504.029	1504.029	69.664	-107.725	29.603	-7.043	-7.579	0.000
446524.323	NaN	-4.098	-5.141	1.750	1499.634	1504.029	1504.762	69.328	-107.420	29.389	-7.043	-7.502	0.000
446525.299	NaN	-4.120	-5.130	1.761	1501.099	1503.297	1506.227	69.221	-106.992	29.145	-7.043	-7.349	0.000
446526.276	NaN	-4.109	-5.130	1.750	1500.366	1504.029	1504.762	69.160	-107.023	28.718	-6.967	-7.426	-0.153
446527.252	NaN	-4.076	-5.109	1.750	1501.832	1504.029	1506.227	69.053	-107.130	28.366	-6.967	-7.579	-0.153
446528.229	NaN	-4.065	-5.098	1.761	1501.099	1504.762	1505.495	69.344	-107.313	28.031	-6.813	-7.656	0.153
446529.205	NaN	-4.043	-5.098	1.772	1501.099	1504.762	1504.762	69.786	-107.649	27.710	-6.813	-7.502	-0.153
446530.182	NaN	-4.022	-5.120	1.772	1501.099	1503.297	1503.297	69.924	-107.771	27.450	-6.813	-7.656	0.000
446531.158	NaN	-4.000	-5.109	1.804	1502.564	1504.762	1505.495	70.076	-108.046	27.206	-6.813	-7.732	-1.148
446548.737	NaN	-3.989	-5.174	2.272	1501.099	1504.029	1505.495	71.374	-108.168	22.244	-6.660	-7.656	0.612
446549.713	NaN	-3.957	-5.163	2.293	1501.099	1503.297	1505.495	71.450	-107.893	21.939	-6.737	-7.502	0.689
446550.690	NaN	-3.935	-5.141	2.293	1501.099	1504.029	1504.762	71.649	-107.817	21.588	-6.584	-7.426	0.536
446551.666	NaN	-3.924	-5.120	2.304	1501.832	1504.029	1504.029	71.588	-107.817	21.237	-6.660	-7.502	0.383
446552.643	NaN	-3.902	-5.098	2.304	1500.366	1504.029	1505.495	71.664	-107.908	21.008	-6.660	-7.502	0.536
446553.619	NaN	-3.859	-5.065	2.326	1501.099	1503.297	1506.227	71.756	-108.061	20.733	-6.660	-7.502	0.689
446554.596	NaN	-3.848	-5.065	2.337	1501.099	1504.029	1504.762	71.725	-108.198	20.519	-6.737	-7.579	0.536
446555.573	NaN	-3.815	-5.054	2.370	1500.366	1504.029	1505.495	71.832	-108.641	19.985	-6.584	-7.502	0.612
446556.549	NaN	-3.804	-5.087	2.380	1501.099	1504.029	1506.227	71.969	-108.809	19.756	-6.584	-7.426	0.766
446557.526	NaN	-3.783	-5.076	2.413	1501.099	1504.029	1505.495	72.092	-108.931	19.695	-6.354	-7.579	0.766
446558.502	NaN	-3.761	-5.076	2.467	1501.099	1504.762	1506.227	72.092	-109.191	19.420	-6.660	-7.502	0.842
446559.479	NaN	-3.750	-5.087	2.500	1501.832	1504.762	1506.227	72.183	-109.557	19.069	-6.584	-7.502	0.689
446560.455	NaN	-3.728	-5.076	2.533	1501.832	1504.762	1506.960	72.153	-109.786	18.977	-6.507	-7.426	0.995
446561.432	NaN	-3.728	-5.076	2.543	1501.832	1504.029	1505.495	72.214	-109.954	18.672	-6.507	-7.349	0.842
446562.408	NaN	-3.707	-5.076	2.554	1499.634	1504.029	1505.495	72.015	-110.076	18.412	-6.431	-7.426	0.919
446563.385	NaN	-3.696	-5.054	2.598	1501.832	1504.029	1505.495	71.969	-110.107	18.351	-6.737	-7.426	0.842
446564.362	NaN	-3.696	-5.065	2.630	1501.099	1504.762	1506.227	72.122	-110.153	18.305	-6.507	-7.502	0.995
446565.338	NaN	-3.685	-5.065	2.652	1500.366	1504.029	1505.495	72.168	-110.336	17.847	-6.584	-7.502	0.995
446566.315	NaN	-3.685	-5.076	2.652	1501.099	1504.762	1506.227	72.153	-110.580	17.771	-6.584	-7.426	1.148
446567.291	NaN	-3.696	-5.087	2.685	1500.366	1503.297	1505.495	72.443	-110.641	17.618	-6.507	-7.502	0.842
446568.268	NaN	-3.707	-5.076	2.717	1501.832	1504.762	1506.960	72.626	-110.519	17.298	-6.584	-7.502	0.995
446569.244	NaN	-3.728	-5.076	2.707	1501.099	1504.029	1506.960	72.702	-110.290	17.145	-6.660	-7.502	1.148
446570.221	NaN	-3.750	-5.087	2.728	1500.366	1503.297	1504.762	72.824	-110.168	16.916	-6.737	-7.579	1.072
446571.198	NaN	-3.728	-5.087	2.761	1501.099	1504.762	1506.227	73.267	-110.107	16.763	-6.584	-7.502	1.225
446572.174	NaN	-3.739	-5.076	2.793	1500.366	1504.762	1506.960	73.634	-110.275	16.458	-6.737	-7.426	1.148
446573.151	NaN	-3.750	-5.076	2.815	1500.366	1504.762	1505.495	73.847	-110.397	16.336	-6.660	-7.349	1.148
446574.127	NaN	-3.761	-5.076	2.848	1501.099	1504.762	1506.227	74.000	-110.504	16.137	-6.584	-7.349	1.455
446575.104	NaN	-3.783	-5.054	2.880	1501.832	1504.762	1505.495	73.985	-110.473	15.634	-6.813	-7.502	1.225
446576.080	NaN	-3.793	-5.043	2.924	1501.099	1504.762	1506.960	73.893	-110.427	15.359	-6.584	-7.502	1.301
446577.057	NaN	-3.804	-5.043	2.967	1501.099	1505.495	1505.495	73.756	-110.244	15.252	-6.737	-7.426	1.225
446578.033	NaN	-3.826	-5.043	3.000	1500.366	1504.029	1506.960	73.939	-110.107	14.962	-6.737	-7.502	1.455
446579.010	NaN	-3.848	-5.054	3.033	1498.901	1505.495	1506.227	74.076	-110.122	14.565	-6.813	-7.502	1.301
446579.987	NaN	-3.859	-5.043	3.043	1501.832	1504.762	1506.227	74.214	-110.031	14.458	-6.584	-7.502	1.455
446580.963	NaN	-3.848	-5.033	3.065	1501.099	1504.762	1506.960	74.122	-109.924	14.198	-6.660	-7.349	1.301
446656.158	NaN	-4.293	-6.576	6.087	1498.901	1504.762	1506.960	68.718	-113.221	-2.244	-7.656	-9.263	4.593
446657.135	NaN	-4.370	-6.587	6.109	1497.436	1505.495	1506.960	68.092	-112.351	-1.908	-7.809	-9.340	4.287
446658.112	NaN	-4.446	-6.609	6.065	1499.634	1505.495	1506.960	67.267	-111.160	-1.756	-7.732	-9.340	3.981
446659.088	NaN	-4.511	-6.641	5.978	1497.436	1504.762	1506.227	66.489	-109.771	-1.695	-7.656	-9.569	4.517
446660.065	NaN	-4.554	-6.685	5.946	1498.901	1505.495	1507.692	65.847	-108.015	-1.573	-7.579	-9.340	4.440
446661.041	NaN	-4.587	-6.739	5.935	1498.901	1506.227	1506.960	65.267	-106.504	-1.527	-7.579	-9.493	4.287
446662.018	NaN	-4.598	-6.761	5.957	1498.901	1504.762	1509.158	65.069	-105.328	-1.405	-7.732	-9.416	4.976
446662.994	NaN	-4.609	-6.804	6.011	1498.168	1505.495	1509.890	65.267	-104.382	-1.206	-7.426	-9.493	4.746
446663.971	NaN	-4.620	-6.859	6.087	1497.436	1504.762	1507.692	65.130	-103.679	-0.733	-7.579	-9.493	4.976
446664.948	NaN	-4.598	-6.880	6.185	1498.901	1506.227	1508.425	64.794	-103.130	-0.198	-7.579	-9.569	4.593
446665.924	NaN	-4.641	-6.935	6.228	1498.168	1505.495	1507.692	63.771	-102.672	0.473	-7.732	-9.722	5.129
446666.901	NaN	-4.641	-6.967	6.304	1498.168	1506.227	1507.692	62.733	-102.137	1.298	-7.809	-9.722	5.053
446667.877	NaN	-4.674	-7.033	6.370	1498.901	1505.495	1509.158	61.695	-101.603	2.000	-7.809	-9.722	4.900
446668.854	NaN	-4.728	-7.087	6.391	1497.436	1505.495	1507.692	60.366	-101.084	2.473	-7.962	-10.029	4.900
446669.830	NaN	-4.793	-7.174	6.402	1498.168	1505.495	1509.158	58.504	-100.137	2.489	-7.885	-10.029	5.129
446670.807	NaN	-4.837	-7.250	6.457	1498.901	1506.227	1508.425	56.885	-98.366	2.626	-8.115	-9.952	5.512
446671.783	NaN	-4.870	-7.293	6.565	1498.168	1505.495	1507.692	55.954	-96.763	3.053	-8.191	-9.952	5.512
446672.760	NaN	-4.935	-7.348	6.685	1498.901	1505.495	1509.158	55.344	-95.557	3.527	-8.038	-10.182	5.818
446673.737	NaN	-4.967	-7.424	6.837	1498.168	1505.495	1508.425	54.733	-94.916	3.832	-8.038	-10.258	6.124
446674.713	NaN	-4.978	-7.478	6.989	1498.901	1505.495	1508.425	53.725	-94.580	4.397	-8.268	-10.335	5.971
446675.690	NaN	-5.011	-7.543	7.120	1498.168	1505.495	1509.158	52.733	-94.107	4.947	-8.268	-10.488	6.278
446676.666	NaN	-5.076	-7.620	7.261	1495.971	1505.495	1509.158	51.466	-93.832	5.344	-8.421	-10.565	6.507
446677.643	NaN	-5.130	-7.685	7.446	1496.703	1505.495	1508.425	50.305	-93.496	5.588	-8.574	-10.488	6.660
446678.619	NaN	-5.185	-7.750	7.620	1497.436	1506.960	1509.890	49.405	-92.519	6.000	-8.574	-10.565	6.813
