Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
259340.729	NaN	-3.076	1.424	9.500	1504.029	1503.297	1509.158	6.947	0.687	-11.221	-5.742	-0.383	8.498
259341.705	NaN	-3.065	1.424	9.500	1505.495	1504.762	1509.158	6.824	0.626	-11.069	-5.742	-0.306	8.498
259342.682	NaN	-3.065	1.424	9.489	1504.762	1504.029	1509.158	6.885	0.718	-11.221	-5.665	-0.383	8.344
259343.658	NaN	-3.065	1.413	9.500	1505.495	1503.297	1509.158	6.962	0.748	-11.344	-5.818	-0.383	8.344
259344.635	NaN	-3.065	1.413	9.500	1504.762	1504.029	1510.623	7.115	0.824	-11.221	-5.818	-0.459	8.421
259345.612	NaN	-3.076	1.413	9.500	1505.495	1504.029	1509.890	7.038	0.763	-11.084	-5.742	-0.383	8.344
259346.588	NaN	-3.054	1.435	9.500	1506.960	1503.297	1512.088	6.824	0.779	-11.023	-5.742	-0.536	8.498
259347.565	NaN	-3.065	1.424	9.500	1504.762	1504.029	1509.890	7.069	0.687	-11.145	-5.818	-0.459	8.421
259348.541	NaN	-3.076	1.424	9.500	1505.495	1503.297	1510.623	7.328	0.672	-11.069	-5.742	-0.536	9.799
259349.518	NaN	-3.087	1.413	9.511	1504.762	1502.564	1509.890	7.145	0.641	-10.947	-5.818	-0.459	8.498
259350.494	NaN	-3.065	1.424	9.511	1505.495	1504.029	1510.623	6.931	0.702	-10.992	-5.665	-0.383	8.498
259351.471	NaN	-3.054	1.424	9.522	1505.495	1504.029	1510.623	6.718	0.748	-10.901	-5.665	-0.383	8.421
259352.448	NaN	-3.054	1.424	9.522	1503.297	1504.029	1509.890	6.718	0.656	-10.855	-5.742	-0.459	8.574
259353.424	NaN	-3.065	1.413	9.533	1506.227	1503.297	1509.158	6.840	0.641	-11.038	-5.665	-0.612	8.421
259354.401	NaN	-3.076	1.413	9.522	1506.227	1503.297	1509.890	7.008	0.733	-11.237	-5.818	-0.383	8.344
259355.377	NaN	-3.076	1.413	9.522	1506.227	1504.762	1510.623	7.038	0.794	-11.191	-5.665	-0.459	8.344
259356.354	NaN	-3.065	1.413	9.533	1505.495	1504.029	1511.355	6.977	0.840	-11.282	-5.665	-0.459	8.421
259357.330	NaN	-3.065	1.413	9.533	1505.495	1503.297	1510.623	6.855	0.672	-11.099	-5.818	-0.536	8.498
259358.307	NaN	-3.076	1.413	9.533	1503.297	1503.297	1508.425	7.069	0.565	-10.901	-5.589	-0.383	8.498
259359.283	NaN	-3.076	1.424	9.543	1505.495	1503.297	1508.425	6.992	0.748	-11.053	-5.818	-0.536	8.421
259360.260	NaN	-3.065	1.413	9.533	1505.495	1503.297	1510.623	6.977	0.687	-11.099	-5.742	-0.459	8.498
259361.237	NaN	-3.076	1.413	9.533	1504.029	1503.297	1509.890	6.885	0.687	-11.053	-5.818	-0.306	8.498
259362.213	NaN	-3.087	1.413	9.511	1504.762	1503.297	1509.158	6.779	0.794	-10.977	-5.665	-0.383	8.651
259363.190	NaN	-3.076	1.413	9.500	1505.495	1503.297	1509.890	7.008	0.763	-11.023	-5.742	-0.459	8.498
259364.166	NaN	-3.076	1.413	9.511	1505.495	1504.029	1511.355	6.901	0.763	-11.069	-5.665	-0.383	8.421
259365.143	NaN	-3.076	1.413	9.511	1505.495	1504.762	1511.355	6.809	0.718	-11.267	-5.665	-0.536	8.498
259366.119	NaN	-3.076	1.413	9.500	1505.495	1504.762	1509.890	6.885	0.962	-11.252	-5.742	-0.383	8.268
259367.096	NaN	-3.065	1.413	9.500	1503.297	1503.297	1511.355	6.947	0.885	-10.992	-5.818	-0.383	8.498
259368.073	NaN	-3.065	1.413	9.511	1506.227	1504.029	1510.623	6.992	0.763	-10.794	-5.665	-0.536	8.421
259369.049	NaN	-3.065	1.413	9.522	1504.762	1503.297	1512.088	6.992	0.641	-10.931	-5.589	-0.459	8.421
259370.026	NaN	-3.054	1.424	9.522	1504.762	1504.762	1511.355	7.008	0.687	-11.130	-5.742	-0.383	8.498
259371.002	NaN	-3.054	1.424	9.522	1504.029	1504.029	1509.158	7.038	0.794	-11.206	-5.818	-0.306	8.421
259371.979	NaN	-3.065	1.424	9.500	1505.495	1503.297	1509.890	7.023	0.748	-11.115	-5.742	-0.459	8.421
259372.955	NaN	-3.054	1.424	9.511	1505.495	1504.029	1511.355	6.870	0.626	-10.962	-5.665	-0.383	8.421
259373.932	NaN	-3.065	1.424	9.500	1506.227	1504.029	1510.623	6.809	0.733	-10.962	-5.742	-0.306	8.574
259374.908	NaN	-3.065	1.413	9.500	1504.762	1503.297	1509.890	6.947	0.626	-11.099	-5.818	-0.459	8.498
259375.885	NaN	-3.076	1.424	9.489	1505.495	1503.297	1509.158	7.053	0.550	-11.084	-5.742	-0.306	8.498
259376.862	NaN	-3.076	1.424	9.489	1505.495	1502.564	1508.425	6.885	0.595	-11.130	-5.665	-0.459	8.498
259377.838	NaN	-3.065	1.435	9.500	1505.495	1503.297	1509.890	6.733	0.870	-11.038	-5.742	-0.383	8.344
259378.815	NaN	-3.065	1.435	9.511	1504.762	1504.029	1510.623	6.824	0.885	-11.023	-5.742	-0.536	8.421
259379.791	NaN	-3.076	1.435	9.522	1505.495	1504.762	1510.623	6.992	0.870	-10.870	-5.742	-0.459	8.344
259380.768	NaN	-3.076	1.424	9.522	1505.495	1504.029	1509.890	6.855	0.763	-10.763	-5.742	-0.459	8.344
259381.744	NaN	-3.065	1.424	9.522	1506.960	1504.029	1509.158	6.611	0.611	-11.008	-5.818	-0.383	8.421
259382.721	NaN	-3.065	1.424	9.533	1506.227	1504.029	1510.623	6.641	0.656	-11.267	-5.818	-0.459	8.421
259383.698	NaN	-3.076	1.424	9.522	1506.227	1504.029	1509.890	6.733	0.672	-11.145	-5.665	-0.536	8.421
259384.674	NaN	-3.065	1.413	9.522	1505.495	1503.297	1510.623	6.733	0.855	-10.809	-5.742	-0.383	8.498
259385.651	NaN	-3.065	1.413	9.511	1506.227	1503.297	1509.890	6.794	0.748	-10.656	-5.742	-0.536	8.498
259386.627	NaN	-3.065	1.413	9.511	1506.227	1503.297	1510.623	6.947	0.702	-10.885	-5.742	-0.306	8.421
259387.604	NaN	-3.076	1.424	9.511	1506.227	1503.297	1511.355	6.962	0.779	-11.145	-5.818	-0.383	8.498
259388.580	NaN	-3.076	1.424	9.511	1505.495	1503.297	1510.623	6.901	0.931	-11.115	-5.665	-0.459	8.344
259389.557	NaN	-3.076	1.413	9.511	1505.495	1504.029	1511.355	6.840	0.763	-10.901	-5.818	-0.306	8.344
259390.533	NaN	-3.076	1.424	9.511	1505.495	1504.029	1509.890	6.809	0.763	-10.885	-5.818	-0.459	8.344
259391.510	NaN	-3.065	1.424	9.511	1505.495	1504.762	1509.890	6.824	0.901	-11.069	-5.742	-0.306	8.498
259392.487	NaN	-3.065	1.424	9.511	1506.227	1503.297	1511.355	6.992	0.733	-11.191	-5.742	-0.459	8.498
259393.463	NaN	-3.054	1.424	9.522	1505.495	1504.029	1509.158	7.038	0.595	-11.160	-5.818	-0.459	8.344
259394.440	NaN	-3.065	1.402	9.522	1504.762	1503.297	1509.890	6.885	0.672	-11.084	-5.665	-0.536	8.498
259395.416	NaN	-3.054	1.402	9.533	1506.227	1502.564	1509.890	6.855	0.840	-11.008	-5.818	-0.536	8.498
259396.393	NaN	-3.065	1.391	9.511	1505.495	1502.564	1513.553	6.840	0.779	-10.916	-5.665	-0.536	8.344
259397.369	NaN	-3.065	1.402	9.511	1504.029	1503.297	1508.425	6.916	0.779	-10.870	-5.742	-0.459	8.651
259398.346	NaN	-3.065	1.391	9.511	1504.762	1504.029	1509.158	6.901	0.809	-10.794	-5.742	-0.459	8.268
259399.323	NaN	-3.065	1.391	9.511	1504.762	1504.029	1509.890	6.931	0.733	-11.038	-5.742	-0.459	8.421
259400.299	NaN	-3.054	1.402	9.511	1505.495	1504.029	1509.890	6.809	0.840	-11.069	-5.742	-0.536	8.498
259401.276	NaN	-3.065	1.413	9.511	1506.227	1504.029	1510.623	6.763	1.023	-10.824	-5.665	-0.536	8.344
259402.252	NaN	-3.065	1.424	9.511	1504.762	1503.297	1510.623	6.870	0.916	-10.763	-5.818	-0.383	8.727
259403.229	NaN	-3.076	1.413	9.511	1504.762	1503.297	1509.158	7.008	0.763	-10.840	-5.818	-0.536	8.574
259404.205	NaN	-3.065	1.424	9.522	1504.762	1504.029	1511.355	6.901	0.702	-11.069	-5.742	-0.536	8.421
259405.182	NaN	-3.065	1.424	9.522	1505.495	1503.297	1509.158	6.901	0.748	-10.840	-5.818	-0.383	8.421
259406.158	NaN	-3.054	1.446	9.543	1504.762	1503.297	1509.158	6.748	0.672	-10.672	-5.665	-0.459	8.574
259407.135	NaN	-3.054	1.435	9.533	1504.762	1504.029	1510.623	6.702	0.779	-10.748	-5.742	-0.459	8.421
259408.112	NaN	-3.065	1.424	9.522	1504.762	1503.297	1508.425	6.901	0.687	-11.023	-5.742	-0.459	8.574
259409.088	NaN	-3.054	1.424	9.522	1504.762	1504.029	1510.623	6.855	0.763	-11.084	-5.742	-0.306	8.344
259410.065	NaN	-3.065	1.424	9.511	1504.762	1504.029	1509.158	6.702	0.733	-10.916	-5.742	-0.383	8.421
259411.041	NaN	-3.054	1.413	9.500	1505.495	1503.297	1509.890	6.748	0.855	-10.794	-5.818	-0.383	8.344
259412.018	NaN	-3.054	1.424	9.500	1505.495	1504.029	1509.158	6.779	0.870	-10.809	-5.742	-0.306	8.421
259412.994	NaN	-3.054	1.424	9.500	1502.564	1503.297	1509.158	6.656	0.718	-10.962	-5.818	-0.383	8.574
259413.971	NaN	-3.043	1.435	9.511	1504.029	1502.564	1510.623	6.947	0.763	-10.977	-5.665	-0.536	8.268
259414.948	NaN	-3.054	1.424	9.511	1506.227	1503.297	1511.355	7.008	0.733	-10.962	-5.665	-0.459	8.421
259415.924	NaN	-3.054	1.413	9.511	1504.029	1504.029	1509.158	6.977	0.824	-10.962	-5.818	-0.459	8.421
259416.901	NaN	-3.065	1.413	9.511	1505.495	1503.297	1509.890	6.733	0.702	-11.084	-5.895	-0.459	8.498
259417.877	NaN	-3.065	1.402	9.511	1505.495	1502.564	1509.158	6.580	0.687	-11.084	-5.665	-0.383	8.498
259418.854	NaN	-3.065	1.413	9.522	1504.029	1502.564	1509.158	6.855	0.626	-10.840	-5.818	-0.383	8.574
259419.830	NaN	-3.054	1.424	9.533	1504.762	1503.297	1510.623	6.794	0.656	-10.580	-5.665	-0.230	8.344
259420.807	NaN	-3.076	1.424	9.522	1506.227	1502.564	1509.890	6.611	0.718	-10.626	-5.665	-0.383	8.421
259421.783	NaN	-3.065	1.424	9.522	1504.762	1503.297	1509.158	6.748	0.855	-10.840	-5.742	-0.459	8.344
259422.760	NaN	-3.054	1.435	9.522	1504.762	1504.029	1509.158	6.809	0.901	-11.023	-5.895	-0.459	8.421
259423.737	NaN	-3.043	1.424	9.543	1506.227	1503.297	1509.890	6.733	0.840	-10.962	-5.589	-0.306	8.498
259424.713	NaN	-3.065	1.424	9.533	1505.495	1504.029	1510.623	6.565	0.748	-10.809	-5.742	-0.459	8.498
259425.690	NaN	-3.076	1.402	9.533	1504.762	1503.297	1509.890	6.641	0.779	-10.748	-5.895	-0.383	8.421
259426.666	NaN	-3.054	1.424	9.543	1504.762	1504.029	1510.623	6.794	0.809	-10.855	-5.742	-0.612	8.421
259427.643	NaN	-3.065	1.402	9.522	1504.762	1503.297	1509.890	6.931	0.916	-10.916	-5.895	-0.383	8.421
259428.619	NaN	-3.076	1.391	9.522	1504.762	1503.297	1509.890	6.687	0.931	-10.855	-5.742	-0.459	8.498
259429.596	NaN	-3.076	1.402	9.522	1504.762	1504.029	1509.158	6.458	0.672	-10.733	-5.589	-0.459	8.498
259430.573	NaN	-3.076	1.402	9.522	1504.029	1503.297	1508.425	6.473	0.580	-10.641	-5.742	-0.459	8.498
259431.549	NaN	-3.065	1.402	9.522	1504.762	1504.029	1509.158	6.473	0.687	-10.611	-5.665	-0.306	8.421
259432.526	NaN	-3.076	1.413	9.522	1504.029	1503.297	1509.158	6.550	0.626	-10.870	-5.742	-0.383	8.574
259433.502	NaN	-3.076	1.413	9.522	1504.029	1502.564	1508.425	6.794	0.748	-10.947	-5.818	-0.459	8.421
259434.479	NaN	-3.076	1.424	9.511	1506.227	1502.564	1509.890	6.870	1.053	-10.931	-5.742	-0.459	8.498
259435.455	NaN	-3.087	1.424	9.500	1505.495	1503.297	1509.158	6.901	1.008	-10.916	-5.818	-0.306	8.498
259436.432	NaN	-3.065	1.424	9.511	1504.029	1504.029	1510.623	6.809	0.870	-10.916	-5.742	-0.459	8.421
259437.408	NaN	-3.054	1.424	9.511	1504.029	1504.762	1511.355	6.962	0.809	-10.809	-5.742	-0.612	8.344
259438.385	NaN	-3.065	1.413	9.511	1505.495	1504.029	1509.158	6.885	0.901	-10.824	-5.665	-0.459	8.574
259439.362	NaN	-3.065	1.413	9.511	1504.762	1502.564	1510.623	6.519	0.931	-10.931	-5.818	-0.383	8.344
259440.338	NaN	-3.043	1.424	9.511	1506.227	1504.762	1509.158	6.580	0.931	-11.008	-5.742	-0.383	8.498
259441.315	NaN	-3.043	1.413	9.522	1505.495	1503.297	1508.425	6.580	0.901	-10.779	-5.742	-0.383	8.421
259442.291	NaN	-3.043	1.424	9.522	1504.029	1501.832	1509.158	6.702	0.763	-10.534	-5.742	-0.383	8.498
259443.268	NaN	-3.054	1.424	9.511	1505.495	1503.297	1510.623	6.611	0.702	-10.672	-5.665	-0.459	8.421
259444.244	NaN	-3.043	1.413	9.511	1507.692	1504.762	1510.623	6.733	0.824	-10.733	-5.665	-0.459	8.421
259445.221	NaN	-3.054	1.424	9.522	1505.495	1503.297	1510.623	6.779	0.794	-10.885	-5.742	-0.459	8.574
259446.198	NaN	-3.054	1.424	9.511	1504.029	1504.029	1510.623	6.504	0.656	-10.901	-5.665	-0.459	8.344
259447.174	NaN	-3.065	1.413	9.511	1504.762	1503.297	1510.623	6.626	0.718	-10.855	-5.818	-0.459	8.498
259448.151	NaN	-3.065	1.413	9.511	1505.495	1503.297	1509.890	6.534	0.962	-10.718	-5.742	-0.459	8.421
259449.127	NaN	-3.054	1.413	9.522	1505.495	1504.029	1509.890	6.427	0.916	-10.580	-5.895	-0.459	8.421
259450.104	3736848705.277	-3.065	1.413	9.533	1505.495	1504.029	1509.158	6.672	0.947	-10.611	-5.742	-0.306	8.498
259451.080	NaN	-3.065	1.413	9.533	1505.495	1503.297	1509.890	6.763	0.962	-10.794	-5.665	-0.536	8.344
259452.057	NaN	-3.065	1.413	9.533	1504.762	1503.297	1511.355	6.550	0.779	-10.885	-5.742	-0.536	8.344
259453.033	NaN	-3.076	1.413	9.522	1506.227	1504.029	1511.355	6.519	0.656	-10.840	-5.742	-0.536	8.498
259454.010	NaN	-3.065	1.424	9.522	1505.495	1504.762	1509.890	6.580	0.626	-10.855	-5.818	-0.383	8.498
259454.987	NaN	-3.065	1.402	9.522	1504.762	1504.029	1509.890	6.733	0.809	-10.763	-5.742	-0.536	8.498
259455.963	NaN	-3.065	1.402	9.533	1504.762	1503.297	1509.158	6.656	0.992	-10.718	-5.742	-0.459	8.574
259456.940	NaN	-3.054	1.402	9.533	1505.495	1503.297	1509.890	6.382	1.008	-10.656	-5.742	-0.612	8.498
259457.916	NaN	-3.065	1.402	9.533	1506.227	1504.029	1510.623	6.412	0.855	-10.870	-5.895	-0.459	8.344
259458.893	NaN	-3.065	1.413	9.522	1504.762	1504.762	1509.890	6.336	0.718	-10.870	-5.742	-0.383	8.421
259459.869	NaN	-3.065	1.413	9.522	1504.762	1504.029	1509.158	6.519	0.718	-10.916	-5.818	-0.459	8.498
259460.846	NaN	-3.076	1.402	9.522	1505.495	1503.297	1509.158	6.687	0.687	-10.885	-5.818	-0.383	8.498
259461.823	NaN	-3.065	1.413	9.511	1505.495	1504.029	1510.623	6.489	0.687	-10.718	-5.665	-0.536	8.421
259462.799	NaN	-3.054	1.424	9.511	1505.495	1504.029	1510.623	6.382	0.931	-10.519	-5.665	-0.536	8.421
259463.776	NaN	-3.065	1.424	9.511	1505.495	1504.029	1509.158	6.443	0.901	-10.412	-5.665	-0.536	8.498
259464.752	NaN	-3.065	1.413	9.511	1505.495	1503.297	1509.158	6.534	0.855	-10.519	-5.742	-0.459	8.498
259465.729	NaN	-3.076	1.413	9.511	1504.762	1503.297	1509.158	6.748	0.748	-10.656	-5.589	-0.459	8.421
259466.705	NaN	-3.065	1.413	9.511	1505.495	1504.029	1509.158	6.779	0.794	-10.794	-5.665	-0.383	8.421
259467.682	NaN	-3.054	1.424	9.511	1505.495	1504.029	1509.158	6.733	0.779	-10.763	-5.742	-0.383	8.344
259468.658	NaN	-3.065	1.413	9.522	1504.762	1503.297	1509.890	6.718	0.779	-10.641	-5.742	-0.536	8.498
259469.635	NaN	-3.065	1.424	9.511	1505.495	1503.297	1509.158	6.733	0.687	-10.611	-5.818	-0.306	8.498
259470.612	NaN	-3.087	1.424	9.511	1504.762	1502.564	1508.425	6.794	0.672	-10.656	-5.742	-0.383	8.498
259471.588	NaN	-3.076	1.424	9.522	1506.227	1503.297	1509.890	6.809	1.023	-10.687	-5.818	-0.459	8.498
259472.565	NaN	-3.087	1.424	9.522	1504.762	1504.029	1512.088	6.580	0.977	-10.473	-5.665	-0.459	8.421
259473.541	NaN	-3.065	1.413	9.533	1504.762	1504.029	1510.623	6.336	0.840	-10.397	-5.589	-0.306	8.344
259474.518	NaN	-3.076	1.413	9.543	1505.495	1503.297	1509.158	6.519	0.733	-10.565	-5.665	-0.383	8.421
259475.494	NaN	-3.065	1.424	9.543	1506.227	1503.297	1509.890	6.427	0.870	-10.809	-5.742	-0.459	8.421
259476.471	NaN	-3.065	1.424	9.543	1505.495	1503.297	1510.623	6.443	0.870	-10.763	-5.818	-0.306	8.498
259477.448	NaN	-3.065	1.424	9.533	1505.495	1504.029	1510.623	6.153	0.779	-10.794	-5.818	-0.383	8.498
259478.424	NaN	-3.076	1.424	9.522	1504.762	1503.297	1508.425	6.275	0.779	-10.748	-5.818	-0.383	8.498
259479.401	NaN	-3.076	1.424	9.511	1506.227	1503.297	1509.158	6.397	0.947	-10.626	-5.665	-0.383	8.421
259480.377	NaN	-3.054	1.424	9.522	1506.227	1503.297	1511.355	6.565	0.962	-10.489	-5.742	-0.383	8.498
259481.354	NaN	-3.054	1.435	9.522	1504.762	1504.029	1510.623	6.702	0.916	-10.504	-5.665	-0.383	8.421
259482.330	NaN	-3.054	1.435	9.511	1504.762	1503.297	1509.890	6.595	0.840	-10.458	-5.665	-0.306	8.574
259483.307	NaN	-3.043	1.424	9.543	1505.495	1504.029	1509.890	6.412	0.809	-10.443	-5.665	-0.383	8.344
259484.283	NaN	-3.054	1.424	9.554	1506.227	1504.029	1509.158	6.351	0.763	-10.733	-5.818	-0.459	8.421
259485.260	NaN	-3.043	1.424	9.543	1505.495	1503.297	1509.158	6.473	0.748	-10.916	-5.589	-0.383	8.498
259486.237	NaN	-3.054	1.424	9.533	1505.495	1503.297	1509.158	6.473	0.779	-10.672	-5.665	-0.383	8.498
259487.213	NaN	-3.054	1.435	9.533	1504.762	1503.297	1507.692	6.855	0.687	-10.443	-5.742	-0.383	8.498
259488.190	NaN	-3.065	1.424	9.522	1506.227	1503.297	1507.692	6.931	0.672	-10.580	-5.742	-0.536	8.421
259489.166	NaN	-3.054	1.435	9.522	1505.495	1504.762	1510.623	6.656	0.809	-10.519	-5.742	-0.383	8.344
259490.143	NaN	-3.054	1.424	9.522	1505.495	1503.297	1509.158	6.550	0.809	-10.504	-5.742	-0.536	8.498
259491.119	NaN	-3.054	1.413	9.511	1506.960	1504.029	1509.158	6.321	0.809	-10.534	-5.742	-0.383	8.421
259492.096	NaN	-3.065	1.402	9.511	1505.495	1503.297	1509.158	6.290	0.885	-10.672	-5.742	-0.459	8.498
259493.073	NaN	-3.065	1.413	9.500	1504.762	1504.762	1510.623	6.489	0.794	-10.763	-5.742	-0.459	8.498
259494.049	NaN	-3.054	1.413	9.511	1505.495	1504.762	1510.623	6.580	0.763	-10.718	-5.818	-0.383	8.421
259495.026	NaN	-3.054	1.413	9.511	1506.227	1503.297	1510.623	6.504	0.992	-10.641	-5.665	-0.383	8.498
259496.002	NaN	-3.065	1.424	9.522	1505.495	1504.029	1509.890	6.290	1.008	-10.641	-5.665	-0.383	8.574
259496.979	NaN	-3.065	1.413	9.500	1505.495	1504.029	1509.890	6.473	0.794	-10.672	-5.742	-0.536	8.498
259497.955	NaN	-3.065	1.424	9.500	1506.227	1504.029	1510.623	6.626	0.733	-10.595	-5.665	-0.459	8.268
259498.932	NaN	-3.054	1.424	9.511	1505.495	1504.029	1509.890	6.672	0.901	-10.626	-5.665	-0.536	8.344
259499.908	NaN	-3.076	1.424	9.511	1505.495	1503.297	1510.623	6.672	0.947	-10.626	-5.742	-0.459	8.498
259500.885	NaN	-3.076	1.424	9.511	1504.762	1503.297	1510.623	6.656	0.931	-10.702	-5.589	-0.536	8.498
259501.862	NaN	-3.076	1.424	9.511	1504.029	1502.564	1509.158	6.504	0.947	-10.779	-5.742	-0.383	8.498
259502.838	NaN	-3.065	1.424	9.522	1506.227	1504.029	1509.890	6.351	0.870	-10.672	-5.742	-0.536	8.421
259503.815	NaN	-3.065	1.424	9.522	1504.029	1504.029	1510.623	6.229	0.901	-10.702	-5.818	-0.459	8.344
259504.791	NaN	-3.054	1.413	9.522	1505.495	1504.029	1509.890	6.305	0.870	-10.702	-5.665	-0.383	8.498
259505.768	NaN	-3.065	1.424	9.511	1504.762	1504.029	1509.158	6.366	0.763	-10.763	-5.818	-0.306	8.498
259506.744	NaN	-3.065	1.424	9.522	1504.029	1504.029	1510.623	6.412	0.977	-10.580	-5.742	-0.459	8.498
259507.721	NaN	-3.076	1.413	9.533	1504.762	1503.297	1509.158	6.473	1.084	-10.336	-5.742	-0.383	8.574
259508.698	NaN	-3.076	1.424	9.543	1505.495	1503.297	1509.890	6.504	1.130	-10.336	-5.818	-0.383	8.574
259509.674	NaN	-3.076	1.413	9.543	1505.495	1504.029	1510.623	6.489	0.947	-10.534	-5.589	-0.536	8.421
259510.651	NaN	-3.076	1.413	9.554	1505.495	1504.762	1509.890	6.443	0.870	-10.534	-5.742	-0.383	8.268
259511.627	NaN	-3.065	1.413	9.543	1504.762	1503.297	1511.355	6.382	0.885	-10.504	-5.895	-0.459	8.421
259512.604	NaN	-3.065	1.413	9.533	1505.495	1502.564	1509.890	6.473	1.099	-10.565	-5.742	-0.383	8.344
259513.580	NaN	-3.065	1.402	9.533	1504.029	1503.297	1509.158	6.504	1.130	-10.534	-5.742	-0.306	8.421
259514.557	NaN	-3.065	1.413	9.533	1506.960	1504.029	1509.890	6.534	1.160	-10.519	-5.895	-0.459	8.498
259515.533	NaN	-3.076	1.413	9.522	1506.960	1504.029	1509.890	6.412	1.023	-10.702	-5.742	-0.459	8.498
259537.018	NaN	-3.054	1.402	9.533	1504.762	1503.297	1509.890	6.183	0.779	-10.519	-5.742	-0.383	8.498
259537.994	NaN	-3.054	1.402	9.533	1505.495	1504.029	1510.623	6.412	0.931	-10.656	-5.665	-0.536	8.421
259538.971	NaN	-3.065	1.402	9.543	1505.495	1504.029	1511.355	6.626	1.084	-10.580	-5.742	-0.383	8.574
259539.948	NaN	-3.054	1.402	9.533	1506.227	1503.297	1509.890	6.412	1.130	-10.565	-5.742	-0.459	8.421
259540.924	NaN	-3.054	1.402	9.543	1505.495	1503.297	1509.890	6.458	0.840	-10.275	-5.742	-0.383	8.421
259541.901	NaN	-3.065	1.402	9.522	1506.227	1503.297	1510.623	6.565	0.611	-10.214	-5.742	-0.459	8.498
259542.877	NaN	-3.054	1.402	9.511	1505.495	1504.762	1509.890	6.626	0.794	-10.443	-5.665	-0.383	8.421
259543.854	NaN	-3.043	1.402	9.511	1505.495	1503.297	1510.623	6.763	0.809	-10.458	-5.742	-0.536	8.421
259544.830	NaN	-3.043	1.402	9.511	1504.029	1503.297	1509.890	6.794	0.931	-10.611	-5.742	-0.459	8.344
259545.807	NaN	-3.043	1.402	9.500	1504.762	1504.029	1509.890	6.763	0.992	-10.489	-5.895	-0.230	8.498
259546.783	NaN	-3.043	1.402	9.500	1506.227	1503.297	1509.890	6.504	1.008	-10.336	-5.818	-0.383	8.344
259547.760	NaN	-3.054	1.402	9.500	1506.227	1504.029	1509.890	6.351	1.023	-10.351	-5.742	-0.459	8.574
259548.737	NaN	-3.054	1.402	9.500	1506.227	1504.029	1509.158	6.565	0.992	-10.473	-5.818	-0.459	8.421
259549.713	NaN	-3.043	1.402	9.500	1505.495	1503.297	1509.158	6.672	0.947	-10.580	-5.742	-0.383	8.421
259550.690	NaN	-3.054	1.391	9.511	1505.495	1503.297	1509.890	6.504	0.748	-10.550	-5.818	-0.459	8.421
259551.666	NaN	-3.043	1.413	9.522	1505.495	1504.029	1510.623	6.550	0.687	-10.748	-5.742	-0.459	8.574
259552.643	NaN	-3.054	1.413	9.533	1506.227	1504.029	1509.890	6.641	0.702	-10.519	-5.665	-0.459	8.421
259553.619	NaN	-3.043	1.413	9.543	1504.762	1504.762	1509.890	6.565	0.794	-10.183	-5.665	-0.459	8.344
259554.596	NaN	-3.054	1.413	9.533	1504.762	1504.029	1509.890	6.336	0.779	-10.244	-5.589	-0.459	8.344
259555.573	NaN	-3.065	1.413	9.522	1505.495	1504.029	1509.890	6.214	0.870	-10.260	-5.665	-0.536	8.344
259556.549	NaN	-3.065	1.413	9.522	1504.762	1504.762	1509.158	6.107	0.870	-10.198	-5.665	-0.383	8.344
259557.526	NaN	-3.076	1.413	9.511	1504.762	1503.297	1510.623	6.366	1.008	-10.412	-5.742	-0.536	8.498
259558.502	NaN	-3.065	1.413	9.511	1503.297	1502.564	1509.158	6.656	1.069	-10.611	-5.665	-0.306	8.498
259559.479	NaN	-3.054	1.435	9.511	1504.762	1502.564	1510.623	6.611	0.992	-10.550	-5.818	-0.306	8.498
259560.455	NaN	-3.054	1.435	9.511	1506.227	1503.297	1511.355	6.244	0.977	-10.397	-5.818	-0.459	8.421
259561.432	NaN	-3.065	1.435	9.511	1506.960	1503.297	1509.890	6.229	0.947	-10.290	-5.665	-0.459	8.498
259562.408	NaN	-3.065	1.435	9.522	1506.227	1503.297	1510.623	6.412	0.916	-10.382	-5.742	-0.383	8.421
259563.385	NaN	-3.076	1.424	9.522	1505.495	1503.297	1509.158	6.458	0.779	-10.519	-5.818	-0.459	8.421
259564.362	NaN	-3.076	1.424	9.533	1505.495	1504.029	1509.890	6.458	0.824	-10.275	-5.665	-0.459	8.344
259565.338	NaN	-3.076	1.424	9.533	1505.495	1504.762	1510.623	6.504	1.099	-10.168	-5.818	-0.383	8.344
259566.315	NaN	-3.065	1.413	9.522	1504.762	1504.762	1509.890	6.336	1.084	-10.321	-5.742	-0.536	8.421
259567.291	NaN	-3.065	1.413	9.522	1505.495	1503.297	1510.623	6.336	0.916	-10.626	-5.742	-0.459	8.498
259568.268	NaN	-3.065	1.413	9.533	1505.495	1502.564	1509.890	6.260	0.885	-10.458	-5.665	-0.459	8.421
259569.244	NaN	-3.065	1.413	9.522	1506.227	1504.029	1509.890	6.382	0.779	-10.305	-5.665	-0.459	8.421
259570.221	NaN	-3.065	1.424	9.522	1504.029	1504.762	1509.158	6.351	0.672	-10.366	-5.589	-0.459	8.498
259571.198	NaN	-3.065	1.413	9.522	1506.227	1504.029	1509.890	6.382	0.824	-10.458	-5.742	-0.459	8.574
