1.003,253.33,-0.06897,2.7588,10.285,86.859
1.004,253.27,-0.062671,4.0186,10.851,78.435
1.005,253.22,-0.059192,3.7463,10.556,75.726
1.006,253.16,-0.054541,3.5303,10.876,81.442
1.007,253.11,-0.052856,2.5464,10.482,87.962
1.008,253.06,-0.051318,1.8774,10.925,84.455
1.009,253.01,-0.049939,0.62134,10.531,78.429
1.01,252.96,-0.049805,0.14526,11.048,90.676
1.011,252.91,-0.051434,-0.9436,10.26,88.121
1.012,252.86,-0.05213,-1.7993,10.826,84.624
1.013,252.8,-0.056036,-2.7039,10.235,83.201
1.014,252.75,-0.058936,-2.9041,10.9,83.513
1.015,252.68,-0.063324,-2.7893,10.235,83.201
1.016,252.61,-0.065955,-1.156,10.679,83.99
1.017,252.54,-0.066077,-0.30029,10.26,85.576
1.018,252.47,-0.061816,1.4856,10.802,89.385
1.019,252.42,-0.060437,2.6807,10.112,89.866
1.02,252.37,-0.055896,3.2703,11.171,84.789
1.021,252.31,-0.052551,2.76,10.014,80.972
1.022,252.26,-0.049725,3.2593,10.876,94.797
1.023,252.21,-0.048016,2.8564,10.359,88.44
1.024,252.17,-0.044141,2.4902,10.777,88.926
1.025,252.13,-0.041614,2.1252,10.506,85.572
1.026,252.09,-0.0401,1.6565,10.679,89.223
1.027,252.05,-0.039099,0.63477,10.629,90.822
1.028,252.01,-0.039734,-0.37231,10.9,87.952
1.029,251.97,-0.040967,-0.85083,10.753,85.889
1.03,251.93,-0.043475,-1.7517,10.605,84.465
1.031,251.89,-0.044354,-2.0508,10.9,91.302
1.032,251.84,-0.047858,-2.2717,10.95,86.536
1.033,251.79,-0.049988,-1.864,10.974,87.018
1.034,251.74,-0.052325,-1.6467,10.851,92.099
1.035,251.68,-0.052795,-0.095215,10.753,84.614
1.036,251.63,-0.052588,0.6958,10.58,89.702
1.037,251.57,-0.048334,1.781,11.023,87.168
1.038,251.53,-0.046509,2.2607,10.826,94.479
1.039,251.49,-0.04342,2.7625,10.999,86.855
1.04,251.45,-0.041492,1.8347,10.802,87.967
1.041,251.41,-0.038776,2.2424,10.9,93.042
1.042,251.37,-0.03916,2.0642,10.605,90.019
1.043,251.33,-0.035297,2.24,10.826,89.864
1.044,251.3,-0.033099,1.8286,10.679,94.927
1.045,251.27,-0.030292,2.1899,10.851,90.346
1.046,251.24,-0.029633,1.3489,10.654,88.28
1.047,251.21,-0.02821,0.68481,10.876,88.756
1.048,251.18,-0.028552,0.076904,10.58,89.077
1.049,251.16,-0.029675,-0.085449,11.122,93.364
1.05,251.13,-0.029907,-0.81665,10.531,93.206
1.051,251.09,-0.03006,-0.60059,10.777,83.046
1.052,251.06,-0.032294,-0.021973,10.482,89.708
1.053,251.03,-0.031555,-0.34668,10.679,88.907
1.054,251,-0.029785,-0.35278,10.777,82.241
1.055,250.97,-0.031641,0.29785,10.974,95.904
1.056,250.95,-0.031824,-0.54199,10.556,91.297
1.057,250.91,-0.030804,-1.5002,10.95,86.695
1.058,250.87,-0.034265,-1.0559,10.531,88.918
1.059,250.84,-0.037286,-1.4197,10.9,81.129
1.06,250.8,-0.03692,-1.3062,10.334,86.059
1.061,250.76,-0.038922,-0.33691,10.654,83.513
1.062,250.72,-0.037335,0.4541,10.506,91.935
1.063,250.68,-0.03595,0.70801,10.876,87.644
1.064,250.65,-0.035016,1.7346,10.383,90.976
1.065,250.62,-0.03338,1.0217,10.629,86.53
1.066,250.58,-0.030249,0.82764,10.038,90.349
1.067,250.56,-0.032227,0.96558,10.728,80.34
1.068,250.53,-0.031812,0.68115,9.9152,84.621
1.069,250.49,-0.030188,0.12329,10.334,93.065
1.07,250.46,-0.029974,0.76904,9.6443,88.444
1.071,250.43,-0.029633,1.0657,10.112,88.432
1.072,250.41,-0.028381,1.1108,9.5211,87.009
1.073,250.38,-0.026483,1.1658,10.186,86.221
1.074,250.35,-0.024634,1.0278,9.4965,87.485
1.075,250.33,-0.024146,0.90332,10.112,84.625
1.076,250.31,-0.024493,0.30396,9.5704,86.699
1.077,250.28,-0.023865,-0.41138,10.235,87.33
1.078,250.26,-0.024963,-0.64819,9.5458,85.267
1.079,250.23,-0.026691,-0.56641,10.556,85.737
1.08,250.2,-0.027386,-0.73853,9.6935,86.528
1.081,250.18,-0.027325,-0.98022,10.211,78.903
1.082,250.15,-0.027557,-0.56519,9.3241,82.72
1.083,250.12,-0.029865,-0.64941,9.9645,95.593
1.084,250.09,-0.029517,-1.3098,9.4719,81.455
1.085,250.05,-0.030634,-1.6211,10.088,82.404
1.086,250.03,-0.033875,-1.0815,9.4965,82.562
1.087,249.99,-0.035663,-1.9824,9.7921,79.703
1.088,249.95,-0.035272,-1.9788,9.1271,80.814
1.089,249.92,-0.039429,-1.4661,9.6935,86.534
1.09,249.88,-0.040527,-1.0522,9.1271,85.424
1.091,249.83,-0.041205,-1.4001,9.8659,85.879
1.092,249.79,-0.040924,-0.054932,9.1764,75.409
1.093,249.75,-0.042273,0.26855,10.038,80.025
1.094,249.71,-0.039703,0.82031,9.1271,85.91
1.095,249.67,-0.039185,0.89111,9.4226,81.135
1.096,249.63,-0.037103,1.7188,8.8316,85.754
1.097,249.6,-0.036469,1.0437,9.4719,83.36
1.098,249.56,-0.033679,1.0596,8.9054,85.254
1.099,249.53,-0.034485,0.93018,9.7182,81.605
1.1,249.5,-0.033887,0.77881,8.8069,81.284
1.101,249.46,-0.032452,0.24658,9.6197,85.109
1.102,249.43,-0.032574,0.70068,8.8069,81.299
1.103,249.4,-0.032446,0.67871,9.5458,82.093
1.104,249.37,-0.030981,0.12939,8.9054,83.043
1.105,249.34,-0.030493,-0.050049,9.5458,75.578
1.106,249.31,-0.031805,-0.65796,8.9054,80.182
1.107,249.27,-0.032825,-1.1365,9.6689,84.627
1.108,249.24,-0.035736,-1.6699,9.0778,82.723
1.109,249.2,-0.036664,-2.0471,9.6197,83.978
1.11,249.16,-0.038843,-2.2937,9.004,90.347
1.111,249.12,-0.042041,-1.9824,9.7921,79.699
1.112,249.08,-0.044293,-2.9822,8.8069,81.45
1.113,249.03,-0.045648,-2.4036,9.4719,84.475
1.114,248.98,-0.051575,-1.6101,9.1025,81.946
1.115,248.93,-0.050861,-0.9375,9.4473,83.991
1.116,248.86,-0.050092,-0.72021,8.9793,78.597
1.117,248.83,-0.048981,1.1877,9.6935,78.906
1.118,248.78,-0.049249,0.9436,9.1764,83.67
1.119,248.74,-0.045636,0.96069,9.595,83.994
1.12,248.68,-0.046143,1.1145,9.0778,83.205
1.121,248.64,-0.045288,1.6724,9.5458,90.195
1.122,248.59,-0.043408,1.3879,9.0286,80.019
1.123,248.55,-0.040887,1.6882,9.2995,78.277
1.124,248.52,-0.038696,1.554,9.1517,81.927
1.125,248.48,-0.037701,1.0034,9.5458,81.45
1.126,248.44,-0.037518,0.36255,9.1025,80.976
1.127,248.41,-0.038391,-0.54565,9.5458,83.022
1.128,248.36,-0.039075,-1.2451,9.1764,82.575
1.129,248.33,-0.041425,-1.7566,9.4226,77.956
1.13,248.28,-0.043927,-2.0374,9.0286,78.432
1.131,248.24,-0.046301,-2.1948,9.1271,81.923
1.132,248.19,-0.048578,-2.2192,9.3734,83.691
1.133,248.13,-0.050049,-2.0752,9.6935,72.395
1.134,248.08,-0.052521,-1.5491,9.8659,86.847
1.135,248.03,-0.054303,-1.1938,9.6689,82.248
1.136,247.97,-0.054047,-0.9021,9.4719,81.599
1.137,247.92,-0.054547,0.070801,9.8413,79.229
1.138,247.86,-0.054559,0.91309,9.7182,80.825
1.139,247.81,-0.052167,1.333,9.4226,81.296
1.14,247.76,-0.049738,1.7114,9.7182,82.568
1.141,247.71,-0.047382,2.2693,9.6443,78.751
1.142,247.67,-0.04599,2.2083,9.6935,82.881
1.143,247.63,-0.043213,1.8005,9.4473,84.785
1.144,247.58,-0.041125,1.405,9.595,84.793
1.145,247.54,-0.040735,1.4331,9.9152,82.714
1.146,247.51,-0.040356,0.45532,10.112,81.762
1.147,247.46,-0.038824,-0.64575,10.014,78.11
1.148,247.42,-0.040936,-0.80322,9.9152,82.399
1.149,247.39,-0.044354,-1.604,9.7428,84.793
1.15,247.34,-0.044751,-3.1091,9.8413,83.046
1.151,247.28,-0.048376,-2.4573,9.8659,84.789
1.152,247.24,-0.05437,-1.6809,10.014,82.893
1.153,247.18,-0.053223,-2.428,9.9891,76.045
1.154,247.12,-0.052759,-1.4001,9.9152,83.028
1.155,247.07,-0.056891,0.4895,9.8167,84.47
1.156,247.02,-0.055377,-0.097656,10.161,84.643
1.157,246.95,-0.051923,0.13428,10.112,83.678
1.158,246.91,-0.053711,1.9312,10.088,80.182
1.159,246.86,-0.052087,1.9104,10.161,81.934
1.16,246.8,-0.047235,1.5894,10.211,81.442
1.161,246.76,-0.045825,2.7234,10.112,80.324
1.162,246.72,-0.043976,2.4915,9.9645,87.645
1.163,246.68,-0.040094,1.7041,10.186,87.799
1.164,246.64,-0.03963,1.4807,10.088,76.685
1.165,246.6,-0.038715,1.1047,9.9152,81.763
1.166,246.56,-0.038422,-0.44067,10.383,89.556
1.167,246.52,-0.038452,-0.56152,10.211,81.925
1.168,246.48,-0.042297,-1.2634,10.482,81.145
1.169,246.44,-0.042438,-1.6772,10.063,86.692
1.17,246.39,-0.045032,-1.9482,9.9891,79.87
1.171,246.35,-0.046808,-1.1194,9.8413,89.393
1.172,246.3,-0.048193,-1.7334,10.235,82.553
1.173,246.25,-0.047894,-1.1096,10.383,91.148
1.174,246.2,-0.051105,-0.99976,10.285,83.666
1.175,246.15,-0.05058,-0.49438,10.014,87.494
1.176,246.09,-0.051807,-0.19043,10.137,84.467
1.177,246.05,-0.050665,1.0925,9.7674,86.689
1.178,245.99,-0.048846,1.4539,10.408,83.514
1.179,245.95,-0.045642,2.2083,10.038,84.002
1.18,245.91,-0.043311,2.3767,10.235,89.562
1.181,245.87,-0.040765,2.0703,10.088,89.388
1.182,245.83,-0.038782,1.9177,10.432,82.719
1.183,245.79,-0.038495,1.4124,10.088,86.05
1.184,245.76,-0.036053,1.2988,10.161,83.193
1.185,245.72,-0.036249,0.78125,9.9398,84.947
1.186,245.69,-0.034271,0.83496,10.088,83.84
1.187,245.65,-0.034875,-0.061035,10.088,93.857
1.188,245.62,-0.03432,0.059814,10.26,85.268
1.189,245.58,-0.036359,-0.68481,10.014,88.436
1.19,245.55,-0.03595,-1.0864,10.285,83.503
1.191,245.5,-0.037695,-1.2573,10.038,86.688
1.192,245.47,-0.040308,-0.96924,10.383,81.768
1.193,245.43,-0.040607,-1.3684,10.137,88.601
1.194,245.38,-0.041205,-0.92163,10.383,92.899
1.195,245.34,-0.042792,-0.27222,10.038,77.958
1.196,245.3,-0.042303,-0.30396,10.482,85.259
1.197,245.26,-0.041669,-0.33936,9.9891,88.756
1.198,245.22,-0.042126,0.031738,10.359,83.351
1.199,245.17,-0.042902,-0.18433,9.9891,93.986
1.2,245.13,-0.042633,0.10132,10.137,79.537
1.201,245.08,-0.043225,0.39185,9.9645,82.241
1.202,245.04,-0.041162,1.0046,10.285,86.054
1.203,245,-0.040167,1.7407,10.038,80.66
1.204,244.97,-0.037878,2.179,10.408,89.72
1.205,244.93,-0.033929,1.6174,9.8906,84.943
1.206,244.89,-0.03233,1.7834,10.432,85.911
1.207,244.87,-0.033075,1.4966,10.014,83.511
1.208,244.84,-0.03125,0.36255,10.235,85.414
1.209,244.8,-0.030396,0.091553,10.038,84.306
1.21,244.77,-0.032117,0.39795,10.457,80.638
1.211,244.74,-0.031873,-0.28564,9.9891,97.825
1.212,244.71,-0.031085,-0.32715,10.112,85.582
1.213,244.68,-0.032678,-0.49805,9.8906,86.22
1.214,244.64,-0.032031,-0.75806,9.9891,83.512
1.215,244.61,-0.034607,-0.7959,9.6443,93.53
1.216,244.58,-0.035663,-0.90332,10.038,82.399
1.217,244.54,-0.035065,-1.2866,9.7674,91.129
1.218,244.5,-0.037195,-0.77637,10.359,86.542
1.219,244.47,-0.038464,-0.44434,9.7921,85.575
1.22,244.43,-0.038489,-0.90576,10.235,84.47
1.221,244.39,-0.037885,-0.4126,9.7674,84.472
1.222,244.35,-0.039594,-0.4541,10.137,82.574
1.223,244.31,-0.039258,-0.50781,9.595,81.127
1.224,244.27,-0.040735,-0.53711,9.9891,84.952
1.225,244.23,-0.041028,-0.21484,9.9398,87.338
1.226,244.19,-0.04057,0.177,10.063,85.095
1.227,244.14,-0.040668,0.70068,9.595,85.101
1.228,244.11,-0.038373,1.123,10.038,85.725
1.229,244.07,-0.037231,1.2012,9.6443,85.264
1.23,244.04,-0.035413,1.6187,10.161,86.544
1.231,244,-0.034564,1.4258,9.3241,84.156
1.232,243.96,-0.032574,1.4246,9.6197,84.318
1.233,243.94,-0.031244,0.99731,9.3487,76.854
1.234,243.9,-0.030109,0.7312,10.112,87.169
1.235,243.88,-0.030426,0.53467,9.398,82.246
1.236,243.85,-0.030908,-0.61279,9.6197,80.338
1.237,243.81,-0.029901,-0.65186,9.004,88.758
1.238,243.78,-0.034308,-0.69946,9.5704,83.991
1.239,243.76,-0.033368,-0.56885,9.201,77.965
1.24,243.71,-0.033923,-1.4648,9.7921,79.064
1.241,243.68,-0.033752,-0.34058,8.8562,80.499
1.242,243.64,-0.037225,-1.106,9.7182,89.887
1.243,243.61,-0.036011,-0.9668,9.0532,84.471
1.244,243.57,-0.038898,-1.5735,9.5458,84.939
1.245,243.53,-0.038757,-0.52246,9.1025,85.74
1.246,243.49,-0.04162,-0.89233,9.4473,88.591
1.247,243.45,-0.039838,-0.64697,8.8562,82.879
1.248,243.4,-0.040472,-0.58105,9.4719,83.996
1.249,243.37,-0.042133,0,9.0286,87.336
1.25,243.33,-0.041663,-0.6189,9.2995,82.405
1.251,243.28,-0.04162,-0.35645,9.201,85.587
1.252,243.24,-0.042932,0.56641,9.3734,85.103
1.253,243.2,-0.042255,0.63354,9.201,90.019
1.254,243.16,-0.039301,1.2903,9.595,78.904
1.255,243.12,-0.038495,1.6138,9.5458,84.785
1.256,243.08,-0.035168,1.8469,9.398,85.583
1.257,243.05,-0.034863,1.2012,9.4719,82.723
1.258,243.02,-0.03302,1.0376,9.4719,80.979
1.259,242.98,-0.033295,0.2124,9.4473,78.747
1.26,242.95,-0.033307,0.27832,9.6197,85.593
1.261,242.91,-0.034106,-0.43945,9.3487,87.653
1.262,242.88,-0.033472,-0.39673,9.5458,86.371
1.263,242.85,-0.035217,-0.67383,9.8906,80.818
1.264,242.81,-0.035278,-1.0547,9.4965,86.196
1.265,242.77,-0.036676,-1.4624,9.7921,81.77
1.266,242.74,-0.03938,-1.4624,9.5458,83.044
1.267,242.7,-0.040784,-1.8945,9.7182,86.54
1.268,242.65,-0.042529,-1.2915,9.4965,87.178
1.269,242.61,-0.044751,-0.59937,9.4965,82.256
1.27,242.56,-0.043134,-0.61279,9.6443,84.633
1.271,242.51,-0.042377,-0.24414,9.8413,76.054
1.272,242.48,-0.043848,0.32227,9.4473,84.31
1.273,242.44,-0.04375,-0.43701,9.8906,85.104
1.274,242.39,-0.04314,-0.67505,9.2749,84.469
1.275,242.34,-0.045319,0.13306,9.8659,83.525
1.276,242.3,-0.045752,0.36987,9.004,81.773
1.277,242.26,-0.043182,0.53101,9.7182,80.818
1.278,242.21,-0.041901,1.3184,8.9054,80.817
1.279,242.17,-0.040485,1.46,9.595,83.519
1.28,242.13,-0.038727,1.2048,8.9054,87.964
1.281,242.1,-0.038452,1.1072,9.5211,85.268
1.282,242.06,-0.037158,0.68359,8.8069,83.671
1.283,242.02,-0.036365,0.3833,9.6197,83.361
1.284,241.99,-0.037067,0.42236,8.9301,86.063
1.285,241.95,-0.03681,-0.15503,9.4473,82.41
1.286,241.91,-0.03634,-0.53955,8.9793,84.951
1.287,241.88,-0.037933,-0.5603,9.5211,85.116
1.288,241.84,-0.039062,-0.78125,8.7084,82.248
1.289,241.8,-0.039868,-1.1353,9.4226,80.185
1.29,241.76,-0.040717,-0.83374,9.004,81.611
1.291,241.71,-0.042017,-0.83008,9.5458,91.144
1.292,241.67,-0.042102,-0.6665,9.1764,86.383
1.293,241.63,-0.043213,-0.84351,9.2995,84.947
1.294,241.59,-0.043201,-0.62622,9.398,83.036
1.295,241.54,-0.044934,-0.94116,9.5458,75.889
1.296,241.5,-0.045148,-0.56396,9.1764,81.932
1.297,241.45,-0.046808,-0.33936,9.4719,87.491
1.298,241.4,-0.046033,-0.30273,9.5458,87.18
1.299,241.35,-0.044897,0.57373,9.4473,86.057
1.3,241.31,-0.046448,1.5784,9.2502,90.176
1.301,241.27,-0.042279,1.5918,9.5211,86.531
1.302,241.22,-0.038916,1.6309,9.6935,81.285
1.303,241.19,-0.038074,2.55,9.595,86.219
1.304,241.16,-0.036743,1.3477,9.8167,80.031
1.305,241.12,-0.033698,0.32104,9.398,83.521
1.306,241.09,-0.035541,0.36743,9.6935,80.34
1.307,241.05,-0.037311,-0.36133,9.398,86.381
1.308,241.01,-0.036237,-1.0498,9.7182,79.061
1.309,240.97,-0.03855,-0.96802,9.4473,81.124
1.31,240.94,-0.038947,-0.5896,9.7182,86.057
1.311,240.89,-0.040381,-1.1438,9.4226,86.547
1.312,240.85,-0.040259,-0.43457,9.8167,86.387
1.313,240.81,-0.041956,-0.5603,9.2749,83.197
1.314,240.77,-0.040723,-0.22827,9.6935,73.038
1.315,240.73,-0.041748,-0.57007,9.201,87.644
1.316,240.69,-0.041522,-0.21729,10.186,86.849
1.317,240.65,-0.043109,-0.8606,9.0778,82.247
1.318,240.6,-0.043042,-0.63965,9.7674,82.705
1.319,240.56,-0.045026,-0.72388,9.3487,82.569
1.32,240.51,-0.044946,-0.10376,9.5211,84.148
1.321,240.47,-0.045142,0.29541,9.2749,86.534
1.322,240.42,-0.043628,1.2268,9.595,84.796
1.323,240.38,-0.041565,1.6418,9.004,84.321
1.324,240.34,-0.038892,1.9531,9.6935,79.865
1.325,240.31,-0.036737,1.4905,9.4473,82.884
1.326,240.27,-0.035376,1.2085,9.8167,93.208
1.327,240.24,-0.036176,0.66162,9.7182,83.03
1.328,240.2,-0.035522,0.040283,9.398,84.157
1.329,240.16,-0.035583,0.39917,9.9152,88.75
1.33,240.13,-0.036536,0.028076,9.8167,84.788
1.331,240.09,-0.03338,-0.56519,9.7921,82.567
1.332,240.05,-0.036035,-0.79224,9.5458,83.516
1.333,240.03,-0.038348,-0.40405,10.014,83.671
1.334,239.98,-0.039545,-1.7212,9.2995,84.16
1.335,239.94,-0.038556,-0.57739,9.7674,86.539
1.336,239.9,-0.041986,0.2063,9.2256,87.48
1.337,239.86,-0.038922,0.27344,9.8167,81.288
1.338,239.82,-0.037317,-0.28442,9.004,87.331
1.339,239.78,-0.038177,0.29663,9.7428,84.309
1.34,239.75,-0.039978,-0.57129,9.004,82.723
1.341,239.71,-0.040503,-1.2048,9.7921,80.985
1.342,239.66,-0.041779,-0.8313,9.2256,90.514
1.343,239.62,-0.043341,0.054932,9.3734,84.635
1.344,239.57,-0.042334,0.47241,9.1271,86.211
1.345,239.53,-0.039703,1.1011,9.2749,84.621
1.346,239.49,-0.038141,1.5906,8.8808,80.496
1.347,239.46,-0.036273,1.5515,9.4473,83.049
1.348,239.43,-0.035388,0.92651,9.4473,85.583
1.349,239.39,-0.034576,0.47852,9.7182,83.043
1.35,239.36,-0.035071,0.30396,9.4965,85.91
1.351,239.32,-0.035748,0.45044,9.4965,83.516
1.352,239.29,-0.034753,0.18311,9.4226,87.344
1.353,239.25,-0.033136,-0.068359,9.5704,84.309
1.354,239.22,-0.033661,0.23804,9.6689,84.476
1.355,239.19,-0.035413,-0.3833,9.3734,86.69
1.356,239.15,-0.034558,-1.0645,9.6689,81.441
1.357,239.11,-0.03667,-0.84229,9.398,90.346
1.358,239.08,-0.038458,-0.29297,9.595,83.043
1.359,239.04,-0.037872,-0.57129,9.6197,92.263
1.36,239,-0.036877,-0.11963,9.6935,83.517
1.361,238.96,-0.037415,0.49683,9.2995,82.093
1.362,238.93,-0.037268,0.084229,9.7182,82.883
1.363,238.89,-0.035974,-0.25391,9.1764,88.908
1.364,238.85,-0.037451,-0.25879,9.595,86.376
1.365,238.82,-0.038147,-0.25146,9.1517,86.211
1.366,238.78,-0.038708,-1.0583,9.6197,84.001
1.367,238.74,-0.038525,-0.85449,8.733,83.676
1.368,238.7,-0.041266,-0.32959,9.6935,83.823
1.369,238.66,-0.041724,-0.55664,9.0286,87.646
1.37,238.61,-0.039795,-0.014648,9.5704,84.148
1.371,238.57,-0.041492,0.86548,9.2995,83.679
1.372,238.54,-0.038599,1.4844,9.4965,89.059
1.373,238.49,-0.036938,1.0889,9.1025,83.523
1.374,238.46,-0.034302,1.8872,9.6935,82.72
1.375,238.43,-0.034351,0.92163,9.0778,76.048
1.376,238.4,-0.032056,0.62622,9.4965,86.536
1.377,238.37,-0.03399,0.17944,9.5704,89.72
1.378,238.33,-0.033807,-0.085449,9.8906,82.255
1.379,238.29,-0.033405,-0.69824,9.3487,87.34
1.38,238.26,-0.034778,-0.17334,9.3487,80.972
1.381,238.23,-0.035547,-0.33691,9.6443,79.7
1.382,238.19,-0.034857,-0.79834,9.398,84.466
1.383,238.15,-0.035492,-0.39917,10.137,80.169
1.384,238.12,-0.037396,-0.13062,9.4473,82.246
1.385,238.08,-0.036774,-0.33813,9.6935,84.476
1.386,238.04,-0.0362,-0.12817,9.3487,86.54
1.387,238.01,-0.036548,0.3064,9.398,79.068
1.388,237.97,-0.036133,-0.10132,8.9793,83.209
1.389,237.94,-0.035864,-0.36499,9.595,83.835
1.39,237.9,-0.03728,-0.57983,8.9547,86.866
1.391,237.86,-0.038025,-1.178,9.4719,85.261
1.392,237.82,-0.039447,-0.979,9.1517,88.277
1.393,237.78,-0.042023,-0.23682,9.6443,82.877
1.394,237.74,-0.040759,0.032959,9.201,90.829
1.395,237.69,-0.038464,0.71289,9.4965,84.955
1.396,237.66,-0.03786,1.5503,9.5211,82.563
1.397,237.63,-0.035883,1.0242,9.2502,86.23
1.398,237.59,-0.034271,0.3479,9.4719,81.291
1.399,237.56,-0.035638,0.51147,9.595,87.799
1.4,237.52,-0.036725,-0.083008,9.5704,83.994
1.401,237.48,-0.035303,-0.19287,9.5704,83.835
1.402,237.44,-0.036298,0.271,9.7674,81.934
1.403,237.42,-0.035236,0.36255,9.1271,84.629
1.404,237.38,-0.034283,-0.3833,9.6935,84.48
1.405,237.34,-0.034912,-0.012207,9.0778,82.882
1.406,237.31,-0.037219,-0.21973,9.8413,83.362
1.407,237.27,-0.036359,-0.41626,8.9547,81.767
1.408,237.23,-0.036334,-0.25757,9.6197,85.735
1.409,237.2,-0.036365,0.47119,9.1764,93.699
1.41,237.16,-0.0362,0.14526,9.6197,94.314
1.411,237.13,-0.034863,-0.19653,9.0532,85.737
1.412,237.09,-0.035632,-0.3125,9.1271,81.288
1.413,237.06,-0.037317,-0.42969,9.1764,85.74
1.414,237.02,-0.037927,-0.71777,9.3734,80.664
1.415,236.97,-0.038348,-0.65918,9.3487,81.458
1.416,236.94,-0.038452,-0.40405,9.7921,88.768
1.417,236.9,-0.038928,-0.41382,9.2256,84.152
1.418,236.86,-0.039337,-0.52002,9.2749,83.515
1.419,236.82,-0.039996,-0.45044,9.5704,83.339
1.42,236.78,-0.040948,-0.19287,9.1025,82.404
1.421,236.74,-0.040704,0.271,9.2749,89.404
1.422,236.69,-0.039893,0.22583,9.201,84.472
1.423,236.66,-0.037982,1.2,9.4965,86.701
1.424,236.62,-0.038867,1.0022,9.2749,80.035
1.425,236.59,-0.034949,0.81787,9.7921,76.051
1.426,236.54,-0.035693,0.4248,9.3734,81.606
1.427,236.52,-0.035803,0.91675,9.7182,79.541
1.428,236.48,-0.035858,-0.50537,9.1764,88.759
1.429,236.45,-0.034283,-0.33447,9.595,82.406
1.43,236.41,-0.037476,-0.4895,9.0286,89.248
1.431,236.37,-0.037366,-0.21484,9.5704,83.999
1.432,236.33,-0.038251,-0.9729,9.201,83.833
1.433,236.3,-0.036932,0.015869,9.595,77.013
1.434,236.25,-0.039148,0.1416,8.8069,84.949
1.435,236.22,-0.037396,0.3064,9.4965,87.169
1.436,236.18,-0.036658,-0.39429,8.8069,77.324
1.437,236.14,-0.036719,0.42358,9.398,88.587
1.438,236.11,-0.038904,-0.48096,8.7577,83.674
1.439,236.07,-0.03703,-0.99365,9.4719,84.155
1.44,236.03,-0.039801,-1.2463,8.7823,90.045
1.441,235.99,-0.041626,-0.49072,9.1271,81.607
1.442,235.94,-0.04295,-0.8667,9.0778,83.844
1.443,235.9,-0.041357,0.1416,9.4473,85.739
1.444,235.86,-0.041364,0.48462,9.201,83.368
1.445,235.82,-0.039093,1.4722,9.4473,85.745
1.446,235.78,-0.039203,0.78369,9.5211,89.068
1.447,235.75,-0.03559,0.83618,9.4473,86.223
1.448,235.71,-0.037439,0.49683,9.6935,79.702
1.449,235.68,-0.037183,0.74463,9.1517,87.49
1.45,235.64,-0.036609,-0.08667,9.6689,79.071
1.451,235.6,-0.03548,0.36011,9.3734,87.174
1.452,235.57,-0.036023,0.23071,9.6197,84.953
1.453,235.53,-0.035638,-0.46021,9.201,84.633
1.454,235.5,-0.036029,-0.48828,9.4473,86.383
1.455,235.46,-0.03891,-0.33691,8.8562,85.407
1.456,235.42,-0.037921,-0.17456,9.5458,85.107
1.457,235.37,-0.037708,0.11719,8.8562,93.208
1.458,235.34,-0.036511,0.93262,9.4226,84.795
1.459,235.31,-0.035443,0.61523,8.7084,86.703
1.46,235.27,-0.034247,0.23926,9.2502,83.213
1.461,235.24,-0.034845,-0.14893,8.7823,85.106
1.462,235.2,-0.036511,-0.33569,9.1025,83.516
1.463,235.17,-0.037256,-0.47119,9.2256,86.535
1.464,235.13,-0.037122,-0.75195,9.1271,87.96
1.465,235.09,-0.036603,-0.27222,9.398,86.378
1.466,235.05,-0.038605,-0.37109,9.4719,83.685
1.467,235.02,-0.037872,-0.51758,9.3487,82.725
1.468,234.97,-0.039111,-0.67139,9.4719,90.677
1.469,234.94,-0.039709,-0.15381,9.4719,81.296
1.47,234.89,-0.03996,-0.012207,9.2995,85.903
1.471,234.86,-0.039374,0.49805,9.6935,86.858
1.472,234.82,-0.037933,0.60669,9.0532,78.115
1.473,234.78,-0.036621,0.91431,9.4965,85.1
1.474,234.75,-0.036676,0.81299,8.9054,86.531
1.475,234.71,-0.035388,0.078125,9.6935,85.737
1.476,234.67,-0.035309,-0.30762,8.9793,87.971
1.477,234.64,-0.037543,-0.19531,9.7182,83.524
1.478,234.6,-0.038159,-0.78613,9.1764,85.274
1.479,234.56,-0.037653,-0.43213,9.201,83.516
1.48,234.52,-0.039319,0.20386,8.8808,84.319
1.481,234.48,-0.037469,0.58716,9.398,89.712
1.482,234.44,-0.036523,0.31128,9.0286,86.216
1.483,234.41,-0.035223,1.1218,9.8413,86.067
1.484,234.38,-0.036096,-0.057373,9.004,85.111
1.485,234.34,-0.03371,-0.20752,9.5458,78.908
1.486,234.3,-0.037756,-0.14282,8.7577,85.265
1.487,234.28,-0.037561,-0.0061035,9.398,85.906
1.488,234.22,-0.035938,-1.0095,8.9793,85.267
1.489,234.19,-0.036127,0.3772,9.5211,86.219
1.49,234.16,-0.038757,0.20508,8.9054,85.582
1.491,234.12,-0.03587,-0.51025,9.4719,88.745
1.492,234.08,-0.036536,-0.33936,8.9301,81.61
1.493,234.04,-0.038489,0.26367,9.6935,73.346
1.494,234.01,-0.037823,-0.25513,8.733,90.976
1.495,233.97,-0.037439,0.013428,9.7921,93.695
1.496,233.93,-0.037146,0.40771,8.8562,80.994
1.497,233.89,-0.036469,0.22095,9.4719,79.23
1.498,233.86,-0.03645,0.47852,8.733,83.208
1.499,233.82,-0.036719,0.23438,9.3487,84.631
1.5,233.79,-0.035046,0.092773,9.1025,86.53
