0.489,325.97,-1.3872,-3.5181,1.0244,2.1992
0.49,324.53,-1.4089,-9.8083,1.8372,1.2519
0.491,323.16,-1.4015,-4.5203,2.3297,4.8962
0.492,321.71,-1.4245,-10.642,3.3149,1.2386
0.493,320.32,-1.4185,-5.8228,3.5611,8.886
0.494,318.84,-1.4404,-9.1467,4.6694,11.419
0.495,317.44,-1.4381,-5.3113,5.0142,10.939
0.496,315.96,-1.4472,-7.9651,6.0978,9.8174
0.497,314.52,-1.451,-5.4492,5.7284,11.093
0.498,313.08,-1.4584,-6.9714,6.2949,14.595
0.499,311.59,-1.4677,-6.9373,7.083,17.768
0.5,310.15,-1.4729,-6.9824,7.9696,18.555
0.501,308.62,-1.4819,-6.4075,9.3487,20.632
0.502,307.15,-1.486,-5.0134,9.5211,23.643
0.503,305.67,-1.4904,-5.2026,11.565,27.288
0.504,304.16,-1.4927,-4.6887,12.009,34.761
0.505,302.7,-1.4989,-5.6091,13.585,35.393
0.506,301.16,-1.5053,-6.3306,14.742,40.321
0.507,299.66,-1.514,-5.4211,16.22,51.916
0.508,298.15,-1.5221,-6.2219,18.19,51.752
0.509,296.59,-1.5198,-5.1208,19.939,50.012
0.51,295.09,-1.53,-2.417,20.382,60.964
0.511,293.56,-1.5309,-2.384,22.155,67.641
0.512,292.01,-1.5261,-2.2168,24.914,76.519
0.513,290.49,-1.534,-0.054932,26.219,80.653
0.514,288.96,-1.5309,-0.093994,28.854,86.06
0.515,287.42,-1.5303,0.0024414,30.874,91.304
0.516,285.9,-1.5314,2.0898,33.558,105.76
0.517,284.36,-1.5261,1.5137,35.799,114.8
0.518,282.84,-1.5235,4.0234,38.065,114.8
0.519,281.33,-1.5233,5.3247,40.725,126.88
0.52,279.8,-1.5102,5.6104,43.286,140.05
0.521,278.29,-1.5048,7.2961,46.094,145.94
0.522,276.81,-1.498,10.253,46.414,154.53
0.523,275.31,-1.487,10.544,48.064,165.48
0.524,273.84,-1.4721,12.876,50.034,177.54
0.525,272.36,-1.4575,15.194,51.906,187.56
0.526,270.93,-1.4404,16.997,54,199.95
0.527,269.52,-1.4221,18.34,55.502,218.21
0.528,268.11,-1.4021,20.045,57.324,233.3
0.529,266.73,-1.3804,21.925,59.516,235.36
0.53,265.35,-1.3572,23.885,61.511,257.44
0.531,264.02,-1.3308,26.794,62.94,274.44
0.532,262.73,-1.3026,28.202,65.156,292.06
0.533,261.46,-1.2681,30.31,66.338,310.5
0.534,260.21,-1.2394,32.311,68.259,327.33
0.535,259.01,-1.2057,35.494,68.062,345.75
0.536,257.83,-1.1692,36.776,69.515,366.39
0.537,256.7,-1.1252,40.187,70.156,389.91
0.538,255.61,-1.0842,41.846,71.51,411.06
0.539,254.59,-1.0384,44.337,71.633,422.79
0.54,253.59,-0.99647,44.711,72.052,432.48
0.541,252.63,-0.94753,46.749,72.348,453.77
0.542,251.72,-0.9016,48.552,71.904,465.68
0.543,250.87,-0.85046,52.307,72.175,483.63
0.544,250.08,-0.79568,53.336,70.697,501.72
0.545,249.34,-0.73493,55.375,71.018,509.51
0.546,248.66,-0.68085,56.986,70.106,516.34
0.547,248.05,-0.62473,57.626,69.318,523.64
0.548,247.47,-0.56553,55.912,68.924,531.89
0.549,246.96,-0.50755,57.19,68.21,542.37
0.55,246.51,-0.45537,56.748,67.003,546.51
0.551,246.12,-0.3949,56.235,65.353,552.86
0.552,245.77,-0.34099,55.099,64.959,549.34
0.553,245.49,-0.28435,55.475,62.989,547.93
0.554,245.25,-0.23206,53.727,62.275,549.53
0.555,245.09,-0.178,53.013,60.625,548.89
0.556,244.96,-0.12627,50.735,58.507,543.17
0.557,244.88,-0.075922,50.588,57.127,539.36
0.558,244.86,-0.030676,49.797,54.615,539.83
0.559,244.87,0.020886,48.469,53.236,533.32
0.56,244.94,0.07099,48.926,51.389,543.65
0.561,245.06,0.11608,49.432,50.453,516.64
0.562,245.23,0.16871,48.467,48.68,513.63
0.563,245.44,0.21649,48.458,47.301,514.75
0.564,245.72,0.26322,49.17,46.931,506.8
0.565,246.02,0.31328,47.332,43.533,495.38
0.566,246.38,0.36193,47.294,41.168,481.71
0.567,246.8,0.40536,48.26,38.73,473.13
0.568,247.25,0.45295,46.685,36.686,472.16
0.569,247.74,0.50452,44.551,33.706,453.59
0.57,248.28,0.5467,44.757,32.45,444.87
0.571,248.9,0.58468,43.232,29.839,427.87
0.572,249.53,0.62915,38.042,28.657,423.74
0.573,250.17,0.66912,35.502,26.071,411.83
0.574,250.89,0.69473,33.804,25.037,395.62
0.575,251.63,0.72421,29.924,23.929,384.82
0.576,252.37,0.7537,25.77,22.032,372.91
0.577,253.16,0.77877,25.22,20.284,359.73
0.578,253.94,0.79797,22.557,17.747,340.83
0.579,254.78,0.82083,20.582,16.762,333.21
0.58,255.62,0.837,16.794,14.077,320.18
0.581,256.48,0.85661,15.302,13.536,303.01
0.582,257.34,0.86274,12.449,11.615,290.16
0.583,258.23,0.87448,11.006,10.088,273.48
0.584,259.1,0.88307,7.6453,8.4375,265.37
0.585,259.99,0.89203,7.1484,6.8367,250.77
0.586,260.89,0.89484,5.5981,6.2456,228.54
0.587,261.8,0.89849,3.8354,5.7038,219.96
0.588,262.7,0.90247,1.6528,5.2112,204.71
0.589,263.59,0.90225,1.1536,3.4873,191.21
0.59,264.5,0.90029,0.74341,3.0686,183.27
0.591,265.41,0.9006,-0.80688,1.9111,164.04
0.592,266.3,0.9022,-1.2402,1.5909,147.99
0.593,267.2,0.89843,-1.7102,1.0737,159.44
0.594,268.1,0.89605,-3.0237,0.13783,138.8
0.595,269,0.89174,-4.7559,-0.059198,124.98
0.596,269.89,0.88549,-5.0464,-0.72416,113.69
0.597,270.76,0.87842,-5.614,0.13783,105.74
0.598,271.63,0.8732,-5.5078,-0.47788,92.723
0.599,272.49,0.86798,-4.9756,0.26097,89.081
0.6,273.36,0.8642,-4.6387,-0.13308,89.542
0.601,274.23,0.86061,-5.1965,0.23634,73.508
0.602,275.08,0.85523,-6.7224,0.13783,70.34
0.603,275.93,0.84722,-9.0466,-0.03457,64.301
0.604,276.77,0.83437,-11.165,0.45799,60.961
0.605,277.6,0.81897,-12.037,-0.0099423,58.413
0.606,278.4,0.80479,-12.251,0.23634,50.485
0.607,279.18,0.79504,-11.448,-0.42862,39.68
0.608,279.96,0.78596,-10.487,0.28559,35.224
0.609,280.74,0.77713,-10.558,-0.03457,36.02
0.61,281.53,0.76653,-10.817,0.35948,32.694
0.611,282.28,0.752,-12.161,0.21171,31.743
0.612,283.01,0.74096,-13.188,-0.083827,37.301
0.613,283.72,0.72516,-14.171,0.26097,27.914
0.614,284.45,0.71119,-12.104,0.014686,22.368
0.615,285.15,0.69568,-12.084,0.50725,16.172
0.616,285.84,0.69147,-13.866,-0.03457,23.003
0.617,286.49,0.68054,-13.201,0.63039,19.506
0.618,287.18,0.65583,-10.372,0.33485,9.8207
0.619,287.85,0.64518,-14.374,0.21171,10.293
0.62,288.43,0.64382,-14.816,0.21171,13.311
0.621,289.06,0.6196,-9.4031,0.13783,9.3419
0.622,289.71,0.60646,-12.31,0.33485,10.773
0.623,290.27,0.60881,-13.439,-0.13308,15.391
0.624,290.88,0.58364,-11.233,0.23634,5.3691
0.625,291.48,0.57662,-10.386,-0.0099423,10.779
0.626,291.98,0.56344,-13.845,0.40874,5.3862
0.627,292.59,0.55453,-10.037,0.26097,2.042
0.628,293.09,0.53959,-12.294,0.60576,0.93067
0.629,293.66,0.53345,-11.793,0.18708,2.6698
0.63,294.17,0.51516,-12.762,0.28559,-3.0471
0.631,294.65,0.50447,-13.345,0.18708,-5.8994
0.632,295.17,0.49072,-11.998,0.16245,-1.2806
0.633,295.61,0.47286,-12.493,0.28559,-0.33084
0.634,296.11,0.47346,-10.524,0.08857,-3.195
0.635,296.54,0.45269,-11.317,0.48262,-5.5768
0.636,297.02,0.45186,-10.421,0.039314,-6.0495
0.637,297.43,0.43414,-12.629,0.80279,-5.7493
0.638,297.87,0.42076,-12.194,0.50725,-7.1596
0.639,298.28,0.41031,-14.325,0.82741,-10.489
0.64,298.64,0.39172,-12.791,0.5565,-8.9015
0.641,299.07,0.38023,-11.931,0.28559,-3.0243
0.642,299.39,0.37018,-11.646,0.77816,-8.9058
0.643,299.77,0.3611,-10.044,0.26097,-7.9474
0.644,300.13,0.35209,-11.519,0.75353,-8.7438
0.645,300.45,0.3415,-9.585,0.77816,-6.6867
0.646,300.83,0.32264,-10.132,1.6648,-9.6997
0.647,301.1,0.32226,-14.274,1.3939,-14.147
0.648,301.39,0.31044,-11.715,2.182,-7.6286
0.649,301.74,0.28072,-8.9124,1.9603,-5.4164
0.65,302,0.28293,-14.583,2.182,-5.8875
0.651,302.23,0.27808,-14.705,2.2558,-4.1395
0.652,302.51,0.24935,-8.0945,1.8864,-5.8909
0.653,302.78,0.23692,-10.433,1.7879,4.1012
0.654,302.99,0.24025,-13.536,1.5909,5.078
0.655,303.19,0.23076,-10.472,1.7633,0.4755
0.656,303.43,0.21039,-9.1443,1.4185,-4.7843
0.657,303.66,0.19698,-12.158,2.182,-1.9262
0.658,303.83,0.1912,-12.955,1.2461,8.4094
0.659,303.97,0.17946,-10.686,1.8372,1.5722
0.66,304.14,0.16599,-8.9014,1.2461,5.5407
0.661,304.33,0.15696,-10.399,1.2461,5.8591
0.662,304.49,0.15248,-11.765,1.123,4.9088
0.663,304.61,0.1392,-11.744,0.58113,2.857
0.664,304.74,0.12063,-11.125,0.92593,1.2522
0.665,304.84,0.10726,-11.931,0.28559,-1.2955
0.666,304.93,0.10134,-10.409,0.82741,6.9629
0.667,305.03,0.092822,-8.5681,0.35948,4.909
0.668,305.12,0.087158,-7.7014,0.80279,3.7976
0.669,305.2,0.077789,-9.0222,0.65502,8.4057
0.67,305.27,0.068756,-9.3774,0.53188,0.9334
0.671,305.32,0.056226,-10.706,0.58113,-2.3999
0.672,305.37,0.045935,-10.657,0.35948,16.673
0.673,305.4,0.03363,-10.826,0.97518,1.566
0.674,305.43,0.024506,-10.26,0.38411,4.4142
0.675,305.44,0.014624,-10.568,0.65502,1.7227
0.676,305.45,0.0049255,-10.48,0.28559,3.3159
0.677,305.45,-0.0069031,-11.007,0.65502,6.3315
0.678,305.43,-0.018768,-12.075,0.28559,0.45353
0.679,305.4,-0.03053,-11.953,0.38411,2.5247
0.68,305.35,-0.045752,-11.527,0.48262,1.5687
0.681,305.29,-0.05484,-10.836,-0.20697,6.0186
0.682,305.22,-0.064539,-10.072,0.7289,6.3259
0.683,305.15,-0.072949,-7.572,-0.059198,4.431
0.684,305.07,-0.08089,-6.8787,0.87667,1.0963
0.685,304.98,-0.083612,-6.1646,0.65502,-4.3268
0.686,304.89,-0.089233,-7.0203,0.85204,6.3298
0.687,304.8,-0.095361,-7.8064,0.31022,-0.65244
0.688,304.71,-0.10805,-10.562,0.63039,1.8823
0.689,304.6,-0.11992,-11.956,0.5565,-0.33731
0.69,304.44,-0.13642,-12.001,0.18708,5.2106
0.691,304.29,-0.14901,-10.197,0.87667,1.7202
0.692,304.12,-0.15536,-9.5312,0.063942,-0.33387
0.693,303.96,-0.15903,-8.1482,0.67965,-1.9322
0.694,303.82,-0.16758,-7.2803,0.48262,2.9964
0.695,303.65,-0.17716,-7.3376,0.70427,0.45512
0.696,303.45,-0.18541,-8.7549,0.53188,0.29563
0.697,303.23,-0.19205,-9.8804,0.53188,-1.7754
0.698,303.03,-0.20281,-8.595,0.70427,4.2547
0.699,302.86,-0.21698,-7.7002,0.38411,6.1738
0.7,302.63,-0.22014,-9.292,0.7289,-4.6288
0.701,302.37,-0.22391,-10.295,0.26097,7.9293
0.702,302.13,-0.23851,-7.5952,0.75353,1.8769
0.703,301.91,-0.25428,-7.4426,0.48262,-6.7088
0.704,301.67,-0.25496,-11.688,1.1476,-5.1159
0.705,301.36,-0.25735,-10.399,0.92593,5.6938
0.706,301.09,-0.28235,-6.1292,1.1722,7.7469
0.707,300.84,-0.29051,-9.2834,0.99981,1.2435
0.708,300.5,-0.28493,-11.365,1.32,5.3778
0.709,300.21,-0.30137,-3.1372,1.3692,-4.1656
0.71,299.94,-0.31417,-7.4341,0.9013,7.7631
0.711,299.59,-0.29804,-10.336,1.5416,6.1798
0.712,299.27,-0.32768,-7.2241,1.1722,4.8983
0.713,299.01,-0.33661,-7.9797,1.9111,1.2393
0.714,298.58,-0.33749,-14.111,1.8125,-1.6295
0.715,298.25,-0.35407,-8.4436,1.8864,-2.4155
0.716,297.9,-0.3686,-7.4829,1.8864,6.1784
0.717,297.5,-0.3699,-9.9829,1.7633,3.6293
0.718,297.17,-0.37402,-7.3706,1.9357,12.045
0.719,296.73,-0.38741,-7.6355,1.5663,8.8613
0.72,296.38,-0.39092,-7.5757,2.4282,7.1167
0.721,295.96,-0.40677,-8.7988,1.714,6.0081
0.722,295.55,-0.40778,-8.9062,2.5514,13.941
0.723,295.14,-0.41802,-7.7844,2.3051,9.5042
0.724,294.69,-0.43194,-8.418,2.7977,5.3763
0.725,294.29,-0.42985,-7.0618,2.6253,8.3845
0.726,293.8,-0.44886,-9.7229,2.8962,5.9989
0.727,293.4,-0.44308,-4.7144,2.6006,11.863
0.728,292.89,-0.46663,-10.121,2.5514,16.18
0.729,292.47,-0.45551,-4.7388,2.9208,10.298
0.73,291.96,-0.48045,-10.256,2.4036,19.985
0.731,291.52,-0.47256,-5.4211,3.3887,11.401
0.732,291,-0.49437,-10.686,2.8223,11.56
0.733,290.53,-0.49374,-7.2119,3.8074,16.964
0.734,290,-0.50894,-9.5361,3.7828,20.615
0.735,289.49,-0.51651,-7.8284,4.3739,16.474
0.736,288.98,-0.52024,-7.8552,4.103,19.98
0.737,288.41,-0.53351,-7.5598,4.1768,20.137
0.738,287.93,-0.53301,-6.5344,4.6448,18.693
0.739,287.33,-0.54674,-7.6831,4.1768,23.636
0.74,286.83,-0.54918,-4.8035,5.0142,14.264
0.741,286.25,-0.55865,-7.5769,4.1768,20.455
0.742,285.67,-0.55753,-4.6887,5.3097,24.413
0.743,285.13,-0.5709,-6.3831,5.2605,25.051
0.744,284.54,-0.57018,-5.3479,6.1717,22.35
0.745,283.97,-0.5811,-6.9482,5.9501,29.349
0.746,283.39,-0.58539,-6.5027,6.5904,29.336
0.747,282.76,-0.59227,-6.4453,6.8613,32.992
0.748,282.21,-0.60341,-4.5947,6.9106,30.938
0.749,281.58,-0.60241,-6.9312,8.0435,34.269
0.75,280.96,-0.60407,-4.248,7.8711,36.022
0.751,280.38,-0.62005,-2.5122,9.201,37.593
0.752,279.74,-0.61351,-6.1047,9.2995,35.852
0.753,279.11,-0.61597,-3.894,9.9152,36.963
0.754,278.52,-0.63293,-1.5906,10.161,40.94
0.755,277.88,-0.62354,-6.4941,11.27,44.269
0.756,277.22,-0.628,-5.3784,11.713,49.191
0.757,276.63,-0.64598,-1.6138,12.058,49.049
0.758,275.97,-0.64286,-6.543,12.846,51.736
0.759,275.29,-0.641,-5.1306,13.215,56.169
0.76,274.66,-0.65626,0.37842,14.521,55.066
0.761,274.01,-0.65366,-2.3254,15.21,52.216
0.762,273.34,-0.64409,-2.8442,16.417,63.493
0.763,272.7,-0.65449,1.2622,16.885,65.71
0.764,272.07,-0.65522,1.0535,17.895,68.729
0.765,271.39,-0.64995,-2.4585,18.166,69.997
0.766,270.74,-0.64839,1.3391,18.781,78.261
0.767,270.09,-0.65638,2.2998,19.372,86.678
0.768,269.46,-0.6478,0.74219,19.693,85.256
0.769,268.78,-0.64373,0.79956,20.875,88.902
0.77,268.15,-0.64623,4.6289,21.392,88.109
0.771,267.52,-0.64439,2.1631,23.584,94.141
0.772,266.86,-0.63323,1.7712,22.993,96.85
0.773,266.23,-0.63698,4.9158,24.446,101.93
0.774,265.62,-0.63487,4.4482,24.914,108.12
0.775,264.96,-0.62166,3.1628,25.85,114.14
0.776,264.34,-0.62215,6.9604,26.465,115.74
0.777,263.76,-0.61742,8.0908,26.687,119.41
0.778,263.12,-0.60218,7.1155,27.549,130.84
0.779,262.53,-0.59442,10.216,27.081,135.13
0.78,261.95,-0.58608,11.29,28.682,134.66
0.781,261.37,-0.57107,10.204,28.78,148.95
0.782,260.82,-0.56097,11.967,29.839,149.1
0.783,260.27,-0.55116,12.823,30.357,166.1
0.784,259.73,-0.53458,12.885,31.292,165.79
0.785,259.2,-0.52196,14.252,31.366,170.24
0.786,258.7,-0.50665,14.775,31.366,180.89
0.787,258.21,-0.48971,14.436,32.351,185.49
0.788,257.73,-0.47728,14.63,32.105,192.94
0.789,257.28,-0.4624,15.704,33.287,199.79
0.79,256.81,-0.44881,16.124,32.622,204.87
0.791,256.39,-0.42813,17.821,33.14,208.99
0.792,255.97,-0.40909,18.821,33.164,216.46
0.793,255.59,-0.38818,20.577,33.115,221.87
0.794,255.23,-0.3683,19.027,33.238,232.2
0.795,254.87,-0.34592,18.513,32.943,238.23
0.796,254.54,-0.33299,18.953,33.213,237.92
0.797,254.24,-0.31652,18.256,32.228,246.81
0.798,253.93,-0.29341,17.078,32.893,248.23
0.799,253.65,-0.27702,19.031,31.785,252.84
0.8,253.4,-0.26053,19.625,32.351,250.14
0.801,253.16,-0.23784,18.878,31.711,256.66
0.802,252.94,-0.2184,19.069,31.489,247.76
0.803,252.74,-0.19902,19.48,31.169,255.85
0.804,252.56,-0.18168,18.519,30.701,259.19
0.805,252.41,-0.16313,18.896,30.209,255.54
0.806,252.25,-0.14524,18.243,29.519,264.45
0.807,252.12,-0.12391,19.187,29.692,264.26
0.808,252.01,-0.10781,19.31,28.633,256.34
0.809,251.94,-0.085742,19.468,29.125,248.88
0.81,251.87,-0.066583,17.988,27.721,254.59
0.811,251.82,-0.0479,17.712,27.524,253.16
0.812,251.79,-0.033972,16.388,26.539,252.85
0.813,251.77,-0.019244,15.66,26.096,247.92
0.814,251.77,-0.0038025,14.839,25.332,240.46
0.815,251.77,0.011719,15.956,24.372,245.22
0.816,251.8,0.026294,16.49,24.864,237.44
0.817,251.85,0.045807,16.851,23.288,234.59
0.818,251.91,0.063208,17.345,23.756,233.32
0.819,252,0.08045,18.004,22.599,227.27
0.82,252.09,0.098444,17.084,22.155,224.41
0.821,252.21,0.11631,16.698,21.121,219.97
0.822,252.34,0.13123,15.083,20.456,212.99
0.823,252.49,0.1467,14.786,19.865,211.71
0.824,252.65,0.15587,13.495,18.634,210.13
0.825,252.82,0.17238,12.216,18.141,210.46
0.826,252.99,0.18379,11.366,16.762,198.7
0.827,253.2,0.1923,12.96,17.23,199.64
0.828,253.41,0.20353,10.52,16.245,196.17
0.829,253.61,0.22067,10.144,16.343,186.78
0.83,253.84,0.22498,9.9585,15.604,181.85
0.831,254.09,0.23451,9.3994,14.89,179.3
0.832,254.33,0.2421,8.0554,14.225,173.6
0.833,254.58,0.25052,6.6882,13.388,178.53
0.834,254.82,0.26094,7.0349,13.24,166.3
0.835,255.09,0.25842,7.7747,12.23,164.23
0.836,255.39,0.26968,6.7383,12.255,160.09
0.837,255.62,0.28097,4.3445,11.294,154.7
0.838,255.93,0.28422,7.4609,11.245,151.53
0.839,256.23,0.28267,4.4409,10.383,148.02
0.84,256.51,0.29572,1.3611,9.595,142.31
0.841,256.81,0.29189,1.1316,9.9398,136.59
0.842,257.1,0.28777,1.5686,8.7577,133.25
0.843,257.39,0.28987,-2.0557,9.2749,129.75
0.844,257.67,0.29051,-1.394,8.142,129.27
0.845,257.96,0.28544,-0.0012207,8.4375,121.98
0.846,258.26,0.28492,-1.6321,7.6494,117.22
0.847,258.53,0.28777,-2.5867,7.3046,113.24
0.848,258.81,0.28171,-1.4734,6.6397,106.88
0.849,259.11,0.27758,-1.9617,5.8269,100.53
0.85,259.37,0.27808,-3.8843,6.1717,101.64
0.851,259.65,0.27511,-2.5024,5.3344,103.87
0.852,259.92,0.26835,-2.2156,5.8023,89.402
0.853,260.19,0.2692,-3.3569,4.5955,92.27
0.854,260.45,0.2665,-3.6914,4.8664,84.011
0.855,260.72,0.26129,-3.0957,4.5709,82.748
0.856,260.98,0.25665,-4.3677,4.6448,77.654
0.857,261.22,0.25287,-5.0818,4.6201,71.786
0.858,261.47,0.24736,-4.4971,3.635,73.366
0.859,261.71,0.24109,-4.8962,4.0044,67.003
0.86,261.96,0.23881,-4.5337,3.1671,70.657
0.861,262.18,0.23217,-4.8486,4.3492,60.495
0.862,262.42,0.2302,-4.7522,3.438,58.757
0.863,262.63,0.22312,-6.2512,3.5119,54.455
0.864,262.86,0.21733,-6.0156,2.9947,58.431
0.865,263.07,0.20755,-7.467,3.3641,49.541
0.866,263.27,0.20209,-7.5623,3.0193,53.681
0.867,263.45,0.19286,-7.7246,2.576,49.384
0.868,263.64,0.18531,-7.1082,2.8223,50.482
0.869,263.83,0.1787,-7.8552,2.1081,40.479
0.87,264,0.17201,-7.5806,2.8223,38.42
0.871,264.17,0.16282,-7.0349,2.7238,35.72
0.872,264.31,0.15496,-7.7686,3.1178,30.16
0.873,264.46,0.15013,-7.5049,2.7484,35.56
0.874,264.6,0.13986,-7.4841,2.6745,34.294
0.875,264.75,0.13448,-7.9932,2.7977,32.387
0.876,264.86,0.1254,-9.4263,2.2312,32.047
0.877,264.99,0.115,-9.0771,2.9454,30.469
0.878,265.08,0.103,-10.017,2.3544,26.195
0.879,265.18,0.094476,-9.5532,2.9701,33.501
0.88,265.26,0.084399,-8.4778,2.8223,31.587
0.881,265.34,0.077631,-7.1155,2.6745,17.123
0.882,265.41,0.072607,-6.7822,2.8223,22.055
0.883,265.47,0.067426,-6.4417,2.6499,32.385
0.884,265.54,0.060565,-6.7932,3.3887,32.072
0.885,265.6,0.052191,-8.114,2.8469,19.356
0.886,265.64,0.043665,-8.9819,3.6596,19.834
0.887,265.67,0.032037,-9.1333,3.635,21.901
0.888,265.69,0.022516,-8.7,3.635,19.985
0.889,265.7,0.014899,-8.1396,3.7335,23.167
0.89,265.71,0.0086914,-7.0642,3.1425,24.756
0.891,265.71,0.0029663,-6.8945,4.0291,21.893
0.892,265.71,-0.0032837,-7.0483,3.5119,25.211
0.893,265.7,-0.011957,-7.6074,4.3,22.853
0.894,265.69,-0.020343,-8.302,4.1768,26.356
0.895,265.65,-0.029346,-9.4373,4.5216,24.446
0.896,265.61,-0.038544,-8.5559,4.4724,27.296
0.897,265.57,-0.05047,-8.3325,4.5216,29.364
0.898,265.51,-0.054736,-7.2095,4.8911,26.18
0.899,265.43,-0.062006,-6.2305,4.694,28.247
0.9,265.38,-0.065393,-4.1553,5.7284,23.949
0.901,265.3,-0.069696,-5.4468,5.0635,35.243
0.902,265.24,-0.071246,-4.5959,5.8269,26.51
0.903,265.16,-0.08197,-5.5322,5.6545,31.106
0.904,265.08,-0.084985,-5.8594,5.9254,33.489
0.905,264.97,-0.093054,-7.5256,6.0239,35.387
0.906,264.88,-0.098993,-5.8582,5.5806,39.051
0.907,264.77,-0.10887,-6.9434,6.3687,34.441
0.908,264.67,-0.11126,-5.9058,5.9747,38.736
0.909,264.53,-0.1197,-6.3928,6.8367,37.769
0.91,264.41,-0.12258,-4.2065,6.3934,36.66
0.911,264.28,-0.13096,-5.1416,7.0337,35.392
0.912,264.16,-0.12991,-4.5483,6.9598,45.556
0.913,264.01,-0.13697,-5.3101,7.0583,51.275
0.914,263.88,-0.14244,-4.447,7.083,43.805
0.915,263.73,-0.14913,-6.1987,7.0091,45.238
0.916,263.57,-0.15319,-5.0073,7.3046,45.391
0.917,263.42,-0.1609,-4.9463,6.7628,46.346
0.918,263.25,-0.16201,-4.6118,7.9696,45.718
0.919,263.08,-0.16718,-4.0186,7.7725,52.86
0.92,262.92,-0.17219,-2.9614,8.2405,52.694
0.921,262.73,-0.17328,-3.634,7.9696,56.979
0.922,262.55,-0.17571,-2.511,8.339,51.114
0.923,262.38,-0.18018,-2.406,8.2159,55.726
0.924,262.2,-0.17973,-2.616,8.7084,57.304
0.925,262.02,-0.18422,-2.7612,8.733,54.918
0.926,261.83,-0.18636,-3.0005,8.7084,50.158
0.927,261.63,-0.18951,-3.8171,9.2502,56.827
0.928,261.45,-0.19518,-3.1445,9.0286,64.297
0.929,261.25,-0.19882,-3.6597,9.8906,63.163
0.93,261.04,-0.19995,-3.772,9.7182,66.99
0.931,260.84,-0.20466,-2.605,10.038,67.638
0.932,260.63,-0.20837,-2.4854,10.038,62.858
0.933,260.43,-0.2082,-2.7063,10.137,65.407
0.934,260.21,-0.21124,-2.2229,10.777,69.537
0.935,260,-0.21348,-0.82886,10.285,69.058
0.936,259.78,-0.21578,-1.7529,10.925,66.828
0.937,259.57,-0.21252,-0.88257,11.147,70.951
0.938,259.35,-0.21697,-0.69336,12.009,68.887
0.939,259.15,-0.21566,0.47485,11.812,70.012
0.94,258.92,-0.21694,-1.3062,12.329,72.721
0.941,258.7,-0.2134,0.13916,12.55,78.903
0.942,258.48,-0.21905,-0.62256,12.55,81.286
0.943,258.28,-0.21627,0.16235,12.6,76.358
0.944,258.05,-0.21877,-0.65918,12.255,80.967
0.945,257.83,-0.21613,0.5542,13.609,88.104
0.946,257.61,-0.2167,-0.10254,13.068,81.601
0.947,257.4,-0.21628,1.3049,14.028,82.558
0.948,257.2,-0.21678,0.95459,13.536,87.79
0.949,256.97,-0.21224,1.0095,13.93,87.794
0.95,256.75,-0.21136,1.449,14.176,94.486
0.951,256.55,-0.21165,2.7148,14.053,91.137
0.952,256.34,-0.20903,2.406,14.989,91.77
0.953,256.14,-0.20321,2.8333,14.422,98.44
0.954,255.93,-0.20021,3.1909,15.235,97.641
0.955,255.73,-0.19719,3.2117,15.506,97.173
0.956,255.55,-0.1957,1.9617,15.727,95.267
0.957,255.36,-0.19297,2.6978,15.358,97.645
0.958,255.16,-0.1934,1.7798,15.826,101.29
0.959,254.96,-0.18672,2.616,15.974,102.25
0.96,254.77,-0.18829,2.5391,15.752,106.06
0.961,254.61,-0.18262,3.6157,16.811,114.63
0.962,254.42,-0.18028,2.1509,16.294,113.54
0.963,254.25,-0.17532,4.6313,16.589,110.2
0.964,254.06,-0.17597,4.4202,16.195,113.2
0.965,253.89,-0.16514,5.5493,16.934,111.93
0.966,253.73,-0.16052,4.9011,16.688,125.28
0.967,253.59,-0.15253,5.4688,16.983,112.58
0.968,253.44,-0.15082,4.3152,16.91,119.73
0.969,253.3,-0.14863,4.7449,16.639,127.67
0.97,253.14,-0.14356,4.2737,16.885,122.58
0.971,252.99,-0.13679,6.0693,16.319,124.82
0.972,252.87,-0.13116,6.6064,17.082,124.96
0.973,252.76,-0.12047,5.9021,16.713,128.94
0.974,252.64,-0.11559,4.7083,17.156,135.29
0.975,252.53,-0.11405,4.6533,16.713,138.79
0.976,252.41,-0.11325,3.1885,16.516,130.52
0.977,252.3,-0.1079,4.2517,16.466,136.71
0.978,252.19,-0.10453,5.5212,16.294,129.57
0.979,252.1,-0.094336,7.1338,16.688,137.21
0.98,252.01,-0.086444,7.3499,15.949,130.37
0.981,251.94,-0.077582,8.2397,16.392,136.71
0.982,251.87,-0.071149,6.8799,15.703,136.72
0.983,251.81,-0.06333,6.5015,15.998,134.34
0.984,251.75,-0.059937,5.2771,15.998,138.79
0.985,251.69,-0.053937,4.6802,15.678,141.48
0.986,251.64,-0.051196,3.5278,15.358,136.24
0.987,251.6,-0.047748,3.9636,14.841,130.84
0.988,251.55,-0.045691,3.1812,15.407,133.87
0.989,251.51,-0.040118,4.3188,14.693,140.54
0.99,251.47,-0.038031,4.9719,15.21,136.88
0.991,251.44,-0.029602,5.7324,14.373,134.98
0.992,251.41,-0.022888,5.3333,14.398,132.28
0.993,251.4,-0.017029,5.9961,14.2,130.68
0.994,251.39,-0.013452,4.8071,13.634,126.55
0.995,251.38,-0.0080505,4.0698,13.708,130.69
0.996,251.37,-0.0055664,3.8745,13.141,130.37
