0.489,191.63,0.16952,18.58,17.254,319.7
0.49,191.83,0.18289,17.787,15.112,312.08
0.491,192.04,0.19667,16.166,15.333,307
0.492,192.24,0.21418,12.386,14.127,296.52
0.493,192.45,0.2272,11.729,13.166,280.48
0.494,192.71,0.23145,11.964,11.959,263.16
0.495,192.97,0.24153,9.3799,10.999,250.76
0.496,193.2,0.25649,6.8066,10.112,252.35
0.497,193.45,0.26108,8.6292,9.398,227.42
0.498,193.73,0.26124,8.6475,8.4129,211.69
0.499,194.01,0.2746,4.9316,7.2554,208.36
0.5,194.27,0.28477,4.5911,6.8859,189.15
0.501,194.57,0.28115,6.6418,5.9501,192.17
0.502,194.87,0.28403,2.6489,5.6545,179.15
0.503,195.14,0.29445,-0.29419,4.694,159.6
0.504,195.43,0.28784,1.7407,5.1866,158.49
0.505,195.74,0.28329,-0.098877,3.7089,145.32
0.506,196.01,0.28985,-4.2981,3.9798,142.93
0.507,196.29,0.28354,-2.8601,3.1671,128.62
0.508,196.59,0.27296,-2.4353,3.3395,123.4
0.509,196.85,0.27354,-6.4771,2.3297,111.64
0.51,197.11,0.27112,-5.7727,2.8469,100.04
0.511,197.38,0.25746,-4.3726,2.7484,105.93
0.512,197.64,0.25468,-6.0742,2.6499,90.36
0.513,197.88,0.25109,-7.5452,2.2805,85.909
0.514,198.12,0.24317,-5.1306,2.1573,75.111
0.515,198.36,0.23339,-5.6079,2.2066,73.209
0.516,198.59,0.23181,-6.4526,2.2312,67.816
0.517,198.81,0.22664,-6.6443,2.3051,57.318
0.518,199.03,0.21883,-6.6504,1.8864,55.267
0.519,199.26,0.20995,-8.5217,2.5021,50.343
0.52,199.46,0.20014,-8.8464,2.0588,46.684
0.521,199.64,0.1892,-8.9404,2.4775,44.002
0.522,199.81,0.1824,-9.0405,2.3544,35.894
0.523,199.98,0.17413,-8.3398,2.8962,34.299
0.524,200.17,0.16475,-8.1494,2.4529,43.35
0.525,200.33,0.15844,-9.3982,2.7977,33.666
0.526,200.47,0.14846,-9.8303,2.379,33.513
0.527,200.6,0.13541,-8.949,2.9454,36.998
0.528,200.72,0.12498,-9.0015,2.4529,40.817
0.529,200.84,0.12,-8.4106,2.8962,31.128
0.53,200.95,0.11343,-7.1448,2.6006,33.521
0.531,201.07,0.1064,-7.0044,3.1671,30.016
0.532,201.17,0.099689,-7.8748,2.5268,36.377
0.533,201.25,0.089954,-8.1531,3.241,36.691
0.534,201.34,0.080627,-8.2922,2.773,37.801
0.535,201.4,0.072668,-9.1968,2.9947,39.705
0.536,201.47,0.064941,-8.2166,2.8715,37.167
0.537,201.53,0.053705,-7.6721,2.6745,46.853
0.538,201.58,0.048871,-7.6331,2.8223,41.286
0.539,201.61,0.042267,-7.4854,2.2558,43.515
0.54,201.65,0.034503,-6.1633,2.6499,42.09
0.541,201.68,0.027515,-6.7847,1.6155,48.752
0.542,201.7,0.022888,-6.8127,2.3544,44.458
0.543,201.72,0.014948,-6.5906,1.6155,43.666
0.544,201.73,0.0082031,-6.604,1.9357,46.046
0.545,201.72,0.0015503,-7.0801,1.1476,45.246
0.546,201.72,-0.0055054,-6.6968,1.8618,48.913
0.547,201.71,-0.012512,-7.2046,1.1476,35.882
0.548,201.69,-0.018536,-7.384,1.714,41.12
0.549,201.66,-0.02782,-7.1704,1.2215,37.469
0.55,201.63,-0.03537,-7.4243,1.6155,33.019
0.551,201.58,-0.041357,-7.7734,1.7633,30.319
0.552,201.53,-0.049634,-7.1008,1.8864,30.303
0.553,201.48,-0.057404,-7.644,2.0588,27.296
0.554,201.42,-0.063324,-8.2935,1.6401,29.197
0.555,201.34,-0.07359,-8.0518,1.8864,32.207
0.556,201.27,-0.082825,-8.2861,1.3939,33.977
0.557,201.17,-0.089893,-8.9893,1.7633,27.767
0.558,201.07,-0.098834,-7.4011,1.5416,23.016
0.559,200.97,-0.10827,-6.7041,1.7879,26.497
0.56,200.85,-0.1106,-6.6748,1.32,32.539
0.561,200.73,-0.11635,-6.2878,2.0096,30.005
0.562,200.61,-0.12327,-6.0315,1.3692,30.464
0.563,200.49,-0.13027,-7.5671,2.0588,14.739
0.564,200.35,-0.13843,-8.0469,1.6894,18.084
0.565,200.2,-0.14843,-8.1592,2.1081,29.671
0.566,200.03,-0.15658,-7.8625,2.773,24.428
0.567,199.87,-0.16406,-7.3926,2.4775,24.589
0.568,199.7,-0.16959,-7.0508,2.9454,17.922
0.569,199.53,-0.17539,-6.5125,2.4036,25.225
0.57,199.35,-0.18369,-6.1548,3.1917,25.385
0.571,199.16,-0.18914,-6.3306,2.8715,26.984
0.572,198.95,-0.19484,-7.2363,3.5119,21.1
0.573,198.76,-0.20124,-6.2976,3.0932,22.364
0.574,198.56,-0.21157,-6.1316,3.635,25.394
0.575,198.34,-0.21517,-5.813,3.1917,24.6
0.576,198.1,-0.2198,-6.3916,3.7828,26.188
0.577,197.88,-0.2239,-3.8708,3.0686,23.802
0.578,197.66,-0.2332,-3.8831,4.3246,26.509
0.579,197.44,-0.23093,-4.4714,3.8813,32.705
0.58,197.18,-0.23459,-5.553,4.4724,25.379
0.581,196.94,-0.24216,-3.9648,4.497,33.823
0.582,196.7,-0.25167,-5.5701,4.7187,28.881
0.583,196.45,-0.25302,-6.9763,5.1127,38.562
0.584,196.18,-0.25878,-6.5576,5.5068,33.97
0.585,195.91,-0.26947,-4.2761,5.8023,32.376
0.586,195.65,-0.27495,-4.7534,5.8516,35.574
0.587,195.36,-0.27305,-4.6057,6.5165,36.67
0.588,195.07,-0.27679,-1.9775,6.4673,38.895
0.589,194.81,-0.28181,-1.1719,6.9844,40.168
0.59,194.53,-0.27936,-3.2812,6.9598,42.864
0.591,194.24,-0.2808,-2.0923,7.6987,36.508
0.592,193.96,-0.28945,-1.2964,7.3539,51.284
0.593,193.67,-0.28725,-2.876,8.4868,46.515
0.594,193.36,-0.28829,-2.4817,7.674,52.227
0.595,193.09,-0.29374,-0.18311,8.2405,58.756
0.596,192.8,-0.29321,-2.4414,8.1173,56.212
0.597,192.49,-0.29037,-2.5073,8.6345,60.652
0.598,192.2,-0.29946,-0.30273,8.2897,60.017
0.599,191.91,-0.30082,-1.449,9.3241,58.749
0.6,191.6,-0.29525,-2.1179,9.0532,58.274
0.601,191.3,-0.30046,1.3342,9.8906,60.496
0.602,191.02,-0.30096,1.1755,9.6197,67.964
0.603,190.7,-0.29279,-0.40527,10.408,70.674
0.604,190.41,-0.29495,2.3083,9.398,73.195
0.605,190.13,-0.29728,2.1094,10.629,75.419
0.606,189.82,-0.28892,-0.42603,10.014,79.09
0.607,189.53,-0.29041,1.6528,10.802,87.334
0.608,189.26,-0.29492,2.4292,10.137,88.435
0.609,188.96,-0.28668,-0.6604,11.023,78.281
0.61,188.66,-0.28513,1.4697,10.826,84.318
0.611,188.39,-0.29222,3.9001,10.999,97.173
0.612,188.1,-0.28306,1.4734,11.861,93.527
0.613,187.8,-0.27542,1.9592,11.393,97.183
0.614,187.54,-0.27932,6.0852,11.688,97.507
0.615,187.28,-0.27534,3.8904,11.713,101.46
0.616,186.99,-0.26179,1.9177,12.156,103.7
0.617,186.73,-0.26361,5.0464,11.861,97.497
0.618,186.49,-0.26583,5.5383,11.713,102.58
0.619,186.22,-0.25408,1.8579,11.762,109.73
0.62,185.95,-0.24764,3.0859,12.403,107.5
0.621,185.72,-0.2525,5.5798,11.762,115.61
0.622,185.49,-0.24818,4.0173,12.403,113.37
0.623,185.22,-0.23793,1.7261,11.491,111.31
0.624,184.98,-0.234,3.8074,11.91,114.49
0.625,184.76,-0.23901,4.4238,11.688,118.14
0.626,184.55,-0.23347,3.2739,12.132,108.93
0.627,184.29,-0.22606,2.1191,11.762,118.79
0.628,184.06,-0.22156,4.397,11.959,114.81
0.629,183.85,-0.2234,5.3442,11.91,115.74
0.63,183.65,-0.21703,5.4321,12.132,117.51
0.631,183.43,-0.20674,5.3894,12.353,114.34
0.632,183.21,-0.1989,6.333,12.058,120.05
0.633,183.02,-0.19461,6.0803,12.304,119.4
0.634,182.86,-0.19174,4.6558,12.058,118.79
0.635,182.68,-0.18663,3.4106,12.304,123.7
0.636,182.47,-0.18347,3.4521,11.959,125.44
0.637,182.28,-0.18185,4.0857,12.082,115.76
0.638,182.11,-0.17735,3.8599,11.565,121.64
0.639,181.95,-0.17131,3.9429,11.959,119.24
0.64,181.79,-0.16733,4.9414,11.467,116.71
0.641,181.62,-0.16375,5,11.812,119.74
0.642,181.44,-0.15714,5.7214,11.196,118.47
0.643,181.29,-0.15235,6.1914,11.762,111.95
0.644,181.16,-0.1427,6.1731,10.9,113.54
0.645,181.03,-0.13637,3.4863,11.27,115.61
0.646,180.9,-0.13289,2.9712,10.925,117.68
0.647,180.76,-0.13971,1.7871,10.876,116.07
0.648,180.62,-0.13749,2.5488,10.777,116.56
0.649,180.46,-0.13376,3.0042,10.851,113.7
0.65,180.34,-0.12363,7.1277,10.556,116.4
0.651,180.24,-0.11786,6.6382,10.457,116.09
0.652,180.14,-0.10407,5.4675,10.629,115.13
0.653,180.03,-0.1043,2.8796,10.432,110.21
0.654,179.94,-0.10643,2.2363,10.235,107.82
0.655,179.82,-0.10923,-0.46387,9.9398,112.92
0.656,179.7,-0.10668,1.0522,10.26,113.72
0.657,179.59,-0.10639,3.075,9.5211,106.23
0.658,179.5,-0.099042,4.834,10.26,112.12
0.659,179.41,-0.091052,5.1355,9.3241,104.97
0.66,179.33,-0.085059,5.7458,9.6197,111.95
0.661,179.25,-0.081006,4.3225,9.201,115.6
0.662,179.17,-0.077661,2.478,9.4719,104.97
0.663,179.1,-0.077429,1.0571,8.6592,107.35
0.664,179.02,-0.078662,-0.76782,9.398,109.24
0.665,178.94,-0.079773,-1.3831,8.7577,104.96
0.666,178.86,-0.084845,-0.86792,8.7577,108.8
0.667,178.77,-0.084576,0.354,8.5606,104.32
0.668,178.67,-0.081769,1.3403,8.4129,97.022
0.669,178.6,-0.076892,3.6401,8.6345,100.84
0.67,178.53,-0.073071,4.0247,8.3636,98.618
0.671,178.47,-0.066644,3.7976,8.5853,101.64
0.672,178.4,-0.064453,2.5684,7.8218,96.384
0.673,178.34,-0.062781,2.0056,8.1173,96.712
0.674,178.28,-0.06405,0.2478,7.6494,101
0.675,178.22,-0.063043,-0.78491,7.9203,96.218
0.676,178.15,-0.065405,-2.1606,7.3539,99.26
0.677,178.09,-0.068378,-2.4536,7.5016,92.414
0.678,178.01,-0.073584,-3.1543,7.2307,97.179
0.679,177.94,-0.076318,-1.9824,7.3539,93.369
0.68,177.85,-0.078815,-1.4197,6.8367,87.811
0.681,177.77,-0.075317,0.36377,7.0583,92.901
0.682,177.69,-0.075476,1.6162,6.7874,98.936
0.683,177.63,-0.071765,2.4719,7.2307,89.089
0.684,177.56,-0.068237,1.2463,6.3934,84.008
0.685,177.49,-0.066455,1.7273,7.0091,85.587
0.686,177.43,-0.069086,0.75562,6.1963,90.826
0.687,177.36,-0.06684,-0.92896,6.7135,81.459
0.688,177.29,-0.067987,-2.7478,5.9501,85.747
0.689,177.22,-0.072882,-2.8394,6.5411,84.3
0.69,177.15,-0.080194,-4.4653,6.0486,83.846
0.691,177.06,-0.083282,-4.6692,6.812,74.311
0.692,176.96,-0.089166,-3.5852,5.753,78.586
0.693,176.87,-0.091333,-1.1841,6.6643,79.08
0.694,176.78,-0.090808,-0.29419,5.7284,74.787
0.695,176.69,-0.086115,1.062,6.3687,77.484
0.696,176.61,-0.084753,1.6919,5.7038,78.447
0.697,176.53,-0.083856,1.3074,6.5658,76.534
0.698,176.45,-0.082874,-1.333,5.5806,71.938
0.699,176.36,-0.084271,-2.6526,6.3934,70.337
0.7,176.28,-0.09278,-4.1809,5.556,77.966
0.701,176.19,-0.098016,-4.8828,6.2456,70.669
0.702,176.07,-0.10476,-4.8535,5.8023,68.906
0.703,175.96,-0.10729,-2.0837,6.3195,70.968
0.704,175.84,-0.10854,-0.74341,5.9501,68.275
0.705,175.74,-0.1032,1.5149,6.3441,69.545
0.706,175.65,-0.10173,1.5039,6.5411,74.316
0.707,175.55,-0.097186,-0.19531,6.3934,65.567
0.708,175.45,-0.099768,-2.6904,6.3195,68.437
0.709,175.35,-0.10952,-3.8428,6.4673,67.011
0.71,175.24,-0.11665,-5.2161,6.5658,68.592
0.711,175.1,-0.12095,-4.8608,6.6397,74.956
0.712,174.97,-0.12327,-1.2476,6.9844,63.83
0.713,174.84,-0.12407,0.9375,6.6889,68.593
0.714,174.73,-0.11575,0.71655,6.8367,67.632
0.715,174.62,-0.11196,-0.96069,6.615,67.961
0.716,174.52,-0.11736,-1.6235,7.1322,67.009
0.717,174.41,-0.12807,-4.0637,6.6397,68.577
0.718,174.26,-0.13219,-5.3735,7.083,63.035
0.719,174.09,-0.13607,-3.2849,6.5165,67.797
0.72,173.96,-0.13883,0.7312,7.2307,67.788
0.721,173.84,-0.13379,0.52734,6.5411,77.342
0.722,173.71,-0.12441,-0.71777,6.9844,69.389
0.723,173.59,-0.12955,-0.95581,6.4919,67.649
0.724,173.47,-0.13966,-2.2327,6.9352,69.544
0.725,173.32,-0.14361,-4.3542,6.5165,69.547
0.726,173.14,-0.14495,-2.2083,7.2061,72.422
0.727,172.99,-0.14619,1.1499,7.477,70.65
0.728,172.86,-0.14059,1.0242,7.1076,73.357
0.729,172.74,-0.13391,-0.2832,7.28,67.331
0.73,172.61,-0.13849,-0.30151,7.1568,71.125
0.731,172.47,-0.14637,-1.8286,7.3785,74.311
0.732,172.3,-0.14769,-2.5049,7.5263,74.946
0.733,172.13,-0.14974,-0.083008,7.8464,74.313
0.734,172,-0.14644,1.3013,7.083,79.546
0.735,171.86,-0.1389,-0.40405,7.6987,80.024
0.736,171.74,-0.13986,-0.27954,7.4524,79.557
0.737,171.61,-0.14971,-1.4587,7.7479,76.064
0.738,171.43,-0.15114,-2.8455,7.6002,79.714
0.739,171.25,-0.15373,-1.1084,7.9449,74.152
0.74,171.11,-0.15313,1.7297,7.28,76.861
0.741,170.97,-0.1454,0.59692,8.2897,81.621
0.742,170.84,-0.14106,0.18066,7.5263,82.713
0.743,170.71,-0.14815,-0.30518,7.9449,81.302
0.744,170.55,-0.15283,-1.5637,7.3046,78.44
0.745,170.37,-0.15466,-1.853,8.2651,86.691
0.746,170.21,-0.15322,0.64331,7.6987,85.122
0.747,170.07,-0.15033,0.1709,8.0681,75.892
0.748,169.94,-0.14493,0.17212,7.8218,81.783
0.749,169.8,-0.15197,-0.79956,7.9449,83.997
0.75,169.64,-0.1538,-1.0522,8.0188,86.387
0.751,169.45,-0.15722,-0.93018,7.9449,86.236
0.752,169.3,-0.15559,2.0154,7.9942,79.066
0.753,169.15,-0.14958,0.67749,8.0188,86.867
0.754,169.02,-0.14189,0.87891,8.0681,88.77
0.755,168.9,-0.15041,0.80078,7.9203,83.994
0.756,168.74,-0.15283,-1.2903,8.2651,87.974
0.757,168.55,-0.15159,-1.2219,8.0681,84
0.758,168.39,-0.15604,2.2217,8.3144,90.192
0.759,168.26,-0.148,2.2949,7.8957,85.102
0.76,168.11,-0.1393,-0.031738,8.5114,80.347
0.761,168,-0.14135,1.3782,7.8711,94.337
0.762,167.85,-0.15175,-1.0376,8.3636,85.414
0.763,167.68,-0.14915,-1.676,7.7233,85.427
0.764,167.5,-0.15319,0.35522,8.5853,80.346
0.765,167.37,-0.14768,2.7991,7.9203,85.43
0.766,167.23,-0.13958,0.60669,8.1666,88.61
0.767,167.11,-0.13775,1.5063,7.477,83.998
0.768,166.99,-0.14611,-0.20874,8.4868,88.134
0.769,166.81,-0.14566,-1.8604,7.5755,92.109
0.77,166.64,-0.14872,-0.13916,8.3144,89.384
0.771,166.5,-0.14888,4.3799,7.7972,86.229
0.772,166.37,-0.13845,1.2402,8.3144,85.268
0.773,166.24,-0.12421,0.99854,8.2159,92.409
0.774,166.12,-0.13946,0.70068,8.339,85.747
0.775,166.02,-0.14373,-1.4868,8.1912,84.155
0.776,165.8,-0.14537,-5.1025,8.536,83.053
0.777,165.65,-0.14588,1.9849,8.4129,88.924
0.778,165.51,-0.14973,2.5873,8.3636,86.378
0.779,165.39,-0.12953,2.1155,8.4375,84.642
0.78,165.27,-0.1308,1.5399,8.3144,88.921
0.781,165.16,-0.1348,2.3077,8.4621,86.232
0.782,165,-0.13818,-2.16,8.4375,86.225
0.783,164.84,-0.13819,-0.36133,8.6838,93.052
0.784,164.7,-0.14034,2.5458,8.4868,90.829
0.785,164.58,-0.1326,2.5391,8.6838,90.36
0.786,164.46,-0.12207,1.2152,8.2897,92.425
0.787,164.33,-0.12549,1.0309,8.4868,86.372
0.788,164.23,-0.13211,-0.41321,8.3636,90.517
0.789,164.07,-0.13518,-3.0933,8.5853,87.811
0.79,163.92,-0.13467,-0.6189,8.2405,96.696
0.791,163.78,-0.13753,2.7649,8.733,90.674
0.792,163.66,-0.12858,3.3618,7.8218,90.199
0.793,163.54,-0.11829,1.9611,8.6592,95.597
0.794,163.43,-0.11837,1.3892,7.6002,88.763
0.795,163.33,-0.12486,-0.53955,8.5114,87.498
0.796,163.19,-0.13059,-3.1531,7.5755,88.779
0.797,163.04,-0.13128,-1.8414,8.2897,88.762
0.798,162.89,-0.13405,1.2225,7.9203,88.588
0.799,162.77,-0.12758,3.7048,8.0927,85.588
0.8,162.66,-0.11875,2.4957,7.7725,88.767
0.801,162.55,-0.11206,1.5546,8.0927,94.645
0.802,162.44,-0.1188,-0.45593,7.9449,93.687
0.803,162.33,-0.12628,-2.4933,7.9203,89.402
0.804,162.18,-0.12986,-3.3441,8.2897,88.138
0.805,162.02,-0.13122,-0.4187,8.1912,87.651
0.806,161.9,-0.12878,3.5071,8.2651,88.295
0.807,161.79,-0.12089,4.0765,7.9449,84.475
0.808,161.68,-0.10874,3.0225,8.3144,86.861
0.809,161.57,-0.10948,0.85449,8.1912,90.83
0.81,161.48,-0.1161,-0.58899,8.3636,81.456
0.811,161.35,-0.12451,-3.6121,7.7233,88.452
0.812,161.21,-0.12384,-2.9218,8.142,87.961
0.813,161.06,-0.1268,0.11047,7.3539,88.451
0.814,160.96,-0.12408,3.5419,7.9942,87.651
0.815,160.85,-0.11555,2.7295,7.3539,93.681
0.816,160.73,-0.1068,1.5887,8.0927,96.243
0.817,160.63,-0.11019,0.54688,7.28,84.627
0.818,160.53,-0.11886,-1.676,7.7972,87.326
0.819,160.4,-0.12135,-3.8397,7.4031,88.288
0.82,160.25,-0.12393,-2.3029,7.6002,85.744
0.821,160.13,-0.126,1.4429,7.6248,90.674
0.822,160.01,-0.1217,2.8229,7.674,78.752
0.823,159.9,-0.11165,2.5507,7.674,81.302
0.824,159.8,-0.10724,1.2793,7.6248,87.193
0.825,159.69,-0.11118,-0.54993,8.0188,77.006
0.826,159.59,-0.1196,-3.0695,7.7233,89.389
0.827,159.45,-0.12445,-4.3481,7.9203,78.915
0.828,159.3,-0.12699,-1.925,7.4524,80.346
0.829,159.17,-0.12898,1.6669,7.9449,88.917
0.83,159.06,-0.1208,3.0457,7.4524,82.091
0.831,158.95,-0.11127,2.2272,7.7972,80.191
0.832,158.85,-0.10923,1.026,7.4031,79.877
0.833,158.74,-0.11586,-1.8085,7.6494,83.041
0.834,158.63,-0.12385,-3.6206,6.9352,78.916
0.835,158.48,-0.12985,-4.1858,7.9203,78.92
0.836,158.33,-0.12937,-1.3635,6.812,85.593
0.837,158.2,-0.13015,2.4945,7.6248,75.888
0.838,158.1,-0.12267,3.7299,7.1815,76.378
0.839,157.98,-0.11137,1.7761,7.6248,83.364
0.84,157.87,-0.1112,1.1456,7.3046,83.522
0.841,157.77,-0.12049,-1.1664,7.3292,88.932
0.842,157.64,-0.12443,-3.5364,7.5509,81.298
0.843,157.49,-0.12851,-3.4784,7.5263,79.864
0.844,157.35,-0.12906,0.5304,7.7479,84.476
0.845,157.22,-0.12859,2.2864,7.4031,79.387
0.846,157.12,-0.11784,2.3718,7.8218,81.774
0.847,157,-0.11299,0.47424,7.6494,82.406
0.848,156.91,-0.11665,0.27588,7.9942,79.398
0.849,156.79,-0.12668,-2.7563,7.3539,80.978
0.85,156.64,-0.12721,-3.6346,8.0435,84.791
0.851,156.49,-0.13162,-1.6315,7.1568,85.285
0.852,156.36,-0.13117,2.3505,7.7972,74.155
0.853,156.25,-0.1248,2.2253,7.0337,72.559
0.854,156.13,-0.11493,1.3147,7.7233,82.083
0.855,156.02,-0.11608,0.073242,7.0337,81.78
0.856,155.92,-0.12505,-1.4716,7.9449,80.836
0.857,155.78,-0.1308,-4.1058,7.3539,82.076
0.858,155.62,-0.13216,-3.0481,7.4278,80.981
0.859,155.48,-0.13546,0.75867,7.4524,83.524
0.86,155.36,-0.13132,2.9614,7.4524,82.894
0.861,155.24,-0.12126,1.7352,7.5755,84.797
0.862,155.13,-0.11599,0.86975,7.7972,83.363
0.863,155.02,-0.12349,-0.53711,7.7233,81.943
0.864,154.9,-0.13111,-3.0621,7.7479,83.685
0.865,154.74,-0.13401,-3.9453,7.9696,79.701
0.866,154.58,-0.13657,-0.36316,7.674,85.123
0.867,154.46,-0.13572,2.4451,7.9449,80.025
0.868,154.33,-0.1253,2.0416,7.477,84.314
0.869,154.22,-0.11889,1.3367,8.0435,80.662
0.87,154.11,-0.1238,0.42419,7.1568,81.456
0.871,153.99,-0.12988,-2.0306,7.9203,87.18
0.872,153.84,-0.1336,-2.9681,7.2307,82.729
0.873,153.68,-0.13546,-0.32715,7.7479,77.008
0.874,153.55,-0.13373,2.5421,7.1815,82.247
0.875,153.43,-0.12544,2.4152,7.674,81.455
0.876,153.32,-0.11717,1.109,7.1076,88.141
0.877,153.21,-0.12152,0.13428,7.6248,81.935
0.878,153.1,-0.12991,-2.323,7.2061,78.118
0.879,152.95,-0.13306,-4.2175,7.6248,86.715
0.88,152.79,-0.13705,-1.3898,7.7233,86.711
0.881,152.65,-0.13826,2.2192,7.5263,87.816
0.882,152.53,-0.12847,2.3657,7.4278,77.322
0.883,152.41,-0.11881,1.9934,7.674,90.358
0.884,152.3,-0.12123,0.9491,7.9203,90.199
0.885,152.19,-0.12708,-1.8585,7.6494,88.902
0.886,152.05,-0.13351,-3.9587,7.9696,86.545
0.887,151.89,-0.13777,-2.2375,7.674,86.702
0.888,151.74,-0.13861,1.2219,8.0435,80.991
0.889,151.61,-0.13242,2.3718,7.5755,82.727
0.89,151.5,-0.12097,1.5076,8.0681,83.523
0.891,151.39,-0.12166,0.63416,7.3539,86.554
0.892,151.29,-0.13023,-0.82581,7.7972,81.772
0.893,151.13,-0.13544,-4.0857,7.1568,83.834
0.894,150.96,-0.13654,-1.9775,8.2159,81.935
0.895,150.82,-0.1414,1.7291,7.1568,85.909
0.896,150.7,-0.13154,3.0853,7.9449,89.405
0.897,150.58,-0.12158,1.7566,6.9844,82.883
0.898,150.47,-0.12001,1.4856,7.9696,84.476
0.899,150.36,-0.12776,-0.80261,7.28,84.787
0.9,150.22,-0.13398,-3.0103,7.9203,83.2
0.901,150.06,-0.13556,-2.2485,7.2554,86.229
0.902,149.91,-0.13663,0.88623,7.8957,85.426
0.903,149.79,-0.13125,3.2983,7.5509,86.866
0.904,149.67,-0.12333,1.886,7.8218,82.732
0.905,149.56,-0.11748,0.72327,7.6002,77.329
0.906,149.45,-0.12613,-0.70251,7.8711,84.166
0.907,149.32,-0.13302,-2.4695,8.142,79.873
0.908,149.16,-0.13477,-3.2471,7.7725,80.354
0.909,149.01,-0.13568,0.5896,8.142,80.822
0.91,148.89,-0.13372,3.4082,7.6987,87.811
0.911,148.77,-0.12318,2.0435,8.3883,85.131
0.912,148.65,-0.11598,0.70557,7.8218,77.323
0.913,148.55,-0.12455,-0.19897,8.2405,86.207
0.914,148.43,-0.13215,-3.0322,7.6248,86.065
0.915,148.27,-0.13471,-4.1107,8.0927,82.252
0.916,148.11,-0.13834,-0.50232,7.7479,84.329
0.917,147.98,-0.13653,2.7185,8.1912,80.654
0.918,147.86,-0.12706,2.2198,7.5755,84.796
0.919,147.74,-0.11856,1.5552,8.0188,85.596
0.92,147.63,-0.12361,0.39612,7.1815,82.882
0.921,147.52,-0.13056,-1.8616,7.8218,84.159
0.922,147.36,-0.13455,-3.5779,7.4031,93.525
0.923,147.2,-0.13637,-0.39368,7.9203,87.983
0.924,147.07,-0.13645,2.276,7.2307,91.311
0.925,146.95,-0.12558,3.2513,7.8218,86.858
0.926,146.83,-0.11918,1.5576,7.5755,88.616
0.927,146.73,-0.11829,1.2097,7.7233,86.541
0.928,146.61,-0.12858,-1.6681,7.9203,83.214
0.929,146.48,-0.1304,-2.7454,7.8957,96.237
0.93,146.31,-0.13392,-1.9293,7.7233,84.803
0.931,146.18,-0.13291,2.4323,7.7725,85.91
0.932,146.06,-0.12794,2.8168,8.3883,85.27
0.933,145.94,-0.11642,1.5277,7.7725,87.318
0.934,145.84,-0.11631,0.77332,7.7725,82.889
0.935,145.73,-0.12628,-1.3324,7.8464,82.57
0.936,145.6,-0.12904,-3.5461,7.7725,85.74
0.937,145.43,-0.1346,-2.8711,7.5263,83.053
0.938,145.3,-0.13415,1.698,7.7972,88.928
0.939,145.17,-0.13067,2.677,7.6987,84.962
0.94,145.05,-0.11779,2.9749,8.2897,82.099
0.941,144.95,-0.11566,1.4276,7.5755,85.748
0.942,144.84,-0.11973,-0.10559,8.2159,77.972
0.943,144.72,-0.12701,-3.3582,7.8218,77.177
0.944,144.57,-0.1312,-3.6487,8.0681,86.389
0.945,144.42,-0.13459,-0.95886,7.6248,84.484
0.946,144.29,-0.1339,1.925,7.9449,77.5
0.947,144.17,-0.12452,2.301,7.6494,83.684
0.948,144.05,-0.11739,1.4313,8.0681,80.034
0.949,143.95,-0.11969,0.62561,7.6494,84.49
0.95,143.83,-0.12743,-1.908,8.0681,88.766
0.951,143.69,-0.13077,-3.49,7.2554,81.934
0.952,143.53,-0.13406,-1.6425,7.9696,88.943
0.953,143.4,-0.13484,1.9562,7.3292,91.785
0.954,143.28,-0.12791,2.8998,8.0188,84.479
0.955,143.16,-0.11765,1.839,7.1568,83.85
0.956,143.05,-0.11628,1.1536,8.0188,85.432
0.957,142.94,-0.12487,-1.0114,7.0337,89.086
0.958,142.82,-0.12907,-3.0542,7.8218,79.873
0.959,142.65,-0.13296,-2.6965,6.9844,81.62
0.96,142.51,-0.13292,1.5704,7.5755,84.319
0.961,142.39,-0.12976,2.7759,7.083,87.019
0.962,142.28,-0.11701,2.6801,7.6002,85.269
0.963,142.17,-0.11519,1.0126,7.2061,82.407
0.964,142.07,-0.11956,-0.15076,7.7479,84.945
0.965,141.94,-0.12786,-3.5791,7.1568,84.642
0.966,141.79,-0.13051,-3.0499,7.5755,82.568
0.967,141.64,-0.13491,-0.85144,7.3785,84.319
0.968,141.51,-0.13044,2.7039,7.7233,86.867
0.969,141.39,-0.12382,2.3175,7.3292,77.642
0.97,141.29,-0.11434,1.9299,7.9203,83.041
0.971,141.17,-0.11892,0.12146,7.5263,91.48
0.972,141.07,-0.12526,-1.7188,7.6002,77.643
0.973,140.92,-0.12983,-4.1144,7.9696,90.199
0.974,140.77,-0.13241,-1.7224,7.6248,82.572
0.975,140.64,-0.13491,1.5448,7.8957,79.709
0.976,140.51,-0.12754,2.2681,7.6987,90.509
0.977,140.39,-0.11754,1.5851,8.1173,84.004
0.978,140.28,-0.11849,0.8728,7.5755,86.39
0.979,140.18,-0.12449,-1.2427,8.0435,83.997
0.98,140.04,-0.13055,-3.7946,7.3785,87.336
0.981,139.89,-0.13375,-2.6221,8.2159,79.869
0.982,139.74,-0.13651,0.72998,7.3292,85.107
0.983,139.61,-0.1316,3.0042,7.6002,82.093
0.984,139.5,-0.12084,2.511,6.6889,90.841
0.985,139.39,-0.11552,1.8158,7.4278,80.18
0.986,139.28,-0.12119,-0.15747,7.0337,83.524
