0.986,137.96,-0.12697,2.6251,7.5263,85.273
0.987,137.84,-0.12087,1.3733,7.1568,82.254
0.988,137.73,-0.11795,0.65247,7.5016,83.834
0.989,137.61,-0.12535,-1.4069,7.0337,80.826
0.99,137.5,-0.13022,-2.2223,7.3539,86.699
0.991,137.33,-0.134,-2.7496,6.9106,87.814
0.992,137.19,-0.13198,0.54565,7.7233,85.434
0.993,137.06,-0.1317,2.1136,6.9106,85.285
0.994,136.95,-0.12262,2.2723,7.9696,83.207
0.995,136.84,-0.11965,0.29907,6.8859,87.028
0.996,136.72,-0.12264,-0.46631,7.4524,82.411
0.997,136.59,-0.13049,-2.2943,6.9598,84.475
0.998,136.45,-0.13403,-2.8204,7.7479,81.775
0.999,136.3,-0.13409,-0.79468,7.28,79.551
1,136.17,-0.13376,1.3177,7.6987,82.88
1.001,136.05,-0.12661,1.438,7.2554,84.616
1.002,135.93,-0.1239,0.32654,7.8464,78.599
1.003,135.81,-0.12684,-0.0054932,7.5509,78.277
1.004,135.68,-0.13246,-2.0319,7.7972,78.44
1.005,135.53,-0.13378,-2.027,7.4031,90.36
1.006,135.39,-0.13677,-0.068359,7.6494,76.856
1.007,135.26,-0.13403,2.3438,7.4278,83.515
1.008,135.13,-0.12719,1.6986,7.4031,84.954
1.009,135.01,-0.12074,1.5887,7.28,78.594
1.01,134.9,-0.12529,0.22827,7.4278,83.842
1.011,134.78,-0.12883,-1.3696,7.477,83.364
1.012,134.63,-0.13289,-2.7368,7.3046,88.916
1.013,134.49,-0.13403,-0.49744,7.6987,87.18
1.014,134.35,-0.13443,1.4282,7.2554,82.89
1.015,134.23,-0.12778,2.1649,7.674,81.139
1.016,134.11,-0.12169,1.2927,7.2307,81.455
1.017,133.99,-0.12207,0.45837,7.4031,80.039
1.018,133.88,-0.12757,-1.2317,7.0091,84.459
1.019,133.74,-0.13214,-2.4579,7.7233,80.028
1.02,133.59,-0.13394,-1.8164,6.8367,80.819
1.021,133.45,-0.13398,0.77942,7.7725,76.37
1.022,133.32,-0.13115,1.9617,7.2307,79.389
1.023,133.21,-0.12367,1.416,7.6248,83.684
1.024,133.08,-0.12233,0.3949,7.1815,88.923
1.025,132.97,-0.12686,-0.10681,7.9942,78.129
1.026,132.84,-0.132,-2.1094,7.28,84.482
1.027,132.69,-0.13168,-1.8274,7.9696,83.368
1.028,132.55,-0.13422,0.6311,7.6002,85.116
1.029,132.42,-0.13146,2.0221,7.7725,82.429
1.03,132.3,-0.1237,0.95032,7.3046,87.496
1.031,132.18,-0.12189,0.20752,7.8711,80.815
1.032,132.07,-0.12693,-0.54443,7.3785,85.268
1.033,131.94,-0.13318,-2.0844,7.8711,81.927
1.034,131.79,-0.13419,-2.3767,7.6248,80.347
1.035,131.63,-0.13412,-0.055542,7.8218,79.869
1.036,131.51,-0.13378,3.092,7.6002,87.646
1.037,131.4,-0.12721,1.9269,7.7233,85.744
1.038,131.27,-0.11772,0.3772,7.3785,82.57
1.039,131.15,-0.12455,0.31738,7.28,82.727
1.04,131.05,-0.13224,-0.88257,7.5755,85.746
1.041,130.89,-0.13219,-3.338,7.1815,83.685
1.042,130.74,-0.13162,-0.47241,7.477,86.23
1.043,130.61,-0.13441,2.5641,7.2554,87.652
1.044,130.49,-0.12691,1.8726,7.4278,82.254
1.045,130.37,-0.11942,0.47363,6.9106,79.392
1.046,130.25,-0.12283,0.49316,7.9449,83.837
1.047,130.14,-0.12925,-1.3739,6.7382,81.3
1.048,129.99,-0.13195,-2.8839,7.5755,87.502
1.049,129.85,-0.13378,-0.71838,6.7135,82.08
1.05,129.71,-0.13383,1.7511,7.5016,84.636
1.051,129.58,-0.12642,2.3511,6.812,82.726
1.052,129.47,-0.1205,1.604,7.5263,82.089
1.053,129.36,-0.12019,0.56702,7.0583,81.308
1.054,129.24,-0.12576,-1.2122,7.7233,81.608
1.055,129.11,-0.131,-2.8967,7.1322,82.89
1.056,128.95,-0.13248,-2.2235,7.8711,79.078
1.057,128.82,-0.13498,0.52307,6.9106,84.477
1.058,128.7,-0.13131,1.8964,7.9449,87.19
1.059,128.57,-0.12315,0.63477,7.2061,82.261
1.06,128.46,-0.12152,0.51331,7.7725,87.806
1.061,128.34,-0.12931,-0.65552,7.3046,88.121
1.062,128.21,-0.13242,-2.0648,8.0188,81.141
1.063,128.05,-0.13459,-2.2644,7.6494,80.817
1.064,127.91,-0.13347,1.2079,7.9203,77.638
1.065,127.78,-0.13284,2.7515,7.4524,79.079
1.066,127.67,-0.12327,2.3254,7.8218,77.646
1.067,127.54,-0.11866,0.45227,7.5509,83.044
1.068,127.44,-0.12296,0.58533,7.9696,79.234
1.069,127.31,-0.13121,-2.0605,7.2554,79.234
1.07,127.17,-0.12991,-2.4274,7.6248,82.091
1.071,127.01,-0.13357,-0.54382,7.3046,93.376
1.072,126.89,-0.1308,2.7209,7.7479,84.01
1.073,126.77,-0.12568,1.3324,7.7725,77.624
1.074,126.66,-0.11761,1.1353,7.6248,80.986
1.075,126.54,-0.12325,-0.24475,7.4278,83.364
1.076,126.43,-0.12789,-1.2152,7.674,83.68
1.077,126.28,-0.13202,-3.1232,7.4278,84.318
1.078,126.13,-0.13175,-0.77759,7.477,81.941
1.079,126,-0.13322,1.5289,7.1568,81.768
1.08,125.88,-0.12714,1.7603,7.2061,83.21
1.081,125.76,-0.12025,0.34485,7.1815,83.047
1.082,125.64,-0.12322,0.33997,6.9352,85.103
1.083,125.53,-0.13003,-1.2164,7.2307,82.093
1.084,125.38,-0.13152,-2.5458,6.8859,83.528
1.085,125.23,-0.13322,-0.71228,7.477,87.8
1.086,125.1,-0.13298,1.8188,6.812,84.803
1.087,124.98,-0.12678,2.3529,7.3785,83.53
1.088,124.86,-0.12094,1.2738,6.8613,87.5
1.089,124.75,-0.11976,0.17578,7.6987,85.444
1.09,124.63,-0.12685,-1.5228,6.7135,85.758
1.091,124.5,-0.1321,-2.7002,7.5509,87.339
1.092,124.34,-0.13439,-2.8534,6.6643,86.073
1.093,124.2,-0.13444,0.7074,7.6987,81.455
1.094,124.08,-0.13402,2.6599,6.8859,80.187
1.095,123.95,-0.12332,1.8884,7.4278,78.757
1.096,123.83,-0.1188,1.1884,6.6397,85.749
1.097,123.73,-0.12495,0.84045,7.6248,82.234
1.098,123.61,-0.12849,-1.886,7.1568,81.777
1.099,123.45,-0.12982,-2.8778,7.4524,79.551
1.1,123.31,-0.13275,-0.021973,7.4278,80.823
1.101,123.19,-0.13319,1.5204,7.9203,73.04
1.102,123.06,-0.12506,0.87402,7.0583,80.673
1.103,122.94,-0.12089,0.70312,7.7972,85.424
1.104,122.83,-0.12545,0.46692,7.4278,90.037
1.105,122.71,-0.12923,-1.6412,7.8711,83.525
1.106,122.56,-0.13085,-2.4445,7.1568,86.696
1.107,122.42,-0.13327,-0.059814,7.5016,75.58
1.108,122.29,-0.13311,2.0728,7.5016,90.366
1.109,122.16,-0.12575,1.4618,7.8711,82.556
1.11,122.04,-0.11887,1.0382,7.2554,83.686
1.111,121.93,-0.12354,0.69275,7.6002,84.629
1.112,121.82,-0.12808,-1.2415,7.3046,82.566
1.113,121.67,-0.12965,-3.2056,7.4524,81.141
1.114,121.52,-0.13196,-1.0333,7.1076,80.99
1.115,121.39,-0.13489,1.6858,7.6987,86.862
1.116,121.27,-0.12871,1.3873,7.3785,78.612
1.117,121.15,-0.11965,0.64941,7.5755,82.255
1.118,121.03,-0.12271,0.33203,7.2307,83.687
1.119,120.92,-0.12871,-1.308,7.5755,81.309
1.12,120.78,-0.13323,-3.2147,7.3785,85.124
1.121,120.63,-0.13525,-1.8433,7.6248,91.135
1.122,120.48,-0.13572,0.95825,7.1815,85.754
1.123,120.35,-0.13193,2.5256,7.6248,84.479
1.124,120.24,-0.12392,2.2186,7.3539,80.5
1.125,120.12,-0.12061,0.98389,7.5509,80.983
1.126,120.01,-0.12416,-0.37231,7.3046,79.552
1.127,119.88,-0.1308,-2.2314,7.6494,80.179
1.128,119.73,-0.13379,-2.1753,7.0337,89.252
1.129,119.59,-0.13508,-0.021973,7.3785,82.096
1.13,119.45,-0.13148,1.6516,7.1815,75.577
1.131,119.33,-0.12427,1.8652,7.6002,81.295
1.132,119.22,-0.12254,1.0596,7.3292,81.626
1.133,119.11,-0.12447,-0.68542,7.477,78.279
1.134,118.98,-0.12978,-2.2089,7.3539,89.725
1.135,118.83,-0.13491,-2.149,7.4278,80.187
1.136,118.68,-0.13531,-0.44495,7.1322,83.843
1.137,118.55,-0.13329,1.8561,7.674,81.46
1.138,118.43,-0.12669,2.4298,7.1568,79.556
1.139,118.31,-0.1205,1.2463,7.8711,81.931
1.14,118.2,-0.12276,0.36255,7.1568,80.665
1.141,118.08,-0.12908,-1.1749,7.4524,82.095
1.142,117.93,-0.13148,-2.9913,7.2307,85.269
1.143,117.79,-0.13257,-1.0699,7.6248,80.657
1.144,117.65,-0.13546,1.524,7.2061,86.714
1.145,117.53,-0.12811,1.795,7.8218,81.914
1.146,117.4,-0.12146,0.46936,7.3292,78.758
1.147,117.29,-0.1225,0.50903,8.1666,77.801
1.148,117.18,-0.13022,-1.5955,7.2061,79.709
1.149,117.04,-0.13291,-3.0939,7.674,83.534
1.15,116.88,-0.13609,-2.1759,7.5263,83.692
1.151,116.74,-0.13693,1.4911,7.7725,85.271
1.152,116.61,-0.13338,1.8243,7.5755,83.698
1.153,116.49,-0.12276,1.8604,7.6987,84.162
1.154,116.37,-0.12379,1.1633,7.2554,83.365
1.155,116.27,-0.12679,0.23743,7.6248,80.345
1.156,116.12,-0.13111,-2.4219,7.1815,82.58
1.157,115.98,-0.13219,-1.0059,7.9696,78.911
1.158,115.84,-0.13487,0.43823,7.3785,84.003
1.159,115.71,-0.12882,1.8066,7.6987,81.771
1.16,115.59,-0.12459,0.82886,7.4278,82.089
1.161,115.47,-0.12208,0.77332,8.2405,85.748
1.162,115.35,-0.12805,-0.83801,7.6002,79.871
1.163,115.23,-0.13101,-1.8243,7.8218,83.362
1.164,115.07,-0.13301,-1.7773,7.2061,88.927
1.165,114.94,-0.13372,0.63171,7.4524,79.552
1.166,114.81,-0.13097,1.8494,7.5755,80.824
1.167,114.69,-0.12489,1.3708,7.8957,81.301
1.168,114.57,-0.12176,0.61279,7.3292,85.121
1.169,114.45,-0.12615,-0.74341,7.7233,80.033
1.17,114.33,-0.13065,-1.6455,7.3292,86.536
1.171,114.18,-0.13468,-2.5433,7.7725,81.935
1.172,114.03,-0.13312,0.098877,7.3046,78.763
1.173,113.9,-0.13448,1.7981,7.3539,85.422
1.174,113.78,-0.12566,1.7578,7.3292,82.41
1.175,113.66,-0.12166,0.40283,7.7233,87.977
1.176,113.55,-0.12589,0.49561,7.1322,88.594
1.177,113.42,-0.1311,-2.1613,7.3292,86.393
1.178,113.27,-0.132,-2.7979,7.4278,80.826
1.179,113.13,-0.13647,-0.0018311,7.477,87.817
1.18,113,-0.13565,1.8335,7.3539,86.557
1.181,112.87,-0.1259,1.6266,7.083,84.644
1.182,112.75,-0.12194,1.7737,7.5263,93.543
1.183,112.64,-0.12386,1.0217,7.1322,83.847
1.184,112.52,-0.1276,-1.485,7.6002,85.434
1.185,112.38,-0.13054,-2.052,7.1815,85.754
1.186,112.23,-0.13333,-0.93262,6.9598,82.891
1.187,112.09,-0.1322,0.99243,7.0337,85.741
1.188,111.97,-0.12853,1.5918,7.6002,80.812
1.189,111.86,-0.12263,0.979,7.1322,85.748
1.19,111.74,-0.12258,-0.13611,7.3539,90.675
1.191,111.62,-0.12843,-0.71167,7.5263,85.116
1.192,111.48,-0.13288,-1.8542,7.5016,82.096
1.193,111.33,-0.13209,-1.2445,7.3046,80.99
1.194,111.19,-0.13191,1.1792,7.4278,92.89
1.195,111.07,-0.12881,2.6324,6.7382,81.144
1.196,110.96,-0.12254,1.2994,7.3539,83.208
1.197,110.84,-0.11971,0.25452,6.7874,78.596
1.198,110.72,-0.12559,-0.66345,7.1322,80.031
1.199,110.59,-0.13063,-2.0654,7.5263,77.018
1.2,110.45,-0.13212,-2.3047,7.2554,86.84
1.201,110.3,-0.13286,0.076294,7.1815,87.026
1.202,110.18,-0.13124,2.0123,7.2061,81.137
1.203,110.06,-0.12521,1.333,6.9598,86.38
1.204,109.94,-0.12057,0.50415,7.2307,83.519
1.205,109.82,-0.12546,-0.54443,7.083,84.322
1.206,109.7,-0.13034,-1.665,7.6002,85.584
1.207,109.55,-0.13396,-2.8015,7.1322,80.038
1.208,109.4,-0.13353,0.08728,7.7972,76.857
1.209,109.27,-0.13458,1.8671,7.2307,84.957
1.21,109.15,-0.12502,2.1246,7.2554,83.37
1.211,109.03,-0.12101,1.0181,7.083,86.553
1.212,108.92,-0.12334,0.8606,7.5755,89.866
1.213,108.8,-0.12844,-1.8561,6.9352,86.071
1.214,108.65,-0.13028,-2.3883,7.2554,79.239
1.215,108.51,-0.1343,-0.65857,7.1322,82.412
1.216,108.38,-0.13295,1.4313,7.3539,83.692
1.217,108.25,-0.12663,1.5515,7.083,80.034
1.218,108.13,-0.12129,1.3361,7.4278,82.724
1.219,108.02,-0.12252,0.37231,6.812,82.41
1.22,107.9,-0.12762,-1.2811,7.2554,82.407
1.221,107.76,-0.13109,-2.4634,6.9106,85.744
1.222,107.61,-0.13304,-1.4642,7.1076,80.35
1.223,107.48,-0.1336,1.1023,6.7382,81.775
1.224,107.35,-0.12984,1.9568,7.3046,77.63
1.225,107.24,-0.12211,1.5485,6.8859,90.523
1.226,107.12,-0.1213,0.48096,7.5263,75.576
1.227,107,-0.12529,-0.64636,6.7874,87.019
1.228,106.87,-0.1312,-2.5079,7.477,80.351
1.229,106.73,-0.13307,-2.337,6.8613,85.596
1.23,106.58,-0.13465,0.019531,7.4278,89.72
1.231,106.45,-0.13299,1.806,6.8859,80.67
1.232,106.33,-0.1252,1.33,7.3785,79.394
1.233,106.21,-0.12217,0.89355,6.7874,84.159
1.234,106.1,-0.12642,0.05249,7.5263,83.526
1.235,105.97,-0.13018,-1.8445,6.7382,77.814
1.236,105.82,-0.13273,-2.1191,7.7233,86.205
1.237,105.68,-0.13442,-0.012207,6.8859,87.495
1.238,105.54,-0.13276,1.7926,7.4278,83.046
1.239,105.43,-0.12648,1.7828,6.8367,83.848
1.24,105.31,-0.12122,1.0101,7.7233,86.868
1.241,105.19,-0.12381,0.1355,6.9844,85.6
1.242,105.07,-0.12937,-0.93384,7.4524,85.427
1.243,104.92,-0.13209,-2.3254,6.7382,88.132
1.244,104.78,-0.13115,-0.25635,7.5263,90.835
1.245,104.65,-0.13285,1.8036,6.9598,84.95
1.246,104.53,-0.12509,2.1722,7.7233,82.248
1.247,104.41,-0.12035,0.66223,6.8859,82.258
1.248,104.3,-0.12122,0.53711,7.7725,81.444
1.249,104.18,-0.12784,-1.2048,6.8859,84.326
1.25,104.04,-0.13016,-2.4933,7.5755,73.827
1.251,103.89,-0.13112,-1.5955,7.1322,81.139
1.252,103.76,-0.13282,1.1932,7.5016,79.393
1.253,103.64,-0.1292,1.8213,7.2307,75.906
1.254,103.52,-0.12187,0.4718,7.5263,83.68
1.255,103.39,-0.12105,0.35095,7.083,76.058
1.256,103.28,-0.12876,-0.62622,7.674,89.248
1.257,103.15,-0.13106,-2.5653,7.5016,82.888
1.258,103,-0.13233,-2.4945,7.7479,79.232
1.259,102.86,-0.1347,0.8905,7.3292,79.244
1.26,102.73,-0.13353,1.7303,7.8464,83.837
1.261,102.61,-0.12431,1.1963,7.1568,80.659
1.262,102.48,-0.12241,0.98755,8.0188,79.074
1.263,102.38,-0.12635,0.10254,7.3292,79.24
1.264,102.25,-0.12976,-1.9214,7.5016,83.684
1.265,102.1,-0.13301,-1.9604,7.2554,81.619
1.266,101.96,-0.13391,0.29602,7.4524,78.429
1.267,101.82,-0.13221,1.5326,7.3785,82.083
1.268,101.71,-0.12487,2.4799,7.477,84.64
1.269,101.59,-0.1221,1.0376,7.3539,82.577
1.27,101.48,-0.12061,0.21179,7.5263,83.21
1.271,101.35,-0.12873,-1.3287,7.3539,87.033
1.272,101.22,-0.13115,-1.9183,7.2554,83.854
1.273,101.06,-0.13152,-1.4062,7.4278,88.455
1.274,100.93,-0.13169,1.7102,7.1322,86.547
1.275,100.82,-0.12765,1.8439,7.2554,82.574
1.276,100.69,-0.12018,0.77087,7.1815,86.549
1.277,100.58,-0.12193,0.38086,7.3046,82.253
1.278,100.46,-0.12766,-1.0461,7.2061,89.399
1.279,100.32,-0.12979,-2.4133,7.2061,78.283
1.28,100.18,-0.13288,-1.3068,6.7628,82.89
1.281,100.04,-0.13224,0.85449,7.3046,82.883
1.282,99.914,-0.12847,1.7175,6.8367,83.839
1.283,99.803,-0.12339,1.5649,7.3785,81.307
1.284,99.679,-0.1212,0.14343,6.3934,85.733
1.285,99.563,-0.12505,-0.75256,7.4524,83.523
1.286,99.435,-0.13152,-1.842,6.6397,83.203
1.287,99.288,-0.13223,-2.3505,7.28,84.797
1.288,99.145,-0.1326,0.029907,6.7874,82.412
1.289,99.018,-0.13295,1.9727,7.7972,79.079
1.29,98.9,-0.1249,1.1279,6.9352,84.636
1.291,98.77,-0.12166,0.35156,7.5755,82.719
1.292,98.664,-0.12659,0.24109,6.9352,83.529
1.293,98.537,-0.13084,-1.7883,7.5263,79.709
1.294,98.385,-0.13175,-2.049,7.0337,78.758
1.295,98.245,-0.13384,0.47607,7.7725,81.78
1.296,98.111,-0.13191,1.9952,6.9106,83.842
1.297,97.995,-0.12421,1.9971,7.6002,81.132
1.298,97.877,-0.12086,1.0217,7.28,74.945
1.299,97.764,-0.12176,-0.045166,7.5016,83.045
1.3,97.641,-0.12874,-1.6595,7.4031,92.586
1.301,97.503,-0.13213,-1.9794,7.8218,85.918
1.302,97.351,-0.13251,-0.80261,7.6248,80.834
1.303,97.217,-0.13076,2.0184,7.8957,88.606
1.304,97.102,-0.12578,2.5275,7.0337,86.23
1.305,96.987,-0.11864,1.2921,7.9203,76.849
1.306,96.874,-0.11949,0.090332,7.3292,86.392
1.307,96.758,-0.12605,-1.4075,7.674,81.621
1.308,96.619,-0.13031,-3.1946,7.3539,80.67
1.309,96.471,-0.13281,-1.8817,7.5509,83.199
1.31,96.336,-0.13462,0.55786,6.9352,84.952
1.311,96.21,-0.1289,1.9818,7.3785,88.768
1.312,96.085,-0.12326,1.3959,7.4278,80.179
1.313,95.975,-0.1204,1.2494,6.8859,83.366
1.314,95.855,-0.12583,-0.3717,7.674,83.358
1.315,95.734,-0.12837,-1.4349,7.1322,79.224
1.316,95.58,-0.13076,-2.0673,7.3785,88.298
1.317,95.443,-0.13043,0.54932,6.9598,80.662
1.318,95.321,-0.13074,1.5302,7.6494,86.224
1.319,95.203,-0.12309,1.283,6.9352,81.777
1.32,95.08,-0.12072,-0.25635,7.5016,77.177
1.321,94.965,-0.12435,-0.40649,6.9352,85.9
1.322,94.839,-0.13171,-2.1564,7.7725,85.593
1.323,94.699,-0.13277,-2.5482,6.7135,83.685
1.324,94.544,-0.13387,-0.77942,7.674,86.858
1.325,94.416,-0.13346,2.4957,6.812,87.5
1.326,94.296,-0.12824,1.8323,7.3046,80.034
1.327,94.172,-0.11924,1.2244,6.7628,85.098
1.328,94.058,-0.12361,0.95886,7.477,80.342
1.329,93.948,-0.12775,-0.97961,6.7874,77.485
1.33,93.798,-0.12867,-3.0212,7.674,83.847
1.331,93.657,-0.13314,-0.31982,6.9352,78.76
1.332,93.529,-0.13434,1.1609,7.7233,81.785
1.333,93.392,-0.12521,1.5961,7.1568,83.204
1.334,93.276,-0.12194,2.049,7.7479,82.58
1.335,93.172,-0.12068,1.4386,7.0583,87.506
1.336,93.047,-0.1229,-1.0541,7.8464,78.915
1.337,92.925,-0.12715,-1.5778,7.2307,84.958
1.338,92.778,-0.13048,-1.7731,7.5509,83.68
1.339,92.641,-0.12983,0.17761,7.4031,90.494
1.34,92.52,-0.12955,1.1206,7.6494,80.987
1.341,92.398,-0.12201,0.82947,7.2307,81.449
1.342,92.278,-0.12155,-0.043335,7.674,78.434
1.343,92.168,-0.12633,-0.401,7.4278,82.41
1.344,92.033,-0.13005,-2.0337,7.7725,77.964
1.345,91.888,-0.13156,-1.8524,7.3785,83.676
1.346,91.748,-0.13218,0.26978,7.7725,85.43
1.347,91.62,-0.13081,2.0038,7.2307,83.998
1.348,91.507,-0.12498,1.4423,7.4031,81.613
1.349,91.379,-0.12003,0.2832,7.3539,86.067
1.35,91.263,-0.12434,0.11841,7.5509,79.717
1.351,91.148,-0.13076,-1.6071,7.2061,93.683
1.352,90.998,-0.13022,-2.854,7.9449,83.997
1.353,90.853,-0.13302,-0.50171,7.3292,81.772
1.354,90.728,-0.1343,1.861,7.3539,81.94
1.355,90.598,-0.12685,1.38,7.4031,82.092
1.356,90.476,-0.12146,1.2445,6.8613,76.536
1.357,90.364,-0.12332,1.1493,7.2554,88.916
1.358,90.246,-0.12679,-1.167,6.6643,79.074
1.359,90.111,-0.12855,-2.5366,7.4524,81.296
1.36,89.964,-0.13269,-1.0382,6.9106,84.637
1.361,89.833,-0.13414,1.2109,7.477,87.336
1.362,89.7,-0.12851,1.1523,6.4919,88.463
1.363,89.575,-0.12074,1.7426,7.477,84.649
1.364,89.469,-0.12279,1.5601,6.9598,77.959
1.365,89.36,-0.12397,-0.36499,7.3046,81.146
1.366,89.219,-0.12634,-2.4377,6.9598,84.957
1.367,89.08,-0.13033,-1.4429,7.477,82.415
1.368,88.943,-0.13293,-0.14648,7.5509,81.305
1.369,88.817,-0.13,0.94727,7.6002,86.051
1.37,88.696,-0.12471,0.97473,7.4278,81.932
1.371,88.569,-0.1216,0.86853,7.8218,84.317
1.372,88.457,-0.12546,0.21362,7.2061,83.678
1.373,88.335,-0.12859,-1.1542,7.4524,89.245
1.374,88.19,-0.12894,-1.571,7.2554,79.239
1.375,88.053,-0.13048,-0.013428,7.5509,81.918
1.376,87.925,-0.12946,1.4038,7.3539,89.244
1.377,87.805,-0.12552,0.90454,7.4278,80.026
1.378,87.688,-0.12157,0.13367,7.3539,82.732
1.379,87.562,-0.12441,-0.53955,7.4524,76.532
1.38,87.445,-0.12981,-1.4166,7.1076,82.894
1.381,87.303,-0.13216,-2.4353,7.3046,86.218
1.382,87.155,-0.13261,-1.106,7.3539,85.268
1.383,87.027,-0.13374,1.673,7.0583,83.531
1.384,86.899,-0.12994,1.4532,7.3539,84.157
1.385,86.776,-0.12144,1.1469,6.9844,82.093
1.386,86.653,-0.12489,0.83191,7.5263,82.42
1.387,86.548,-0.12687,-0.10498,7.0583,82.253
1.388,86.403,-0.12958,-2.3761,7.6987,82.723
1.389,86.265,-0.13047,-0.48279,6.8367,81.617
1.39,86.128,-0.13333,0.65063,7.5263,84.471
1.391,86.001,-0.1273,1.7706,6.9352,82.725
1.392,85.882,-0.12362,1.6693,7.4524,78.926
1.393,85.766,-0.12073,1.1615,6.8367,83.689
1.394,85.647,-0.12212,-0.34241,7.5016,89.073
1.395,85.525,-0.12752,-1.1469,6.7382,79.717
1.396,85.39,-0.12902,-1.922,7.5755,86.229
1.397,85.244,-0.12935,-0.94849,6.8367,84.962
1.398,85.121,-0.13034,0.96741,7.1322,86.07
1.399,85,-0.12686,0.8844,6.812,83.211
1.4,84.873,-0.12268,0.1355,7.5755,82.562
1.401,84.756,-0.12459,0.097046,6.615,77.642
1.402,84.631,-0.12868,-0.97168,7.1815,86.699
1.403,84.498,-0.12986,-1.4893,6.7382,81.93
1.404,84.357,-0.13172,-0.32043,7.3046,82.891
1.405,84.224,-0.13013,1.0046,6.9844,84.313
1.406,84.097,-0.1262,1.1743,7.5263,83.672
1.407,83.98,-0.12365,0.83618,6.6643,81.938
1.408,83.867,-0.12398,-0.34668,7.5755,80.012
1.409,83.738,-0.12754,-1.5002,6.5904,87.653
1.41,83.604,-0.13186,-1.85,7.5263,83.848
1.411,83.459,-0.1337,-1.1383,6.9844,83.042
1.412,83.321,-0.1329,0.87708,7.4031,82.412
1.413,83.199,-0.12968,2.1576,6.8367,81.934
1.414,83.074,-0.12316,1.4966,7.5263,90.197
1.415,82.955,-0.12107,0.90698,6.9598,83.207
1.416,82.844,-0.12621,-0.062866,7.674,84.007
1.417,82.715,-0.12837,-1.6388,6.812,82.729
1.418,82.567,-0.12999,-1.9446,7.8218,85.415
1.419,82.432,-0.13135,0.67078,6.8859,84.479
1.42,82.305,-0.1308,1.3416,7.5016,83.199
1.421,82.187,-0.12286,1.1945,7.0583,82.413
1.422,82.061,-0.12166,0.39185,7.5509,82.411
1.423,81.953,-0.12402,0.0091553,6.9106,86.87
1.424,81.824,-0.12939,-1.5851,7.3046,85.429
1.425,81.685,-0.13075,-1.3464,6.812,86.714
1.426,81.54,-0.13079,0.14282,7.3785,87.502
1.427,81.408,-0.12839,1.8573,7.0091,87.183
1.428,81.299,-0.1233,2.3621,7.3046,79.557
1.429,81.182,-0.1201,0.64636,6.9106,81.469
1.43,81.069,-0.11894,-0.58655,7.5755,90.36
1.431,80.939,-0.12755,-1.6528,6.9106,80.341
1.432,80.813,-0.13133,-2.3535,7.4524,84.155
1.433,80.661,-0.13157,-2.027,7.4278,85.109
1.434,80.525,-0.13187,0.94543,7.2307,88.771
1.435,80.411,-0.12907,2.1851,7.4031,87.188
1.436,80.28,-0.12283,0.80505,7.5755,84.783
1.437,80.168,-0.1204,0.51636,7.5263,82.093
1.438,80.047,-0.12754,-0.66345,7.6248,81.617
1.439,79.923,-0.12929,-1.77,7.7725,86.858
1.44,79.773,-0.13239,-1.778,7.5263,83.532
1.441,79.634,-0.13168,1.0474,7.7479,79.869
1.442,79.506,-0.12929,1.9934,7.4524,84.462
1.443,79.389,-0.12231,2.1686,7.8464,82.736
1.444,79.277,-0.11932,0.88562,7.5509,83.842
1.445,79.162,-0.12155,0.0030518,7.7725,86.705
1.446,79.037,-0.12725,-1.571,7.4278,90.513
1.447,78.898,-0.12928,-2.276,7.674,78.604
1.448,78.753,-0.13016,-0.78125,7.5509,85.902
1.449,78.63,-0.1307,1.3721,7.6002,79.556
1.45,78.511,-0.12545,1.369,7.477,84.476
1.451,78.383,-0.12039,0.71411,8.0188,83.362
1.452,78.271,-0.12243,0.8429,7.5263,88.127
1.453,78.151,-0.12659,-0.70129,7.674,82.104
1.454,78.018,-0.12649,-1.9073,7.4278,86.393
1.455,77.878,-0.12896,-0.34668,8.0435,79.235
1.456,77.751,-0.12993,1.0858,7.3292,92.904
1.457,77.626,-0.12416,1.5778,7.8711,87.181
1.458,77.501,-0.12116,1.2225,7.4031,85.433
1.459,77.397,-0.1186,0.88928,7.6987,84.964
1.46,77.272,-0.12285,-0.75073,7.5016,84.154
1.461,77.158,-0.12548,-1.4758,7.8464,81.768
1.462,77.012,-0.12792,-2.171,7.2554,82.251
1.463,76.874,-0.12854,-0.31311,7.8957,82.891
1.464,76.758,-0.12946,1.5167,7.5016,85.587
1.465,76.629,-0.12441,0.49011,7.7233,82.1
1.466,76.511,-0.1179,0.33508,7.1815,89.559
1.467,76.389,-0.12547,0.17395,8.3636,88.608
1.468,76.284,-0.12686,-0.91858,7.1568,83.043
1.469,76.13,-0.12859,-2.8564,7.7479,84.798
1.47,75.995,-0.12901,0.11536,7.2554,81.459
1.471,75.868,-0.13218,1.6852,7.674,82.579
1.472,75.744,-0.12489,1.7456,7.3292,85.106
1.473,75.623,-0.11844,1.0864,7.7233,83.53
1.474,75.506,-0.11986,1.5344,6.9598,77.012
1.475,75.403,-0.12357,-0.46936,7.8464,86.38
1.476,75.268,-0.12451,-2.1997,7.083,80.982
1.477,75.127,-0.12724,-1.4258,7.5016,80.83
1.478,75.001,-0.12944,0.85266,6.8613,84.8
1.479,74.87,-0.12699,0.86853,7.6987,86.06
1.48,74.756,-0.11931,1.4465,6.8859,84.32
